1.13453,2.82761,1.28575,2.32513,3.86965,2.0196,6.78763
2.2617,2.47398,2.93421,2.17384,1.31955,3.4948,0.01151
1.92483,1.76746,2.33321,2.95302,3.82432,3.68445,16.73989
2.97098,2.64032,1.36633,1.2899,4.21299,4.87042,48.79073
2.97762,1.71181,1.82007,2.2514,1.09151,3.2298,5.91953
2.79093,2.19838,2.42936,1.23648,1.90241,4.12533,1.89641
1.66098,2.18998,2.15642,1.4672,1.98596,3.04526,21.30171
1.30636,1.66343,2.97062,2.5651,3.23815,2.76404,13.36518
1.94749,1.04715,1.36056,2.99889,3.48279,3.06439,5.65794
1.92567,1.2594,1.6213,2.90405,2.44286,1.54202,7.09841
1.81831,1.45373,2.85602,1.11558,4.662,4.59986,42.40866
1.15986,2.17599,2.34226,2.37607,4.67296,2.13859,0.0529
2.92418,1.21149,2.25836,1.1001,4.95099,4.60862,43.46312
2.59946,2.56619,2.93299,1.54905,4.64341,4.88586,76.0709
1.66947,1.14183,1.76801,1.76398,1.52101,2.3593,9.96188
1.19318,2.45055,1.66764,2.50179,1.88951,2.80044,10.06509
1.10824,1.49582,2.91964,1.44119,3.20531,4.68201,3.15642
1.48389,1.24103,1.02197,2.76889,2.26333,4.19354,3.05347
2.11795,2.30749,1.72371,2.59902,4.10767,1.28466,1.45688
1.6967,2.67809,1.40614,2.99621,1.72591,4.84049,1.85367
2.47614,1.87043,1.61174,1.61073,1.03293,4.34521,0.84595
2.71373,1.05989,1.78493,2.57656,1.03332,1.87809,10.32011
2.22939,2.1663,2.32801,2.59867,4.90894,4.94062,27.17199
2.39943,2.79295,1.4156,2.75799,4.2643,3.65215,20.29314
2.08042,2.33681,1.38733,2.23409,1.64683,1.25343,18.50226
2.66842,1.84658,2.67124,1.3279,2.67023,4.23448,10.76451
1.19981,1.33046,2.60124,2.40199,1.27037,1.55047,10.38971
2.10865,1.14602,1.52041,1.2616,1.95669,4.66222,3.38202
2.52248,2.85942,1.1458,1.30212,3.37934,2.15783,33.77935
2.01651,2.9368,2.40496,1.71643,1.25766,1.58551,49.49019
1.47725,1.50164,1.8184,1.94414,4.9119,4.45876,12.31539
1.85776,1.25422,2.51203,1.62754,2.05705,4.46355,0.03485
1.36387,1.68225,1.90312,1.50929,1.28844,2.73736,9.21404
1.53239,1.40051,1.58846,1.99506,3.84704,2.70506,8.09686
1.44876,2.67659,1.56087,2.39289,4.46056,4.84234,15.42801
2.06157,1.97393,2.9885,2.11778,1.58946,2.33509,23.41515
1.66413,2.34564,2.40558,2.44904,1.34936,4.3351,0.35286
1.83545,1.00499,2.79876,1.42676,2.00329,2.94873,12.20744
1.0661,1.90656,1.473,1.85422,1.30688,2.57127,7.53169
1.66305,2.24241,2.58602,2.56951,1.99243,2.27414,22.55742
1.49393,1.58248,2.95283,1.80365,1.12957,2.98697,0.48878
2.52579,1.06496,1.79628,1.43477,2.79389,1.83606,16.42833
1.69277,1.76517,1.67723,2.00283,1.27106,3.68138,3.11845
1.49492,1.28783,1.7683,1.75868,2.46571,2.6189,12.08837
1.24592,1.14755,2.29478,1.2175,2.35648,4.88022,0.11964
1.18441,1.4551,1.31898,1.55039,1.648,4.91119,1.38949
1.10956,1.48835,1.6279,1.83145,1.2642,1.58295,9.01779
2.11503,1.97556,1.00482,1.35259,1.98036,1.23842,18.61648
2.50719,1.25724,2.2542,2.13836,4.58398,3.77771,15.72805
1.57387,2.02789,2.52886,2.32064,2.10573,1.09064,12.20002
1.12894,2.71995,2.616,2.08064,2.30227,2.69991,22.14795
2.34194,1.92992,1.68014,1.93649,1.89911,2.32041,23.62737
1.77516,1.76566,2.46428,2.33205,4.67831,2.15398,0.0021
2.74989,2.54159,2.73195,2.68066,4.3275,1.981,0.01763
2.52881,2.52754,2.00165,1.80198,2.67598,4.26373,17.66067
1.73184,1.07445,2.55235,2.15577,3.31984,4.11028,9.73994
2.9858,2.10276,2.94297,1.39387,4.73654,2.83086,1.1608
2.04416,1.44368,1.36288,1.72587,3.24464,2.74038,14.0751
1.83464,1.5632,1.70995,1.05475,4.71361,3.85575,24.33638
1.14354,1.81055,1.56199,1.92784,2.66982,3.08021,10.18411
2.72087,1.15133,1.55191,2.69725,1.83913,1.94862,11.2976
2.45994,2.16396,1.15985,1.16922,3.5802,4.10807,32.15508
2.0714,2.00048,2.05686,2.8786,1.73889,3.69203,3.78188
1.13438,2.67741,2.41967,1.06349,1.56863,3.79727,1.10808
1.11136,2.37569,1.5892,2.90634,1.31897,4.46645,0.51806
2.79791,1.90852,1.74836,1.2163,1.809,4.90035,1.194
1.13179,2.59929,1.73697,1.01324,2.72701,1.92141,26.84232
1.83781,2.36524,2.00203,2.86257,4.55501,1.9806,0.82344
2.97982,2.77945,1.7849,1.53365,1.61398,4.95262,0.17752
1.07012,1.99688,1.94116,1.61469,4.76933,2.53559,2.34802
2.39657,2.49536,2.77062,1.72999,2.18859,1.63512,49.2721
2.99625,1.37548,2.24868,2.73368,1.3575,1.59668,20.79199
1.99551,1.31003,1.38043,1.77414,4.98749,4.70432,12.61843
1.55844,2.16913,1.20841,2.39145,1.64442,1.39715,10.65309
2.32737,2.44163,2.73645,2.53502,2.13062,1.9589,37.83779
2.28455,2.51644,2.41626,2.55993,2.45213,2.87397,31.24294
2.84422,1.32529,2.46278,1.85611,4.40924,2.59765,3.94118
2.01364,2.9854,2.64365,1.38434,1.31813,4.42883,2.9038
1.99635,2.41539,1.20109,1.00379,3.20924,3.05679,36.15145
2.78873,2.41617,1.38909,1.98481,2.12051,3.00808,26.0612
1.09456,1.56516,2.01408,1.48607,1.99398,3.10694,9.41626
2.2961,1.1531,2.98556,1.1095,3.80525,1.74093,0.01696
2.68598,1.23355,2.52234,2.43978,1.30699,3.91787,0.04502
1.42739,2.5557,1.42108,1.81181,1.5718,3.22152,11.11297
2.60099,2.37851,2.04106,1.24853,4.34368,3.26893,41.81761
2.54009,1.52884,2.23579,2.07229,4.80603,1.87938,0.04139
2.23662,2.33736,2.57499,2.86592,4.03192,2.66926,9.26881
2.51183,2.04532,2.64163,1.0756,3.9829,2.02852,3.35928
2.60108,1.75666,2.55328,1.6359,1.24957,3.55001,0.21478
2.02953,2.70881,1.6726,2.98564,3.7491,4.52697,16.77094
1.60613,1.35414,2.89148,1.82093,1.99446,2.03825,21.67063
2.47196,1.8958,2.20899,1.13562,1.16712,3.40336,3.63582
2.90908,2.34051,1.68919,2.71232,4.40933,1.26903,0.83673
2.2642,1.23965,1.05262,1.99957,4.26864,2.18968,6.12236
1.37696,2.49378,1.66757,2.91565,2.60917,3.09439,11.68103
2.11607,1.05463,2.4097,2.56626,3.04464,3.22279,12.96564
2.95262,2.20704,2.80029,2.70966,4.31257,4.55628,40.69695
1.58777,1.824,1.53408,2.806,1.05425,3.252,3.45471
1.5833,2.37518,2.6768,1.30451,3.88072,2.45247,11.78651
1.04871,2.90026,2.31506,1.91676,4.48658,2.50449,2.46303
1.82609,1.17429,2.5601,1.45843,1.92621,2.43036,20.54462
2.36456,2.65337,2.38576,2.87248,2.55752,2.8255,31.64136
1.11213,1.91844,1.33152,1.40393,4.73141,4.2638,12.3086
2.24099,2.56713,1.58416,1.30265,4.56386,3.40348,32.89313
2.30186,2.16153,1.53066,2.08546,4.94439,1.89104,2.18231
2.45497,2.44062,2.29538,2.96101,2.35885,1.88163,26.3799
1.13199,2.62713,1.86306,2.22401,3.19414,1.79561,8.57587
1.54947,2.84524,2.24831,2.37086,4.48429,2.17326,1.04134
1.63112,1.1003,1.22878,1.0035,4.14551,4.21775,13.79889
1.73289,1.03855,1.08834,1.93761,1.71412,2.9587,5.43788
2.93836,2.4459,2.23996,1.89064,4.66601,3.07663,16.15533
2.57859,2.26763,2.27453,1.74892,4.5886,4.29415,46.02162
2.45576,2.71912,1.42621,2.18453,4.441,1.87116,7.61008
1.61951,2.30918,2.87568,1.01892,2.80117,4.79312,0.60666
1.00208,1.87771,2.98235,1.16347,2.62107,3.08324,25.80099
1.16403,2.93932,2.00826,1.94886,1.42085,2.3111,16.8463
1.60816,2.59166,1.99713,2.4405,2.39812,4.77762,1.82239
2.8559,2.36714,1.11801,1.29944,1.10833,4.66145,7.75491
1.52883,1.3681,1.97752,2.72105,1.47418,4.56291,0.00783
1.68635,1.9418,2.16399,2.48363,2.18762,4.47484,1.11972
1.06549,2.87713,1.30768,1.91882,1.07243,1.5384,12.72554
2.06057,1.0585,2.26493,2.63832,2.54764,3.71786,6.30297
1.60769,1.48878,1.97544,1.7813,1.05128,2.14875,11.08734
1.58775,2.54824,1.72855,1.12188,1.50014,1.37096,39.006
2.91828,2.10195,1.10598,2.56172,3.7281,4.96988,14.18319
1.43072,2.99826,2.69479,1.95899,4.77614,2.00718,0.82277
1.58806,2.60791,1.14748,1.52713,3.39189,3.52963,19.51212
1.32541,2.82195,2.9811,1.42398,2.49622,1.96331,39.68369
1.50307,1.61028,2.30671,2.29431,3.50369,1.57906,1.96955
2.46301,1.70793,2.77292,2.51468,1.12604,4.14827,1.24701
1.56536,2.04735,2.92455,2.7748,3.41211,3.67075,20.2305
1.25257,2.42946,1.21989,1.69573,3.405,3.01677,13.49972
2.12448,2.26953,1.72538,2.70674,2.35285,3.72798,11.79125
1.85938,2.58108,1.82038,1.70159,1.18378,3.51607,5.18987
2.42346,2.40126,1.7645,1.53157,3.63984,3.75803,41.97234
1.647,1.57296,2.5694,1.99487,2.81451,2.97147,20.68303
2.76862,2.11295,2.49041,1.43304,1.55125,3.98571,0.08405
1.00556,2.91783,1.11801,1.08917,1.64577,1.6507,18.92328
1.74324,2.06124,1.27552,2.9944,4.20808,3.91887,9.50853
1.49888,1.11102,2.29504,1.24192,1.67442,3.84903,1.12586
2.39786,2.38002,2.56285,2.28407,2.87829,4.2882,11.65292
1.10655,1.33175,1.69521,1.68663,1.97883,2.40247,8.91322
1.00551,2.22788,2.19729,1.56619,4.07845,2.64645,7.97799
2.90713,2.87071,1.10186,2.31305,3.60688,3.36062,24.82609
2.28643,2.57276,2.76721,2.93162,3.34204,3.08959,33.49172
2.82487,1.30128,1.73518,1.80504,1.1797,4.22816,0.72095
2.73557,1.66276,1.10694,1.45273,2.47083,2.68707,21.67314
1.48611,2.6241,2.03231,1.83573,2.36243,1.25413,17.43123
1.30947,1.98642,2.45275,1.04756,2.47286,3.89603,12.18343
1.34276,2.67311,2.60335,1.56369,3.88404,1.09986,0.61547
1.35453,2.78641,2.93132,2.79912,4.69515,3.17196,3.1016
1.36045,1.98149,2.07125,1.96458,1.1693,4.82593,0.45044
1.11165,1.14493,1.25238,1.98028,1.14897,4.94847,0.42616
1.99983,2.40389,1.17155,1.75304,3.2997,1.16429,11.62525
2.6869,2.21989,1.60152,1.67378,3.56106,4.78544,25.74477
2.04443,1.12087,1.78182,2.78433,1.95459,3.90138,2.98173
2.8578,1.02278,1.38261,1.58141,2.6952,2.1394,15.28164
2.12,2.06084,1.85152,2.70171,4.36531,4.67035,18.31786
2.47869,1.80813,1.57416,1.18285,2.17786,3.5928,24.32965
2.56714,1.74986,1.78424,1.60521,3.80109,4.54384,27.04163
1.21978,1.57015,2.81495,2.51252,2.57679,2.40748,13.22895
2.70052,2.78435,1.21261,2.62255,1.05928,1.20583,21.78741
2.33065,2.25841,2.20469,2.99509,2.14364,3.1811,15.41848
1.28449,2.84416,1.32675,2.91758,3.22999,4.55092,8.02565
1.03945,2.52627,2.09396,2.52005,1.30908,3.76487,0.60472
2.49315,1.99362,1.21924,2.19286,2.18104,2.38116,17.27794
2.53915,1.30418,2.0242,2.92436,4.59077,3.13265,6.55339
2.77948,2.14125,2.91506,2.78621,4.81693,1.08697,0.74274
1.19771,1.36943,1.23256,2.44167,1.02815,4.12573,1.27041
1.53696,2.29737,1.46703,1.92313,1.90978,4.03121,6.98772
1.13941,1.61003,1.24427,2.37671,4.07853,2.22804,3.79745
1.69841,2.92184,1.69967,2.43103,3.02315,3.68048,19.62452
2.28581,2.35792,1.32235,2.38371,3.33256,4.86277,13.19002
1.49378,1.9547,2.68132,2.13406,2.91467,3.44386,19.43385
1.26587,2.17423,1.22401,1.77679,3.54284,2.7471,11.00052
1.06467,2.07078,2.61464,2.3675,3.99206,3.98278,15.29781
2.00108,1.87306,2.4589,2.19901,2.43062,3.97826,6.50105
1.62723,1.73199,1.94021,2.16892,1.46721,1.3634,15.78739
2.1046,2.6507,2.78332,1.19908,2.23789,4.75374,0.82199
2.64613,1.31226,1.31344,1.57663,4.72895,3.99116,16.79719
2.43674,1.71125,1.79463,1.67003,3.16456,1.38416,11.02338
2.30323,2.42775,2.7687,2.0075,1.85322,4.24464,0.12503
2.76456,1.94957,2.41362,1.40808,2.68853,1.4289,25.05583
1.06285,1.33891,2.63331,2.78129,3.98216,4.88561,5.15451
1.75514,2.20961,2.01526,1.06772,4.60966,4.22188,43.69841
2.21504,2.46834,2.34176,1.92166,4.41178,3.57041,29.95647
2.08074,2.85762,2.45656,2.18784,2.11199,4.59255,0.04048
2.64324,1.43002,1.65104,2.83762,3.50907,1.06176,2.74632
1.63657,2.9601,2.96153,2.77161,3.47312,1.05739,0.4524
1.40629,2.15231,1.53811,2.06774,4.52598,2.98917,8.67122
2.33597,2.77281,2.1569,2.277,2.79248,4.43096,11.87724
2.8199,2.00266,2.7694,2.87699,1.52271,3.3408,1.84025
2.27013,1.15778,2.46659,1.14334,4.36957,3.2604,18.2664
1.33561,2.57839,2.08421,2.70516,1.8721,3.03296,9.96975
1.38247,1.58579,1.49716,2.39114,1.82036,1.17785,7.97986
2.4396,2.95154,2.53496,1.34866,1.75114,2.96316,35.99122
1.96491,1.70484,1.14537,2.92221,3.69487,3.5228,8.22304
1.3436,1.31929,1.78783,1.47209,2.10285,4.25825,3.20114
2.77353,1.22153,1.60103,2.62112,2.58581,2.91673,12.70128
1.85742,2.53206,2.86771,2.33954,2.94335,2.67499,34.46898
2.66418,2.54086,1.24384,2.94173,3.02746,2.25144,16.63032
1.46341,1.00402,2.09141,1.12658,2.35715,1.77887,15.14847
1.99774,1.90065,2.79432,2.59543,3.06045,1.26098,1.40054
2.59849,2.4677,2.38281,1.09189,2.84464,1.65898,42.96868
1.42549,2.93933,1.36291,1.20948,2.41495,1.18957,23.38106
1.16219,1.22114,2.17082,2.96625,1.37841,1.33316,6.52067
2.59105,1.71311,1.96596,1.10833,2.65941,2.69125,49.45469
2.20419,1.27613,1.79924,1.91433,4.73496,4.51581,16.39684
1.39899,2.95565,1.10294,1.23402,2.32268,3.65198,19.34818
1.77992,2.14037,1.9458,1.74564,2.69526,3.41003,22.6488
1.28471,2.75037,1.34912,1.31877,1.57764,2.58876,19.40151
1.67315,2.65983,2.78913,2.93609,1.70087,4.55643,0.92988
2.06447,2.57603,2.67508,2.56071,2.35757,4.13309,2.9793
1.49378,1.56439,2.2584,2.30299,3.24805,4.49822,7.04364
1.06166,2.95884,1.56705,2.75546,2.50582,4.70565,3.69069
1.72459,2.97933,1.69614,2.05862,1.53549,3.60886,8.30392
2.35147,2.57367,1.26079,1.83245,4.65234,3.78766,23.67211
2.71982,2.59191,2.72256,2.77423,3.74395,4.43976,31.92817
1.76862,2.64331,2.55661,1.01068,1.03951,2.84291,7.70138
2.57208,1.24516,2.97938,2.9373,4.62228,3.99887,15.17795
2.65821,2.26479,1.26552,2.01409,2.45173,3.44739,20.78492
2.06609,1.0501,1.65155,2.62708,2.07088,2.36984,8.3973
2.75588,2.08326,1.26785,2.19172,1.85729,3.37749,15.15644
1.88723,2.37499,2.95381,2.97178,1.56092,2.62039,11.43228
1.24789,1.67481,1.11491,2.22281,1.57814,2.82117,5.59763
2.76355,2.59304,2.06863,1.87785,2.68579,3.42037,40.76057
2.70041,2.72811,2.7656,1.10789,1.34954,3.26252,3.74438
2.59341,1.34953,2.88496,2.96188,3.81739,1.73733,0.04708
1.34864,2.99802,2.54948,1.50151,3.66843,3.79656,42.75299
2.18909,1.88285,1.34214,2.36007,2.8892,1.5634,11.2293
1.34401,1.44858,1.71172,2.6052,4.1378,1.38231,0.71953
2.52472,2.77072,2.11859,1.70514,2.23265,2.65726,51.02549
1.67233,2.87511,2.0446,1.53963,3.56072,4.6548,25.94379
2.30615,2.31463,1.18401,1.83441,2.6768,2.22648,21.1394
2.97554,2.33838,2.37096,2.77549,4.21921,3.81676,34.59701
2.38355,1.48808,2.33173,1.21197,1.51488,2.55739,25.51044
2.01111,1.85614,1.55233,2.80801,2.81268,3.32899,12.28678
2.78163,1.06412,2.02965,2.80036,2.56781,4.46527,3.19661
1.31093,1.75006,1.39155,1.16747,2.38506,4.13528,10.20118
1.84591,1.02371,1.53969,2.2374,4.01819,1.54209,2.005
1.35589,1.55046,2.96182,1.9048,3.91898,2.63964,5.14268
2.00887,2.41295,1.81011,1.74705,3.34381,2.33062,23.64523
1.22208,1.65009,2.18427,2.0089,3.71527,3.32611,12.96657
1.92796,2.11266,1.75048,2.88506,2.10636,4.00607,5.56938
2.02427,1.53696,2.81745,1.60961,3.37762,1.10313,0.01302
2.8451,2.92582,2.43996,2.33807,2.98768,3.83843,37.59124
2.66366,2.94405,1.42037,2.15834,4.96718,4.30885,30.13077
2.96549,1.43056,2.83504,2.59558,2.23727,1.43208,18.47461
1.98741,2.57694,1.09687,2.94225,4.43189,2.46376,8.00395
2.69688,2.69279,2.22434,1.00144,1.37939,3.55053,7.6767
1.52146,1.21047,1.72965,2.26951,1.49684,3.42482,3.14269
2.51708,1.60599,1.54312,1.818,1.96061,1.72018,21.31265
2.38928,1.15359,1.82068,2.07603,4.23785,1.61816,1.25888
2.99727,1.78427,2.37421,1.61527,3.78314,4.37179,41.8563
2.69951,1.7861,2.50779,1.31337,4.65309,2.92722,8.49144
2.98709,2.7093,2.21602,1.11461,4.18871,3.11941,61.81111
2.28823,2.30531,1.27884,1.7657,3.30141,4.23174,21.30397
2.7489,2.02827,1.53453,1.85771,1.34761,3.19528,14.06361
2.42491,2.39979,1.81266,1.16835,2.14844,3.3764,36.8498
1.24186,2.16526,2.7924,1.15492,2.94236,3.56536,31.53206
1.79915,1.46996,1.72597,2.14747,4.19193,1.72143,2.10596
1.08634,1.79521,1.213,1.30113,1.3944,1.06371,11.27129
1.90938,1.42626,1.04461,2.46461,1.94046,1.34743,7.02335
1.1442,1.30264,2.0646,1.66707,1.40785,4.54701,0.01078
1.11466,1.3686,2.65361,1.37476,2.98993,2.09646,11.30541
1.58953,2.42232,1.02501,2.96239,2.4652,2.27709,8.34486
1.8786,1.19654,1.4345,2.34631,4.9311,1.71447,0.89059
1.80698,1.82298,1.45464,2.9764,3.58333,2.32563,7.59054
2.13449,1.54487,2.23461,1.68724,1.08804,4.19303,0.23611
2.35077,1.40084,2.52079,1.83044,1.00042,3.10284,0.90457
2.78051,1.89858,2.89619,2.41124,1.01947,4.98045,0.32792
2.16737,1.82468,2.2437,1.35776,1.1971,4.252,0.27738
2.3126,1.94447,1.25425,2.46243,1.98356,2.09942,14.3661
2.90973,1.59384,1.09478,1.01453,3.71634,3.85028,31.38775
2.34004,2.49168,1.3591,1.77675,1.3702,2.5041,22.89805
2.66682,2.85458,2.06948,1.79689,1.37529,3.4871,7.70314
2.56227,2.72239,1.16206,2.17041,1.40615,4.60951,6.21829
1.9226,2.1671,2.05148,1.79733,3.59329,3.50852,29.80524
2.75417,2.77809,1.6159,2.28448,2.71118,3.07881,33.01672
1.22772,1.97328,1.38461,1.84975,1.84381,4.27066,3.98842
2.14822,1.1118,1.87047,1.02156,1.60984,3.00769,14.98674
1.063,1.36796,1.19848,1.50369,1.82821,4.11626,3.72125
1.92129,2.3486,2.27985,1.34835,2.31418,3.80803,16.2449
1.20549,2.33557,2.21922,2.80519,4.96716,1.95501,0.0498
1.10186,2.68013,2.35056,2.68389,1.71901,3.63582,1.92977
2.33414,2.50107,2.46177,2.70453,3.3762,4.18705,23.67385
2.74631,1.88635,1.53667,1.37522,2.45589,2.54415,36.31579
1.66948,1.63665,1.43206,2.8895,2.68161,4.46517,4.77966
1.54622,2.03908,2.46255,2.45787,2.59535,4.56207,1.47168
2.19026,1.43374,2.68483,2.08319,1.42278,4.92224,1.15203
1.02469,2.21,2.93879,1.91732,4.21054,4.55675,19.99155
2.49227,1.61241,2.53371,1.54485,4.62477,1.48861,1.43242
1.30157,1.26622,2.35243,1.84859,2.27056,1.47128,9.7249
2.58052,2.22344,1.77601,2.71498,3.55321,1.47942,6.45655
1.25434,2.4407,2.3615,1.11831,2.68979,2.02154,32.85945
1.57755,2.11891,2.74811,2.12428,1.61768,3.95079,0.01089
2.11782,2.76719,1.37911,2.42929,4.01881,4.04351,20.90193
2.39917,1.17465,2.23312,2.24653,4.14525,1.5538,0.12676
1.27947,1.4468,1.21563,1.15602,4.34484,3.20324,10.3896
1.72082,1.6138,2.97496,2.4706,2.13583,3.94916,0.53357
2.22465,1.01092,2.4594,2.89266,2.67953,4.79558,0.46823
1.44854,2.51036,2.17631,1.81277,4.32254,2.60152,7.12955
2.43704,2.48908,1.56703,2.42509,3.42552,4.7027,17.42991
2.22586,2.01365,2.16982,1.39919,4.71541,2.83058,8.26758
1.30203,1.65133,1.12232,1.90445,3.28353,1.91962,6.52314
1.46253,2.64957,2.06806,1.18971,2.87961,3.84731,29.95463
1.11452,2.69831,2.15467,2.28918,1.76754,3.84985,2.16247
1.00153,1.4372,1.76332,1.00629,1.62944,2.63925,12.07894
1.69786,1.42489,2.74473,1.08469,3.66116,3.66763,38.46303
1.67957,1.27234,2.9511,2.82541,1.01285,4.51601,0.4228
2.59513,1.97454,1.04736,2.29777,1.24366,4.53297,4.83289
2.21492,2.99536,2.09205,2.5947,2.37851,2.44751,33.55195
2.90566,1.77211,2.08248,2.85566,2.57231,4.95808,1.42774
2.66396,2.34994,2.43923,2.92752,2.52394,4.63603,1.41886
2.13686,2.08767,1.76917,2.78742,4.57779,4.79935,17.56374
1.84422,1.6738,2.59562,2.65471,3.55657,4.30599,13.68927
2.83148,2.71456,1.17279,2.40048,3.39322,2.71192,22.36583
1.24256,2.56645,1.99542,2.61111,1.56667,1.56742,15.31225
1.82862,1.24632,2.42239,1.28222,4.77974,2.33535,0.09998
2.12566,2.82358,1.72695,2.2281,3.18311,1.84519,18.3319
1.74458,1.39113,1.81677,1.44486,4.69327,2.35999,3.10691
1.40496,1.23859,1.13996,2.94778,4.25942,1.34483,1.51961
1.95554,1.97476,2.5819,1.56551,1.27452,3.48546,0.39468
2.33619,2.51038,2.15251,2.89795,3.59998,4.50654,19.71563
1.80928,2.35062,2.82084,2.2347,2.96977,4.47545,5.41691
2.62245,1.10575,2.25116,1.45272,2.05662,3.88791,5.17066
2.49233,2.73799,2.62706,2.70396,1.61353,2.18361,34.43018
2.34304,1.23374,1.80029,2.05586,2.3825,4.39203,4.59056
2.89637,1.01073,1.10212,1.82526,4.38254,2.80125,8.56503
2.92005,1.86776,2.18195,2.85557,4.37128,3.28758,16.0445
2.01961,2.99511,2.60042,2.62742,4.41979,2.90664,8.26796
2.57606,1.86159,1.67019,1.27786,2.21589,1.75391,37.46716
2.46495,2.53346,1.25311,2.89217,4.89984,3.69846,14.02279
2.77362,2.79733,1.73711,2.7229,1.94215,3.97839,9.559
2.40076,1.62084,1.83564,1.2298,4.28915,1.91217,5.14524
2.09114,2.17877,1.4942,2.57318,1.82129,3.97636,6.40271
2.94443,1.49015,2.10494,2.92773,2.57995,4.31645,5.55119
2.41164,1.30328,1.23031,1.1776,2.23213,2.82114,19.74479
1.61716,2.07868,1.85017,2.21587,1.05966,3.30458,3.12865
1.96899,1.77443,2.53065,1.41779,2.59551,2.38388,38.2558
1.57557,2.31436,2.84536,2.9223,3.69814,4.92438,7.11076
1.71973,2.63526,1.52886,1.33135,2.79281,3.82373,26.46638
2.49987,1.68495,1.4886,2.69962,1.66255,2.17636,13.89569
1.06479,1.12963,2.43434,2.92572,4.41714,3.84002,5.31964
2.24784,1.53529,1.75644,1.09879,3.69395,3.70565,34.66089
2.46729,2.01641,2.68474,2.70169,1.93054,1.99138,30.99418
2.77844,1.55549,1.75843,1.58776,2.09024,4.35655,6.30511
1.70479,2.88788,2.2702,1.14774,4.2877,4.78963,54.84556
1.87128,2.84842,1.43729,2.41662,1.24534,2.47788,15.22488
2.65267,2.72815,1.28042,2.44446,4.7228,4.74488,23.81614
1.23436,1.32516,2.03267,1.07534,2.81729,2.37765,18.16814
2.98284,2.53953,1.20301,2.21833,1.37909,1.16716,25.67162
1.83095,1.26797,1.99652,1.34161,1.65462,3.06761,10.63268
1.6863,2.67706,1.3108,2.6613,2.41391,3.33082,12.36784
2.67664,2.59265,1.00675,1.18171,1.9768,3.39457,31.2534
1.32913,1.18688,1.14546,1.71733,2.09431,1.56228,6.4091
1.12993,2.98234,1.5265,1.08772,4.18767,4.57439,28.86146
2.2391,2.03558,2.648,2.89644,4.13127,4.22285,26.05352
1.89993,2.98894,1.31438,1.81823,2.54939,4.48939,14.51916
1.88339,2.87394,1.58549,1.64778,4.37594,2.24994,11.36992
1.9284,1.51131,1.52928,2.42333,3.30548,4.34866,9.30383
2.28312,1.67291,1.75778,2.35125,2.43569,3.85088,10.40057
2.63572,2.07763,2.54814,2.30426,2.14546,3.90393,4.65985
2.13406,2.60129,1.59693,1.95814,2.02279,3.95259,11.9699
2.27867,1.60286,2.41868,1.14466,1.27262,1.77076,42.90169
2.65617,1.46698,1.93709,2.21071,4.78282,1.13918,0.24588
1.61122,1.07961,2.07132,2.59946,1.35802,1.42235,8.69605
1.98642,2.48022,2.3366,1.22505,3.91621,1.59826,1.42075
2.34562,1.97929,2.63273,2.02327,2.6343,4.03494,10.3543
2.5425,1.60371,2.41859,2.74027,2.80592,4.00608,10.58227
2.2307,1.15284,2.66222,2.84313,3.67294,4.38908,11.06777
1.29131,1.05604,1.91649,2.78508,4.06027,2.76618,3.42987
1.81146,2.15918,1.84882,1.34462,4.13767,2.69933,18.02308
1.65459,2.10846,2.72958,2.28091,3.8519,3.27082,21.17324
1.89576,1.10921,2.0771,2.86217,4.78306,4.10083,8.08738
2.8286,2.07356,1.94828,1.06422,1.21375,4.67002,0.29701
2.94681,2.04076,2.49991,1.31275,3.10584,1.74732,24.55205
1.21665,2.75767,2.00672,1.45442,2.50869,1.05631,13.52066
2.14629,1.28356,2.48539,2.26514,2.01999,2.8275,13.41448
2.64288,1.32116,2.6492,2.69153,1.28229,1.44165,21.27493
2.63683,1.69144,2.8799,2.10858,1.93661,3.12356,12.85311
1.90728,1.3579,2.63098,1.13823,2.06856,4.10122,1.06898
1.15821,2.00749,1.99928,1.77058,1.5802,3.14759,6.71938
2.128,2.61739,1.99568,1.37808,4.23953,3.11589,32.70013
1.86934,2.03792,1.40698,2.19376,4.90018,1.54512,1.36668
2.29404,2.52366,2.11959,2.91413,2.51698,1.56209,18.57295
2.84263,1.25732,1.58425,2.4939,2.6979,4.69668,5.68994
2.57772,1.31454,1.15239,2.68123,1.95898,4.05275,5.48875
1.96032,1.13506,2.51929,1.71457,3.85763,2.06463,2.40431
2.77716,1.0031,1.16337,1.92883,4.53466,4.63988,10.54404
2.22632,2.38284,2.16567,1.24911,2.26444,4.49565,4.35924
2.24676,1.19841,1.67364,1.67187,2.83927,1.55036,11.30659
1.32958,2.06711,2.96719,2.43169,1.69727,3.41577,1.00954
1.26764,2.86406,2.0005,2.96493,3.83541,2.90187,11.40699
1.316,1.10669,1.61076,1.84705,3.59141,3.42406,7.93201
2.15714,2.05747,2.73359,1.9349,2.81484,3.07568,37.7561
2.88678,2.91165,1.2317,2.09145,4.30137,4.71568,30.43292
1.51692,1.26671,1.68472,2.59131,3.32778,2.17119,5.65963
1.17393,2.26856,1.34339,1.38911,1.61262,4.89012,2.17786
2.88885,1.58723,2.79102,2.44952,4.19921,2.92698,9.98439
