2.01306,2.33499,2.96681,2.8443,1.54688,1.32477,0.00668
2.07929,1.21182,1.02728,2.81085,1.89431,2.35521,0.00725
1.89861,2.29203,1.91388,2.87857,2.42331,1.56253,0.00552
2.13673,2.45263,1.26849,1.69001,1.29606,1.67599,0.04054
2.74292,2.71525,1.43221,1.71301,2.60614,1.61678,0.07182
2.74283,1.52163,2.42513,2.45151,2.6012,2.71996,0.04436
2.64113,2.61767,1.46794,1.99277,1.96876,2.64551,0.0371
2.17054,2.80449,1.22249,2.85932,2.53415,2.55446,0.00425
2.39006,1.01806,2.77616,1.65385,2.13202,1.30142,0.3141
1.64705,2.67075,2.52677,1.29414,1.42832,1.50882,0.21292
1.99431,2.50772,2.92704,2.49198,2.14602,1.07523,0.01388
2.53178,1.59814,1.19563,1.91099,1.40068,1.65693,0.0385
1.48083,1.16085,2.93935,1.16852,1.25411,2.75793,1.24483
2.00134,2.34287,1.85081,1.52277,1.51046,1.59587,0.10129
2.84769,1.60873,1.5143,1.48927,2.7702,1.05426,0.25891
1.97862,2.64006,1.00565,1.81858,2.15776,2.55404,0.03024
2.15759,1.31087,1.32412,1.15863,1.72372,1.09605,0.50901
1.38925,1.46461,2.23059,1.25857,1.493,1.59356,0.34929
2.6141,2.82459,2.81307,2.16395,1.92282,2.28826,0.03915
1.25832,1.12004,1.28057,1.26373,2.23508,1.55371,0.29007
1.50265,2.53745,2.43694,2.93014,2.41127,1.86044,0.00486
2.85326,2.86153,1.925,1.3314,1.66235,2.21609,0.30344
1.58793,1.98393,1.03161,2.10906,2.85544,2.70308,0.01857
2.74193,1.82227,2.37553,2.80247,1.49792,1.00938,0.00892
1.14221,2.66561,2.37531,1.6713,2.5108,2.84337,0.07068
1.46149,2.28688,1.22145,2.52345,1.97245,1.01401,0.00404
1.14684,1.86716,2.3923,2.22011,2.61653,1.65109,0.02012
1.25809,1.31349,2.45049,2.96269,1.05074,1.74627,0.005
2.30229,1.40858,2.77873,1.62186,2.9425,1.9775,0.34254
1.30203,2.35263,2.41679,1.1744,1.99831,1.98207,0.40229
1.85374,1.49106,2.98713,2.95483,1.78724,2.44043,0.01191
2.42634,2.7971,1.98941,1.74687,2.31852,1.11423,0.06515
1.90258,2.06392,2.67717,2.29186,2.67518,2.75167,0.03576
2.34699,2.91236,1.70961,1.7227,2.53346,1.17747,0.06056
2.81247,2.2416,1.45087,2.77276,1.10989,2.46721,0.00717
2.77613,1.87989,1.19458,2.82477,2.95908,1.81983,0.00813
1.84054,2.92666,2.19372,2.15426,1.43874,1.04374,0.01262
1.97998,1.73414,1.14919,2.41083,2.02375,2.26008,0.01167
1.48007,2.42336,2.41132,2.60142,1.75014,2.13664,0.00815
1.35193,1.80809,1.38037,2.42753,1.85903,2.93883,0.01016
2.46103,2.03532,2.77231,2.61146,2.70198,2.975,0.02648
2.31503,2.18994,1.54026,2.20251,1.21064,2.62247,0.02166
2.56825,2.22506,2.58471,2.76592,1.30894,2.99402,0.01438
2.90058,2.64616,2.31784,2.65165,2.04631,2.94621,0.0166
2.26408,2.44148,1.40218,1.64926,2.09938,1.42,0.06448
2.86969,1.66549,2.40119,2.35169,1.89054,2.21213,0.03996
1.32999,1.71833,1.19926,1.38285,2.59124,1.31778,0.12739
1.57111,2.74651,1.6051,2.83326,2.21048,2.44445,0.00396
2.56131,2.37726,2.01762,1.5001,2.18089,1.84167,0.19501
1.2106,1.18703,1.9014,2.44493,2.59523,2.02963,0.01746
2.45007,1.02042,1.28756,1.76011,2.82748,2.53087,0.16579
2.20904,1.3233,1.39621,1.16114,2.53005,2.21609,0.88666
1.9111,2.59475,2.18879,1.02309,1.09626,2.91175,1.06823
2.42853,2.09888,1.86934,1.58251,1.48871,2.35224,0.14483
1.18661,1.91399,2.06561,1.40542,2.16934,2.21396,0.17283
1.30397,2.34252,2.63785,2.8669,2.23816,1.21319,0.00461
2.99009,1.78742,1.74023,1.20173,1.37694,2.07741,0.69109
1.98979,2.04644,2.64158,1.80866,1.83444,2.69441,0.10327
2.9814,2.24134,2.89826,1.58371,1.0818,1.91959,0.20356
1.59995,2.28974,2.19956,1.22157,1.12544,2.25362,0.33978
1.00381,1.35757,2.48867,1.76706,2.23706,1.30534,0.06604
2.13811,2.87175,1.86976,2.1825,2.54282,2.75439,0.02516
1.34445,1.57594,1.33434,1.65051,1.33794,1.55017,0.04543
1.18783,2.97083,2.66739,1.86261,1.00027,1.80588,0.02345
2.15659,2.90813,2.49286,2.87451,1.20601,2.51016,0.00626
1.89718,1.78247,1.92278,1.65503,1.79993,2.39213,0.11779
1.43187,1.08396,2.7528,2.86586,2.5908,1.44719,0.01333
2.7554,1.17293,1.51947,2.98105,1.94523,1.93974,0.00994
2.19475,1.09468,2.61607,1.71929,2.28513,1.76927,0.24089
1.69337,2.79502,1.14184,1.68098,1.34192,1.96352,0.02926
2.35805,1.76781,2.80381,1.60765,2.58977,1.30992,0.24129
2.65565,2.14499,1.60991,2.03629,1.30217,1.87488,0.03102
1.41542,1.80727,2.46103,2.24073,1.52376,2.02378,0.02064
1.22455,2.5831,1.47288,1.60725,2.26745,1.31169,0.04071
2.87121,1.13489,1.99249,1.1536,1.4023,1.109,1.05311
1.15228,2.64924,2.99589,2.89364,2.96609,2.98389,0.00645
2.84658,1.83024,2.5314,1.12355,2.7366,2.43724,1.92376
1.69896,2.16854,2.46268,1.77455,2.03337,2.7762,0.09008
1.82572,2.60151,2.41674,1.21671,1.42592,1.5476,0.31955
2.77896,1.85256,1.12857,2.55855,1.7785,2.34736,0.01086
2.29037,1.0076,2.13779,2.59648,1.45469,2.8498,0.03145
1.98826,2.39695,1.04859,2.45933,1.25206,2.75666,0.00699
1.6897,2.76732,1.50745,1.3769,2.35038,2.6892,0.15858
2.86814,1.92344,1.3886,2.27092,1.68885,2.79211,0.02671
1.01684,2.57388,2.45057,1.6531,1.58734,2.13474,0.0498
1.63297,2.69978,1.04722,2.71327,1.17189,2.49976,0.00284
2.44196,2.12306,2.64446,2.07231,2.30667,2.05354,0.05868
2.37426,1.30175,2.42506,2.07005,1.96962,1.24814,0.06478
2.39616,2.37741,1.04552,1.32,1.1059,2.55413,0.17472
2.6505,1.65481,2.00631,1.58921,1.99678,1.01093,0.16938
2.76133,2.58728,1.69215,1.30807,2.51127,2.39216,0.39047
1.30823,1.71413,1.5103,1.2547,1.34378,2.90815,0.28351
2.82987,2.54396,2.46085,1.9755,1.27188,2.98733,0.07052
1.1126,1.24135,2.93711,2.06892,1.88555,1.88724,0.04423
2.15891,1.36452,2.60879,2.19275,1.78136,1.08154,0.04051
2.04346,2.00523,1.02292,1.67873,2.3961,1.58074,0.05358
1.50963,2.24547,2.50314,2.2394,1.72004,1.87945,0.01817
2.02595,2.67574,2.92223,2.46138,2.59379,1.81198,0.0185
2.87654,1.71643,2.8367,2.78248,1.48585,1.37735,0.01379
2.63683,1.27748,2.76286,2.57894,2.98687,2.33639,0.04526
2.93354,1.50513,2.0762,1.65315,2.26806,2.09545,0.2416
2.3609,2.19642,1.77982,2.89039,1.35685,2.60137,0.00664
2.91583,2.08761,2.03537,1.38111,1.58677,1.60719,0.30503
2.18861,2.10512,2.2888,2.8216,2.5931,1.10339,0.00895
2.65052,2.27136,2.12772,1.50505,1.01512,2.10243,0.1792
2.39722,2.83699,1.49483,2.82323,2.54123,2.32917,0.0058
2.55003,2.45712,2.62106,1.96856,1.01892,1.82969,0.046
2.76979,1.04621,2.55135,1.75404,1.2499,1.4956,0.1893
1.74943,2.04575,1.97689,2.57411,2.93832,2.93963,0.01484
2.28475,2.86027,2.14019,1.83656,1.19411,2.33189,0.05117
1.37234,1.89026,1.94442,2.84219,1.94996,2.69094,0.00604
2.51235,2.95927,2.98385,2.72662,1.45503,2.013,0.00997
1.30276,1.76111,1.82137,1.78341,1.93234,2.7792,0.06035
1.2403,1.40503,2.71185,2.13703,1.55665,1.29476,0.02596
2.64993,2.01423,2.13404,1.49298,1.57308,1.32858,0.18605
1.69735,2.60294,2.59535,1.47711,2.00036,2.61993,0.1894
1.75219,1.64336,1.53972,1.1853,1.88388,2.32294,0.50103
1.47435,2.7475,2.29821,1.32592,1.78876,1.74028,0.17929
1.19614,2.66666,1.55201,1.18641,1.59404,2.48042,0.20847
1.7533,2.18439,2.27493,1.82654,2.74042,2.41194,0.07828
1.56249,2.68124,1.58371,2.43575,1.2638,1.18721,0.00446
1.79046,2.87392,1.34937,1.74113,1.1243,1.93743,0.0281
2.8201,2.30473,1.17061,2.02246,1.24685,2.98044,0.03265
2.82556,1.15684,2.9303,2.19356,2.11892,1.61274,0.08959
1.68065,2.98784,1.64728,1.80044,2.4786,1.79403,0.03578
2.73246,2.01249,2.17062,2.76652,2.71848,2.54896,0.01618
2.70426,1.29118,2.932,2.23539,2.91174,1.38385,0.08467
1.7304,2.90282,1.58543,1.55694,2.13946,1.38856,0.0629
1.34208,2.28616,2.41337,1.22148,1.55865,2.10827,0.32613
1.45545,1.99064,1.40694,2.44352,1.18337,2.22481,0.0071
1.52103,1.23301,2.88163,2.61904,2.21599,1.64185,0.01899
2.8442,1.18571,1.12354,1.64826,2.55826,2.6739,0.19571
2.98041,1.66966,1.7031,1.57702,1.17871,1.50733,0.14237
2.57605,2.47909,1.25182,1.79955,1.12165,1.44083,0.03005
1.71244,1.96175,2.63995,2.58691,1.85826,1.06023,0.01016
1.72345,1.22826,2.42025,1.48962,2.43741,1.07017,0.29425
2.20024,1.36843,2.02452,2.21969,1.88862,2.89979,0.04991
2.8297,2.64944,2.19701,2.87269,1.30535,1.41851,0.00552
1.77274,1.7057,2.35453,2.55672,2.39382,2.68726,0.01924
2.30511,2.16562,1.90424,2.422,1.25222,2.09597,0.01418
2.76739,2.08335,1.81477,2.01572,2.58049,2.12597,0.05782
1.20419,2.73252,2.02194,2.6909,2.24409,1.81378,0.00435
2.54342,2.05703,1.97384,2.04593,1.63067,2.32007,0.04609
2.67257,2.56619,2.96733,2.7283,2.64677,1.68876,0.01532
2.44031,2.60387,2.35872,1.7316,2.82975,2.8644,0.13649
2.76253,2.98204,2.41002,1.53669,1.16688,2.56117,0.17506
2.77869,1.6069,1.4857,2.42012,1.02423,1.86854,0.01574
2.52678,2.41491,1.13827,1.00411,1.84724,1.27691,0.62554
1.71855,2.56868,1.38585,2.40153,2.76089,1.1012,0.00824
2.42715,2.03907,2.67746,2.02365,1.41726,2.43124,0.06309
2.48649,1.36721,2.88183,1.42594,2.97947,2.22897,0.78972
1.78259,1.75464,2.48861,2.00518,1.99853,2.12494,0.05431
2.83817,1.92197,2.92989,1.82016,2.95672,2.18359,0.19004
1.42094,1.4737,1.52197,1.63881,2.84758,2.66456,0.11558
1.56339,1.95942,2.75525,2.38238,1.75232,2.80661,0.02263
2.89622,2.25124,2.72088,2.89779,1.44231,1.43613,0.00832
2.35734,1.94194,1.58936,1.83817,1.62199,1.39066,0.04689
1.28436,2.21217,1.36876,1.65805,2.43558,1.14736,0.04076
1.0466,1.02628,1.14633,1.83284,2.80925,2.24441,0.04852
1.63588,1.46551,2.88037,2.44561,2.98653,2.83688,0.03614
1.37365,2.28639,1.7265,1.96694,2.52117,2.49918,0.02986
2.65691,1.46317,2.74145,1.89087,2.55543,1.31898,0.14139
1.0436,2.97793,1.31987,2.23972,2.26343,1.14164,0.00497
1.15499,2.92496,1.42029,1.83956,2.47404,2.88989,0.02418
1.69621,2.8991,2.82334,2.68707,2.19148,1.27731,0.00714
1.24176,2.21574,2.28189,1.93267,2.10606,1.91409,0.03222
2.82039,1.61277,2.71498,2.83065,2.88326,1.99363,0.02186
1.99438,2.83576,2.28399,2.17058,2.41447,1.83955,0.02416
1.72795,1.34597,2.76943,1.70832,1.60259,1.01426,0.11064
1.17311,1.54937,2.13496,2.63711,2.96581,1.1761,0.00965
1.80085,1.64141,2.32733,2.21276,1.87076,1.90298,0.03066
1.47078,1.42593,2.45962,1.40307,1.94101,2.89556,0.38829
1.63212,2.29563,1.6078,1.43932,1.10215,2.47289,0.11961
2.56871,1.74586,1.6326,2.1174,1.17416,2.35766,0.03549
2.58766,2.04374,1.60176,1.98371,2.58604,1.65505,0.04839
2.33559,2.00412,1.49401,2.25028,1.71924,1.11861,0.01478
2.01932,1.87347,2.71938,2.52037,1.92681,2.96869,0.02435
1.25657,2.26584,2.39464,2.76199,2.16015,2.4527,0.00645
1.16902,2.87885,2.85108,1.80011,1.77791,2.02171,0.03937
2.13978,2.88019,1.89814,1.9875,1.10167,2.12678,0.026
2.16406,1.32056,1.79803,1.10892,1.20479,2.80565,1.28087
2.10716,1.86254,2.07997,1.22433,1.70718,2.29839,0.58466
2.71417,2.76691,1.33722,1.19171,2.80947,1.76042,0.43197
2.67766,1.81855,2.89904,2.29596,2.79133,1.44727,0.05022
2.25524,2.38377,1.98115,1.2641,1.42148,2.05458,0.34635
2.67297,1.21458,1.771,2.2876,1.91716,1.36457,0.03495
1.22576,1.13117,2.23156,2.20595,2.21707,1.31213,0.02847
2.48023,2.50069,2.64125,1.91241,2.48475,1.24486,0.06795
2.77101,2.83485,2.37708,2.17944,2.27065,1.91138,0.03348
1.06382,1.79827,1.67422,2.90873,2.93259,2.8399,0.00464
2.80633,2.42567,1.96929,2.19656,1.96533,1.73509,0.02789
2.51948,1.85382,2.40484,1.82014,1.68911,2.24451,0.10972
1.62473,2.69647,2.16949,1.26636,2.83419,1.82476,0.32301
2.6118,1.19614,1.76652,2.14861,1.42134,2.40456,0.05617
1.98064,2.19963,2.2744,2.22502,2.30392,2.69407,0.03178
2.05223,1.22403,1.03154,1.26965,2.48523,1.71965,0.37821
2.47974,2.66063,1.45748,1.91158,1.10506,2.01739,0.02922
1.68303,2.08388,1.85441,1.70843,2.28098,1.02669,0.06145
1.56704,2.30359,2.89791,2.1726,1.57952,1.69308,0.02251
2.83408,1.57336,1.18165,1.71386,1.51327,2.71088,0.10669
2.24618,1.58085,1.94612,1.04939,1.59707,2.3752,1.48475
1.06133,1.56433,2.79997,1.8608,2.06776,2.7944,0.07066
1.62122,2.39958,1.42098,1.75167,1.56653,1.6523,0.03164
1.08395,2.76456,1.48093,2.10544,1.43244,1.5262,0.00701
2.28078,1.30716,2.61801,2.55779,1.44506,1.52117,0.0209
1.98867,2.08958,2.96786,2.33563,1.1215,1.53341,0.01843
2.93546,2.43467,1.0646,2.90854,1.62825,2.62292,0.00454
1.89896,2.78292,1.59406,1.07206,2.65878,1.91808,0.60117
2.39467,2.49097,2.22237,2.23845,2.46449,1.65451,0.02694
1.84504,1.62693,1.43186,2.21788,1.07651,1.12978,0.01127
1.70488,1.8938,1.3204,2.71496,1.17522,1.09211,0.00309
1.49828,2.0828,1.26183,2.22407,2.62826,1.54654,0.01214
1.18659,2.56186,1.51022,1.63627,2.72849,1.0847,0.0418
2.06007,1.4373,1.34979,1.89119,2.16174,1.95738,0.05567
2.03819,2.13146,1.67415,1.26437,2.26399,1.92848,0.35176
1.24892,1.2458,2.06922,2.32908,2.79277,1.75372,0.02383
1.85444,2.26359,2.11346,2.35478,1.91775,2.69577,0.01889
1.77928,1.65751,1.61097,1.84968,2.3866,1.36329,0.05241
1.14272,2.38991,2.96216,1.04139,2.12789,1.85233,0.77884
2.62393,2.45985,2.22164,1.41902,1.60647,1.4422,0.21228
1.51953,2.1853,2.7795,1.24994,2.71338,2.62762,0.57122
1.54347,2.78631,1.99671,2.94349,2.18818,2.86705,0.00431
2.40674,1.9871,1.05404,2.74973,2.85978,2.625,0.00753
2.58125,1.65488,1.03711,2.16172,1.86171,1.09362,0.01766
1.0428,1.55696,2.91312,1.26311,1.22669,1.0516,0.23408
2.89761,2.102,2.1308,1.17702,1.38537,2.94673,1.01075
1.99096,1.81148,1.33359,1.76976,1.17996,2.58417,0.05726
1.77607,1.8047,1.06205,2.40514,2.02524,1.28466,0.00744
2.7099,2.68038,2.34751,2.35569,1.04904,2.0155,0.01775
1.72479,2.78078,1.01346,1.82455,2.78544,1.11316,0.02226
1.90417,1.39023,2.26943,1.07677,1.99701,1.1051,1.17008
1.41427,2.6984,1.71471,1.64703,1.28721,1.28486,0.0322
2.03742,1.44365,1.31787,1.19422,2.63142,2.2902,0.6377
2.49735,2.87259,1.5441,1.69959,1.85628,2.04462,0.06241
2.54998,1.82323,1.08766,1.27995,2.50441,2.48578,0.37303
2.07545,1.91361,1.03256,1.62287,1.53539,1.27372,0.04738
1.55555,2.95953,2.838,2.4215,2.55905,2.21773,0.01448
2.60317,1.89929,2.31584,2.07014,2.31877,1.54865,0.05558
2.12254,1.25775,2.99458,1.47047,1.40721,1.31761,0.33829
2.83214,1.46697,1.33426,1.57549,2.03466,1.35373,0.15483
2.84765,1.73841,2.04974,2.96708,1.97571,2.44422,0.01096
1.6573,2.76977,2.04194,2.49415,2.10916,1.14006,0.00725
1.17114,2.17343,1.72753,1.72377,2.53405,1.61376,0.04387
2.15083,2.04926,1.3548,1.30263,2.32113,2.5313,0.31084
1.29639,2.39713,2.34405,2.13494,2.69436,2.73616,0.0262
1.20944,1.72495,2.78671,2.46487,2.39068,1.39173,0.01418
1.7067,1.38475,1.19529,1.38936,2.21817,1.75758,0.19226
1.1829,1.74144,1.44601,1.13293,2.73968,2.32254,0.45123
1.95287,2.61605,2.51569,2.70675,1.90816,2.63192,0.01003
2.16988,1.51561,2.67338,2.76936,1.80857,1.34061,0.01263
2.95214,1.40017,1.78418,1.24143,2.17003,1.6917,0.83805
2.8621,1.44028,2.25162,2.63678,1.57328,2.39952,0.02405
1.88164,2.39959,2.10794,2.27054,1.44011,2.05785,0.01642
1.38638,1.83988,2.11051,1.72357,2.44611,2.89228,0.09455
1.4956,2.12107,2.40138,1.79596,2.591,2.22375,0.07387
1.2083,1.73385,1.42537,1.09468,1.75856,1.39605,0.33873
1.06093,1.79755,2.99746,1.0238,2.77483,1.04358,1.11317
2.8253,2.46066,2.02905,1.18442,1.58974,2.86431,0.78166
2.52997,2.66305,1.34227,1.46725,2.40628,2.52339,0.1561
1.84512,1.22719,1.02882,1.37628,2.34321,2.86435,0.27677
2.97763,2.4586,1.97202,1.75424,2.21444,2.69916,0.11983
2.98328,1.98538,2.83068,2.72214,2.60571,2.05632,0.02255
1.75327,2.04853,1.25456,1.05132,2.78527,1.81318,0.66331
1.89761,2.943,2.05551,2.50694,2.36621,2.78808,0.01169
1.35477,1.75629,1.51138,2.85192,2.31148,2.39463,0.00491
1.69169,1.48596,1.13373,1.26755,1.00966,2.35194,0.24103
1.7499,2.88478,2.07014,1.78649,1.47725,1.82751,0.03871
1.56578,1.62472,1.28481,1.08074,1.42277,2.25609,0.53477
1.21243,1.11974,2.68553,2.31525,1.27035,1.51838,0.02066
1.67859,1.50069,1.29923,1.04135,1.05688,1.45893,0.51039
2.47222,2.37201,2.50858,2.18322,1.3018,2.49462,0.03541
2.45476,1.1657,1.90327,2.67153,1.43544,1.12516,0.01282
2.82069,2.11344,2.67765,2.37066,2.86873,1.4383,0.03657
2.08112,2.06133,2.68631,2.02427,2.91324,2.73991,0.07618
2.73849,2.04488,2.87982,2.71329,1.66475,2.51072,0.01886
1.55798,2.59909,1.88349,2.44618,2.50385,2.25113,0.01036
2.04552,2.17987,2.46184,1.98498,2.5466,2.7182,0.06666
1.41097,2.68647,1.11025,1.65156,2.6295,2.23,0.03906
1.9822,2.45786,1.74358,1.78415,2.74431,2.64478,0.07077
1.8284,1.63288,2.16435,1.8115,1.63792,1.77955,0.07173
2.35771,2.56063,1.74406,2.49129,2.50229,1.38598,0.01143
2.03696,2.66399,1.92463,1.13043,1.629,1.42986,0.41253
1.96892,1.66169,1.63415,2.96203,2.02792,2.05871,0.00586
1.52041,1.8952,1.90763,2.71045,1.67264,2.85629,0.00827
2.35322,2.31871,2.52042,1.12018,1.98488,2.07375,0.99389
2.87739,2.3611,1.07734,2.78279,2.86658,1.16433,0.00581
1.31093,1.68546,1.83992,2.26056,1.80644,1.31619,0.01294
1.90687,2.81683,1.36999,2.71275,1.9737,2.98761,0.0054
1.98751,1.07621,2.07645,2.22809,1.31584,2.46028,0.04652
1.48369,1.85896,2.69114,1.97422,1.37537,1.13278,0.03046
2.89337,2.1004,2.60786,2.63481,1.38526,1.90234,0.01589
2.97238,1.96872,2.03105,1.07113,2.01086,2.20727,1.55033
1.49925,1.22619,2.47419,2.66265,2.26374,2.85464,0.01966
1.95118,1.78592,1.76217,2.17337,2.54271,1.92473,0.03023
2.36963,2.70823,1.86658,1.77743,2.55035,1.91109,0.07004
2.90189,2.73425,2.28637,2.99164,2.01277,1.31595,0.00581
1.30582,1.3386,1.67699,1.19472,1.67432,1.77274,0.39125
1.6344,2.51388,1.4143,1.93556,1.78154,2.10904,0.02231
1.73943,2.59877,1.56295,2.42984,2.40553,2.07204,0.00936
2.83903,2.49043,1.17372,1.60346,2.26973,1.17484,0.07702
2.97677,2.21108,1.25459,2.22686,2.60624,2.56762,0.02694
2.05087,1.02198,1.99744,1.91242,1.31446,1.51828,0.07512
1.95247,2.84266,2.9507,2.37811,1.33177,2.34664,0.01716
2.71927,1.46076,2.181,2.16719,2.37283,2.29165,0.06688
2.89566,1.11175,1.36306,1.33336,1.91272,1.47493,0.48575
2.31484,1.84494,1.79882,2.99059,1.18742,1.26347,0.00391
1.99755,1.2017,1.40876,1.05387,1.52557,2.64742,1.31403
2.44898,2.52744,2.60215,1.00501,2.28014,2.17013,1.848
2.59592,1.88145,2.91709,1.46945,1.51505,1.32927,0.28266
1.82993,1.48516,1.82152,2.46101,1.72396,1.31063,0.01285
1.46516,1.15649,2.36855,1.67375,2.06549,1.88194,0.15239
2.24606,2.87318,2.84147,2.72355,2.27351,2.90332,0.01305
2.18235,1.60317,1.56825,2.93793,2.06246,2.25399,0.00711
2.20646,2.02137,2.36345,1.23435,2.17543,2.50278,0.71277
2.79561,1.7893,1.05422,1.45945,1.29747,2.59053,0.17206
1.96173,2.37866,1.50522,1.22198,2.01406,1.99808,0.30857
1.05047,2.21266,2.90477,2.51211,2.46338,1.02335,0.00878
2.06138,1.91841,1.92014,2.99658,1.94109,1.49279,0.00499
2.27999,2.65289,2.15064,1.25869,1.31187,2.06273,0.34143
2.02158,2.49962,2.46243,1.18634,1.213,2.11499,0.49328
2.60801,1.5236,2.42804,2.94397,1.71062,2.28537,0.01281
1.99429,2.13537,2.45316,1.83894,2.05143,2.23633,0.07893
1.05544,1.4295,2.47234,1.7739,2.01834,2.80877,0.08581
2.90435,1.16874,2.53712,1.58777,2.9586,2.2504,0.55446
1.77834,2.45014,2.27827,2.81489,2.6777,2.59955,0.00834
1.79724,2.90762,2.0729,1.65896,1.25527,2.97076,0.07851
2.38689,2.10168,2.71268,2.76033,1.43714,2.73225,0.01417
2.54152,2.79546,1.47902,1.58623,1.82292,2.63384,0.10239
2.98193,1.96123,2.58779,1.56164,1.71125,2.53155,0.30903
1.42985,2.95476,1.02306,1.07861,1.82072,2.69533,0.26333
2.79696,1.02267,2.24019,1.50587,2.382,2.06311,0.59525
1.62336,1.59932,2.8622,1.75538,2.13,1.25044,0.10278
1.9061,2.38946,2.94437,1.00126,2.89965,1.61169,1.84855
2.8227,2.20832,1.32072,2.14035,1.95631,1.08301,0.02006
1.64296,2.53951,1.15328,1.06214,2.945,1.25938,0.42207
1.91767,1.12487,1.95576,2.98823,2.43199,1.9176,0.01035
2.58354,2.21865,2.33088,1.14843,1.70184,1.23426,0.68191
1.02889,2.65664,1.24264,1.96558,1.67396,2.19666,0.01082
2.66797,2.74963,1.42351,2.78696,1.23846,1.27046,0.00348
2.66489,2.48207,1.48876,2.46777,1.24795,1.9082,0.00951
1.33757,2.96754,1.18639,1.05859,2.42723,2.08603,0.30735
1.73333,2.33558,1.61489,2.4222,2.27222,2.24462,0.01096
1.9378,2.95632,2.30023,1.12098,2.79295,2.21173,0.72446
2.78458,2.06283,2.60865,1.76611,2.30575,1.5691,0.13646
1.29097,2.2337,2.22668,2.22144,2.8462,1.48448,0.01823
2.57841,2.06874,2.44568,2.67462,1.42582,2.07416,0.01338
1.23156,2.66477,1.00891,2.90512,1.77881,1.14093,0.00114
2.20085,1.23447,1.74339,1.88495,2.53464,1.88205,0.09844
2.60695,1.34022,1.35401,2.06792,1.58139,2.50073,0.0492
1.6352,1.92776,1.53869,1.55632,2.44718,2.6384,0.1228
1.19356,1.82552,1.39642,2.57658,2.59513,1.49462,0.00575
1.17943,2.71417,2.3814,1.86559,1.11866,2.2382,0.02735
2.92001,1.74663,2.75184,1.8167,2.36354,1.34372,0.1509
2.71036,1.33979,1.12612,2.93256,1.9654,1.99363,0.00702
2.39677,1.44524,1.29504,2.02299,1.90825,2.26387,0.04481
1.11952,1.67435,2.60636,2.26003,1.55193,2.76366,0.02236
2.6357,1.1716,2.67754,1.46772,1.95471,2.70357,0.70436
2.76072,1.16952,2.34822,2.88957,1.50791,1.11343,0.01231
2.32266,1.80985,1.78244,1.76721,1.76418,1.33065,0.07001
2.81444,1.82107,1.73547,1.2983,2.15807,2.59462,0.58582
2.1665,2.9814,1.55262,1.81202,1.93724,2.21294,0.04055
1.94847,2.21935,2.1105,2.18551,2.74733,1.14026,0.02639
1.26553,1.96833,1.77616,1.58962,1.71968,1.54532,0.0621
2.06422,2.94666,2.94944,2.26334,2.12608,1.19475,0.02025
2.56169,1.39035,1.03147,1.31411,2.20883,1.31581,0.29766
1.84213,2.70714,1.40009,2.96118,2.03474,2.96467,0.00359
2.74361,1.07256,2.35712,1.71565,2.39441,1.64884,0.28153
1.77387,2.97181,2.506,2.76104,1.34533,2.79895,0.00691
2.04462,2.5872,2.41391,1.50616,1.5526,1.03494,0.10963
1.9995,1.17733,2.83552,2.50796,1.49266,2.2433,0.03122
1.71808,1.64656,2.62993,1.9913,2.04999,2.54742,0.06842
1.10166,1.02229,2.72887,2.55856,2.32097,2.47743,0.02174
1.87076,1.57996,2.23251,1.2817,1.13204,2.84953,0.55941
1.82045,2.53689,2.11885,1.13198,1.69118,1.31085,0.41789
2.16,1.40117,1.62846,1.67282,1.10184,2.28153,0.11592
1.24683,2.35093,1.6478,2.68899,2.28803,1.72408,0.00425
2.32208,1.4145,1.10679,2.31256,2.86994,1.05694,0.02006
2.90151,2.99027,1.24145,2.10632,2.25553,1.14095,0.01753
1.3738,2.401,1.85173,2.73331,1.17098,2.72755,0.00492
1.70625,2.49916,2.73658,2.20216,1.77525,2.9227,0.02945
2.76367,2.909,1.45823,1.14463,1.1328,2.23594,0.42192
2.49092,2.65372,1.0214,1.0201,2.43069,2.35919,0.70188
2.92097,2.00028,2.53326,1.68441,1.66875,1.92172,0.16577
1.43721,1.38508,2.72425,2.49369,2.31273,1.17193,0.01814
2.57944,2.68568,1.48363,2.03281,2.0225,1.40869,0.02415
2.23686,2.4168,1.51516,2.45696,1.89249,1.03271,0.00806
1.88462,1.3194,1.54524,1.21644,1.5919,2.78663,0.6349
2.68734,2.39429,2.49883,2.87397,1.81241,2.62743,0.0109
2.09836,2.15253,2.39257,1.54792,2.84781,1.46084,0.20054
2.82112,2.0858,2.69367,2.80311,2.63859,2.34938,0.01776
1.34191,1.77845,1.9062,2.95563,2.595,2.72071,0.00572
2.51274,2.90012,1.26517,2.61672,1.53573,2.47396,0.00621
2.51153,1.40607,1.10031,2.62729,2.61758,1.01877,0.01053
2.97007,1.79987,1.03613,1.01839,1.68662,2.13403,1.01359
1.98847,1.13474,2.52479,2.37085,1.61101,1.04004,0.02704
2.92781,2.9452,2.47871,2.96105,1.10105,1.799,0.00545
2.17546,2.59192,1.897,2.90839,1.13111,2.4741,0.00497
1.28906,2.35665,1.3078,2.61102,1.60803,1.61653,0.00321
2.14297,1.22733,1.35293,2.24641,2.32835,1.02672,0.02509
1.46525,1.05846,2.42755,2.76103,1.10074,1.6724,0.01001
