1.64319,4.57726,4.01228,3.71181,4.63222,1.3952,28.87703
1.25728,1.07548,2.93728,2.13412,3.71773,1.11405,11.7624
1.12551,3.66957,3.61389,4.165,3.00879,1.92899,24.9859
1.95041,3.24775,1.00539,3.16261,1.93383,1.95281,13.2905
2.36171,3.922,3.30305,3.48523,1.96115,3.54547,27.72771
3.89271,4.78559,3.40307,4.61241,3.41225,1.933,40.92111
3.02615,2.37654,1.88709,2.15803,4.87322,2.53988,23.64155
3.91784,2.66917,1.10386,1.14055,4.19052,3.10148,24.71322
4.96307,2.80607,2.42634,4.95018,1.30126,3.11689,29.99339
1.15001,3.35919,1.93581,1.50537,4.46926,1.79383,14.79431
1.35047,2.14363,4.10513,1.94876,1.29676,3.9208,15.97916
4.257,2.71671,2.14573,1.46592,1.97162,2.07436,18.80036
4.66125,2.43955,4.13857,2.13887,2.20827,1.17099,22.80909
1.58314,2.23211,4.72446,1.9001,2.08613,1.65132,15.95555
1.88559,1.23191,1.50753,2.64296,1.43178,1.08749,7.86426
4.94227,2.79516,2.95274,2.6509,1.90502,4.87036,30.91999
3.03601,2.55269,2.11869,2.82739,4.24315,2.52867,24.46986
2.89411,4.45616,3.8321,4.86234,1.88465,1.68257,34.70069
2.53164,3.09403,2.13695,2.81823,3.25271,3.90597,26.56039
4.49187,2.35695,1.82781,4.92069,4.24923,2.32305,29.45236
1.80777,1.25973,4.04673,1.30778,1.87774,2.81888,12.86264
2.10454,3.71157,4.23712,3.10334,4.9722,4.30058,42.34367
3.69102,1.14287,3.12367,4.73335,1.47875,3.06665,23.53859
1.39083,2.78512,4.21579,3.88713,3.08565,4.45813,34.01717
2.56761,3.36935,4.01131,3.79734,4.30517,1.2857,29.41867
1.7103,3.39695,2.69259,2.81856,2.91902,4.67805,27.05433
1.00858,1.76109,3.2762,4.49102,1.94913,3.56748,23.44315
3.5977,1.13139,2.1956,3.92647,4.92925,4.21261,33.45636
3.73901,3.13178,2.15038,4.4321,4.67824,1.71056,29.24282
3.42372,4.24393,2.24709,1.26264,4.38037,4.96741,39.12639
2.72534,2.27761,1.18625,3.95902,3.8183,3.3806,23.81183
3.40388,2.43987,3.06937,4.15917,3.16161,2.32744,28.42954
3.69487,1.8401,4.86123,1.32884,1.09202,3.56883,17.15596
1.56611,1.85784,2.85589,1.76192,1.05205,1.71728,9.74811
3.38156,2.60746,2.85542,1.22644,3.11637,4.60794,26.67932
1.18093,2.27734,4.78669,3.60108,1.32892,3.8636,25.06104
3.95612,3.08889,2.36095,1.59137,1.44836,1.35362,17.93769
1.28218,2.80055,2.50369,1.71349,1.45966,2.68897,11.80588
3.44448,2.936,1.69456,1.25647,2.04597,3.12268,18.63105
4.44487,4.14518,2.43969,2.51917,1.67157,1.74554,27.48859
3.53704,1.55783,1.40565,3.54737,1.21736,4.43936,15.90076
3.51618,1.66544,2.61407,3.47542,3.52821,4.6397,31.3108
3.01544,1.80773,3.82147,2.3087,4.87689,2.11376,24.58232
3.03784,1.44514,4.38963,2.04753,2.77663,2.44023,20.15363
3.21576,2.51979,3.4087,3.47893,4.04934,2.68593,30.83788
4.69772,3.9503,1.73765,1.84363,4.03673,3.39127,35.45064
3.14328,1.60668,4.32353,1.6671,2.24585,3.43329,19.96866
3.97033,1.14653,1.82821,3.56898,2.36275,2.0118,15.83029
2.02175,3.13738,3.53294,2.19477,4.80213,3.377,30.3138
2.17562,4.4859,1.90307,4.69688,2.86517,1.88571,24.10098
2.66208,2.34885,4.32281,4.42157,1.1336,2.35601,28.03718
3.13952,4.04846,4.40767,2.33213,4.15873,2.05369,31.53018
1.18407,4.64561,2.03398,4.92347,3.64007,4.82781,33.08855
1.24051,1.03344,1.34377,1.535,3.67752,2.79714,13.63124
3.92047,3.81403,1.50413,4.77731,1.96661,4.29436,30.58381
1.86418,2.72789,4.48491,4.38381,3.2022,2.33161,32.21256
4.6442,1.2581,1.5908,2.3371,3.6583,1.16955,13.83929
4.40871,3.93434,3.94575,3.35365,3.91647,1.70867,37.26996
2.03005,4.08763,4.54393,1.92969,4.04481,2.89079,28.75919
2.75907,1.68984,4.14095,4.20381,2.0607,4.46899,31.27939
4.31826,4.85423,4.27611,4.34169,1.19135,1.6399,41.48104
1.70454,4.88167,1.09559,4.8455,1.16751,1.70825,15.6241
3.94326,1.85685,3.06363,4.71733,4.23555,2.9102,34.10048
3.94847,4.52903,3.37845,1.76348,4.84418,4.30225,44.68145
1.48198,1.33199,4.55418,2.97864,2.13881,3.69457,23.44124
3.77751,2.07026,1.40296,1.96801,3.38314,3.87631,23.69557
3.57778,2.04117,3.05723,2.35653,2.33115,2.25127,19.75534
3.06519,2.34534,3.87659,1.3492,1.09919,2.27362,14.91837
2.78087,2.55741,3.59449,3.83241,4.79092,3.57143,37.99783
3.4443,2.54541,1.01595,4.85321,4.14484,2.43902,23.80715
1.28664,3.48725,4.67014,1.15854,1.51329,2.91954,14.31551
2.09948,2.84687,4.36603,2.63365,3.24573,2.49016,25.55794
3.81994,4.80473,3.77951,3.27316,2.31145,1.43714,34.04662
4.81503,3.72103,1.68697,4.88423,1.97508,4.43655,34.91894
3.46573,3.74552,4.96383,4.40426,1.71489,3.53031,40.89707
1.23499,3.67357,2.67183,3.87442,2.57386,4.50837,26.49254
2.7327,2.01129,1.13645,4.5292,1.95,3.70311,17.86454
1.68192,4.44486,4.45989,2.49264,4.35398,3.2946,32.93743
3.31569,3.11798,1.31796,2.94378,2.6395,3.58098,23.67001
3.69496,2.81883,1.97778,4.39935,4.0629,4.40333,37.00668
3.60236,1.45135,1.94111,4.58574,3.49303,4.8056,30.9158
1.81223,1.38458,4.49561,3.28325,1.8745,2.41071,21.78828
4.26125,1.47594,2.11298,3.28975,2.44928,3.68354,22.26252
3.37616,2.69259,2.2319,3.52009,3.73785,1.36789,22.06005
4.96484,2.64519,3.64754,1.12558,1.76942,4.37167,24.97382
3.55995,4.25835,1.56016,2.15591,4.71746,3.71656,36.0558
3.4848,1.28331,1.38048,1.68022,4.51978,2.67053,18.8618
3.83095,2.65802,4.485,2.8458,2.46519,2.73388,29.68569
2.1772,4.73723,3.54332,2.05845,4.36072,4.47821,37.13588
3.00946,3.23247,4.90925,2.55834,3.7271,4.50784,39.08865
3.47887,3.86249,2.79395,1.41458,4.9488,4.19514,38.1503
3.6407,1.45798,4.09419,1.76558,1.58588,2.74195,16.88508
1.38127,2.37124,1.79658,3.49308,1.05478,4.48152,14.27793
3.72995,4.6797,4.8108,1.06798,4.35839,1.98622,31.24957
2.39604,1.51679,2.56836,4.62599,1.43571,1.56989,17.7694
3.89507,2.92439,2.67441,3.1158,3.20754,1.23033,23.66995
4.78703,4.75624,1.97127,2.4097,4.63166,4.05069,46.27986
2.00828,2.92397,1.11644,1.71834,4.70843,3.78305,25.60281
4.24903,3.64369,2.4363,3.17711,1.99189,1.54566,26.30133
4.64192,3.02025,3.9294,3.14453,1.38259,1.47927,28.42107
3.64389,1.89602,3.79487,4.46416,3.6796,4.473,40.30861
2.05752,4.60148,3.66635,2.01897,4.2855,3.8532,33.38276
1.09105,3.09708,1.72262,2.65219,1.74663,4.76408,16.26886
2.23818,1.84724,3.36613,4.15911,4.01816,4.19669,34.99756
3.9867,4.91737,1.00109,4.40707,4.74389,2.38797,35.34425
3.78533,1.06549,4.45087,2.74838,3.71867,1.31398,21.15216
1.36296,4.63591,2.04599,1.02264,1.69524,4.30643,15.71132
1.66007,2.17946,1.23669,1.12822,2.06141,3.57044,12.37345
3.90908,3.37275,3.74419,1.94631,1.58205,3.65264,26.25038
3.86585,2.38578,4.27881,1.66994,2.1556,3.23054,23.33223
1.78843,2.98988,1.77189,3.95142,4.70334,3.89986,30.6911
3.34874,3.87927,1.66321,4.87732,2.56314,4.54582,32.75421
2.63794,3.36755,1.10622,3.70747,1.98766,4.73914,22.40451
2.37395,2.52204,3.46288,3.28249,1.89342,3.34391,23.68547
2.03571,2.01099,1.26769,1.49819,2.80618,2.77182,13.77125
3.51204,3.67475,1.3989,3.80153,3.1108,4.35043,31.75716
1.28832,2.48938,2.00467,1.42693,4.36362,4.36615,25.11986
1.73598,3.06596,4.1575,3.06046,4.765,3.07372,32.69259
4.0781,2.80411,2.17974,2.41317,1.5556,1.59662,19.17923
1.57748,2.96295,1.26794,3.64274,4.5456,3.99696,27.46137
3.24514,2.2478,4.21447,2.41892,1.26905,4.04242,22.61891
4.78697,2.84134,1.99357,3.36841,3.2561,2.92131,29.82862
2.3132,2.88926,1.7654,2.08427,4.45777,3.79234,27.26839
3.34306,4.61136,3.26794,1.22873,3.59876,4.27479,34.81541
2.56556,2.96279,1.14543,1.41576,4.33684,2.157,18.57746
2.22775,2.34654,2.42057,1.4659,3.88154,2.70729,19.28429
1.42117,4.15544,2.33264,4.2982,1.24293,4.33454,21.31929
3.65205,4.26442,4.16488,1.57148,4.63979,1.96569,31.2393
1.1852,4.32274,1.53645,1.37905,2.13508,1.4711,10.38309
3.92773,2.49502,3.36773,1.90662,2.36322,4.56958,27.01967
1.72242,3.94791,2.53619,2.36194,3.57177,1.60309,18.51615
2.9219,4.91738,3.88682,3.33631,1.12481,4.37038,32.25158
2.29208,4.08042,4.91019,1.25688,3.94538,3.07174,27.64334
1.2722,2.00148,2.32226,3.05454,2.83204,1.85009,14.87925
2.73257,4.33404,1.78339,3.73599,3.55432,3.99809,32.71626
2.41424,3.98488,3.0299,2.82826,1.22342,4.14123,23.25628
1.24284,4.10814,2.04148,3.28447,3.00948,4.5799,25.5941
4.87993,3.4931,4.94933,1.94857,3.2318,4.89464,42.50869
4.033,3.20951,4.82362,3.43182,1.94077,3.46932,36.23091
1.47633,4.82573,1.54455,4.30298,1.6012,2.61877,17.96372
4.94872,2.10415,2.62597,1.9568,2.41293,4.68742,26.86177
1.78804,4.85162,4.27906,3.96177,1.47071,1.38022,27.65749
3.25568,4.84995,1.49231,1.4239,3.88621,1.14338,22.3582
4.5174,3.75917,3.73729,2.85867,3.08483,2.51613,35.42723
4.85496,4.63549,1.76121,3.18156,2.10499,2.63725,33.65988
4.39925,4.69401,3.37438,2.40237,3.07243,3.78351,40.38121
2.12138,1.35131,4.77568,4.41601,4.74467,1.83778,32.67576
2.26196,1.73469,4.42241,2.22196,3.67674,1.58955,19.59459
3.24322,1.77859,4.01549,2.57387,3.83233,1.23568,20.83927
4.35276,3.80882,1.21378,3.22444,2.0207,1.73335,23.99523
4.80929,2.78835,3.25686,2.36409,1.10753,1.75231,23.05023
1.56178,3.89304,2.78812,1.15971,1.29782,2.20257,12.17201
3.04556,1.64885,3.61961,4.78332,3.35097,3.31013,33.42754
4.34242,3.55172,1.52954,3.23237,3.64222,4.15463,35.49918
3.414,4.64402,3.21298,1.29693,2.85557,1.1637,23.34474
2.1083,2.82687,4.1706,4.81708,3.90181,3.77363,40.77402
3.28969,3.94,2.86262,3.86329,1.63057,4.52138,31.39293
1.14546,1.64338,4.69321,3.68653,2.42183,1.15992,21.99323
3.85542,3.27983,3.45764,1.36238,3.51194,3.90928,31.08495
3.17759,1.74137,2.35943,4.63684,3.39298,3.12377,27.07256
3.42213,2.9118,2.86178,4.50616,1.38592,2.16855,25.86562
3.51082,3.55171,2.33023,3.57247,2.07537,4.95947,31.08682
2.86988,2.31257,3.00058,4.07083,4.77649,2.43514,30.48309
1.4473,4.87871,3.36983,3.27566,1.75808,3.63951,24.49795
4.39724,4.86647,2.09064,3.77299,2.90326,1.38805,33.31687
1.32375,3.64705,2.21986,2.72318,3.84122,3.50472,24.33524
1.34489,3.20105,2.11725,1.33449,4.23762,3.86499,23.50886
3.49358,3.1328,1.43048,4.38436,3.23512,3.53494,28.65236
2.32664,2.83541,4.48642,3.70974,3.24252,2.08602,30.0044
2.22212,1.80763,4.17187,1.56766,4.16734,3.81225,26.44376
3.75086,3.72466,3.9905,1.14171,2.32528,2.03719,23.26372
2.5017,1.18247,4.3493,3.36131,4.9994,4.92942,42.22165
1.12033,2.49596,4.2499,4.87012,2.20407,3.75571,31.77171
1.71965,3.04603,2.3649,3.52168,4.59722,2.64691,25.73492
2.3554,4.2245,2.83931,3.11963,2.01502,2.39988,23.6438
1.50483,2.14204,2.9105,1.36822,1.09079,2.61409,10.05703
2.5098,4.9159,3.79092,3.34048,2.54615,4.45805,36.35228
3.27694,1.6313,3.63137,1.64905,4.83202,4.44669,32.82051
1.16742,1.23648,1.15213,2.41408,4.42713,2.30139,14.41339
4.89756,4.85868,2.05702,4.11093,1.0725,2.96118,35.42783
3.61866,4.90256,1.29928,2.61205,4.00132,3.00347,33.15233
3.51094,4.45715,2.29625,2.56088,4.62866,4.26469,41.26899
4.10392,3.95697,4.41004,2.69875,2.45644,1.23025,31.16274
3.38155,2.16203,4.36287,4.20136,1.49414,2.76892,29.77814
1.8773,2.33544,4.99055,1.06458,2.13068,2.83179,15.73081
4.27416,2.49528,1.33425,4.44122,4.22873,1.08614,21.1839
4.17765,3.54115,2.35622,2.58734,2.06938,2.867,26.82294
3.98887,2.92053,4.68475,1.49139,2.47103,3.48179,27.24001
4.9495,1.38374,3.68702,2.42593,4.6852,3.16091,30.6028
3.12602,2.49102,1.01338,3.32407,3.98215,1.09307,15.50829
1.03716,1.47823,4.42474,1.7651,2.06998,4.46926,18.59457
4.41329,3.64467,3.61979,2.41048,2.85908,3.69197,35.36602
4.34648,3.3693,1.58979,2.96691,4.85516,2.56209,31.80072
4.73716,1.70144,2.00769,2.52779,4.42499,2.50063,24.20028
3.25645,2.09474,1.83721,4.21653,4.49148,4.18542,33.36679
3.33407,3.85353,2.60806,4.07089,4.69846,4.28464,43.59626
4.95953,3.42566,2.06816,3.8497,2.83532,4.91683,38.89227
4.68578,4.74992,2.80946,4.45614,2.16481,4.90769,45.40066
4.85427,3.07218,3.63057,2.0057,4.13883,3.00514,34.63278
2.69214,1.41993,4.39003,4.02103,2.94762,1.86487,26.97206
4.86709,2.01065,4.59189,2.09433,2.64478,4.26622,30.68617
4.70448,3.20917,4.4303,4.44116,4.19469,3.43668,49.18892
3.4499,1.35985,1.74464,3.65144,3.88864,2.1125,19.27653
1.53143,4.66414,2.96708,3.55004,2.59217,2.85898,25.08701
2.75203,3.8951,1.75923,1.19865,4.48575,2.15543,22.49688
2.7263,2.10821,3.67171,1.21222,4.73327,1.36964,16.68142
1.05142,2.03779,2.32831,1.4169,1.76875,3.67065,11.93401
1.86182,3.35658,1.83506,4.38893,4.3898,1.40679,20.47879
4.87288,4.40782,2.05907,2.64076,1.54038,4.45454,33.77797
1.56496,3.95091,3.2913,4.77135,4.97729,3.33698,38.49608
1.33813,1.10914,3.56827,2.17248,1.72734,3.5783,15.41708
3.27727,1.9846,2.53346,4.99698,3.7069,4.25251,34.92733
2.82906,1.42859,2.25458,4.28236,3.81197,4.67936,31.53405
2.88103,3.71302,3.35072,1.39392,2.02422,3.19827,21.84195
3.69642,1.20679,2.82607,4.12478,3.16075,4.97648,31.84712
4.16027,4.47885,3.95074,1.56331,4.7139,2.00495,34.2606
4.37909,3.04081,1.03952,3.06786,4.24472,2.45929,26.9441
3.90598,3.90072,1.23299,3.58439,3.18319,3.72972,31.5281
1.24418,1.29921,2.42548,1.40651,2.27506,4.13807,14.44226
2.4791,1.69583,1.73541,3.97566,2.05548,3.67439,18.65616
4.54564,2.83097,1.4624,2.45227,3.8994,3.40125,29.71761
4.35677,2.80636,3.24741,3.3441,1.0076,1.64163,24.7404
1.37269,3.37241,2.05863,2.96789,3.93911,1.94364,18.39529
2.43936,1.11857,2.91221,2.63283,4.61601,3.18841,25.11367
2.51885,4.80801,3.17361,2.42246,1.53102,2.25212,23.24662
4.0327,3.26379,1.12605,3.5155,3.22296,3.21478,27.48161
3.65582,4.17913,1.83398,4.63462,1.84758,3.52805,30.29632
4.88735,4.26799,2.29705,1.36598,2.61778,4.07907,34.67498
3.35213,4.73545,3.92533,1.89544,1.39196,3.14717,27.69477
2.23001,4.70446,4.72186,2.17037,3.66336,1.34096,25.65158
4.39038,1.51846,4.0682,2.13358,3.01181,2.37439,22.49766
3.25705,3.01162,1.98273,4.86961,2.48864,1.39091,22.9256
1.25775,3.44022,4.88593,2.54609,2.65753,3.9944,27.38216
1.86928,1.33364,1.5937,3.31205,2.07538,3.96013,15.99012
2.52508,3.97299,2.79946,2.92063,1.06938,4.36723,22.87853
1.80828,4.85533,4.68002,2.20945,3.42514,4.11722,33.22211
3.82594,2.1337,1.42604,4.50753,3.04456,2.54164,22.3295
2.68059,2.18673,2.6489,1.63255,3.87014,4.03347,25.79627
1.32925,4.43798,1.82414,1.99274,3.72799,2.6598,19.44995
1.65476,3.83131,4.14589,2.73404,2.56096,4.26897,28.60764
1.84053,1.48073,2.24355,4.91861,2.15821,4.36312,23.17697
4.98932,4.2974,1.23329,4.3781,1.63036,2.20515,30.43579
1.72407,4.76192,4.00256,4.2467,2.77854,1.27148,28.74043
3.69516,2.49491,3.97814,2.67187,3.33654,3.53217,31.63339
2.01985,1.23715,3.27319,3.6884,4.3414,1.54105,21.262
2.39929,2.34596,3.94851,4.02114,1.92396,4.54671,30.25385
4.68503,2.1993,4.39712,2.3675,4.1204,4.48934,39.21183
2.30466,1.51813,1.87308,4.6683,3.29764,2.55755,20.67679
2.16868,1.64523,4.59812,1.96546,3.11296,1.95521,18.6919
1.10846,1.18437,2.04675,3.27845,3.2719,2.07606,14.81563
1.45029,4.21315,1.95003,4.2667,2.66146,4.0696,25.26159
3.94439,4.81106,4.2404,4.43809,1.25709,4.30106,43.20281
1.12727,3.42582,3.33588,1.79414,4.7877,1.62848,17.6435
2.31009,2.64561,2.79975,4.11624,3.7871,4.78086,35.74167
3.74982,3.79032,4.25176,3.16222,3.77469,3.53994,41.02024
2.69101,1.78971,1.59549,4.3456,2.29168,1.22211,14.55018
3.66502,3.29091,3.21323,4.97324,4.30868,4.40168,47.00688
4.8019,3.25144,3.52446,3.44018,1.72219,4.33491,35.20336
3.56987,2.88489,3.62772,1.69172,2.53384,1.65556,20.6307
4.96708,2.31704,2.1328,4.82279,1.80686,2.55563,26.41266
1.41382,2.34155,1.69619,4.17249,2.16814,4.30885,19.73008
1.71589,3.58355,2.38772,4.54316,4.78792,2.20864,27.57156
1.08616,2.2883,2.07508,3.3756,3.78886,3.82769,23.99264
3.62089,1.63193,4.7272,2.98972,3.7495,2.73262,30.288
1.18287,1.4625,3.05114,2.03068,1.22446,1.68887,9.9938
3.34424,1.94465,1.03394,3.28786,1.9199,3.1995,16.04555
1.69008,3.05496,1.49351,1.17074,2.8332,1.96713,12.48492
2.65293,2.87079,2.63769,4.56825,4.3317,1.80539,27.48605
4.26203,2.36417,4.73835,3.11866,3.57797,1.16603,29.02549
2.57921,2.35851,1.80243,1.82189,3.65987,2.81545,19.67112
4.5621,1.50128,1.82196,2.08966,4.79699,2.44471,22.38351
2.85604,3.72449,4.70252,3.56148,4.0598,2.20708,36.34548
1.88875,4.28904,2.33152,1.40982,3.64115,1.14381,15.55273
4.35266,3.37801,1.78863,4.69215,4.35366,4.50485,42.7084
1.48757,4.72743,4.78452,3.93915,3.40485,1.57939,31.25688
1.12908,3.36364,2.52659,4.95164,4.03342,4.99337,36.44896
2.02551,4.18676,3.06067,3.40448,3.17417,4.40192,32.87278
2.09199,3.82678,2.98374,2.74065,1.01369,2.56206,18.78009
2.69307,3.40999,4.84347,2.44918,4.03809,1.57171,27.3926
1.09191,1.99276,4.53767,1.22679,3.65352,2.95455,18.5372
2.26971,2.21251,2.2624,3.82391,2.53365,2.41945,19.80299
1.72783,3.84348,2.06067,4.37901,3.21329,4.36468,29.68959
1.75192,4.1095,4.79672,4.76433,3.58105,1.94722,37.02578
1.67864,2.77875,2.22909,4.84067,2.12451,3.51243,22.91699
3.73663,1.86364,3.33203,3.98615,4.693,2.87889,33.75628
1.68157,4.23606,2.20523,3.47966,1.62623,1.05577,16.51361
1.35872,3.64997,4.76934,3.49937,3.33549,2.52677,30.07701
4.63343,4.56703,3.81207,1.94519,1.50698,3.31075,33.56546
2.93724,1.46829,4.52076,2.62568,2.17436,2.60902,21.85574
3.8012,4.38006,2.43351,2.91518,3.95578,2.41976,33.31565
4.81482,3.15039,2.49051,1.41808,1.4121,4.36329,24.86169
2.312,2.33855,4.17776,2.84927,3.06175,2.95654,26.3625
4.74145,1.59188,4.19055,2.01311,1.45641,1.12126,17.61683
4.26653,3.44682,3.70452,1.55516,3.70132,3.19818,32.30458
4.9688,1.65254,4.28705,3.06169,3.45253,1.97109,28.14201
1.93299,2.25468,3.64922,4.73948,3.49366,3.68599,34.53124
3.51284,3.75152,1.86899,3.28084,4.66573,3.06659,33.61822
3.26189,3.7514,3.32959,2.55279,4.57503,1.6326,28.20561
4.71498,2.07867,4.60721,3.49364,3.75799,4.00431,40.94497
1.59252,1.93473,2.31035,1.39519,2.17851,1.14231,8.79301
1.06616,2.06965,4.88394,4.7968,3.74036,4.21157,41.38664
4.34082,4.22648,2.43887,3.04499,3.01035,1.03448,28.88685
3.20385,1.70817,4.1048,1.97679,2.83992,1.97433,19.19399
1.03154,3.26019,3.11589,2.58805,1.2365,2.11659,14.04424
1.22778,4.11871,1.97505,3.84151,4.8649,1.60843,20.46895
2.08243,1.74435,4.94879,2.07261,1.13043,4.85686,19.37977
4.36734,2.07741,2.30073,2.93019,2.08345,1.98432,19.94855
1.54207,3.51137,4.42881,2.62112,1.50199,3.49556,22.27351
2.0146,3.54504,4.2965,3.17853,2.32032,3.59348,29.13641
3.32232,4.6967,2.28482,4.14289,1.73252,2.44666,29.30859
3.29303,4.2389,1.22733,4.96266,1.43213,2.1738,23.16282
2.35892,2.07242,1.10741,3.11244,2.32491,1.96767,12.91007
1.33241,1.60034,2.98986,1.06928,1.32121,2.20927,8.24823
2.43955,3.67526,1.55509,4.04415,2.18943,1.20955,17.90319
2.56168,1.10696,1.49604,1.32218,4.46286,2.35395,15.31905
1.89501,3.99488,2.26065,1.38905,3.64417,4.36567,26.61974
2.74759,4.77291,3.41022,4.62653,2.40488,1.52397,32.55645
3.21222,1.84498,4.55587,2.77903,4.31383,1.12254,23.42982
4.50381,4.57385,3.62531,1.25381,4.0568,3.42545,39.04155
2.05149,1.19678,3.96121,3.4069,3.92202,2.52934,25.87073
2.13334,2.60559,4.66062,4.7816,3.41927,1.71693,33.71449
1.3927,1.62843,3.80033,2.82285,2.64158,3.97516,23.49637
3.49274,1.78688,3.77089,4.17346,1.23721,3.42843,26.22047
3.04335,1.92662,2.83882,1.661,1.04166,2.48603,13.16826
4.66274,3.56805,1.46885,3.86038,4.15715,1.87192,30.08908
2.07986,3.8854,2.35492,4.7356,2.12991,4.34935,28.49674
1.6772,1.21283,1.9261,1.20786,3.46326,2.37393,12.58215
2.55697,3.59541,1.6344,4.34031,2.00584,3.30251,22.91147
2.82736,3.71817,1.4044,4.37694,4.7568,3.28806,32.30018
4.15244,3.02765,3.89538,2.71385,1.39503,3.1586,27.55
2.95782,3.93554,4.96665,2.28596,2.50922,1.89045,27.73771
1.97466,4.51955,3.67528,2.5343,3.17858,3.89285,30.61255
2.26957,4.2593,3.63241,3.37302,1.97316,4.63731,31.06916
3.75409,1.99888,2.78798,2.88351,3.02345,2.30516,22.51265
4.11062,1.28145,2.46869,4.6232,4.21806,2.8697,28.78537
2.87167,4.79889,1.20482,3.50867,1.11967,1.66634,19.87394
3.55269,4.15644,2.43229,4.67048,2.99402,1.72029,31.27712
4.56757,3.26455,4.937,2.02399,1.8806,1.86161,28.40447
3.1652,3.88071,2.37099,4.94445,3.00208,1.64936,28.958
4.04168,1.37566,4.76445,2.93082,3.98928,4.73768,38.42362
1.20596,4.0883,4.26635,2.49717,4.55785,1.07121,20.46654
3.09293,1.61646,2.85466,1.76328,1.93638,1.65143,13.23099
1.16076,3.05181,3.09166,3.03908,4.10776,1.03218,17.17817
1.31758,3.63821,3.78204,2.46962,1.57653,2.34423,17.8296
3.5442,1.74345,1.50432,4.75864,3.02531,2.60721,21.22524
3.30651,1.10514,3.17687,4.02452,1.90111,2.70468,21.58141
1.997,1.05951,3.14471,4.31708,1.22932,1.9474,18.08578
3.22367,2.72798,3.11258,3.47571,1.81701,3.29714,25.60347
3.93934,4.27095,3.59667,1.29555,3.16196,4.54791,35.86471
4.57443,3.81101,4.38698,3.03488,4.96398,4.43735,52.77409
4.51849,2.65011,4.13538,2.53846,1.01301,2.75656,25.26439
1.0807,4.49197,1.30319,3.94261,4.6734,3.52273,26.45555
4.25342,4.60682,1.72616,2.44221,4.87531,2.91295,38.01196
2.53116,2.43494,3.9711,1.95004,3.06217,3.2443,23.84163
1.09546,3.33205,1.92892,2.83123,2.25123,1.16181,11.72683
2.95905,4.80569,1.02252,3.33599,3.47501,2.15143,25.10763
1.09558,2.14652,4.4734,3.41443,3.10274,1.47877,22.21408
3.57401,4.02341,4.25232,3.41071,3.54884,1.96326,35.85043
1.63795,2.68961,4.1727,4.89884,4.92822,3.06264,39.94016
1.8919,3.70034,1.35048,4.72144,3.19301,4.27648,27.03171
2.92314,4.0169,1.18719,4.80841,1.90278,4.94432,26.8584
4.72917,2.1843,4.5688,1.02198,4.55706,4.50118,35.51131
2.99106,4.7556,1.00031,3.06189,3.18004,2.39266,24.89591
2.62639,2.55106,2.25267,1.19463,4.70291,3.39921,25.37735
3.94581,2.46833,4.3711,3.03603,3.77375,4.82171,41.20623
3.87297,4.15117,3.23672,3.50473,2.40149,3.7424,36.40852
2.47464,2.76477,3.68618,3.96698,3.33124,1.67868,27.05691
3.91744,2.8605,4.73691,1.60973,1.47424,3.21361,23.5686
3.78277,3.56608,4.41782,3.6347,3.4215,2.86577,39.35231
3.78109,3.87473,2.90267,3.70752,1.20719,2.80963,28.80413
3.4237,1.11783,2.71194,1.7824,4.66453,1.63907,16.30638
1.64856,4.53866,1.52998,2.63791,3.12853,1.92404,17.53761
2.59601,2.13518,2.87193,3.03792,4.1652,1.68631,21.29144
4.65594,3.50306,3.6899,4.46365,3.15379,1.52831,37.60045
4.13272,3.37307,3.34892,3.18808,4.89565,2.11596,34.97555
2.401,2.95865,4.64121,2.57782,4.44184,3.33978,33.90269
3.05125,1.60731,3.62957,2.56876,1.85746,1.9836,17.91224
2.0768,4.13772,2.41972,2.9122,3.72659,1.3133,20.53407
4.23851,2.36736,3.77306,4.1404,4.77472,4.34787,46.41592
3.6586,4.12287,2.82388,4.38924,4.36085,1.31962,33.23327
4.65469,1.11552,4.49849,1.93662,1.1039,3.94993,18.26459
3.88368,4.4896,1.59682,3.96909,1.60741,1.43609,26.08246
4.13087,1.79624,4.35136,2.62487,3.20038,4.58326,33.50996
4.39438,1.85487,2.05457,1.65171,4.37124,3.41233,26.46067
1.15736,1.02095,2.28575,4.1873,1.27756,3.07457,14.68066
4.32129,1.86415,3.4363,4.30738,1.30187,2.97076,26.72452
1.46525,1.7445,2.55016,1.47345,2.59409,3.8345,16.2607
3.29358,2.51802,4.11384,2.21901,2.61742,1.13202,20.38494
3.58605,1.09286,4.33088,3.61322,1.20507,2.65251,22.76394
2.08548,2.2954,2.68819,4.19934,2.68224,3.56008,25.62464
3.35136,1.41334,1.10645,4.11687,4.14503,1.43783,15.25152
1.22914,2.42825,3.75579,2.25784,1.13131,1.15764,12.77433
3.0898,2.45582,4.85161,1.08688,1.90846,2.94381,18.47925
4.84901,3.1392,2.25982,4.53991,1.17968,1.96096,27.79472
2.79319,3.43386,2.51823,4.25853,2.83905,1.09308,23.41868
2.74009,1.42874,4.97731,2.92372,2.32046,2.90035,25.19732
4.14093,1.83325,3.86947,2.3939,2.67385,1.65999,21.29307
1.4973,4.5601,1.28096,3.36241,3.68884,2.22083,19.32723
2.99942,4.41358,3.3266,3.04277,1.44768,4.04766,29.21996
4.36728,3.14229,3.0971,1.83381,2.5833,1.7693,23.97339
