2.35458,2.61196,2.17705,2.23433,1.24092,0.29792
2.33152,2.19339,2.69622,1.42626,2.80441,0.50526
2.83433,1.81867,1.41146,1.24227,1.05663,0.39313
2.1094,1.79105,1.2557,1.56377,1.57206,0.72813
2.62837,1.52024,2.71981,2.29277,1.44674,0.69797
2.61063,1.13256,2.87482,2.28809,1.84074,0.9934
1.79531,2.55887,1.98262,2.75688,1.29194,0.4084
1.13503,1.29492,1.53264,1.00025,1.27877,0.23018
2.65379,1.21406,1.04462,1.47941,2.46703,1.25063
2.51121,2.33986,2.4389,1.2679,2.10885,0.29305
2.2084,2.52834,1.22066,2.20908,2.99846,0.9943
1.08188,1.51503,1.0487,1.61867,2.67609,0.50649
1.54156,2.72505,1.03024,1.78858,1.63312,0.51435
1.00832,2.94757,2.18461,2.12018,2.88267,0.31347
2.33771,1.02675,1.95105,1.95705,2.5485,1.08052
2.395,2.47135,2.47482,2.38696,1.9397,0.59666
1.53125,2.70835,1.50698,1.61773,1.64659,0.31608
1.63007,2.28215,1.06549,1.03421,2.43026,0.54132
2.49905,2.2743,1.29507,2.25658,2.02723,1.02881
1.99926,2.04381,1.31413,1.96139,2.53041,0.86922
2.54614,2.17279,1.2853,1.02319,2.1438,0.66098
2.6193,1.98155,2.69952,1.51638,1.25191,0.15591
2.49673,2.29946,1.74078,1.13633,2.29685,0.51469
2.16722,2.69843,2.64428,1.58137,2.2127,0.27733
2.80078,2.56793,1.81001,2.57373,1.38149,0.70611
1.51257,1.5879,1.56466,1.19351,2.07703,0.48928
2.53243,1.96738,2.63163,2.38174,2.61411,0.92686
1.31019,1.12221,2.78149,1.65087,2.73676,0.52479
1.64851,2.17163,2.9813,1.99009,1.25444,0.12257
2.66066,2.82359,2.82129,2.9556,1.06845,0.21215
2.93495,2.0818,2.04226,2.92202,1.61938,1.0251
2.84957,2.6051,2.99802,1.30713,2.2461,0.19832
2.96598,2.65288,2.3565,2.02152,2.53946,0.80695
2.34846,2.72694,1.87444,1.65582,2.33059,0.58326
2.08659,1.78974,2.62291,2.93382,1.12938,0.47789
1.61444,1.7089,2.45561,1.89759,2.65809,0.59072
1.84983,2.96167,1.18463,1.96663,2.55928,0.73819
2.73246,2.3091,1.46749,2.40706,1.99133,1.08391
2.28215,2.48957,1.22682,1.65359,2.35079,0.86126
2.33756,1.5099,1.91755,2.73945,1.6485,0.96382
2.38495,2.27,1.77281,2.60384,2.49517,0.99535
1.48556,2.67115,1.33974,1.78205,1.416,0.33981
2.37923,2.36063,2.3227,1.89171,1.25327,0.23324
1.841,1.07186,1.08923,1.36443,2.7125,0.87653
2.08949,2.84929,2.02398,2.4138,1.93761,0.56124
2.33437,1.83948,2.04338,2.11674,1.80808,0.76672
1.61289,1.98834,2.00943,1.69357,2.87852,0.59513
1.16888,2.52328,2.01711,1.64543,2.7496,0.3433
1.25265,2.59747,2.80498,1.14531,1.94217,0.04728
2.61661,1.20628,1.54776,1.6798,1.60909,1.04816
1.64975,2.25839,2.42713,1.4057,1.14335,0.05442
1.59661,2.54222,2.18832,2.94751,2.41662,0.6044
2.17676,2.60961,2.96736,1.09379,2.95744,0.19705
1.83337,1.26359,2.9462,2.10636,2.91774,0.77088
2.85213,1.69507,2.87272,1.37544,1.28783,0.18176
1.56926,2.66803,2.34756,1.20416,2.21286,0.14823
1.06315,2.50972,1.64697,2.3677,1.20117,0.23566
2.02456,1.81867,1.54064,2.67421,2.18504,0.9061
1.80332,1.8136,1.13378,1.25397,2.93531,0.7772
2.66776,1.94514,2.48599,1.35917,2.1752,0.50076
1.12865,2.10395,2.74694,1.98862,1.01106,0.06351
1.64329,1.62367,1.06631,2.99808,2.05329,0.79019
2.92071,2.5156,2.30145,1.34889,1.33545,0.11722
1.56274,2.85987,1.83809,2.04137,2.49989,0.49481
2.52896,1.77323,1.42735,1.99348,1.54127,0.9305
1.69012,2.51439,1.34691,1.31864,2.14225,0.46715
1.15243,1.27346,1.81133,2.90852,2.29509,0.54344
1.07747,1.66998,2.6825,2.3394,2.6532,0.42355
2.90815,2.87088,2.84573,1.47998,1.92009,0.16355
2.51437,2.15421,2.64171,1.92468,1.26619,0.24112
1.66594,1.87591,1.02956,1.21198,1.5738,0.53465
1.90335,2.07927,2.26301,2.61672,2.13263,0.69109
1.15441,1.15441,2.75291,2.98311,2.3146,0.52103
2.4255,1.30247,1.17048,1.5374,2.69285,1.13493
1.6336,2.22901,1.67407,1.69685,1.19421,0.25271
1.49514,2.05261,2.21464,1.19304,1.00439,0.03365
2.15534,2.74563,2.17229,2.3636,1.2717,0.29082
2.63699,2.79143,1.75138,1.47901,2.61753,0.69063
1.33992,1.51338,1.88115,2.39468,1.31622,0.46641
1.19409,2.35718,1.1497,2.2007,2.77258,0.54264
1.89346,2.63323,2.94361,2.07286,2.33078,0.36584
1.46529,2.54619,2.15221,2.29782,2.44765,0.4841
2.91611,1.97198,2.19953,2.19234,2.59895,1.11813
1.01308,1.06519,1.70486,2.44173,1.12656,0.41318
1.7879,1.66644,1.38954,1.46959,2.88284,0.77524
1.58519,2.87707,1.13103,2.52665,1.82606,0.62945
1.20835,2.15985,2.07114,2.52016,2.52666,0.48062
1.48026,1.60613,2.49738,1.30574,1.50647,0.18943
2.32378,2.92505,1.37723,1.50694,1.45583,0.36126
1.34575,1.94802,2.5738,2.22983,1.89916,0.37661
1.3074,2.01453,1.15754,1.541,1.20673,0.34499
1.74634,1.00561,2.18911,1.70612,2.85118,0.7908
1.48694,1.1493,1.30518,2.46215,2.90777,0.72745
2.4272,2.44951,2.16848,1.34763,2.14412,0.37661
2.65401,2.95139,1.34676,1.41857,2.90401,0.88306
1.84134,1.29009,2.72342,1.62394,2.69247,0.68676
1.22573,1.72273,1.00465,2.84802,1.91391,0.58322
1.29318,1.8641,2.84831,2.32959,1.6,0.29415
1.8691,1.87135,1.19137,1.15502,1.00397,0.26759
2.2366,2.41329,1.1334,1.79103,1.0937,0.52161
1.77592,2.53679,1.43127,2.91741,2.88887,0.81148
1.62147,1.38595,2.62229,1.50334,1.33974,0.25979
1.74794,1.05543,2.74688,2.66397,1.38959,0.66076
2.09776,1.49518,2.2957,1.68829,1.47169,0.49569
2.80821,1.48247,2.27081,1.05308,1.25721,0.21951
2.31247,2.98956,1.44594,2.82932,2.11609,0.90887
1.48495,2.00639,1.69809,1.65746,1.08716,0.21917
2.10228,1.37483,1.72111,1.68647,1.55751,0.73304
1.38482,1.71047,1.78395,2.35076,2.31784,0.59641
2.54855,2.79186,1.96618,2.06297,2.45884,0.77465
1.77346,1.40875,1.64557,1.45626,1.66985,0.59517
2.24268,1.11947,2.12048,2.95399,2.47182,1.06458
2.47665,2.68481,2.10084,1.21887,1.81113,0.19125
1.92497,2.44029,1.34519,2.13392,1.11369,0.45494
2.67071,2.7111,1.36651,2.56577,1.14663,0.70158
2.70135,2.53788,1.34914,1.81688,1.54856,0.73546
1.15493,2.86735,1.22102,2.52958,2.54548,0.50149
2.99455,1.38396,1.67614,2.32512,1.28278,1.13602
1.89716,2.97631,2.48113,2.81139,2.39053,0.56907
1.10482,1.14746,1.56463,2.41914,1.68574,0.50288
1.8831,2.91254,2.28681,1.51813,1.03664,0.02734
1.5512,1.07217,2.30754,1.67009,2.05599,0.61022
2.20671,1.17582,1.66178,2.43739,1.85975,1.00823
2.83287,1.36583,2.21093,1.54893,1.89166,0.8966
2.93252,1.94254,2.90502,2.7876,1.12534,0.47235
2.49905,2.57588,2.46482,2.57261,2.22291,0.74276
2.23626,2.67258,1.67094,1.859,1.13527,0.26564
2.79823,1.41294,2.37651,2.82134,2.83547,1.28431
2.62443,1.56749,1.48751,1.22986,1.44278,0.65776
1.28432,2.85474,2.86935,2.95334,2.71396,0.40921
2.16375,1.37244,1.0009,1.94749,2.15589,1.02645
2.41127,2.54686,2.96293,2.95408,1.61827,0.47709
1.67646,2.08061,1.81931,1.28469,1.21726,0.14782
1.17709,1.91722,1.13854,2.04613,2.5822,0.54166
1.12662,2.53114,1.00835,2.87509,1.30225,0.45374
1.13357,2.24695,1.10184,1.37848,1.66463,0.34545
1.81885,1.61074,1.03181,1.11147,2.47826,0.76576
2.90375,2.72041,2.49349,2.36319,1.38616,0.3604
1.73245,2.28293,1.78246,2.59703,1.0974,0.3929
1.28059,2.49852,2.47071,1.61156,2.42195,0.25267
2.11894,2.82874,1.4254,1.18159,1.84203,0.32436
2.18527,2.10189,1.96412,1.41731,1.62541,0.35427
1.74346,1.43462,1.54027,2.53587,2.20272,0.8077
1.17224,2.14612,1.79635,1.54379,2.53371,0.38401
2.49607,2.95195,1.73553,2.36704,1.50215,0.55953
1.34146,2.11867,1.06586,1.64926,1.05441,0.34073
2.69809,2.16946,1.04158,2.19951,2.00715,1.18976
2.48228,1.76389,2.29012,1.76936,1.00297,0.25218
2.90857,1.69389,1.55715,2.41959,2.15272,1.28587
1.21561,2.4145,1.63384,2.32807,2.07051,0.4489
1.62516,2.85824,1.87975,2.05094,1.04205,0.1307
2.47903,1.11201,2.91019,2.58376,2.45277,1.09378
2.41284,2.56316,1.3991,2.47191,1.9166,0.92771
1.76964,2.93438,1.95679,2.81604,1.92746,0.54831
2.3347,2.39048,1.68278,1.23913,1.1452,0.13665
2.92017,2.02851,1.86795,2.1803,2.05108,1.05729
1.02686,1.35847,1.07867,1.56077,1.6499,0.44021
2.18813,2.54856,2.44158,1.08051,2.83139,0.28144
2.06635,2.40903,2.03609,1.82141,1.8937,0.47103
2.65797,2.40593,1.82013,2.59398,1.98086,0.95908
1.84449,2.0271,2.96454,2.17267,2.4576,0.54152
2.09412,2.35194,1.29933,1.02261,1.1575,0.1575
1.33771,2.15415,2.08333,2.69018,1.84493,0.46532
1.19268,2.20427,1.1372,1.20536,1.26513,0.22218
2.51107,1.68592,2.27182,2.47426,1.52806,0.80559
2.72272,2.4028,2.15722,2.80422,2.603,1.07796
2.36327,1.54756,1.57279,2.0988,1.10542,0.73729
1.0438,1.00886,2.23307,1.11922,2.64375,0.40019
1.01665,1.3014,2.96838,1.85736,1.55799,0.25022
2.10841,1.76859,1.86459,2.37386,1.78117,0.79872
2.72658,1.75807,1.84659,2.48275,2.29693,1.16874
1.86839,2.13663,1.42068,1.76224,1.25163,0.44355
2.81076,1.44748,2.79609,1.60957,2.13471,0.79053
2.66317,1.23056,2.26938,1.53574,2.08586,0.94796
2.97467,1.84576,2.25915,2.8673,2.93031,1.32125
1.70377,2.78709,2.13411,2.39865,1.08508,0.17158
2.54474,1.08214,2.58935,1.30269,2.91266,0.98994
2.35084,2.49552,1.89315,2.02663,2.02156,0.6748
2.90268,2.70527,2.8035,1.23668,2.75789,0.31046
2.1759,2.57496,1.55416,1.03267,1.88276,0.27334
1.92095,1.75562,2.48151,2.05977,1.04118,0.24767
1.23667,1.61685,1.0825,2.83322,1.12521,0.53557
1.60836,2.35486,2.35899,1.72259,2.45569,0.40339
1.04488,2.97829,1.49498,1.11304,2.08536,0.15021
1.38924,1.01759,2.90566,2.63925,2.85909,0.64451
2.42505,1.55441,2.25654,1.33152,1.59911,0.45027
2.0195,2.70538,1.40016,2.55431,1.58819,0.68758
1.38555,1.65591,2.57092,1.01516,1.4657,0.079
1.58793,2.55709,1.8336,1.16751,2.18652,0.24676
2.68639,1.4014,2.29461,1.57429,1.09991,0.40944
2.30459,1.27668,2.30329,1.28745,2.09556,0.69618
2.93945,2.56448,1.73491,1.07708,2.71452,0.61259
1.02622,2.51715,2.91982,2.34456,2.48493,0.26907
2.29661,1.67976,2.13022,1.55951,1.50076,0.47551
2.20703,1.72913,2.22804,1.39934,2.46524,0.65251
1.51711,2.11019,2.40699,2.12244,2.88509,0.55604
1.79008,1.91928,2.36346,2.86149,1.88017,0.64999
1.9033,1.85981,2.68881,2.51862,2.17034,0.65701
1.35899,1.53019,2.80128,1.46409,1.22528,0.12355
1.88772,2.83637,2.03993,1.47738,1.8297,0.21897
2.40206,2.62624,1.78069,1.01039,2.74854,0.43105
2.1958,1.82086,2.24761,1.67517,1.84482,0.54547
2.86337,1.64771,2.43701,2.58217,2.77685,1.2332
1.98214,1.94487,2.95886,2.95207,2.47569,0.74722
2.32983,2.96919,1.62836,2.87717,2.50584,0.94447
1.45312,2.76418,2.21258,1.22575,2.64819,0.21583
2.31481,1.9513,1.43885,2.11494,1.10179,0.63662
2.45498,1.07417,1.15297,2.86752,1.29254,1.16201
1.91072,2.48488,2.01904,1.43766,2.69049,0.48595
1.84499,2.3455,1.11154,2.09906,2.36664,0.80857
1.2942,2.15055,2.34586,2.94605,1.85391,0.44389
1.77175,1.70671,1.66938,2.94779,1.99092,0.79083
1.70638,1.71297,1.44399,1.54605,1.15119,0.40027
1.46758,1.6714,1.96103,2.84347,2.91101,0.67979
1.26331,1.06082,2.94081,1.93815,1.13219,0.28807
1.1697,1.37203,1.18463,2.15869,2.49723,0.55924
2.27226,2.98975,1.7664,1.03402,1.4757,0.07128
1.62772,2.17145,1.3678,2.53873,2.76865,0.74624
1.9844,2.82213,2.07929,1.30127,2.20773,0.25311
2.5042,1.4656,2.18056,1.13092,2.11907,0.6171
2.32539,1.40321,2.47946,1.726,2.84647,0.92175
2.82216,1.00982,2.68874,1.57135,2.34808,1.09965
2.59591,1.7593,1.08243,2.34736,1.72386,1.16639
2.15293,1.49407,2.53031,2.68453,2.59668,0.93549
1.82866,1.27131,1.81643,1.36528,2.08334,0.67825
2.86409,1.34727,2.18569,2.62559,2.24133,1.26974
2.93563,2.03252,2.57156,2.36956,2.01049,0.88173
2.29254,2.28317,2.24261,1.17056,1.76538,0.19107
2.58264,1.63678,1.20397,1.83656,2.69865,1.19556
2.50371,2.87043,2.3526,2.09267,2.58283,0.66325
2.66352,2.86552,1.56306,2.50338,1.89145,0.89877
1.46791,2.28079,2.87738,2.92136,2.69884,0.53695
1.02554,2.91671,2.82526,1.55296,1.07039,0.00721
2.39044,2.89323,1.6887,1.25851,1.32229,0.12652
1.72385,1.49685,2.46578,1.85319,2.81849,0.68394
1.59987,2.36617,2.95908,1.20993,2.88101,0.21087
1.29102,1.2944,1.66281,2.26164,1.19855,0.48456
1.6888,2.93126,2.62608,1.34871,1.70408,0.05922
2.50989,1.30627,1.02908,1.76993,2.28179,1.1885
2.07484,2.85418,1.13995,2.92703,1.34755,0.76283
1.49222,1.46733,1.98432,2.41287,1.3886,0.53219
2.33985,2.07401,2.72803,1.60952,1.78664,0.32084
2.59291,2.04383,2.98445,2.46883,1.36994,0.41582
1.38842,2.68098,2.60319,2.6829,2.67214,0.45899
1.53925,1.75245,2.80709,1.69523,1.17709,0.12988
1.83163,2.13617,1.49824,2.67555,2.42564,0.81472
1.85925,1.30285,1.45956,2.08443,2.51027,0.87144
2.7873,1.91402,1.39826,1.72933,1.11203,0.65272
1.65293,2.45521,2.25439,2.63718,1.35669,0.33662
1.72692,2.15962,1.74327,1.11618,2.94569,0.499
1.79288,2.90258,2.69167,1.58724,2.46005,0.23808
2.85662,1.84722,2.09968,2.56434,2.87727,1.25139
2.2378,1.24096,1.85155,1.60889,2.18577,0.91627
1.79903,2.98581,1.45693,2.5589,2.80622,0.75642
2.89472,1.31653,2.13723,1.89918,1.12481,0.72356
2.24237,2.99778,2.49352,2.32091,2.17329,0.48444
2.34434,2.88136,1.42867,1.22474,2.11122,0.45812
2.94428,1.40685,2.83189,2.75682,2.29401,1.22161
2.98051,2.65659,2.98353,1.91387,1.13591,0.07774
2.21468,2.13804,1.8374,2.88077,2.05949,0.90223
1.22706,1.1562,1.7786,2.2702,2.79827,0.58273
1.13006,2.68674,1.13018,1.47041,1.27025,0.21407
2.55224,1.05294,1.59662,1.20321,1.57439,0.89847
2.52574,1.9321,1.41068,2.99084,2.4952,1.18308
1.56973,1.18343,1.69726,1.46835,1.82744,0.60678
1.49375,2.07659,2.22936,2.19686,2.04098,0.47208
1.94551,1.40376,2.84881,2.96899,1.12681,0.53932
2.99207,2.44803,2.79622,2.78097,2.24322,0.89857
1.57697,1.31381,2.41689,1.33096,2.5236,0.53234
2.15205,2.37966,1.1441,1.70941,2.96431,0.93743
2.52122,1.36754,2.03075,1.57874,2.01493,0.89665
2.93135,2.54648,2.94786,1.43729,1.16713,0.03339
2.05327,2.17138,2.60521,1.87623,1.66635,0.32746
2.31104,1.26175,2.86865,1.5592,2.3362,0.75246
1.1006,2.27988,1.57264,2.25013,2.75028,0.46931
2.18511,2.89159,2.66571,1.17467,1.26238,0.01208
1.92524,2.34208,2.74163,1.54115,2.46448,0.34336
2.01227,1.94888,2.37499,1.78495,2.98278,0.71749
2.56442,2.33521,1.71556,1.47466,1.75013,0.51975
1.87366,1.06461,2.48826,2.66988,1.31363,0.72116
1.67195,2.10017,2.40921,2.49185,2.08295,0.55217
1.85899,2.00069,1.92577,2.0923,1.38703,0.46047
2.17313,1.27403,1.07018,2.77709,2.08722,1.05718
1.76526,2.69284,2.45038,2.00596,2.16618,0.36895
2.26995,1.19578,1.25174,1.78603,1.53765,0.98501
2.23844,2.67873,2.07486,1.88642,2.76665,0.68972
1.69373,1.51856,2.16318,1.35611,1.82028,0.4184
2.28165,2.45789,1.83399,2.52481,1.80329,0.74492
2.16638,2.88305,1.57703,2.45229,2.3089,0.80829
1.17804,2.1154,1.53781,2.20119,1.27322,0.33605
2.06512,1.37544,2.67052,1.12013,1.55882,0.24827
1.95443,2.45292,2.20053,1.85123,1.39865,0.23933
2.37174,2.81118,1.56771,2.643,1.37812,0.64952
2.38768,1.52025,1.72769,2.40707,1.40667,0.90699
1.64667,1.01459,1.95963,1.15792,1.16083,0.35665
2.82814,2.54912,2.02564,2.85434,1.70362,0.87353
1.71579,2.93055,1.51853,2.48246,2.78404,0.70634
2.1657,1.57429,2.84064,1.84767,1.07003,0.22314
2.49852,1.89853,1.9485,1.36848,1.93113,0.58091
1.12394,1.4285,1.57519,2.74429,2.05063,0.51986
1.33402,2.65083,2.26507,2.03421,2.90941,0.42748
2.26314,1.91479,2.53949,2.33614,1.75019,0.63055
2.48298,1.10741,2.0972,2.70527,2.74846,1.1833
1.4095,1.7956,2.71725,2.39866,1.15149,0.23409
1.75086,1.72013,2.92071,1.41339,1.10552,0.07017
2.7408,2.15715,1.91598,2.44719,2.34351,1.07811
1.94441,2.47507,1.70142,2.86973,2.60643,0.83615
2.73106,2.80961,1.6806,1.31026,2.37224,0.5705
1.87332,1.70503,1.92256,2.65753,1.44154,0.67435
2.04149,1.27603,2.08812,1.42278,1.28379,0.45035
2.75126,1.72571,2.09551,2.4423,2.59453,1.17846
2.15427,2.09077,1.48401,1.69313,2.23359,0.79442
1.08407,1.2563,2.15311,2.42848,2.79415,0.50165
2.9715,2.68483,1.6238,1.93867,1.66895,0.72345
2.37119,2.96568,1.6554,1.54115,1.05721,0.11623
1.63772,2.88196,2.92659,2.66165,2.61424,0.44768
2.25027,2.61077,1.48377,2.52212,2.79507,0.97429
2.98568,2.94246,2.298,2.58441,2.48409,0.92845
1.38224,1.50912,1.75604,1.17882,2.12844,0.42884
1.61474,2.91294,1.13304,2.75036,2.8466,0.74058
2.8974,1.91956,2.62741,2.48928,1.92044,0.89976
1.65688,1.70286,2.47391,1.08782,1.24613,0.07392
2.66955,2.50319,1.7058,2.69538,2.45139,1.09752
1.15163,1.18884,1.04611,1.98623,2.59361,0.55943
1.2294,2.3133,1.68298,2.19374,1.82523,0.40678
1.34249,1.83231,2.00408,2.70448,1.25415,0.40791
1.77964,1.63571,2.59071,2.33997,1.96109,0.61048
2.10202,2.88616,1.61992,1.63134,2.01871,0.48017
1.6296,2.57626,2.9566,2.13687,2.27057,0.325
1.81312,2.00482,1.9365,2.50253,1.00702,0.37143
1.2202,2.14405,2.94652,2.02398,2.34697,0.30163
1.02844,1.48557,1.07891,2.65024,2.86521,0.50297
1.45093,1.91567,1.37694,2.596,1.67495,0.60978
1.66658,1.65907,1.88309,1.81313,2.5,0.6682
1.42815,1.33856,1.90258,1.88856,2.69607,0.6332
1.90763,2.10564,2.07805,1.20178,2.17496,0.34552
2.78689,1.25233,2.35994,1.92548,1.23719,0.74377
1.35619,1.17051,2.24096,2.18488,2.72997,0.61742
1.65048,2.30177,1.38391,1.52728,2.35247,0.58138
2.56575,1.6988,2.52166,1.08641,2.34688,0.46208
1.16983,1.34022,1.92976,2.44779,1.52092,0.46749
1.97301,1.32562,1.10787,2.67415,2.58112,0.96459
1.33578,1.59851,2.11003,1.19942,2.4816,0.38972
1.73309,1.31388,1.66076,1.6405,2.173,0.7262
2.17627,1.21331,1.389,1.09761,2.19115,0.86654
1.23126,2.53363,1.94353,2.16036,1.10403,0.15374
1.08461,1.49018,1.17517,2.36718,2.6492,0.52182
1.97881,2.00347,2.07374,1.94454,1.0153,0.23773
2.81186,2.12187,2.54476,2.22141,1.16966,0.34651
1.17542,1.17561,2.01999,2.9991,2.84397,0.56565
1.2894,2.21209,2.27517,1.36774,2.59999,0.2957
1.79006,2.73148,2.25219,2.44953,2.91311,0.6415
1.46854,2.63688,2.74014,2.08926,2.78077,0.39092
1.00341,1.55817,2.09153,1.35256,1.39953,0.17383
1.01275,1.0353,2.4635,2.70048,2.884,0.48039
2.46764,2.51918,2.01839,2.98212,2.81456,1.03754
2.14858,1.4873,1.44652,2.43764,2.06488,0.98311
2.16172,1.91358,1.10089,1.84933,2.06796,0.93532
2.30707,1.00851,2.32621,2.14166,2.07505,1.00957
1.95211,2.9523,2.97558,2.9667,1.57615,0.29145
2.14242,2.65027,1.7509,2.61755,1.39613,0.55778
1.56204,2.47053,2.81944,2.24867,1.12898,0.10007
1.02698,1.57717,2.37688,2.69192,2.91865,0.46012
2.65357,1.42927,2.17212,1.66831,1.44623,0.68091
1.10889,1.26256,1.60184,1.33862,1.86595,0.41189
1.65417,2.07096,2.07297,1.20679,1.36961,0.1225
1.26639,2.06925,1.09184,2.3539,1.31026,0.49448
2.04104,2.0628,1.83051,1.15482,1.54558,0.24255
2.42931,1.8509,2.53921,2.87112,1.59343,0.77085
2.3778,2.65282,1.10339,2.56243,1.13567,0.76704
2.98482,1.75697,1.88421,2.02372,2.72353,1.25849
1.5876,1.6133,2.572,1.77669,1.56875,0.34089
1.81396,2.35798,1.80591,2.07688,1.55587,0.45316
2.53178,2.6243,2.0658,2.0472,2.76308,0.84646
2.32617,1.00086,2.80828,2.96223,1.47281,0.95743
1.75129,1.04983,1.62656,1.60785,2.01457,0.76663
2.30046,1.02926,2.6712,2.78217,1.27781,0.8752
1.23955,2.14968,1.96188,1.45168,1.30191,0.13157
1.20379,2.75085,2.38149,2.96134,1.69019,0.30306
1.52896,2.26327,2.60194,2.32266,2.67708,0.51549
1.66838,2.53308,1.31676,2.55959,1.66209,0.63033
1.82772,2.62378,1.50507,2.18263,1.86006,0.60458
1.05425,2.3376,2.06137,2.1604,1.64042,0.25393
1.72329,2.28289,2.72628,1.04114,1.93069,0.07777
1.582,2.3382,2.08901,2.38577,2.39052,0.56918
2.20431,2.76308,1.90819,2.92323,1.83388,0.72324
2.61844,1.65926,1.26681,1.1277,1.19351,0.52612
2.75056,2.07934,1.39195,1.80536,2.80499,1.17764
1.032,2.50936,1.15476,2.79471,1.02175,0.33063
2.90135,2.58743,1.44525,1.22343,1.07489,0.16833
2.27487,1.05597,1.35833,2.72041,2.00173,1.09909
1.41998,2.76138,2.35627,2.87188,1.12091,0.18489
2.90116,1.0853,1.42272,2.2376,2.56325,1.39956
2.44323,1.69333,2.45865,2.15328,1.52786,0.63844
1.58881,1.59208,2.00887,1.66448,2.97486,0.65332
2.38684,2.04732,2.66957,1.08013,2.93247,0.41199
2.39966,2.32497,1.85507,2.84421,2.32517,0.98322
2.80149,2.59259,1.99206,1.95889,1.08313,0.24374
1.94804,1.70364,1.90837,1.18158,2.04175,0.47419
1.03184,2.42078,2.5468,2.36592,2.75018,0.34777
2.69235,1.04287,2.43943,2.93577,2.84598,1.2861
2.29478,1.59813,2.62715,2.6081,1.72395,0.78129
2.95576,2.3497,1.94158,1.09245,2.84225,0.64591
1.69115,2.05341,1.52398,1.42154,1.05391,0.20627
1.5421,1.82896,2.7938,1.89368,2.2602,0.42803
1.54434,1.51958,1.48392,2.07526,1.29525,0.5624
2.02432,1.4091,2.89294,2.86576,1.31084,0.61385
1.06852,1.98367,1.34192,1.31057,2.40444,0.38756
2.3883,1.33076,1.87077,2.26317,2.20108,1.05911
2.30027,1.86095,1.65453,1.28942,2.08562,0.66473
1.03741,2.9393,2.67822,2.83554,1.82446,0.21621
1.43996,1.9357,2.86166,2.77538,2.18297,0.49726
2.95615,2.43356,1.7631,2.29438,2.12595,1.04644
2.37629,1.13002,2.20784,1.64329,2.99089,1.04994
2.55551,1.97167,1.2424,1.96593,2.56503,1.14052
2.52034,2.85058,2.79509,1.46129,2.06663,0.17924
1.0478,1.92432,2.07932,2.26374,1.669,0.32435
1.86822,2.77465,2.85834,1.91865,1.72378,0.16843
2.60169,2.78877,2.83848,2.86495,2.48157,0.77129
1.78128,1.45326,2.19061,1.40808,2.50204,0.61987
2.84173,2.21166,1.6323,1.69364,1.37559,0.57738
1.04232,2.86166,1.91306,1.83352,1.3531,0.11336
2.06408,2.29036,1.89827,2.09045,1.69222,0.55628
1.82904,1.8502,2.43712,1.10679,1.42753,0.10504
1.45001,1.8394,1.18834,2.37301,2.85584,0.68886
1.58255,1.02479,1.69242,2.4411,1.24555,0.67796
2.4781,1.53995,1.25707,2.88647,2.36315,1.19077
2.09605,2.6837,2.04559,2.71881,2.25618,0.73395
2.2957,1.49002,1.95954,1.25951,1.11933,0.28486
1.4881,1.1126,1.1293,2.7926,2.02669,0.72608
1.20083,2.31225,2.89899,2.94522,2.0273,0.35335
2.58561,2.5264,1.31943,1.77174,2.1297,0.91283
1.49992,2.5042,2.67981,2.73564,2.7083,0.52115
2.52244,1.80789,1.29044,1.13749,2.851,0.993
1.23552,1.9775,2.78054,2.1801,2.74956,0.42574
2.45431,1.64521,2.69362,1.25939,2.92042,0.67497
2.17618,1.11748,2.41271,1.95892,1.62228,0.78732
2.68422,2.81333,1.26235,2.44028,1.72261,0.97352
1.79534,2.63323,1.80034,2.88067,2.84208,0.76568
1.98802,1.09037,2.81741,2.69728,2.68003,0.91054
1.82682,2.92198,1.77872,1.2268,1.09934,0.03871
2.71209,1.41579,1.87917,1.78651,2.23714,1.10259
2.63435,1.33361,2.65614,1.78106,2.85295,1.05123
1.40057,1.52058,1.29212,2.66299,1.83146,0.64707
2.15149,1.78982,1.43276,1.40631,1.54399,0.60356
2.97257,1.65242,1.50775,1.64568,1.59591,1.00105
2.14314,1.72397,2.14867,2.37041,1.33817,0.60782
1.94061,1.12971,1.2443,2.79714,2.96603,0.95654
1.41982,2.63916,2.90702,2.80845,1.31956,0.17631
1.98346,1.88375,1.78221,2.42569,1.74922,0.74583
1.82001,2.21155,1.76254,1.13156,2.46102,0.42318
1.88071,2.03786,2.81794,1.34833,1.01576,0.0284
1.81044,1.54915,1.2259,2.28204,2.43437,0.85478
2.89307,1.58007,2.5206,2.71588,2.15685,1.16639
1.24636,1.40523,1.31916,1.31264,1.31721,0.38187
1.88701,1.72677,2.36937,1.18111,1.13759,0.08961
2.62043,2.34649,1.93913,1.63898,2.10489,0.65399
1.08926,2.82717,2.60581,1.56763,2.11525,0.11673
1.74777,1.63793,1.79455,1.65571,1.73672,0.55677
1.65269,1.21155,2.33025,1.76937,2.46065,0.6786
2.40784,2.6225,1.63896,2.20523,1.85134,0.74903
2.84912,1.29087,2.80886,2.57213,1.97493,1.12547
1.19536,2.20453,2.14541,1.19752,2.63189,0.25392
2.17141,2.49378,1.09737,1.02195,2.54832,0.67653
1.34457,2.18396,1.26747,1.99047,1.98792,0.53575
2.37752,2.64448,1.64834,1.23433,2.2948,0.48779
2.87927,2.23181,2.86904,2.38914,2.27986,0.81138
