1.33617,4.44602,3.77839,4.88237,1.84679,2.35639,0.0
3.37552,1.14024,1.55665,1.60274,4.57189,3.88743,2.87624
1.00078,3.50751,4.9572,1.52666,3.10214,1.46636,0.00292
4.4113,1.79097,2.37694,2.40234,4.50693,4.51525,2.66878
4.2746,1.6563,4.28483,3.07804,2.60293,4.17038,0.57139
3.56845,3.65358,1.44652,4.30205,4.26594,4.82995,1.18372
1.18933,1.88584,4.39363,3.25465,2.62839,3.35511,0.05588
2.0737,4.12631,3.39191,2.1193,4.4631,4.93523,0.53939
4.91392,4.07081,1.83572,4.94429,1.47355,2.96893,0.00106
1.41253,2.22239,4.82838,3.63795,4.48725,1.70337,0.00855
4.43253,4.10212,2.77248,2.70663,2.18337,3.64031,0.09218
2.40072,2.6845,3.80285,1.24855,2.52327,3.00865,0.44789
2.91541,1.73818,2.91457,4.79943,4.57731,4.09304,0.7963
4.77944,3.22822,3.14608,2.70096,1.17085,3.40816,0.00494
1.88575,3.69551,2.09836,3.47472,1.74781,4.576,0.06492
3.47948,1.43482,1.66242,3.79024,2.14524,3.76472,1.13593
1.71116,3.9934,3.79713,2.93228,1.87013,3.94785,0.00415
2.3516,1.45239,1.32608,1.5288,2.17332,3.33748,1.56698
1.81365,2.79658,1.73191,1.44781,4.69149,1.00956,0.41263
2.98227,3.17548,1.96579,4.56111,1.37534,1.48903,0.0
2.84134,2.17919,4.57121,2.0657,4.75607,2.54905,0.52045
1.90354,1.70295,2.41705,4.77797,2.10002,4.58688,0.2471
2.76797,4.19642,1.69399,1.46849,2.70708,1.79138,0.32157
2.22513,1.34574,2.9934,4.6158,2.67494,2.19814,0.09419
4.6427,2.40151,1.19812,4.56643,2.24508,3.42417,0.84044
2.90677,2.81407,1.26679,2.28017,4.0657,3.82362,1.72317
3.74103,1.25584,2.63048,1.51896,4.38433,2.57754,2.39968
1.75357,3.97818,3.83831,4.33656,1.26534,2.74462,0.0
4.08469,3.44099,4.46493,1.09529,4.53298,4.45517,1.77533
2.49134,1.07282,4.82451,1.87883,2.42578,3.90298,0.89199
3.29925,4.64686,3.79027,1.66444,1.72807,3.67186,0.0325
4.11779,1.56999,4.49201,1.08979,4.87788,2.68973,2.29224
3.36494,3.76395,1.63158,2.59782,4.21614,3.58094,1.16966
1.87244,1.18542,1.54673,4.32676,4.78159,4.09189,1.24829
4.09161,1.84972,2.20809,4.35409,2.22678,3.87218,0.52021
4.0982,3.92789,1.11524,4.02787,1.40598,1.93934,0.00634
2.60239,3.27629,2.89259,3.63893,2.64793,2.36728,0.01062
1.65185,1.06276,4.75676,4.5998,2.32581,4.08604,0.14299
2.53201,1.64606,4.97303,1.92632,4.70779,1.11504,0.12557
1.14392,3.75923,2.59948,1.56473,4.45616,3.91831,0.47651
4.47389,4.42267,2.67724,2.19909,3.95157,4.48307,1.02883
2.22589,1.11865,3.98883,3.6367,3.58937,2.46542,0.35573
2.75877,4.71463,1.40394,2.31056,4.48573,2.07051,0.5316
1.22683,2.48898,2.01389,1.40187,2.06859,4.19081,0.54545
3.13124,3.06928,4.77835,2.19998,3.91524,4.80675,0.56382
3.50636,3.13851,1.03471,1.50771,1.43663,2.77521,1.02688
1.91996,2.71262,1.21154,1.66325,1.70234,1.23671,0.14312
2.54803,3.38487,4.34911,4.8114,3.985,4.78993,0.06233
4.89214,1.94046,3.19139,1.05125,4.69395,4.69346,3.64052
4.43827,4.19193,1.69573,2.32803,1.8635,1.7261,0.02588
4.6556,1.22742,1.20144,2.77423,1.64634,3.14006,2.11001
3.73672,2.94333,2.92698,3.98954,4.4245,4.45519,0.6535
1.94167,2.03277,2.93703,4.15143,1.1383,4.19139,0.01077
3.55731,3.43745,2.05491,2.86147,3.33913,3.23636,0.54806
4.80014,2.97188,3.96621,4.94491,1.83296,1.26734,0.0
2.67535,4.19485,2.67287,3.48414,4.2052,1.39417,0.00342
4.29404,4.8579,3.50853,3.71075,2.4041,2.42782,8e-05
4.32378,1.86064,3.13794,4.7374,1.73952,1.03205,0.0
2.14676,1.72664,2.94702,2.09311,2.0625,2.71273,0.31993
3.30908,3.97676,3.43406,2.82466,2.31695,2.20695,0.00175
4.38623,4.75187,2.01682,1.98378,4.60972,3.89492,1.52132
1.92306,1.17376,3.37249,1.20887,2.62745,4.12074,1.23607
4.72643,4.37724,2.59672,2.24053,2.91457,2.31609,0.10867
4.57878,2.44143,2.92081,4.84482,2.51721,4.54726,0.22384
1.68672,2.50268,4.94507,4.1492,1.19274,3.85813,2e-05
4.47628,2.36062,4.53475,1.56117,1.22731,1.73698,0.00176
3.62355,2.17422,1.73917,4.12493,2.15995,1.63866,0.04418
2.96504,3.35956,4.63103,1.09983,3.85681,2.19993,0.39462
4.69502,4.66227,4.54492,1.97162,3.3519,4.48529,0.29161
2.18792,4.70425,1.33612,1.90941,4.53486,1.38995,0.32593
1.9503,3.21188,4.35849,1.12734,4.89029,4.07817,0.88397
3.37981,1.09909,1.11491,4.10797,4.14143,2.63307,2.13016
1.25665,2.03376,2.04573,4.71156,3.04515,3.5871,0.20885
1.67817,1.09773,3.3458,1.15707,3.16366,3.82576,1.18127
3.46234,1.07015,4.36708,4.62337,2.03309,3.63039,0.18536
3.51614,4.96576,3.06095,3.87459,4.46981,4.20212,0.15287
1.94288,2.49418,3.08697,2.69298,1.66976,2.8495,0.02488
4.0761,4.49453,4.71107,2.17615,4.96058,4.0731,0.4167
1.40891,1.37123,4.24021,1.30992,4.02016,2.70461,0.69931
4.56178,2.32919,4.88354,2.52333,3.06281,3.32006,0.2712
3.81013,4.8508,2.85333,4.03323,1.9925,1.02613,0.0
2.98751,3.01487,2.07712,1.31783,1.9847,3.86709,1.01937
3.36147,2.90223,1.54263,3.31628,3.17138,3.44106,0.86231
4.82127,1.68171,4.65937,2.91335,4.25295,2.44602,0.5372
1.92966,2.32909,1.99211,3.95208,2.71358,1.21815,0.00752
2.8399,2.48796,2.50106,1.55719,1.80158,3.97023,0.73278
2.7616,3.52485,1.31246,1.03498,4.42622,3.5206,2.03104
1.01953,3.15344,1.98152,1.97521,4.03778,1.56008,0.14371
1.0559,4.84035,4.99724,1.23783,1.74721,2.6852,0.00179
3.54665,4.50666,4.5236,2.74409,2.54233,4.083,0.01619
3.57745,3.55376,4.3949,1.49322,1.71119,2.79331,0.0272
2.31142,3.20599,2.3408,4.38798,1.35494,3.84518,0.00416
4.56901,4.96642,2.42034,4.17896,2.27182,4.10242,0.02085
3.34172,1.37142,4.78126,1.79081,1.13794,4.6569,0.36444
1.05051,1.67633,2.65399,3.8814,2.8832,1.82503,0.03946
3.81224,1.43259,1.72804,3.56081,1.04131,2.21257,0.08309
3.85546,4.66516,1.27505,1.22282,2.90927,1.86275,1.00732
3.4253,4.91074,2.58212,2.19985,4.15619,3.84384,0.59759
1.58235,4.35624,4.40211,3.28505,3.47541,3.32484,0.00679
1.13951,3.43381,1.05982,4.11613,1.1586,3.07273,0.01696
1.94679,3.5675,4.0872,1.14842,2.43185,3.12235,0.21457
4.33275,3.10623,1.57954,4.07406,3.28936,4.18622,1.01467
2.68383,4.41254,3.62307,2.12462,2.76805,4.90433,0.21985
4.47879,1.23597,3.78527,2.41251,2.35452,4.27424,1.45911
2.13871,1.44859,4.23956,2.72185,2.78188,3.49227,0.38273
1.1801,1.89992,2.95727,2.59809,4.23281,3.68485,0.46287
1.60333,3.50745,2.89172,1.50263,4.62632,1.03712,0.06692
1.02754,3.20431,2.11758,4.21546,2.47448,2.99587,0.02168
3.50079,3.37353,3.54914,3.47105,3.11742,4.43187,0.1729
2.17161,1.45295,3.3519,4.31952,2.24974,1.8482,0.01379
4.97992,1.82393,4.25028,3.02806,3.19595,4.55051,0.99136
1.12161,1.21432,4.7717,1.54978,3.50756,4.75446,0.65461
1.44316,2.49529,2.0064,1.2446,1.78796,4.60611,0.6772
1.45113,4.56514,4.03091,2.06905,3.36778,1.03922,3e-05
1.3756,2.957,4.46435,1.59031,3.1654,3.93806,0.25532
4.50263,3.74132,4.62533,2.2902,2.83782,4.21345,0.16368
1.06403,2.75223,1.77033,1.34571,2.41102,1.14034,0.098
1.30302,4.67402,3.87997,2.90687,3.44184,4.01673,0.02877
4.84642,3.25171,3.32769,2.60232,2.32696,1.27221,0.00036
2.0595,3.6146,3.96067,4.56978,3.15192,2.36458,0.00032
2.30974,2.12672,4.71084,4.58939,1.70689,1.90993,0.0
2.71473,2.01195,3.93445,3.11966,3.24664,4.4284,0.48727
4.89346,3.01884,2.13769,2.5784,2.25134,3.46014,0.57805
3.72456,4.29679,1.10104,4.10885,4.33748,4.37324,1.33666
1.53912,1.78229,1.40157,2.86452,3.77611,3.39455,0.88071
4.09445,4.30503,2.20564,1.07198,4.61092,3.81019,2.2939
1.89763,2.9302,3.74219,3.28985,4.00462,3.04822,0.0988
1.26387,4.33891,1.62318,2.25277,4.59819,3.74182,0.5026
1.71079,2.00308,4.36846,2.04416,3.74743,1.34175,0.04878
4.07233,1.05785,3.68154,2.50143,2.4114,2.1551,0.62476
4.02382,1.8189,1.40692,3.86542,1.89402,3.03122,0.71841
3.94568,3.40508,4.17375,1.16036,3.15658,3.55029,0.90584
2.06743,2.93054,2.3974,3.29859,4.56512,3.74821,0.53362
2.90153,4.27763,3.70185,3.83567,1.37774,1.56849,0.0
3.69857,1.3827,4.46133,3.26227,1.50301,4.57198,0.19779
3.20234,1.86809,1.82628,2.81861,4.02788,3.32048,1.56032
4.53561,4.71742,4.28423,1.94185,4.97228,2.43592,0.17759
1.39442,3.68499,2.61776,1.07951,3.72853,1.33634,0.17248
4.30807,1.59695,3.85704,4.86889,3.11534,2.80402,0.13909
4.29425,3.3785,4.00078,2.21488,4.15435,4.31625,0.80871
4.49749,3.02519,3.6012,2.90106,4.37694,1.79937,0.08131
2.72417,1.27232,1.95407,1.57269,4.05905,4.76748,2.22579
4.33291,2.87239,1.57238,3.43728,4.08212,3.09646,1.26877
4.44575,3.54007,3.21391,3.11542,4.19036,1.994,0.06392
2.85502,3.41817,2.38805,3.39599,3.53967,1.72828,0.03074
3.56817,1.36158,1.8221,4.65306,3.54523,2.65342,1.04591
4.62334,3.80162,1.56303,3.44333,4.49288,4.38145,1.63517
3.59861,3.32489,1.15099,4.59565,1.59741,1.96708,0.01335
2.34831,1.67528,1.21578,4.63367,1.07319,1.54504,0.00792
1.32713,2.48611,1.87882,1.10695,4.4941,1.54552,0.6304
3.81792,2.65277,2.29835,3.66562,2.40029,1.63053,0.01264
3.2733,2.72615,3.9455,1.74868,3.69256,3.98181,0.91079
3.66004,4.87895,4.23354,2.38928,4.09386,2.28966,0.01892
2.85557,1.66995,1.02674,2.93654,3.39294,2.28135,1.49003
1.40658,1.79317,2.4529,2.22241,3.56927,2.94788,0.5555
2.69661,2.66424,3.63803,3.17832,4.07101,4.73825,0.54604
2.94808,3.25367,1.72601,4.10751,4.92189,1.86374,0.23847
4.94801,1.68955,3.02095,3.2088,2.99225,3.41353,0.99555
2.11445,4.49334,4.45481,1.17612,1.29938,3.91542,0.02068
3.40476,1.75756,1.83787,3.85454,2.63881,2.33444,0.45112
3.59563,3.6674,1.53415,2.53497,4.35966,1.41601,0.35678
2.57337,1.6434,4.81447,2.96906,3.09717,1.42574,0.01259
3.14483,4.84813,1.74286,1.06902,3.96777,1.08207,0.38361
4.79148,2.575,4.89221,3.09366,1.39688,3.86488,0.00351
3.13427,1.17494,1.10539,2.10187,4.95503,3.66105,2.69639
2.56383,2.06571,3.32415,2.18072,1.12435,3.75494,0.07388
4.16642,2.10967,4.30478,3.13569,3.58096,4.6803,0.7618
3.22063,4.8369,2.85409,1.23159,2.50013,3.66139,0.5027
2.33711,1.64489,4.82425,2.57385,4.69015,2.86653,0.51157
3.9493,4.09511,1.53329,1.17202,3.43394,4.20932,2.37363
2.37681,3.63515,2.30291,3.92176,1.1559,4.59101,0.00489
3.42582,3.48621,2.56003,3.32855,4.73154,4.83965,0.93617
2.04802,4.75593,2.01936,3.31998,2.59677,2.28465,0.00949
4.81831,3.1129,4.01196,3.55354,1.32945,2.24014,0.0
1.04927,2.98119,4.45303,3.35487,1.9534,2.00086,1e-05
1.37758,3.35896,3.44305,1.45641,3.67575,1.38127,0.04993
4.91262,3.27412,1.9471,4.52916,2.62492,2.90621,0.11157
2.81917,4.23085,4.41166,1.2151,4.49313,2.64757,0.41891
1.28662,3.27976,3.19636,1.39923,3.79986,3.15821,0.37898
4.78671,3.74174,2.00705,1.51967,3.43502,4.3602,2.23415
1.97169,3.47334,1.18813,4.89654,3.48995,2.89399,0.26665
1.50812,3.71787,3.1429,4.67642,4.79077,4.11548,0.09436
2.33993,3.14454,2.05662,2.73399,4.25067,3.54971,0.72492
4.62158,4.20048,3.97032,3.5694,4.3185,1.99452,0.00461
2.14963,2.64156,3.55667,3.43034,2.0256,3.35182,0.01866
1.70304,4.65774,2.27183,3.34199,4.52534,3.72514,0.20901
2.41403,3.293,4.70608,4.39559,1.03221,4.03645,0.0
2.50892,3.08632,3.55409,2.29492,1.63391,4.39405,0.07529
4.80982,4.68514,2.54273,3.33275,4.27667,4.10916,0.50228
1.76917,3.52821,1.28267,3.02314,2.75568,4.23007,0.54707
1.89576,4.36417,2.24581,2.66763,4.33035,1.87539,0.07579
2.12787,1.19169,2.52547,4.56352,1.32635,4.8634,0.25308
2.50723,1.86593,2.67139,2.12176,4.57188,4.3038,1.46473
2.28281,1.35131,2.85636,1.43031,2.89876,3.46814,1.31819
1.5995,2.80108,3.57199,2.49953,1.29469,4.89652,0.03095
1.84735,1.86149,1.96629,4.10156,1.75458,1.45014,0.00506
1.50885,3.75448,1.37719,3.59912,2.60069,1.70057,0.02245
1.75404,2.71236,1.78366,2.33921,3.91729,4.10687,0.86803
2.44385,1.75295,4.56777,2.86903,2.81063,3.88158,0.29756
3.70691,2.78196,1.42132,3.07046,2.86739,3.08467,0.93948
3.20319,1.21197,4.6491,4.05077,4.94943,3.29933,0.79171
3.96961,3.6615,1.23502,2.44157,4.71641,4.87881,2.45678
4.99282,2.41973,1.187,2.93687,3.74181,3.92089,2.80959
1.20904,2.69962,1.54653,2.77958,3.652,3.41236,0.47645
4.03988,3.82099,1.83622,4.04032,4.58619,2.37199,0.2983
1.21079,2.7623,3.88242,3.09773,3.49899,4.51878,0.1481
3.67283,2.37266,2.71752,2.35404,4.39626,3.93859,1.52862
2.39195,4.84237,4.05674,1.36349,1.88369,2.73986,0.01333
3.88916,3.21215,3.73397,3.7041,2.1329,1.1281,0.0
1.32395,2.54435,4.21713,1.28326,1.3392,2.23717,0.01336
2.23178,3.73666,2.76524,3.84194,1.21301,3.08845,6e-05
1.39724,3.03398,1.42705,3.99875,4.26948,1.87393,0.1605
1.21058,4.09481,2.93002,1.79361,4.96207,1.37502,0.05167
1.90457,4.8888,4.33222,1.00061,4.46575,2.20005,0.2203
1.42434,2.12195,2.57535,2.83537,2.61239,3.7649,0.29473
1.04558,4.6716,2.60745,4.6284,2.44589,3.33783,0.00105
2.39046,1.01989,3.92945,4.90182,3.28781,2.09807,0.13858
4.18913,2.98113,3.04597,4.82206,1.63411,3.97022,0.00491
3.88475,3.62905,4.32677,2.86867,1.3233,3.91641,0.00065
4.43148,3.53078,3.11259,3.71149,2.36386,3.52533,0.03318
4.88712,1.85111,4.94309,4.59446,4.23722,3.94048,0.39405
1.06405,1.78757,4.73579,4.33596,2.61102,3.1758,0.01272
4.45785,3.79623,4.88032,3.88021,1.59808,2.4227,0.0
4.1526,4.54552,1.54742,3.78416,1.2858,1.32875,0.0
3.56454,1.5055,1.9201,3.08756,4.25167,3.7125,2.02503
4.11235,3.30894,3.98721,1.95378,3.67343,4.36517,0.82404
4.40923,4.44757,2.10354,2.66429,1.59166,2.94361,0.02157
3.36938,2.15623,4.22992,2.5414,1.56381,2.60751,0.01145
2.37901,2.96778,3.54964,4.95301,1.75663,2.57108,2e-05
1.42609,1.87855,4.97875,4.63944,2.76504,2.14047,0.00093
3.90785,4.60932,1.54183,2.44998,2.61828,4.71095,0.95255
2.64504,3.08357,1.074,2.71436,1.5488,1.59575,0.06964
4.97916,2.56994,4.67457,4.69949,3.36396,2.92878,0.01616
2.35091,2.86922,3.91028,1.26096,2.4797,3.28868,0.41478
4.62502,4.89009,2.84454,1.28601,1.80128,4.31486,0.46297
3.67729,3.11181,3.92299,3.0206,4.2052,4.15143,0.44484
2.90644,1.88086,1.59246,2.20663,1.52074,2.94999,0.66609
2.80503,4.56577,2.27059,4.19091,4.7837,2.97614,0.13262
4.6406,4.89276,1.49051,1.86249,3.35381,3.7772,1.58827
1.01703,3.36418,3.2789,3.77661,3.50609,2.29394,0.00573
1.36264,4.59096,3.79686,3.6753,4.1689,4.4121,0.04185
3.66605,1.72321,3.84334,2.86569,3.50922,4.99232,1.24083
2.52182,4.39257,2.69228,4.19554,3.53284,2.21797,0.00448
4.65753,4.07046,2.44299,2.9114,4.3707,3.26093,0.6109
1.87188,3.66277,4.00254,3.45569,3.49227,3.98794,0.04926
2.64151,1.25554,3.81244,1.72552,3.9417,3.0809,1.33806
1.24953,3.28518,3.77954,4.64668,4.37726,1.59958,0.00033
4.23175,1.36762,4.03696,1.32144,1.41346,3.60934,1.01264
2.6876,1.25579,1.88503,4.34579,2.33591,4.86332,1.08665
2.71192,1.66706,2.43901,3.16143,1.0731,3.04414,0.05301
2.11532,2.95596,3.4979,4.51843,1.72808,4.92485,0.00874
4.46917,1.6173,4.91789,3.68591,3.28922,1.32074,0.00524
1.2392,3.26021,1.18079,4.70729,3.36824,1.97718,0.08155
2.72582,4.59448,1.6306,3.9893,3.44316,4.91582,0.46628
2.91436,3.93117,4.11173,3.73464,4.07083,2.84547,0.01589
1.28134,4.18149,1.53607,1.93881,2.52338,3.05943,0.25534
1.12946,1.64163,3.42234,1.13103,2.75794,3.22208,0.55248
4.95762,4.50627,4.61145,1.78031,4.70566,3.85131,0.64375
4.9762,2.8329,2.024,3.6357,4.88825,2.9978,1.19974
1.239,1.72671,1.50679,1.52663,2.75584,3.52365,0.82306
2.4303,2.78103,4.25016,2.8311,2.92708,1.11457,9e-05
3.75782,4.76859,4.01653,4.55414,2.79146,4.43995,0.0033
1.72871,1.22611,4.42178,3.98888,1.34415,4.17543,0.03667
4.23311,4.87137,1.21175,2.3804,2.5238,2.40738,0.41906
2.39172,1.30197,1.80452,4.68789,3.74218,4.74379,1.28607
4.7302,3.91657,4.0433,1.49808,4.48898,1.85579,0.27423
1.61148,4.67931,4.9829,2.72213,1.66571,1.8267,0.0
4.87529,1.06544,4.02364,2.22208,2.1739,1.22837,0.13764
1.00623,4.05551,4.15287,4.70706,3.86458,3.46135,0.00268
3.82169,2.68208,4.1628,1.65032,2.4777,4.76366,0.80217
4.6807,4.04226,4.98286,2.16786,3.99555,2.56855,0.06645
3.88432,3.4381,3.73997,3.45863,3.65158,2.40304,0.02445
4.12259,1.29487,4.06511,3.80937,3.03487,1.48887,0.04874
3.12132,1.18441,4.2602,2.33796,2.28194,1.01878,0.01952
1.52452,1.71948,4.74235,4.16047,2.58019,2.10439,0.00295
1.08406,1.65661,2.28609,4.55612,3.07577,3.61456,0.22962
2.27533,2.07195,1.66309,2.82699,3.33744,4.20588,1.13671
1.1447,4.38461,4.45186,3.79629,4.22392,4.3517,0.02032
1.93654,1.01552,4.78372,3.95982,4.14873,2.58147,0.32134
1.32753,2.8465,1.72729,2.53749,3.33272,2.24879,0.25123
3.30158,2.86249,2.14572,1.68554,1.95232,2.65306,0.44738
4.81637,1.96864,4.97058,2.01929,1.21229,3.91925,0.07527
4.08524,4.43506,3.6604,1.66336,3.02174,4.54426,0.57171
2.98959,3.79694,4.94001,3.14847,4.70734,4.98364,0.24119
1.14532,2.47323,3.13908,4.1641,1.31385,3.79047,0.00174
1.91046,1.08653,2.61574,1.77407,4.26018,2.78171,1.24841
1.49586,4.18916,4.13525,4.75391,1.80711,1.62517,0.0
2.36776,2.85568,4.97535,2.18791,4.88913,1.5163,0.03575
2.01794,1.85262,3.41963,1.44083,4.62392,1.07456,0.32141
1.88171,3.02997,4.64245,4.80771,4.31731,3.91006,0.03425
4.34232,4.80494,1.25747,1.08143,3.17453,4.9485,2.86471
3.4984,3.58511,4.39601,3.47666,3.23137,1.4499,3e-05
1.41342,2.66501,3.52955,3.98545,2.56361,3.0479,0.01166
4.35847,4.91503,1.07842,1.7705,1.96958,4.3838,1.46996
2.07148,1.76793,2.70367,1.17124,4.18056,3.50334,1.41342
2.77392,2.40455,1.72426,3.09949,2.17414,4.58358,0.76393
1.15484,3.82581,4.57218,2.71561,2.2325,4.58012,0.01109
2.95367,1.31572,2.3859,3.74495,3.29207,1.65853,0.34298
3.98558,1.33111,2.00521,1.48166,1.12682,4.0374,1.67095
2.3096,3.50531,3.06855,1.91943,1.56071,1.18222,3e-05
1.83932,3.97213,3.5186,3.41493,3.56574,2.30848,0.00558
4.18888,2.63053,2.73353,1.63468,3.05381,4.99702,1.93896
3.43203,4.06899,3.57638,3.13442,3.18777,4.6496,0.15814
2.32816,2.29267,3.35591,3.09099,3.78515,4.80642,0.62994
1.38528,4.23707,4.3989,2.8582,3.75569,1.57491,0.00017
1.87029,4.65727,4.37488,3.63175,3.43,4.04827,0.00907
2.00422,1.92689,2.62212,4.10964,2.31584,2.64563,0.06762
3.02519,2.8924,3.34353,4.6395,3.55586,2.41955,0.01644
1.8069,4.09014,3.70461,4.6016,1.08158,1.60174,0.0
4.90796,4.29065,2.51746,2.76919,3.36945,1.35033,0.00685
3.75214,1.09888,2.2308,4.48115,4.47301,1.00177,0.3233
4.07295,4.41477,1.39011,4.60789,3.64028,4.39653,0.69591
1.79347,3.52076,2.37779,3.99378,2.53105,2.43144,0.00784
2.42053,3.44125,2.30845,1.2317,2.92999,2.24511,0.54692
1.38965,4.28299,2.74702,1.81487,1.18734,4.49713,0.02548
4.90556,2.48321,4.287,4.76886,1.34032,1.99574,0.0
1.85876,3.40828,1.5218,3.22834,4.6522,3.10388,0.58293
2.30138,4.32881,2.0158,4.70116,2.51996,4.82653,0.07892
1.80244,4.50653,2.58468,4.62324,1.67011,3.46487,0.00016
1.9603,2.43809,1.8909,4.56507,4.2622,4.55781,0.66347
3.46993,2.03166,3.24891,2.41913,3.68801,4.6638,1.37132
2.58506,4.40334,4.92013,2.70033,2.56562,1.08107,0.0
2.66642,2.79875,1.99058,2.88436,1.90101,3.81372,0.29063
1.04607,4.44134,2.84525,2.23386,3.43312,4.23115,0.14983
3.24323,3.57934,1.40817,1.10564,1.20618,1.29055,0.09041
2.42418,2.23503,1.52683,4.32323,2.00999,2.23549,0.09091
2.85997,2.01196,2.84753,2.87004,4.81218,1.97004,0.50478
3.21848,2.18793,4.01275,1.06954,4.95098,4.94221,2.19274
2.30207,4.62619,2.32742,1.38218,3.48981,4.10243,0.8141
2.76631,2.2586,4.92323,2.89551,3.37935,2.51892,0.06298
1.65035,3.23051,2.76548,1.05763,3.12933,2.18711,0.41496
4.03216,3.5042,4.38033,1.25145,1.96685,4.52132,0.46496
4.65504,2.90741,1.48978,4.70021,1.45155,3.57138,0.0917
3.43483,2.94193,1.6862,1.37915,4.23569,3.07954,2.03291
1.82782,3.68624,4.83409,2.3998,2.42308,1.86679,0.00014
1.98616,3.87152,3.92426,1.97664,1.39272,4.27788,0.01285
4.26936,4.34909,4.89865,4.03578,4.60016,3.8308,0.03246
1.3481,4.65336,3.07185,1.73571,2.8186,1.13459,0.00058
2.16992,2.88557,4.26971,2.28322,2.4689,3.44785,0.07966
2.69353,3.05688,1.42722,4.56905,1.41212,1.43449,0.00014
2.94832,1.85572,4.96961,3.64505,2.98405,4.27632,0.2116
3.00591,4.22345,2.5333,4.75383,1.47037,1.55285,0.0
1.942,3.20232,3.1508,1.04204,3.18441,4.06576,0.86212
3.97265,2.85239,2.6274,4.10582,3.05177,1.02017,0.0002
2.61082,4.65794,4.37459,1.26521,1.68436,3.64251,0.03907
2.87952,4.16418,2.35543,2.38513,3.46618,1.38238,0.02182
4.17596,1.34329,3.84485,3.15098,4.179,3.16842,1.22172
4.32222,4.59733,1.7014,4.89016,2.51107,2.50595,0.0099
3.09922,3.353,3.95461,3.51876,4.96322,3.83098,0.26641
3.70791,4.53452,2.56266,4.70765,3.19582,2.67062,0.0061
2.03808,1.98202,3.72167,1.13849,2.5359,3.08822,0.69744
1.83112,4.92073,4.27358,1.4141,3.5337,1.83213,0.01853
2.37299,1.01743,2.27419,3.21806,3.96366,4.36226,1.54266
1.20741,2.98939,1.92266,4.1499,1.95783,3.15835,0.02551
4.72502,2.75319,3.46335,3.71748,3.87782,1.76258,0.02643
3.57003,1.14936,1.90236,4.15159,3.74872,3.26346,1.69992
1.38635,4.70035,1.47848,2.69786,4.08049,4.726,0.52438
1.12552,4.86874,2.53407,1.36795,1.62353,1.2481,0.00027
4.62631,2.7271,1.14474,1.50519,1.79748,1.19046,0.5147
3.31168,3.55266,1.19353,4.2995,1.51512,1.81728,0.00441
3.52565,3.34651,3.30742,2.94477,2.2943,4.08255,0.10864
4.64759,2.95751,2.7303,2.46136,4.02037,3.23314,1.00733
3.97464,3.05689,2.02993,2.59972,4.94012,4.94379,2.05322
2.59059,3.38699,1.43778,2.97672,2.08057,2.25861,0.1185
4.0445,4.04201,1.42432,4.45606,4.7683,2.8086,0.59557
3.59363,4.41771,1.8789,3.77284,1.37987,1.14764,0.0
1.86381,4.14928,1.12858,2.34586,1.26487,3.69097,0.17722
2.32875,2.54494,4.83905,1.90316,3.45957,4.86497,0.57856
3.79613,3.74353,1.1663,1.56618,3.1667,2.43548,1.56416
2.07629,2.31171,2.50306,4.4058,4.9583,2.96324,0.36622
3.89804,2.48061,2.58784,1.06943,3.92699,4.35656,2.6096
3.16191,2.29487,3.88103,4.97162,2.23563,1.21165,0.0
4.67268,2.2547,1.38711,2.75053,4.12428,2.33984,1.91614
1.19356,4.64276,1.38795,2.5959,2.11103,1.74013,0.01257
3.69715,3.06074,1.39086,2.23126,1.59593,1.81119,0.13827
3.78504,3.66353,1.67231,2.43869,3.3531,4.28124,1.3368
3.98161,1.43713,4.4411,2.60721,1.08741,1.78023,0.00074
3.47778,4.50011,3.94687,1.67416,2.17606,2.41385,0.0121
2.35149,2.49693,3.78901,1.21646,4.19236,2.10358,0.63765
4.26546,4.75645,3.77251,4.3022,3.77176,3.53452,0.01303
2.20724,2.13932,1.46712,1.49301,3.20442,1.64994,0.90976
3.42614,3.47687,4.61949,4.9754,3.39631,1.36206,0.0
2.89635,4.86919,4.31688,1.98095,4.64934,4.42878,0.38337
1.1195,1.28553,3.24957,3.89464,2.48194,1.99955,0.0422
1.2918,3.2732,4.14638,4.90673,4.295,4.80434,0.05124
2.36738,2.84747,3.37433,4.13838,2.31142,3.33422,0.0136
4.6634,2.7679,1.208,2.17905,4.21925,4.52568,3.18415
4.79639,1.6227,1.24906,3.39561,2.30468,4.98914,2.63613
2.0457,4.76879,3.18506,3.86003,3.84655,1.8505,0.00054
4.09609,2.97185,4.91606,4.77414,3.24055,4.36394,0.02953
2.12095,4.0036,4.26115,3.3802,1.75269,3.58811,0.00022
3.14511,3.34725,3.47591,4.82782,4.50985,3.31249,0.07323
1.85346,4.60023,4.16007,4.17496,1.54692,4.82764,4e-05
1.37282,3.37036,3.48684,1.84651,3.72995,3.80218,0.29723
2.32785,2.73711,2.83322,1.99556,2.4075,1.55653,0.03745
1.43094,4.09995,1.32934,3.40897,1.263,4.85452,0.06911
3.1242,2.62129,3.83018,2.53492,1.42916,4.16801,0.04357
1.04032,1.50431,2.82533,2.47398,1.82378,1.24874,0.01028
4.7204,2.20418,3.89516,1.02651,1.51457,4.74687,1.38547
1.60606,2.15603,3.94267,4.66968,4.42697,2.56136,0.04846
1.93447,2.63992,4.24975,4.50416,3.89447,3.43949,0.04448
