Original,R2,Modelo,RMSE
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.9999986500955995,((-0.001) + ((-2.768) * ((0.704 * X3) * ((((-0.722) * X2) * (0.707 * X1)) * (((((0.310 * X3) * (1.011 * X2)) * (0.030 * X2)) * ((0.606 * (((-0.722) * X2) * (((-0.722) * X2) * (1.443 * X1)))) - ((1.011 * X2) * ((((-0.722) * X2) * (1.414 * X1)) * (((-0.722) * X2) * (1.414 * X1)))))) + ((1.019 * X4) + (((1.019 * X4) + ((((-0.722) * X2) * (1.414 * X1)) * ((-0.859) * X4))) * ((0.255 * X1) * (1.011 * X2))))))))),1.244331119496346
1+n*alpha/(1-(n*alpha/3)),0.9999999643672618,(4.232 + ((-1.920) * (((((1.019 * X1) * ((-0.946) * X2)) * cos(cos(((0.517 * X1) * (0.707 * X2))))) + sin(cos((((-0.946) * X2) * (((2.303 * X1) * ((-0.946) * X2)) * ((1.019 * X1) * ((1.019 * X1) * (0.074 * X2)))))))) + sin(cos(((1.019 * X1) * (0.784 * X2))))))),0.2732545214377583
1/(4*pi*epsilon*c**2)*2*I/r,0.9999999999999832,(0.000 + ((-0.047) * ((((0.401 * X3) / (0.707 * X2)) / ((-0.606) * X2)) / (((-1.237) * X4) * ((-0.224) * X1))))),0.03488171027773577
rho_c_0/sqrt(1-v**2/c**2),0.9994419150744522,((-0.072) + (0.127 * ((((((-0.042) * X3) + (0.366 * X1)) * (1.414 * X2)) + (((sin((0.671 * X3)) + (((((-0.042) * X3) * (0.665 * X1)) - ((-0.042) * X3)) + ((((-0.042) * X3) + (0.366 * X2)) + (0.665 * X1)))) * (0.693 * X2)) + (6.914 * X1))) + (((sin(sin((((-0.241) * X3) + (((-0.042) * X3) + (0.366 * X1))))) * sin((0.671 * X3))) + ((((-0.042) * X3) * (((0.366 * X1) * (2.072 * X2)) * (0.693 * X2))) - ((-0.042) * X3))) + ((0.366 * X1) - ((-0.042) * X3)))))),1.6446405070808054
rho_c_0*v/sqrt(1-v**2/c**2),0.9993901795445973,(0.605 + (0.378 * ((cos(cos(((-2.487) * X3))) * (cos(cos(((-1.519) * X3))) * (0.232 * X2))) - ((((((-0.272) * X2) + (-2.281)) + (0.053 * X3)) * ((1.504 * X1) * (1.090 * X2))) - ((sin((((((-0.272) * X2) + (-2.049)) + (0.053 * X3)) * (-2.049))) * ((1.217 * X1) * (1.090 * X2))) - (((0.053 * X3) + (0.053 * X3)) + ((0.232 * X2) - ((cos(cos(((-0.614) * X3))) * ((0.345 * X1) * (0.404 * X2))) - cos(cos((0.318 * X3))))))))))),3.024987728099186
-mom*B*cos(theta),0.9999999580299178,((-0.000) + ((-19.725) * ((((((cos((0.993 * X3)) / 1.205) + ((cos((1.012 * X3)) + cos((0.993 * X3))) / 0.989)) + (cos((0.993 * X3)) / 0.989)) + ((cos((1.012 * X3)) + cos((0.993 * X3))) / 0.989)) * (0.013 * X1)) * (0.678 * X2)))),7.240772242209416
-p_d*Ef*cos(theta),0.9999999998993616,(0.000 + (888.140 * (((0.413 * X1) * (((0.383 * X2) / 2.718) * cos(((-1.000) * X3)))) * (-0.019)))),8.566009378713519
mu*Nn,0.9999999999999463,(0.000 + ((-3.267) * (((-0.531) * X1) * (0.577 * X2)))),8.015472240860834
q/(4*pi*epsilon*r*(1-v/c)),0.9708570919274062,(0.012 + ((-0.166) * ((((0.651 * X3) + ((((-0.578) * X4) * (2.595 * X1)) / (((0.288 * X2) - (((0.543 * X4) * ((-0.034) * X3)) * (0.591 * X4))) - ((((0.566 * X5) * ((-0.034) * X3)) / (1.313 * X3)) * ((0.707 * X5) * ((-0.034) * X3)))))) / (2.118 * X3)) / (1.020 + ((0.566 * X5) + (((cos(cos(((-0.581) * X5))) - (1.063 * X4)) / ((-1.279) * X1)) * ((((0.288 * X2) * ((0.707 * X2) * (0.356 * X2))) - (0.434 * X2)) + ((0.566 * X5) + (0.434 * X3))))))))),0.05596275131400856
sqrt(omega**2/c**2-pi**2/d**2),0.9998678945064663,((-1.715) + ((-0.288) * (((-0.545) * X3) + (((sin(((-0.545) * X3)) + (sin(((-0.545) * X3)) + (sin(((-0.198) * X1)) + (((1.799 * X1) / ((-0.475) * X2)) + (((-0.143) * X1) + (0.740 * X2)))))) + (((-0.143) * X3) + (((-0.143) * X1) + (((-0.143) * X1) + (0.693 * X2))))) + ((((-0.143) * X3) + (((-0.296) * X3) + (sin(((-0.478) * X3)) + (sin(cos((0.540 * X1))) + (0.693 * X2))))) * (((-0.143) * X1) + (((-0.143) * X1) + (0.759 * X2)))))))),1.3088626111818609
epsilon*c*Ef**2,0.9999999999999344,((-0.000) + (1126.156 * ((0.063 * X2) * ((1.039 * X1) * (((-0.515) * X3) * ((-0.026) * X3)))))),107.07188159224756
epsilon*Ef**2,0.9999999999999825,(0.000 + ((-0.377) * ((((-0.722) * X2) * ((-1.683) * X1)) * ((1.243 * X2) * (-1.756))))),39.942467016883036
q*v/(2*pi*r),0.9999999999999697,((-0.000) + ((-0.279) * (((0.255 * X1) * (0.678 * X2)) / (((0.401 * X3) / (0.197 * X2)) * ((-0.149) * X2))))),0.7010931946273367
q*v*r/2,0.9999999999999593,((-0.000) + (0.792 * ((((-1.824) * X3) * ((-0.331) * X2)) * (1.047 * X1)))),9.070005311123879
g_*q*B/(2*m),0.9999999999999525,((-0.000) + ((-20.820) * ((((-0.362) * X1) * (0.330 * X2)) * (((-0.105) * X3) / ((-0.522) * X4))))),6.434235206643724
q*h/(4*pi*m),0.9999999999999778,(0.047 + ((-0.033) * ((((-0.442) * X3) - ((0.939 * X2) * ((-0.788) * X1))) / (((0.401 * X3) / (0.197 * X2)) * ((-0.149) * X2))))),0.26686125512975223
g_*mom*B*Jz/(h/(2*pi)),0.9999999999999594,((-0.000) + ((-18.516) * (((0.586 * X5) * 0.976) * (((0.346 * X3) * (0.410 * X4)) * ((0.401 * X1) / ((-0.096) * X2)))))),223.43611678829186
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9768822835057258,(0.300 + ((-0.069) * ((((2.303 * X5) / (1.563 * X2)) + ((((-2.310) * X1) + (0.598 * X4)) + (((-0.871) * X1) + ((((1.809 * X5) / (1.414 * X3)) + ((((-1.921) * X2) + (0.999 * X4)) + ((2.166 * X5) / (1.298 * X3)))) * ((0.966 * X5) - ((1.145 * X5) + ((-0.871) * X1))))))) + (((((-2.556) * X1) + (0.693 * X4)) - ((1.424 * X2) + (0.762 * X3))) + (((2.303 * X2) + (0.434 * X3)) + cos((((((-2.056) * X2) / (0.887 * X4)) + ((2.303 * X5) / (1.298 * X3))) - (0.693 * X3)))))))),0.41722657019290593
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999999831,(0.000 + (0.047 * (((0.401 * X1) / (((0.401 * X3) / (0.197 * X2)) * ((-0.149) * X4))) / ((-0.775) * X4)))),0.24607223997546818
n_rho*mom*tanh(mom*B/(kb*T)),0.9323334212349754,(1.606 + ((-0.977) * ((((1.414 * X4) - (((sin(sin((0.098 * X4))) - (1.291 * X2)) * (((-2.117) * X1) - ((2.470 * X1) / ((-1.030) * X3)))) * cos(sin(cos((0.098 * X3)))))) - (((1.291 * X2) + ((-0.379) * X5)) * (1.164 * X1))) * (cos((cos(0.434) * ((0.029 * X3) - 2.533))) * (cos((cos(0.434) * ((0.029 * X5) - 2.533))) * (((((-0.033) * X1) / (0.288 * X4)) - 1.731) * (((-0.033) * X2) - 0.434))))))),8.295650441067815
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9902837336222766,((-0.051) + ((-0.658) * ((((((6.283 * X1) * (0.693 * X5)) * (0.477 * X5)) + (((((3.142 * X1) / ((-0.139) * X7)) * (0.477 * X8)) * (0.477 * X5)) * (0.477 * X5))) + ((((-1.265) * X2) * (6.029 * X1)) + (((((2.400 * X1) / (((-0.139) * X7) * 1.911)) - ((0.347 * X3) * (3.181 * X6))) * (0.693 * X2)) + ((((2.091 * X8) * (0.693 * X2)) + (((3.157 * X1) * (0.477 * X5)) + ((2.999 * X1) / ((-0.139) * X6)))) * (0.477 * X5))))) / ((5.289 * X3) * (1.443 * X4))))),2.3077752574373425
mom*(1+chi)*B,0.9999999897047861,((-0.002) + ((-2.954) * ((-0.471) * (((((-0.433) * X2) * ((-0.871) * X1)) - ((((-0.362) * X1) * (0.330 * X3)) * (3.169 * X2))) - ((-0.907) * ((((-0.433) * X2) * ((-0.870) * X1)) - ((((-0.362) * X1) * (0.330 * X3)) * (3.142 * X2)))))))),29.147190293647462
Y*A*x/d,0.9999999999999782,(0.000 + (1.594 * (((((-1.265) * X4) * (1.398 * X1)) / (1.091 * X3)) * ((-0.387) * X2)))),14.882059795198812
Y/(2*(1+sigma)),0.9999977215093074,((-0.000) + ((-0.014) * (((((((sin(((-2.212) * X2)) * sin(((-0.039) * X2))) / ((-2.212) * X2)) / ((-1.424) * X2)) * ((((0.318 * X1) / ((-0.591) * X2)) / (0.434 * X2)) * sin(((-1.506) * X2)))) / ((-0.990) * X2)) + (((((((0.318 * X1) / ((-0.591) * X2)) + (1.385 * X1)) / ((-1.424) * X2)) * 1.099) + (1.385 * X1)) + ((((sin(((-1.424) * X2)) * sin(((-0.039) * X1))) * sin((0.495 * X1))) * sin((0.495 * X1))) * (0.019 * X1)))) / sin(((-0.039) * X2))))),0.2780015098931972
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999959208057349,((-0.472) + (15.383 * ((((0.434 * X3) / ((-0.482) * X1)) * (0.318 * X4)) / ((-0.702) * X2)))),9.122516471141749
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999647894727552,((-1.753) + (1.253 * (cos(cos((((-0.235) * X1) - ((-0.210) * X2)))) + ((((((1.772 * X4) - (0.087 * X2)) / ((cos(0.008) / cos(0.318)) / 0.872)) * ((0.860 * X3) + ((-0.318) * X3))) + (((-0.176) * X2) * (cos((-0.147)) / cos((0.041 * X3))))) + ((((0.087 * X2) / ((cos(0.083) / 0.872) / cos(((-0.091) * X2)))) * ((0.860 * X3) + ((-0.318) * X3))) + ((0.087 * X2) + cos((((-0.235) * X1) - (0.087 * X2))))))))),7.116869351220271
2*mom*B/(h/(2*pi)),0.9999999999999065,((-0.000) + ((-1.164) * (((1.958 * X2) / ((-0.292) * X3)) * (1.609 * X1)))),42.03712744024633
sin(E_n*t/(h/(2*pi)))**2,0.9999999944421132,(0.500 + ((-0.103) * (cos((((-1.366) * X1) / (((-0.168) * X3) / ((-1.545) * X2)))) + ((cos((((-1.366) * X1) / (((-0.168) * X3) / ((-1.542) * X2)))) + cos((((-1.366) * X1) / (((-0.168) * X3) / ((-1.545) * X2))))) - ((cos((((-1.366) * X1) / (((-0.168) * X3) / ((-1.545) * X2)))) * (0.229 * 0.693)) - (cos((((-1.366) * X1) / (((-0.168) * X3) / ((-1.542) * X2)))) + cos((((-1.366) * X1) / (((-0.168) * X3) / ((-1.545) * X2)))))))))),0.4982181286185348
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,0.4270540047739513,(10.475 + ((-0.288) * (((0.434 * X3) * ((((((1.433 * X2) / (1.094 * X4)) - cos((1.404 * X6))) * ((-0.697) * X1)) + ((sin((1.150 * X5)) + sin(((6.283 * X6) / (1.404 * X5)))) + (sin(((6.283 * X6) / (1.772 * X5))) + sin(((6.501 * X3) * (6.501 * X3)))))) * (((((1.433 * X2) - cos((6.183 * X1))) * ((-1.543) * X1)) + (((((-0.985) * X2) + (0.262 * X5)) / (0.203 * X4)) + cos((1.404 * X5)))) * (2.225 / ((-1.220) * X4))))) + (6.501 * X3)))),19.88551367733361
q1*r/(4*pi*epsilon*r**3),0.9999999999999647,((-0.000) + ((-0.192) * ((((-0.010) * X1) / (0.693 * X3)) / ((0.049 * X3) * (0.737 * X2))))),0.026695807388006604
mom*sqrt(Bx**2+By**2+Bz**2),0.9975058934091581,((-1.410) + (1.280 * (((0.640 * X1) - (((((-0.028) * X4) - ((0.347 * X1) * (0.707 * X2))) - ((0.316 * X1) * (1.101 * X3))) - ((0.648 * X1) * ((0.703 * X4) - ((-0.391) * X2))))) - (((((0.661 * X4) - ((1.443 * X4) - ((0.770 * X1) - ((0.347 * X1) * (1.526 * X2))))) - (((-0.281) * X3) * ((0.318 * X3) * ((0.661 * X4) - ((0.318 * X1) * (1.287 * X3)))))) / ((0.640 * X1) * ((0.691 * X2) - ((0.703 * X4) * ((-0.391) * X2))))) + ((0.770 * X1) / 3.142))))),11.738985205507923
n*(h/(2*pi)),0.9999999999999619,(0.000 + ((-0.520) * (((-0.531) * X1) * (0.577 * X2)))),1.0091752065582544
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999658,((-0.000) + ((-6.106) * (((1.508 * X3) / ((-0.425) * X4)) * ((((-0.722) * X2) * ((-1.683) * X1)) * (0.477 * X2))))),642.1858847210153
I_0*(exp(q*Volt/(kb*T))-1),0.9976463003543204,(0.539 + ((-0.170) * (((((((((1.508 * X2) - (0.514 * X4)) + ((-1.336) * X1)) + ((-1.036) * X1)) - (((0.818 * X1) * ((1.958 * X2) / ((-0.292) * X5))) + (0.693 * X5))) / (((0.853 * X5) / (0.197 * X3)) * ((-0.149) * X4))) * ((-0.746) * X2)) - ((((-1.030) * X1) - ((0.887 * X5) - (1.958 * X2))) / (0.597 * X2))) * (((1.142 * X3) / ((-0.425) * X4)) + cos((((((0.822 * X5) / (0.197 * X3)) - ((1.443 * X2) - (0.434 * X4))) - ((0.345 * X3) - (0.841 * X4))) * ((-0.149) * X4))))))),7.820808861986911
2*U*(1-cos(k*d)),0.9293075756835817,(0.375 + ((-1.321) * ((sin((((2.303 * (((1.772 * X3) + (2.924 * X2)) + ((1.772 * X2) + (1.034 * X1)))) * (cos(((-0.258) * X2)) / (0.636 * X2))) / (((1.674 * X2) + 2.303) * (0.515 * X3)))) - sin((sin((((1.443 * X2) + 2.303) * (0.515 * X3))) * (0.432 * X3)))) - ((sin((((1.772 * X2) + (-0.479)) * (0.520 * X3))) - (sin(sin((((1.772 * X2) + 1.414) * (0.515 * X3)))) - 1.578)) * (1.034 * X1))))),8.400739177520691
(h/(2*pi))**2/(2*E_n*d**2),0.9999999985249305,((-0.000) + (0.000 * ((((0.665 * X1) / (((-0.010) * X3) * (0.031 * X3))) / ((0.085 * X2) / ((-1.034) * X1))) - ((-0.112) + ((-0.886) * X3))))),0.0154427644543452
2*pi*alpha/(n*d),0.9999999999999771,(0.000 + ((-103481.711) * (((((-0.010) * X1) / (1.284 * X3)) / ((1.560 * X2) / 0.108)) * 0.109))),4.181008433852762
beta*(1+alpha*cos(theta)),0.9998639950376943,(0.134 + (0.390 * ((((cos((1.010 * X3)) * ((-0.965) * X2)) * ((-2.612) * X1)) - ((-2.612) * X1)) + (((((-1.303) / (0.902 * X3)) * sin(sin(sin((0.788 * X3))))) * cos((0.980 * X3))) + ((((((1.443 * X3) * sin((1.012 * X3))) - ((-1.303) / (1.012 * X3))) * (-0.036)) * ((1.012 * X3) - (1.012 * X2))) + (((-0.036) * (((0.438 * X1) / (0.980 * X3)) - (0.997 * X3))) * (((-2.584) * X1) - (1.443 * X2)))))))),6.693088291416599
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9999999999999785,(0.000 + ((-0.002) * ((((1.019 * X2) * ((-0.387) * X2)) - ((1.019 * X2) * ((-0.387) * X2))) + (sin((-0.951)) * (((sin(cos(1.408)) / ((-0.121) * X5)) * ((((1.019 * X2) * ((-0.387) * X2)) / ((-0.121) * X5)) * (1.019 * X2))) * (((((-1.370) * X2) / ((-0.534) * X3)) / ((-0.584) * X4)) * ((((-1.370) * X1) / ((-0.534) * X3)) / ((-0.584) * X4)))))))),0.9317294696992262
-rho_c_0*q*A_vec/m,0.9999999999999649,(0.000 + ((-10.725) * ((((0.640 * X1) * (0.477 * X2)) * (0.830 * X3)) / (2.718 * X4)))),10.350077597941587
