Original,R2,Modelo,RMSE
n_0*(1+p_d*Ef*cos(theta)/(kb*T)),0.9808013057060219,(1.952 + ((-0.016) * (((1.554 * X5) + cos((sin((sin((1.443 * X1)) + ((-1.848) * X4))) / ((-0.615) * X5)))) * (((0.381 * X6) + (cos((sin((1.658 * X3)) + sin((1.859 * X4)))) + ((2.411 * X4) + (sin(sin((2.411 * X4))) + sin((1.885 * X4)))))) * (((0.282 / (0.045 * X1)) + ((-0.888) * X2)) + ((sin((1.859 * X4)) / ((-0.823) * X2)) / ((0.595 * X3) / (((3.142 * X1) * (0.583 * X6)) + ((0.693 * X3) / sin((1.859 * X4))))))))))),3.403492408959676
n_rho*p_d**2*Ef/(3*kb*T),0.9999999999999691,((-0.000) + ((-0.265) * ((((((1.262 * X2) * ((-0.383) * X3)) / ((-0.780) * X4)) + (((1.262 * X2) * ((-0.383) * X3)) / ((-0.780) * X4))) / ((-1.563) * X5)) * (((1.771 * X2) * (0.446 * X1)) + ((1.771 * X2) * (0.446 * X1)))))),6.237849511166438
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.9999986908701585,(0.001 + (1.971 * ((0.098 * X4) * ((((((-1.084) * X1) * ((-0.826) * X2)) * (1.414 * X3)) * ((((-1.082) * X1) * ((-0.826) * X2)) - (-2.147))) * ((((0.542 * X2) * ((((-1.084) * X1) * ((-0.826) * X2)) * (((-1.084) * X1) * ((-0.178) * X1)))) * ((0.542 * X2) * ((((-1.082) * X1) * ((-0.779) * X2)) - (-2.025)))) - (-1.866)))))),1.243608493932733
1+n*alpha/(1-(n*alpha/3)),0.9999998758407476,(1.000 + ((-0.493) * (((1.771 * X2) * (0.446 * X1)) * ((((1.771 * X2) * (0.446 * X1)) * ((((0.351 * X1) * (0.989 * X2)) * (((1.443 * X1) * ((-0.383) * X2)) - 0.915)) - 1.106)) - 2.565)))),0.2732583488897794
1/(4*pi*epsilon*c**2)*2*I/r,0.9999999999998097,((-0.080) + (6.027 * ((0.027 + ((((0.055 * X3) / ((1.262 * X1) * ((-0.383) * X2))) / (1.443 * X4)) / ((-1.479) * X2))) * 0.496))),0.03488170948432588
rho_c_0/sqrt(1-v**2/c**2),0.9999956515574151,(0.000 + (2.357 * ((0.425 * X1) + (((((((0.983 * X1) * (0.548 * X2)) * ((-0.380) + (0.794 * X2))) + (((cos((1.443 * X2)) * ((-0.380) * (((0.343 * X3) / ((-1.662) * X2)) - (-0.380)))) * ((1.014 * X1) * (0.707 * X2))) / (0.343 * X3))) + ((((0.983 * X1) * (0.548 * X2)) * (1.443 * X2)) / (1.414 * X3))) / (1.343 * X3)) / (1.343 * X3))))),1.645579291557707
rho_c_0*v/sqrt(1-v**2/c**2),0.9995781268546131,((-0.002) + ((-0.570) * (((((-0.261) * X1) * (0.642 * X2)) * (((0.395 * X2) / (0.121 * X2)) - (0.088 * X2))) + ((cos(((0.121 * X3) + (((((-0.261) * X1) * (0.549 * X2)) * ((0.395 * X2) / (0.121 * X3))) * (0.601 * X2)))) - ((0.395 * X2) / (0.121 * X3))) + ((0.625 * X1) * ((-2.093) * X2)))))),3.0395965870243744
-mom*B*cos(theta),0.9999999847610159,(0.368 + ((-0.232) * (0.114 + (((cos((0.995 * X3)) * (1.443 * X2)) * (0.214 * X1)) + (0.738 + (((cos((0.995 * X3)) * (1.443 * X2)) * (1.877 * X1)) + (0.738 + ((cos((1.011 * X3)) * (0.693 * X2)) * (1.877 * X1))))))))),7.240801792123098
-p_d*Ef*cos(theta),0.9999999198781518,((-0.003) + ((-0.640) * (((0.693 * X2) * ((0.434 * X1) * cos(((-1.072) * X3)))) - (cos((0.983 * X3)) * (cos(((((-1.072) * X3) / (((-1.127) * X3) - cos(0.172))) / (cos(((0.983 * X3) / 1.772)) + ((((-1.072) * X3) / 1.772) - (((-1.072) * X3) / 0.676))))) * ((0.625 * X1) * ((-2.103) * X2))))))),8.566353118831351
mu*Nn,0.9999999999999813,((-0.000) + (11.575 * ((0.160 * X2) * (0.539 * X1)))),8.015472468473712
q/(4*pi*epsilon*r*(1-v/c)),0.9934184142009943,(0.004 + (0.066 * (((((((((2.744 * X4) / ((-2.301) * X5)) / ((-0.823) * X5)) - ((2.040 * X4) / ((-0.668) * X3))) / ((-0.823) * X5)) * (((((-1.027) * X3) / ((-0.634) * X5)) - ((-0.157) * X4)) / (1.507 * X3))) * ((-1.278) * X1)) / (0.819 * X2)) + ((((((0.083 * X2) / ((-0.823) * X5)) * (((((-1.030) * X3) / (0.318 * X4)) - ((2.744 * X4) / ((-0.823) * X5))) / (1.507 * X3))) * ((3.142 * X4) / ((-0.668) * X3))) / (0.817 * X2)) + (((1.051 * X1) / ((-0.823) * X2)) / ((-1.027) * X3)))))),0.05413554141731167
sqrt(omega**2/c**2-pi**2/d**2),0.9999686677864082,(0.092 + ((-0.010) * ((((((-1.345) * X1) / (0.026 * X2)) + ((((-1.278) * X3) / ((1.930 / (0.079 * X3)) / (((-1.278) * X1) / (0.083 * X2)))) / (1.930 / (0.079 * X3)))) + ((((-1.450) * X3) + ((1.930 / (0.079 * X3)) / (((-1.278) * X3) / (((0.670 * X2) / (0.013 * X1)) / (((-1.278) * X1) / (1.027 * X2)))))) + (1.930 / (0.079 * X3)))) + ((((-1.345) * X1) / (0.026 * X2)) + ((2.303 / (0.079 * X3)) + (1.930 / (0.079 * X3))))))),1.3089696425181732
epsilon*c*Ef**2,0.9999999999999518,((-0.000) + ((-1.898) * ((((-1.066) * X1) * ((1.262 * X2) * ((-0.383) * X3))) * ((-1.021) * X3)))),107.07189293095179
epsilon*Ef**2,0.999999999999973,((-0.000) + (0.676 * ((((-1.084) * X1) * ((-1.380) * X2)) * (0.989 * X2)))),39.942469015374144
q*v/(2*pi*r),0.9999999999999696,(0.000 + (0.035 * (((-0.247) * X2) * ((((-1.902) * X1) + (0.622 * X1)) / (0.070 * X3))))),0.7010931398842903
q*v*r/2,0.9999999999999054,(0.000 + ((-0.303) * (((2.221 * X3) * (0.618 * X2)) * ((-1.203) * X1)))),9.070004678310823
g_*q*B/(2*m),0.999999999999957,((-0.000) + (0.415 * (((1.051 * X1) / ((-0.823) * X4)) * ((0.901 * X2) * ((-1.048) * X3))))),6.434235545302006
q*h/(4*pi*m),0.9999999999999817,(0.000 + (0.108 * (((1.771 * X2) * (0.558 * X1)) / (1.343 * X3)))),0.2668612396987051
g_*mom*B*Jz/(h/(2*pi)),0.999999999999941,((-0.000) + (1.806 * (((1.606 * X4) * (((-1.249) * X1) * ((1.287 * X3) * (1.110 * X5)))) / ((-0.823) * X2)))),223.43610385821907
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9599015085696969,((-0.325) + (0.052 * ((((((0.346 * X4) * (1.443 * X1)) * (((0.515 * X3) + (0.434 * X2)) + ((-0.872) * X5))) + ((((((-0.872) * X5) + (3.556 * X1)) + (1.443 * X4)) - (((0.620 * X1) / ((-0.143) * X5)) + sin(((-1.249) * X3)))) + (3.039 * X3))) - ((0.693 * X2) * (0.434 * X2))) - (((-0.307) * X5) + (((-0.829) * X3) + ((((0.326 * X4) * (2.326 * X1)) + ((((2.003 * X2) * ((-0.777) * X1)) + (2.718 * X4)) - (((-4.026) * X2) * ((-0.143) * X5)))) + ((0.326 * X4) * (2.326 * X1)))))))),0.4251147231499608
q1*q2*r/(4*pi*epsilon*r**3),0.999999999999994,((-0.000) + ((-0.131) * ((1.704 / (0.565 * X4)) * (((0.379 * X1) * ((-0.231) * X2)) / ((0.565 * X4) * (0.771 * X3)))))),0.2460722633387962
n_rho*mom*tanh(mom*B/(kb*T)),0.9310657251741574,(0.377 + ((-0.457) * ((((0.693 * X1) * (((((((-0.354) * X3) + (0.415 * X4)) + (((-0.744) * X2) + (0.443 * X5))) + (cos(((-0.359) * X2)) + ((-0.539) * X2))) + sin(((1.108 - ((-0.637) * X5)) - (0.645 * X4)))) + ((((-3.879) + (0.415 * X4)) + (sin((0.499 * X1)) + ((-0.744) * X2))) + (((-0.744) * X2) + (sin((0.499 * X2)) + ((-0.539) * X2)))))) * cos(((0.069 - 1.364) / (((-0.388) * X3) * ((-3.879) + (0.318 * X4)))))) + (0.443 * X5)))),8.368093790447913
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9569347293067817,(0.266 + ((-0.012) * (((((((2.135 * X1) / (1.772 * X4)) / ((-0.017) * X3)) + (((3.291 * X8) / (0.434 * X5)) / (0.318 * X2))) / (0.609 * X6)) + ((((((1.926 * X1) / (1.772 * X4)) / ((-0.017) * X3)) + (((2.247 * X1) / (0.434 * X8)) / (0.434 * X8))) / ((-0.569) * X7)) * ((-1.475) * X2))) + ((((-1.442) * X7) + ((-0.610) * X6)) / (((0.218 * X4) / (((1.414 * X1) / (0.218 * X4)) / (((1.926 * X1) / (0.218 * X4)) / ((-0.017) * X3)))) + ((1.926 * X1) / (0.218 * X4))))))),2.318377727830755
mom*(1+chi)*B,0.999999999989584,((-0.000) + ((-0.760) * (((((-0.394) - (0.419 * X3)) * ((-2.093) * X2)) * ((-1.502) * X1)) + (((-0.247) * X2) * (0.318 * X1))))),29.147012232040858
Y*A*x/d,0.9999999999999956,(0.000 + (0.194 * (((3.142 * X4) * ((1.771 * X2) * (0.446 * X1))) / (0.480 * X3)))),14.88206019610065
Y/(2*(1+sigma)),0.9999999917957777,(0.000 + ((-0.174) * ((2.718 * X1) / (((-0.948) * X2) - 0.948)))),0.27792255941669647
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999999770086638,((-0.498) + ((-0.442) * ((((-1.223) * ((0.644 * X3) * ((0.196 * X4) / (0.070 * X2)))) / (0.155 * X1)) + (((-0.036) * X2) / ((2.000 * X3) * (((-0.556) * X4) / ((-0.859) * X1))))))),9.119986169424244
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9998024303494593,((-44.006) + ((-29.767) * (((0.032 * X3) * ((((-1.065) * X4) + ((0.024 * X4) / ((-1.578) * X2))) + ((0.024 * X4) / cos(((-0.043) * X2))))) - ((cos(((-0.043) * X2)) - ((cos((0.094 * X1)) - cos(0.693)) * (((cos((((0.962 * X2) * (0.693 * sin((((-0.330) * X2) + (((-0.235) * X1) / ((-0.330) * X2)))))) / ((-1.098) * X2))) - 0.693) - cos(0.693)) * (cos((0.094 * X1)) - cos(0.693))))) / 0.693)))),7.120368442125654
2*mom*B/(h/(2*pi)),0.9999999999999516,(0.000 + (167.462 * (((0.288 * X1) / (0.595 * X3)) * (0.155 * X2)))),42.03711847404215
sin(E_n*t/(h/(2*pi)))**2,-0.5328649246400203,((-0.003) + (0.155 * (((cos(((1.419 * X3) * ((1.443 * X2) + ((1.529 * X3) * (0.698 * X2))))) + cos(((1.529 * X3) * ((1.397 * X3) + (0.538 * X3))))) + cos(((1.443 * X3) * ((1.465 * X1) + (0.538 * X3))))) + (cos((((1.548 * X3) * ((0.314 * X3) + ((-1.483) * X1))) * (0.539 * X2))) + ((cos((((1.414 * X3) + (0.538 * X3)) * (((1.529 * X3) * (0.698 * X2)) * (1.443 * X2)))) * (0.358 * X3)) + ((1.075 * X2) + ((0.805 * X1) + (0.314 * X3)))))))),0.46133712968445884
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,0.5850420069668454,(0.948 + ((-0.350) * ((((((1.772 * X2) / (0.434 * X4)) * ((0.642 * X2) / ((-0.149) * X4))) + (sin(((1.772 * X2) / (0.434 * X4))) * ((((-0.348) * X2) * (1.226 * X3)) * (1.048 * X2)))) / ((1.443 * ((((1.443 * X2) / (1.772 * X4)) / ((0.545 * X1) - ((-0.568) * X6))) - (-0.966))) + ((-0.412) * X1))) * (((0.254 * X4) - ((-0.348) * X5)) - (((0.848 * X4) * (sin((0.824 * X6)) * ((0.338 * X3) * (sin((0.797 * X5)) / ((-0.149) * X4))))) / (0.768 * X2)))))),20.026356094823
q1*r/(4*pi*epsilon*r**3),0.999999999970286,((-1.569) + (10.681 * ((((((-0.204) * X1) / (((-0.094) * X3) / (-0.127))) / ((1.048 * X2) / (-0.077))) / (2.718 * X3)) - (((-1.333) * ((-0.112) * X3)) / ((-1.020) * X3))))),0.02669579650703393
mom*sqrt(Bx**2+By**2+Bz**2),0.9949179695969254,((-6.276) + (0.848 * ((((((0.286 * X3) + (0.455 * X4)) - (cos(((-0.591) * X1)) * (0.693 * X3))) - (((((-0.532) * X4) + (cos(((((-0.271) * X3) + (0.446 * X1)) - (cos((0.416 * X4)) * 2.303))) - cos(((-0.591) * X1)))) + (((((-2.168) * X1) + sin((((0.302 * X1) / cos(((-0.271) * X3))) - ((-0.143) * X4)))) + ((-0.437) * X3)) - ((-0.591) * X1))) - (2.034 * X1))) + (0.455 * X4)) - (((-0.864) * X3) - (((1.588 * X2) * (0.446 * X1)) + (0.455 * X4)))))),11.581469625925438
n*(h/(2*pi)),0.999999999999959,((-0.000) + (1.842 * ((0.160 * X2) * (0.539 * X1)))),1.0091753566095956
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999742,(443.203 + ((-8103.105) * ((((((-0.151) * X3) * (((-0.036) * X2) / (3.142 * X4))) * ((-0.163) * X1)) * (5.543 * X2)) - (-0.055)))),642.185913451749
I_0*(exp(q*Volt/(kb*T))-1),0.9975840761490183,(1.216 + ((-0.216) * (((((((((1.262 * X2) * (1.443 * X3)) * (0.349 * X2)) / (((-1.336) * X4) + 0.434)) / (1.046 * X5)) * (3.142 * X3)) * (((-0.497) * X1) / (1.010 * X5))) * (((((((1.262 * X2) * (1.443 * X3)) * (0.349 * X2)) / (((-1.347) * X4) + 0.634)) / (1.046 * X5)) / (1.010 * X5)) - (((2.005 - (0.693 * X2)) - sin(((-0.497) * X1))) - (((0.318 * X4) * ((-1.375) * X5)) - ((0.958 * X4) - ((-0.407) * X1)))))) / (0.958 * X4)))),7.743480651681062
2*U*(1-cos(k*d)),0.9721886549341899,(0.777 + (0.955 * ((((1.301 * X1) + (cos(((0.076 * X1) * (((-1.103) * X3) * (0.649 * X2)))) + sin(sin((((-1.066) * X3) * ((-0.786) * X2)))))) + (((((0.076 * X1) * (((-1.142) * X3) * ((-0.811) * X2))) + (-3.207)) / 1.937) + sin(sin((((-1.066) * X3) * ((-0.367) * X2)))))) * ((cos(sin((((-1.066) * X3) * ((-0.786) * X2)))) + sin(((1.443 * X3) * ((-0.786) * X2)))) + (sin((((-1.085) * X3) * ((-0.786) * X2))) + sin(sin((0.281 * X1)))))))),8.752838357108187
(h/(2*pi))**2/(2*E_n*d**2),0.9999999999999489,(0.000 + (0.018 * ((((0.971 * X1) / ((-0.942) * X2)) / (0.693 * X3)) * (((-0.834) * X1) / (1.772 * X3))))),0.015442806597167832
2*pi*alpha/(n*d),0.9999999999999913,((-0.000) + (0.425 * (((-0.984) * X1) / (((-0.629) * X3) * (0.106 * X2))))),4.181008643920462
beta*(1+alpha*cos(theta)),0.9991626302992438,(0.561 + ((-0.236) * (cos((1.011 * X3)) * ((((1.414 * X1) * ((-2.093) * X2)) + (cos(sin((cos((2.377 * X3)) - ((-0.597) * X2)))) + (((-2.093) * X1) / cos((1.011 * X3))))) + (cos(cos((sin((((-1.117) * X3) - ((-0.632) * X1))) - ((0.829 * X3) * ((0.133 * X2) - (-1.084)))))) + ((((-2.093) * X1) / cos((1.011 * X3))) + ((sin((((-1.074) * X3) - ((-0.666) * X1))) + ((0.940 * X3) / cos((1.015 * X3)))) + ((0.625 * X1) * ((-2.093) * X2))))))))),6.6600051729073755
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.999999999999985,(0.000 + ((-0.002) * (((((((-0.163) * X2) * ((1.771 * X2) * (0.446 * X1))) / ((0.565 * X4) * (0.771 * X3))) / (1.046 * X5)) * (((-1.011) * X2) / (1.046 * X5))) * ((((-0.163) * X2) * (-0.629)) / ((0.357 * X4) * (0.001 * X3)))))),0.9317295017003338
-rho_c_0*q*A_vec/m,0.9999999999999707,(0.000 + ((-0.334) * ((((-0.408) * X1) * ((2.221 * X3) * (0.618 * X2))) / ((-0.187) * X4)))),10.350078292530489
