Original,R2,Modelo,RMSE
n_rho*p_d**2*Ef/(3*kb*T),0.9999999951811666,(0.001 + (0.002 * (((((((0.994 * X5) + (0.192 * X1)) - (0.377 * X1)) * 0.221) * 0.221) + (sin((-0.709)) / ((1.754 * X2) + ((-1.033) * X2)))) + ((0.192 * X1) * (((1.773 * X2) / ((-0.134) * X5)) * (((1.561 * X2) / ((-0.134) * X4)) * (6.283 * X3))))))),6.237843673123959
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.9999926265407585,((-0.002) + ((-0.449) * (((cos(((-0.292) * cos((2.303 * X2)))) * (((-1.209) * X2) * ((0.707 * X4) * ((0.707 * X2) * (((1.638 * X3) * (1.414 * X1)) * ((0.878 * X2) + (0.857 * X1))))))) * (0.434 * X1)) - ((0.364 * X4) * ((2.718 * X2) * ((1.638 * X3) * (1.414 * X1))))))),1.2437127464003663
1+n*alpha/(1-(n*alpha/3)),0.9999999014421325,(1.000 + (3.666 * (((((((0.434 * X2) * (1.575 * X1)) * (cos(((0.384 * X2) * (0.361 * X1))) * ((0.434 * X2) * (1.575 * X1)))) - (-2.388)) * (cos(((0.434 * X2) * (0.361 * X1))) + ((0.434 * X2) * (1.575 * X1)))) - (-2.388)) * ((0.394 * X1) * (0.145 * X2))))),0.2732578566047246
1/(4*pi*epsilon*c**2)*2*I/r,0.999999999999953,(0.000 + ((-0.000) * (((((3.142 * X3) / ((-0.134) * X4)) / ((-0.065) * X2)) / (1.172 * X2)) / ((-0.634) * X1)))),0.03488171025623725
rho_c_0/sqrt(1-v**2/c**2),0.9999653850357361,((-0.372) + (0.386 * (((((((((-0.680) * X2) * (((-0.823) * X2) - 0.434)) - 0.322) / ((sin((0.217 * X3)) / (0.495 * X1)) * (0.807 * X3))) - (0.034 * X2)) + (((1.142 * X1) * (((-0.038) * X2) + ((-0.038) * X2))) + ((2.656 * X1) - (-0.876)))) + (((-0.038) * X2) + (0.034 * X2))) + ((((-0.862) / ((-0.906) * X3)) + (((-0.038) * X2) + ((((-0.111) * X2) + ((-0.038) * X2)) + (sin(sin(((-0.061) * X3))) + sin(sin(((-0.061) * X3))))))) / ((-0.906) * X3))))),1.646246286871348
rho_c_0*v/sqrt(1-v**2/c**2),0.9994414460577002,(0.213 + (0.278 * ((((((2.231 * X1) + (sin(((0.184 * X3) / ((-0.308) - (0.140 * X1)))) + ((((-2.407) * X2) / (-2.566)) + cos((0.434 * X1))))) + cos((((-0.904) * X3) - ((-0.616) * X1)))) * (0.186 * X2)) + ((3.513 * X1) + ((sin(((((-2.407) * X2) / (-2.653)) / (((0.140 * X1) / (0.882 * X3)) - (0.184 * X3)))) + ((((-0.835) * X3) - ((-0.642) * X2)) + cos(cos(((-0.553) * X1))))) * (0.186 * X2)))) * (((-2.407) * X2) / (-2.566))))),3.024520903594973
-mom*B*cos(theta),0.9999982591293896,((-0.001) + ((-6.687) * ((((cos((0.927 * X3)) * ((-0.141) * X2)) * ((-0.232) * X1)) * cos((cos(((-0.293) * X3)) * ((sin((0.044 * X1)) * ((-0.232) * X1)) * 1.443)))) + ((((sin(sin(cos(((-1.059) * X3)))) * ((-0.141) * X2)) * (0.927 * X3)) * (-0.007)) - ((((sin((0.044 * X1)) * (-1.436)) / (-0.700)) * (cos((1.019 * X3)) * (2.298 * X2))) + ((cos((1.019 * X3)) * (2.303 * X2)) * ((-0.141) * X1))))))),7.241810551888881
-p_d*Ef*cos(theta),0.9999908043172365,((-0.008) + ((-0.711) * (((((-0.735) * X2) + ((((((-1.230) * X1) * (((-0.013) * X2) + ((0.152 * X1) - ((1.212 + ((-0.013) * X1)) / (0.152 * X1))))) - (((-1.864) * X3) + ((-1.230) * X1))) - ((cos((1.414 * X3)) * ((((-1.304) * X2) + cos(((-0.735) * X2))) + 3.944)) + (cos((1.414 * X3)) * (((-1.120) * X2) + 3.539)))) * (-0.007))) * (((-1.230) * X1) * cos((0.973 * X3)))) - ((0.707 * X1) * (cos(((-1.055) * X3)) * (((-0.735) * X2) + 0.228)))))),8.565878189415043
mu*Nn,0.9999999999999607,(0.000 + ((-0.738) * ((((-0.992) * X2) * ((-0.555) * X1)) / (1.722 + (-2.128))))),8.015471638319799
q/(4*pi*epsilon*r*(1-v/c)),0.9282139002344083,(0.009 + ((-0.623) * ((((((-0.323) * X4) / (0.260 * X2)) / ((-0.472) * X3)) / ((((((((-0.323) * X4) / (0.257 * X2)) / ((-0.681) * X2)) - ((-0.849) * X5)) - (1.339 - 1.772)) - (((-2.900) * X4) / (((0.438 * X1) / (0.260 * X2)) / (0.671 * X3)))) - ((((((-0.073) * X3) - cos((0.985 * X1))) * ((0.260 * X2) - (0.449 * X1))) * cos(((2.222 * X5) + (6.283 * X1)))) + ((-0.226) * X2)))) * ((-0.388) * X1)))),0.05794084271601178
sqrt(omega**2/c**2-pi**2/d**2),0.9999830560969287,((-0.448) + ((-0.365) * ((((cos(0.194) * (0.194 / (0.065 * X3))) - cos(((0.194 / (0.065 * X3)) - cos((0.087 * X2))))) - cos(cos((0.087 * X2)))) - (((0.243 * X1) / (0.087 * X2)) + (cos(((0.318 * X1) / ((-0.664) * X2))) * ((((0.194 / (0.065 * X3)) - cos((0.087 * X2))) + ((1.443 * X2) / ((0.318 * X1) / (0.065 * X3)))) * (0.194 / (((0.318 * X1) / (1.111 / (0.065 * X3))) / ((-0.664) * X2))))))))),1.3096789614467013
epsilon*c*Ef**2,0.9999999999999254,((-0.000) + ((-1.778) * ((((-1.710) * X3) * (((-0.498) * X2) * (0.773 * X1))) * ((-0.854) * X3)))),107.07188544601857
epsilon*Ef**2,0.9999999999999799,((-0.000) + ((-14.822) * (0.371 * ((((-1.050) * X1) * (0.532 * X2)) * (0.326 * X2))))),39.942470262096556
q*v/(2*pi*r),0.9999999999999746,(0.000 + (1.843 * (((((-1.557) * X1) * 0.028) * (0.745 * X2)) / ((0.900 * X3) / (-2.355))))),0.7010931849821489
q*v*r/2,0.9999999999999711,(0.000 + (5.510 * (((0.726 * X3) * ((0.318 * X1) / (-2.231))) * ((-0.876) * X2)))),9.07000515196323
g_*q*B/(2*m),0.9999999999999741,((-0.000) + ((-0.014) * ((((-0.902) * X1) * (((-0.630) * X2) * (1.166 * X3))) / ((-0.018) * X4)))),6.434235713532998
q*h/(4*pi*m),0.999999999999967,(0.000 + ((-2.289) * (((((-0.039) * X1) / (2.029 * X3)) * (0.147 - 1.720)) * ((-1.165) * X2)))),0.2668612449950219
g_*mom*B*Jz/(h/(2*pi)),0.9999999999999869,((-0.000) + ((-17.012) * ((((0.687 * X4) / (((-0.068) * X2) / (0.293 * X3))) * (0.332 * X1)) * (0.379 * X5)))),223.43610568572475
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.8704237027574748,(0.322 + (0.126 * ((((-2.379) * X5) + ((((((0.521 * X3) + sin((0.721 * X3))) - ((1.443 * X4) - (0.780 * X2))) + (1.053 * X1)) - ((((1.414 * X1) + (1.524 * X2)) / (0.784 * X2)) - ((0.507 * X3) * (1.053 * X1)))) - ((-1.894) * X1))) + ((((0.182 * X5) - (((-0.543) * X5) - (((3.142 * X4) / (0.754 * X2)) / (3.040 * X1)))) + ((-0.385) * X1)) - (((-0.408) * X1) / (cos((((3.142 * X4) / (1.414 * X2)) / sin(((-0.560) * X4)))) + ((1.293 * X4) / (0.757 * X2)))))))),0.43731078129492845
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999999943,(0.000 + (0.000 * (((((-0.426) * X2) / ((-0.134) * X4)) * (((((((0.596 * X1) * (-1.361)) / ((-0.018) * X4)) / (0.542 + (-0.573))) / (1.414 * X3)) * (1.414 * X3)) / 1.249)) / ((-0.797) * X3)))),0.24607226271936294
n_rho*mom*tanh(mom*B/(kb*T)),0.9071175856183069,((-0.873) + ((-0.778) * ((((((-0.951) * X1) * (0.348 * ((-0.618) * X2))) + (((-0.951) * X1) * (sin(sin(((-0.451) * X3))) * ((0.445 * X4) + ((-0.776) * X2))))) + ((-0.280) * X3)) + (((((-0.918) * X1) + ((((-0.900) * X1) + (((0.373 * X5) + ((-0.900) * X1)) * sin(((-0.720) * X1)))) * sin(((-0.642) * X1)))) + ((-0.280) * X3)) + (((-0.918) * X1) * (sin(sin(sin(sin(((-0.418) * X3))))) * (((0.434 * X5) + ((-0.776) * X2)) + ((-0.871) * X2)))))))),8.431573180305225
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9863226376836206,(0.304 + (0.641 * (((((-1.199) * X2) * ((1.600 * X1) - (0.318 * X3))) / ((0.318 * X3) * (1.414 * X4))) / (((0.164 * X4) + (-0.952)) * ((sin(sin(sin(cos((1.056 * X5))))) + ((0.165 * X6) + sin(((-0.757) * X2)))) + (((1.326 * X7) * (0.693 * X4)) + (((((-1.199) * X2) * ((1.237 * X1) - (0.318 * X8))) / (1.073 * X4)) / (((0.164 * X6) + ((0.164 * X4) + (-0.969))) * (((1.702 * X7) * (0.693 * X4)) * ((1.237 * X1) - (0.192 * X5))))))))))),2.273547299937301
mom*(1+chi)*B,0.9999999985455109,((-0.001) + ((-0.653) * (((((((0.760 * X1) * ((0.799 * X3) + 0.634)) + (0.063 * X1)) + (0.063 * X1)) * (1.772 * X2)) + ((((0.391 * X1) * ((0.799 * X3) + 0.634)) + (0.063 * X1)) * (1.772 * X2))) / (-1.064)))),29.147075922714922
Y*A*x/d,0.9999999999999659,((-0.000) + (0.278 * (((-0.951) * X1) * ((((-0.876) * X2) / (0.530 * X3)) * (2.287 * X4))))),14.882061301315122
Y/(2*(1+sigma)),0.9999999669891991,(0.000 + (0.134 * (((1.082 * X1) / sin((cos((sin(((-0.014) * X2)) * sin((0.693 * X2)))) + cos(sin(((-0.014) * X2)))))) / (0.318 + (((-0.282) * X2) / (-0.889)))))),0.27792280797729174
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999959210949244,((-0.472) + ((-13.432) * ((((-0.356) * X3) / ((-1.191) * X1)) / (((-0.788) * X2) / (1.231 * X4))))),9.122515901470678
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9996574040513938,(0.420 + ((-1.610) * (((((((-0.370) * X4) * (1.685 * X3)) + (0.063 * X1)) + ((0.063 * X1) + (0.063 * X2))) + (sin(sin((((((-0.344) * X1) + (0.080 * X1)) + (0.061 * X1)) * (((-0.370) * X2) * (0.790 * X3))))) / ((sin(((((-0.370) * X4) * (0.790 * X3)) * ((-0.971) * ((-0.370) * X4)))) + (((-0.370) * X4) * (0.549 * X3))) / 0.209))) + (0.063 * X2)))),7.117864772222846
2*mom*B/(h/(2*pi)),0.9999999999999525,((-0.000) + (796.447 * ((((-0.039) * X1) / (1.196 * X3)) * ((-0.490) * X2)))),42.037123227236584
sin(E_n*t/(h/(2*pi)))**2,-0.6130696572187746,(0.326 + ((-0.024) * ((((((-0.719) * X3) * ((0.707 * X1) - cos(((0.936 * X1) * ((0.922 * X1) * (1.772 * X3)))))) - cos((((-3.385) * X3) * ((0.922 * X1) * (1.779 * X3))))) - cos(((6.283 * X1) * (1.772 * X3)))) * (((-0.922) * X3) - ((cos((((-0.902) * X3) * ((-3.385) * X3))) - ((1.779 * X2) * ((-0.557) * X1))) * ((((-0.489) * X2) + (-1.910)) - cos(((0.874 * X1) * ((0.936 * X1) * (1.779 * X2)))))))))),0.49320283053629776
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,0.8474374626124415,(1.112 + (12.669 * ((((0.434 * X1) * (sin(((sin((1.090 * X5)) - ((-0.510) * X6)) - ((-0.017) * X6))) * (((sin((2.770 * X5)) - sin((0.902 * X6))) + ((((-1.297) * X3) / (0.245 * X4)) - sin(((-1.580) * X6)))) + ((-2.049) * X4)))) / (((7.782 * X4) - sin((((((-1.297) * X3) / (0.245 * X4)) - sin((0.902 * X6))) - sin((1.114 * X6))))) - sin((((sin((1.090 * X5)) - ((-0.423) * X6)) - sin((1.365 * X6))) - ((-0.017) * X3))))) * ((-1.330) * X2)))),20.30710951293613
q1*r/(4*pi*epsilon*r**3),0.9999999999999187,((-0.000) + (0.004 * ((((1.839 * X1) / (1.782 * X2)) / (0.242 * (0.481 * (0.196 * X3)))) / (2.029 * X3)))),0.026695806387975533
mom*sqrt(Bx**2+By**2+Bz**2),0.9919199141653819,((-1.955) + (0.484 * (((0.782 * X2) + (((0.693 * X2) + (2.750 * X1)) - ((-1.172) * X1))) + (((((((0.151 * X4) - ((-0.306) * X2)) * ((-0.303) * X1)) - ((0.288 * X3) + (0.094 * X3))) - 0.757) * (((((-0.679) * X4) - (2.307 * X1)) + ((0.151 * X4) - ((-0.306) * X2))) - ((sin(((-0.567) * X3)) + 1.443) + 2.303))) - ((((-0.864) * X1) * ((-0.378) * X1)) + (sin((sin(((-0.731) * X3)) - ((0.593 * X2) + (1.825 * X1)))) - (((-0.731) * X3) - (2.307 * X1)))))))),11.75597672926439
n*(h/(2*pi)),0.9999999999999502,(0.000 + ((-0.117) * ((((-0.992) * X2) * ((-0.555) * X1)) / (1.722 + (-2.128))))),1.009175310022274
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999732,((-0.000) + ((-1.837) * (((-0.902) * X1) * ((((1.414 * X2) * ((-1.081) * X2)) / ((-0.634) * X4)) * (3.142 * X3))))),642.1859048783765
I_0*(exp(q*Volt/(kb*T))-1),0.9931946474720676,(2.043 + ((-0.001) * (((((0.707 * X2) * (((((-1.144) * X1) / (0.585 * X5)) / (0.087 * X4)) * ((((-1.081) * X3) * ((1.261 * X3) / (0.434 * X4))) / ((-1.076) * X5)))) * ((-1.667) * X5)) + (((1.946 * X5) / (0.087 * X2)) / ((-0.173) * X1))) * (((((1.261 * X3) / (0.138 * X4)) - (((((1.661 * X2) / (0.087 * X4)) + (1.214 * X5)) + (1.543 * X5)) + (1.053 * X1))) - ((((-1.153) * X1) / (0.585 * X5)) + (((1.789 * X2) * ((-1.081) * X3)) / ((-0.173) * X5)))) / (1.083 * X5))))),8.004658874985376
2*U*(1-cos(k*d)),0.9982077900876011,((-0.883) + (1.156 * (((sin(sin(cos(sin((((-0.904) * X2) * ((-0.598) * X3)))))) - cos((((-0.981) * X2) * (1.036 * X3)))) * (1.772 * X1)) + (cos(cos((((-0.871) * X2) * (0.511 * X3)))) + (cos(sin(sin(sin((((-0.891) * X2) * ((-0.598) * X3)))))) * (sin(1.316) * (cos(cos((((-0.981) * X2) * (0.511 * X3)))) * (1.016 * X1)))))))),8.465585829408147
(h/(2*pi))**2/(2*E_n*d**2),0.9999999999999555,(0.000 + ((-33.877) * ((((-0.039) * X1) / (2.303 * X3)) * ((((-0.039) * X1) / (2.029 * X3)) / ((-0.849) * X2))))),0.015442806671210035
2*pi*alpha/(n*d),0.99999999999998,((-0.000) + (658.081 * (((((-0.039) * X1) / (2.029 * X3)) * (0.147 * 1.720)) / ((-0.504) * X2)))),4.1810088472501095
beta*(1+alpha*cos(theta)),0.9909075344009413,(2.335 + ((-0.776) * ((((0.318 / ((-0.449) * X3)) * ((((((-0.902) * X1) * ((-0.735) * X2)) - ((((-0.449) * X3) * (0.777 * X3)) - (-2.580))) - ((-1.266) * X1)) - cos(((0.434 * X2) * (0.693 * X1))))) - (((-0.498) * X2) * (0.777 * X3))) - (((((((-1.450) * X1) * ((-0.776) * X2)) - (((-0.464) * X2) * (0.693 * X3))) * cos(((-1.055) * X3))) + (cos((0.329 * X3)) * (sin(cos((0.973 * X3))) * ((-0.776) * X2)))) + (cos((0.973 * X3)) * ((-0.776) * X2)))))),6.713474316081006
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9999999999999584,(0.000 + (0.045 * (((((1.007 * X2) / (0.087 * X4)) * (-0.181)) + ((1.007 * X2) / ((-0.726) * X4))) / (((((1.007 * X2) / (1.123 - 1.022)) / ((1.007 * X2) / (0.812 * X4))) / (((((((-1.111) * X2) / ((-0.374) * X3)) * (0.745 * X2)) / (1.414 * X5)) * ((((-0.833) * X2) / ((-0.805) * X3)) / (0.244 * X5))) / 0.475)) / (0.455 * X1))))),0.9317294099624062
-rho_c_0*q*A_vec/m,0.9999999999999782,(0.000 + (0.054 * (((((-1.300) * X3) * ((-1.209) * X2)) / (0.087 * X4)) * ((-1.035) * X1)))),10.350077971656935
