Original,R2,Modelo,RMSE
q*Ef/(m*(omega_0**2-omega**2)),0.9982867595094369,(0.002 + (3.653 * (((((2.303 * X1) * (1.772 * X2)) / (2.303 * X4)) / ((1.045 * X4) / ((1.909 + (3.698 + (1.772 * X5))) / 1.772))) / (((((((1.414 * X1) * ((-1.416) * X2)) - ((1.003 * X3) * (2.718 * X4))) / ((2.303 * X4) / (1.443 * X5))) / ((2.303 * X4) / ((1.443 * X5) + (1.443 * X5)))) / ((2.303 * X4) - (2.760 + (1.761 * X5)))) - (((1.003 * X3) / (-0.055)) - ((0.825 * X3) * (2.091 * X4))))))),0.16811224071183442
n_0*(1+p_d*Ef*cos(theta)/(kb*T)),0.826923357228178,(2.325 + ((-10.776) * (((sin(sin(sin(((0.253 * X1) - (0.799 * X5))))) / cos(cos(((-0.867) * X6)))) * sin((cos(((-0.272) * X1)) - (sin(sin(((0.253 * X1) - (0.799 * X4)))) / (-0.571))))) * ((((0.264 * X3) - (sin(sin(((0.253 * X1) - (0.680 * X4)))) / (-0.668))) * ((0.253 * X1) - sin(((0.264 * X1) - (0.866 * X6))))) * ((0.264 * X2) - (sin(sin(sin(((0.264 * X1) - (0.770 * X4))))) / (-0.659))))))),2.959355082709275
n_rho*p_d**2*Ef/(3*kb*T),0.9999999999998919,((-0.000) + ((-73.558) * ((((((0.434 * X2) * ((-2.977) * X3)) / (0.645 * X4)) / ((1.443 * X5) / ((-0.010) * X2))) * ((-1.509) * X1)) * 0.219))),6.237850331701148
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.9999989873215871,((-0.001) + (57.382 * ((((((-0.225) * X1) * (0.906 * X2)) * ((((-0.246) * X1) * (0.906 * X2)) * (((-1.697) * X4) * ((-0.060) * X3)))) - ((((-0.246) * X1) * (0.917 * X2)) * (((-1.311) * X4) * ((-0.060) * X3)))) - (((((-0.201) * X1) * (0.903 * X2)) * (((-0.577) * X2) * (2.303 * X1))) * ((((-0.225) * X1) * (0.903 * X2)) * (((-1.311) * X4) * ((-0.060) * X3))))))),1.2441990708678108
1+n*alpha/(1-(n*alpha/3)),0.9999999951866412,((-0.991) + ((-2.897) * (sin(sin(((sin(((-1.356) - (((-0.346) * X1) * ((-0.715) * X2)))) - (-0.052)) - ((-1.485) - (((-0.346) * X1) * ((-0.715) * X2)))))) / sin((sin(sin(((-1.356) - (((-0.346) * X1) * (0.707 * X2))))) - ((0.297 * X1) * ((-0.715) * X2))))))),0.273255031581426
1/(4*pi*epsilon*c**2)*2*I/r,0.9999999999999316,(0.000 + ((-4.655) * ((((0.030 * X3) / (3.142 * X1)) / ((0.558 * X2) * 6.283)) / (((-0.285) * X4) * (0.275 * X2))))),0.03488170843016028
rho_c_0/sqrt(1-v**2/c**2),0.9988555912155287,((-2.837) + (0.837 * (((cos(((-0.172) * X1)) + (cos(sin((0.296 * X3))) + (sin(cos((0.163 * X3))) + (cos(cos((0.163 * X3))) + ((1.407 * X1) + (0.434 * X2)))))) - sin((0.163 * X3))) + ((0.163 * X3) / (cos(cos((0.521 * X3))) + (cos(((1.758 * X2) + (0.226 * X3))) + ((((1.226 * X1) + (1.883 * X2)) - sin(((1.407 * X1) * (0.361 * X2)))) - (0.163 * X3)))))))),1.6413852002496734
rho_c_0*v/sqrt(1-v**2/c**2),0.9997515165912195,((-0.292) + ((-3.433) * ((((((((-2.188) - (0.071 * X3)) / (((-0.594) * X3) - (0.071 * X3))) / ((((-0.580) * X3) - cos((0.758 * X2))) - ((-0.699) * X2))) - (0.071 * X3)) / ((-1.789) - cos(((((-1.178) * X2) * ((-0.774) * X1)) / (((-2.166) - (0.071 * X3)) - (0.065 * X3)))))) - ((((5.618 * X2) * (0.434 * X1)) / ((-2.188) - (0.071 * X3))) - ((((-1.178) * X2) * ((-0.774) * X1)) / (2.718 - (0.071 * X3))))) / ((-4.157) - (0.071 * X1))))),3.0257477491056046
-mom*B*cos(theta),0.9999988724472427,((-0.000) + (1.841 * ((((-1.786) * ((-0.766) * X2)) * ((-0.449) * ((-0.449) * (((-1.580) * X1) * cos((1.011 * X3)))))) - ((0.434 * (((-1.580) * X1) * cos((0.956 * X3)))) * ((-0.157) * X2))))),7.240752496535804
-p_d*Ef*cos(theta),0.9999996344022514,((-0.095) + ((-0.181) * ((((-0.533) - (((((-0.084) * X3) * ((-0.088) * X2)) + ((((-1.543) * X1) * (1.567 * X2)) * cos((0.956 * X3)))) + (((cos((1.003 * X3)) * sin(((-1.016) * X1))) * (-0.957)) * ((sin(((-0.088) * X2)) * (-0.594)) * sin(((-1.016) * X3)))))) - sin(((sin(((-0.941) * X3)) * ((-0.088) * X2)) * cos((1.093 * X3))))) + (cos((1.034 * X3)) * ((1.003 * X2) * (3.142 * X1)))))),8.566119056962547
mu*Nn,0.9999999999999721,((-0.000) + (0.159 * (((-1.800) * ((-1.390) * X2)) / (0.467 / (1.174 * X1))))),8.015472496750416
q/(4*pi*epsilon*r*(1-v/c)),0.9962052186863686,((-0.565) + (0.571 * (((((0.870 * X1) / cos((0.957 / (0.336 * X5)))) / cos((0.995 / (1.272 * X5)))) / (((((-1.792) * X2) * ((-3.019) * X3)) - ((cos((cos(3.142) / (0.336 * X4))) * ((0.870 * X1) / (0.346 * X5))) + (((0.870 * X1) / (0.346 * X5)) / (0.346 * X5)))) / cos((cos((0.957 / (0.336 * X4))) * ((((1.131 * X1) / (0.336 * X5)) / (0.336 * X5)) / (1.651 * X5)))))) + cos((0.318 / (1.692 * X4)))))),0.0525546865015057
sqrt(omega**2/c**2-pi**2/d**2),0.9999848905297515,((-1.292) + (0.605 * (((((cos((0.538 * X3)) + sin((((0.833 * X1) / (1.045 * X2)) + (0.434 * X3)))) * (((-1.972) + (-0.560)) / (((0.833 * X1) / (1.007 * X2)) + cos((1.998 * X3))))) / (2.553 * X3)) + (((0.833 * X1) / (1.007 * X2)) + (((0.850 * X1) / (0.956 * X2)) + sin((0.420 * X3))))) + sin(sin(sin(sin(sin((0.423 * X3))))))))),1.3074899117405838
epsilon*c*Ef**2,0.9999999999997999,((-0.000) + ((-7.980) * ((((-0.294) * X3) * (1.139 * X1)) * (((-0.292) * X3) * ((-1.284) * X2))))),107.07188626803914
epsilon*Ef**2,0.9999999999999531,((-0.000) + (1.412 * (((((-0.598) * X1) / (0.489 * X1)) * (((-0.292) * X2) * ((-1.284) * X1))) * ((-1.548) * X2)))),39.94247115352315
q*v/(2*pi*r),0.9999999999999764,(0.000 + (0.210 * (((1.003 * X2) * (0.452 * X1)) / (0.599 * X3)))),0.7010931491830261
q*v*r/2,0.9999999999999648,(0.000 + (0.757 * ((1.459 * X3) * ((1.003 * X2) * (0.452 * X1))))),9.070005236062064
g_*q*B/(2*m),0.9999999999999682,((-0.000) + ((-0.328) * (((((-0.959) * X2) / ((-0.225) * X4)) / (-0.619)) * ((0.334 * X3) * (0.663 * X1))))),6.434235757026728
q*h/(4*pi*m),0.9999999999999686,(0.000 + (0.338 * (((0.942 * X2) * ((-0.392) * X1)) / ((0.422 * X3) / sin((-0.272)))))),0.2668612526015306
g_*mom*B*Jz/(h/(2*pi)),0.9999999999999495,(0.000 + ((-60.511) * ((((0.607 * X3) * (1.000 * X1)) * ((0.418 * X5) / (0.583 * X2))) * ((-0.238) * X4)))),223.436094538167
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9481178265992826,(0.117 + (0.031 * (((0.576 * X1) * ((((1.105 * X1) + (0.776 * X2)) + (((((-1.996) * X4) - ((-0.847) * X4)) / (0.861 * X2)) - (-1.120))) - ((1.542 * X5) / (0.462 * X3)))) + ((((((cos((0.707 * X4)) + (0.707 * X2)) - (0.643 * X5)) + (1.112 * X3)) * (2.132 * X1)) + (cos((((4.178 * X3) / (1.326 * X4)) + ((-2.102) * X5))) + ((-1.386) * X5))) + (((3.142 * X1) / (1.443 * X4)) + (((1.105 * X1) * (0.707 * X2)) + ((3.142 * X1) / (1.443 * X4)))))))),0.4279721698197273
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999999976,(0.000 + (0.098 * ((((((0.506 + (-3.434)) * ((-0.186) * X1)) * ((0.831 * X2) * (-0.389))) / ((-1.354) * X3)) / (0.696 * X4)) / (0.230 * X4)))),0.24607225418073592
n_rho*mom*tanh(mom*B/(kb*T)),0.9291548711318307,(3.722 + (0.735 * ((((-1.000) * X1) + (((-1.028) * X4) + ((((-0.563) * X2) - (0.223 * X3)) * ((-1.509) * X1)))) + (((-1.152) * X5) + ((cos((((((-0.563) * X2) * ((-0.737) * X2)) * cos((0.223 * X3))) - sin((((-0.563) * X2) * ((-0.626) * X2))))) + ((((-0.591) * X2) - ((-0.253) * X3)) * ((-0.902) * X1))) * (0.362 * X3)))))),8.518315450854299
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9999999911585555,((-0.000) + ((-0.197) * ((((((((1.003 * X5) / (2.302 * X7)) / ((-0.985) * X7)) / ((0.284 * X6) / ((-1.055) * X8))) + (1.674 * X2)) + ((-0.038) * X2)) + ((((((1.003 * X5) / (2.303 * X7)) / ((-0.985) * X7)) / ((0.284 * X6) / ((-1.055) * X8))) + (1.693 * X2)) + ((-0.038) * X2))) * (((0.434 * X1) / ((-0.649) * X4)) / (0.434 * X3))))),2.2877814122053857
mom*(1+chi)*B,0.9999999870431482,((-0.003) + (1.812 * ((1.300 * X2) * ((((-0.373) * X3) * ((-1.137) * X1)) - ((-0.425) * X1))))),29.1472122611659
Y*A*x/d,0.9999999999999745,(0.000 + ((-472.220) * ((0.108 * X2) * (((0.184 * X1) / ((-2.168) * X3)) * (0.231 * X4))))),14.882059696324154
Y/(2*(1+sigma)),0.999999988417875,(0.000 + ((-0.500) * (((-1.225) * X1) / (((0.693 * X2) + 1.225) - ((-0.533) * X2))))),0.27792201600420396
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999999451398061,((-0.496) + ((-0.096) * (((2.166 * X1) / ((((((0.693 * X3) / (2.303 * X1)) + ((0.842 * X4) / ((-0.010) * X2))) * ((1.470 * X3) / (3.142 * X1))) * ((1.470 * X3) / ((1.470 * X3) / (0.462 * X1)))) - ((-0.144) * X3))) + ((((0.842 * X4) / ((-0.010) * X2)) * ((0.693 * X3) / (2.303 * X1))) + (((0.842 * X4) / ((-0.010) * X2)) * ((1.470 * X3) / (3.142 * X1))))))),9.120091861494123
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999742061215556,(0.344 + (7.160 * ((((((-0.628) * X3) * ((-0.222) * X4)) + ((-0.021) * X2)) + ((-0.021) * X1)) - (((((((((-0.021) * X1) + (0.392 * X2)) + (-0.128)) + (((-0.021) * X1) / (((-0.408) * X2) * ((-0.222) * X2)))) + ((-0.021) * X1)) + (((-0.021) * X2) / (0.392 * X4))) * ((-0.021) * X2)) * ((((((-1.277) * ((-0.640) * X1)) + ((-0.087) * X2)) + (((-3.279) * ((-0.206) * X1)) + ((-0.226) * X2))) * (-0.128)) + ((((-0.128) / (0.392 * X4)) + ((-0.226) * X2)) * (-0.128))))))),7.116487570532297
2*mom*B/(h/(2*pi)),0.9999999999999535,((-0.000) + (31.086 * (((1.003 * X2) * (0.452 * X1)) / (1.121 * X3)))),42.03712424743362
sin(E_n*t/(h/(2*pi)))**2,-0.14500255533689232,(0.215 + (0.466 * (((sin(sin(cos((((0.843 * X2) + (1.693 * X1)) * ((0.622 * X2) + (0.848 * X1)))))) + (cos((sin((6.153 * X3)) - ((0.532 * X3) + (2.335 * X1)))) - ((0.441 * X2) + (0.892 * X2)))) * ((((-0.278) * X2) + ((-0.835) * X1)) - (cos((sin((6.217 * X3)) - (sin((1.389 * X1)) + (1.414 * X1)))) - (sin(((-0.869) * X1)) + (1.693 * X1))))) * (sin(((-0.498) * X3)) * ((0.622 * X2) * sin(sin((0.434 * X3)))))))),0.4249512177274978
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,-0.02145841244314628,(0.311 + (19.765 * (((1.165 * X2) + (((((1.519 * X3) / (0.320 * X4)) / ((1.052 * X4) / (((0.314 * X3) / (0.753 * X5)) / ((1.052 * X4) / (0.707 * X1))))) * (((0.318 * X3) / (0.753 * X5)) / ((1.052 * X4) / (0.711 * X1)))) + ((0.693 * X4) / ((((0.628 * X1) / (0.606 * X1)) / (0.693 * X1)) * (cos(((6.401 * X3) / (0.753 * X5))) + (((-2.100) * X4) + ((0.711 * X1) / (0.685 * X5)))))))) / ((2.033 * X4) / (0.693 * X1))))),18.378762288244985
q1*r/(4*pi*epsilon*r**3),0.9999999999998948,(0.000 + (0.064 * ((((-1.068) * X1) / (0.434 * X3)) / ((1.320 * X3) * ((-1.504) * X2))))),0.026695803445697167
mom*sqrt(Bx**2+By**2+Bz**2),0.9969225618189609,((-0.274) + ((-1.649) * (((((2.111 * X2) - ((((0.013 + ((-1.004) * X4)) - (1.743 * X3)) + ((-0.750) * cos(((-1.004) * X4)))) + ((cos(((-1.004) * X2)) * (-0.414)) + ((-0.276) + ((-0.952) * X4))))) - (cos((1.246 * X3)) * (-0.276))) + (1.772 - (((cos(((0.629 * X2) - (1.502 * X3))) * (-0.293)) - 0.318) + (cos((1.443 * X3)) * ((0.173 * X1) / ((-1.004) * X4)))))) * ((0.013 / ((-0.590) * X2)) - (0.173 * X1))))),11.822501186340007
n*(h/(2*pi)),0.9999999999999458,(0.000 + (0.025 * (((-1.800) * ((-1.390) * X2)) / (0.467 / (1.174 * X1))))),1.0091752756725803
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999792,((-0.000) + ((-14.362) * ((((((-0.959) * X2) / ((-0.225) * X4)) / (-0.619)) * (0.181 * X3)) * (((-0.225) * X1) * ((-3.130) * X2))))),642.1859327093389
I_0*(exp(q*Volt/(kb*T))-1),0.997044584216273,(0.858 + (41.004 * ((((sin(sin(((-0.759) * X3))) + (1.443 * X3)) + (0.434 * X4)) * (0.719 * X2)) * (((((1.003 * X1) * ((((0.543 * X5) + ((-0.015) * X2)) + ((-0.220) * X2)) + (2.043 * X3))) / (((-0.451) * X5) + ((-0.010) * X2))) / (6.283 * X4)) / (((((0.693 * X5) / ((-0.010) * X2)) * (0.434 * X4)) + ((1.003 * X1) / ((((1.776 * X3) * (0.719 * X2)) * (0.719 * X2)) * ((1.759 * X2) / (4.259 * X5))))) + (((1.776 * X3) * (0.719 * X2)) + (3.142 * X3))))))),7.887005494905543
2*U*(1-cos(k*d)),0.887490219770476,(0.157 + ((-2.577) * (sin(((0.859 * X3) + ((0.917 * X3) * ((-0.252) - ((-1.050) * X2))))) - ((0.660 * X1) * (sin(sin(((0.917 * X3) * ((-0.437) - ((-1.050) * X2))))) - (((-0.326) - (cos(cos((6.283 * X3))) * (((0.068 * X3) + (-0.437)) * sin((1.816 * X2))))) - cos((cos(((-1.050) * X2)) / (((0.068 * X3) + 0.318) / (0.155 * X3)))))))))),8.206326076946434
(h/(2*pi))**2/(2*E_n*d**2),0.999999999999971,(0.000 + (0.062 * (((0.194 / (0.470 * X2)) / ((1.470 * X3) / (2.303 * X1))) / ((1.470 * X3) / (0.462 * X1))))),0.015442807449061555
2*pi*alpha/(n*d),0.9999999999999761,(0.000 + ((-6.150) * ((0.489 * X1) / ((0.318 * X3) * ((-1.504) * X2))))),4.181008540387181
beta*(1+alpha*cos(theta)),0.999858779806059,(0.038 + (0.485 * (((((cos(((-0.075) / (0.082 * X1))) * (cos(((-1.053) * X3)) * cos(((-0.075) / (0.153 * X1))))) * cos(((-0.075) / ((-0.098) * X1)))) - (((cos((0.883 * X3)) - (cos(((-1.037) * X3)) * sin(((0.019 * X1) * sin(sin((sin(((-1.630) * X1)) + ((0.153 * X1) - ((-0.895) * X3))))))))) - (cos(((-1.053) * X3)) * ((-0.650) + ((-0.199) * X1)))) * ((-0.392) * X1))) * (1.772 * X2)) - (((-0.392) * X1) + ((-1.630) * X1))))),6.699426600031504
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9999999999998671,((-0.000) + ((-0.003) * ((((((((-0.577) * X2) / (0.599 * X5)) / ((-0.050) * X4)) / (((-2.041) * X3) / ((-1.052) * X2))) / (((-2.041) * X3) / ((-1.052) * X2))) * ((((-0.577) * X1) / (0.707 * X5)) * (0.496 * X2))) / ((-0.050) * X4)))),0.9317293153545813
-rho_c_0*q*A_vec/m,0.9999999999999827,((-0.000) + ((-1182.214) * (((0.134 * X2) / ((-1.517) / (((-0.060) * X3) * (1.000 * X1)))) / (6.283 * X4)))),10.350077788845066
