Original,R2,Modelo,RMSE
n_0*(1+p_d*Ef*cos(theta)/(kb*T)),0.9702566680947277,(1.278 + (0.090 * (sin(sin((1.787 * X4))) * ((((cos(0.911) + ((0.170 - (((-0.176) * X1) + 0.406)) * (1.414 + (0.795 * X5)))) / (0.183 * X2)) * (((sin(sin((1.830 * X4))) * (1.387 * X1)) + (sin((0.408 * X4)) * ((0.911 + (1.443 * X6)) * (1.190 + (0.795 * X5))))) * ((((-0.649) * X4) / ((-0.351) * X3)) * cos(cos((0.126 * X2)))))) + ((sin((1.787 * X4)) * (1.765 * X1)) * (1.765 * X1)))))),3.4225678698177107
n_rho*p_d**2*Ef/(3*kb*T),0.9999999999999492,((-0.000) + (16.491 * ((((1.802 * X2) / (0.956 * X4)) * (((1.521 * X3) * (0.704 * X2)) / ((-0.655) * X5))) * ((-0.007) * X1)))),6.237849238384271
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.9999991216764024,((-0.001) + ((-5.803) * ((-0.615) * ((((2.718 * ((-0.274) * X4)) + (((1.443 * X1) * (0.056 * X2)) * (0.742 * X4))) + ((-0.615) * (((1.414 * X1) * ((-0.408) * X2)) * ((2.718 * ((-0.274) * X4)) + (((1.443 * X1) * ((-0.408) * X2)) * (0.742 * X4)))))) * ((-0.615) * ((-0.615) * (((1.389 * X1) * ((-0.408) * X2)) * (1.772 * X3)))))))),1.244277417798855
1+n*alpha/(1-(n*alpha/3)),0.9999996145088738,(1.291 + ((-4.242) * ((((((((-0.875) * X2) * ((-0.711) * X1)) + (((0.005 * X2) * (1.772 * 0.890)) * (1.291 * 0.890))) + (1.291 * 0.890)) * (((((-0.875) * X2) * ((-0.711) * X1)) + (((((-0.875) * X2) * ((-0.711) * X1)) + ((0.894 * X2) * sin(((1.058 * X1) + (-0.887))))) * ((0.005 * X2) * (1.772 * X1)))) * 0.500)) + (1.291 * 0.890)) * (0.030 + (0.030 + (((-0.877) * X2) * (0.257 * X1))))))),0.27328250983614316
1/(4*pi*epsilon*c**2)*2*I/r,0.9999999999999873,(0.000 + ((-2.135) * (((((1.020 * X3) / (6.283 * X1)) / (0.693 * X2)) / 2.718) * ((1.294 / ((-1.058) * X2)) / (1.414 * X4))))),0.03488171252605198
rho_c_0/sqrt(1-v**2/c**2),0.9998888725116698,(0.105 + (0.404 * (((-0.003) / (0.060 * X3)) - ((((((0.151 * X2) - ((-0.822) * X1)) * ((((-0.566) * X2) + ((-0.657) * X2)) + (((-0.566) * X2) + ((-0.618) * X2)))) / (0.922 * X3)) / (0.922 * X3)) + ((((((((-0.480) * X1) + ((-0.566) * X2)) - (((-0.365) * X1) / (0.922 * X3))) - (((-0.365) * X1) / (0.922 * X3))) + (0.082 * X2)) + (0.693 * X2)) + (((-2.012) * X1) + (((((0.151 * X2) - ((-0.822) * X1)) * (((-0.566) * X2) - (-0.192))) / (0.977 * X3)) / cos((0.318 * X2))))))))),1.6467833445056501
rho_c_0*v/sqrt(1-v**2/c**2),0.9998478287989752,((-0.117) + ((-0.048) * (((((((-0.801) * X2) * (8.940 * X1)) - (4.629 * X1)) / (2.008 * X3)) - ((sin(((((1.240 * X3) / (1.414 * X2)) + cos((((-0.162) * X3) - (((-1.479) * X2) / (0.531 * X3))))) + cos(sin(((-0.598) * X3))))) + ((((-1.529) * X1) / 0.155) * ((-1.215) + 0.095))) - ((-0.801) * X2))) * (1.757 * X2)))),3.0293707864166466
-mom*B*cos(theta),0.999949977908259,((-0.001) + ((-0.230) * ((cos((1.007 * X3)) * ((((0.556 * X2) * ((-0.038) * X2)) * ((cos((1.381 * X3)) * ((0.434 * X2) * ((-0.038) * X2))) / cos((1.007 * X3)))) + ((((0.281 * X2) * ((0.318 * X3) * ((-0.033) * X1))) * (((0.318 * X3) * ((-0.033) * X2)) / cos((1.007 * X3)))) + (((cos((1.060 * X3)) / cos((1.007 * X3))) - cos(((0.693 * X3) * ((-0.034) * X3)))) + ((((-2.838) * X2) - cos((1.007 * X3))) + cos((1.014 * X3))))))) * ((-1.537) * X1)))),7.238724749239653
-p_d*Ef*cos(theta),0.9999999550134842,((-0.002) + ((-0.768) * ((((((-0.079) * X2) * ((sin(cos((1.060 * X3))) * ((-0.102) * X1)) * ((-0.102) * X1))) * (0.872 * X3)) / ((-0.485) * X1)) - (((((((-0.079) * X2) * (cos((0.318 * X3)) * ((-0.102) * X1))) * (cos((0.980 * X3)) * ((-0.748) * X1))) / ((-0.748) * X1)) / 0.589) - (((cos((0.980 * X3)) * ((-0.748) * X1)) * ((-1.325) * X2)) - ((3.164 * X2) * (cos((1.060 * X3)) * ((-0.102) * X1)))))))),8.566731535381269
mu*Nn,0.9999999999999304,(0.000 + (0.552 * (((-2.621) * X1) * ((-0.691) * X2)))),8.015471251263534
q/(4*pi*epsilon*r*(1-v/c)),0.9653665443815941,(0.002 + (0.018 * (((((0.668 * X1) / ((-0.652) * X3)) + ((cos((cos(((-2.265) * X5)) / 1.547)) + (((0.271 * X5) * (-0.464)) + (cos((0.738 * X4)) / ((-0.561) * X4)))) + (((1.050 * X1) / ((-0.652) * X3)) / (0.118 * X5)))) / (0.434 * X2)) * (((-0.388) * X4) + ((((((0.404 * X2) + cos(((-0.955) * X3))) + ((2.014 * X1) / ((-0.652) * X3))) + ((0.404 * X2) + (cos(((-1.306) * X2)) + ((0.944 * X1) / ((-0.652) * X3))))) * (-0.148)) * (-0.148)))))),0.0565369198222314
sqrt(omega**2/c**2-pi**2/d**2),0.9999305074144381,((-0.020) + ((-12.989) * ((0.430 / (((((0.786 * X3) - sin(((0.129 * X1) / ((-1.666) * X2)))) - sin(sin(((0.129 * X1) / ((-1.666) * X2))))) * ((((0.693 * X3) - ((0.318 * X1) / ((-1.666) * X2))) * ((((-0.094) * X3) + (1.013 * X1)) / (0.137 * X1))) - (1.613 * X2))) - ((((0.693 * X3) + ((-0.729) / ((-1.666) * X2))) * (((-0.128) + (1.013 * X1)) / (0.137 * X1))) - (((-0.110) * X3) - ((0.137 * X1) * ((-1.448) * X2)))))) + ((0.129 * X1) / ((-1.666) * X2))))),1.3067876081235648
epsilon*c*Ef**2,0.9999999999999319,((-0.000) + ((-1.499) * ((0.352 * X3) * ((0.670 * X1) * (((-1.890) * X3) * (1.498 * X2)))))),107.07189719642534
epsilon*Ef**2,0.9999999999999932,(0.000 + ((-4.146) * ((0.352 * X2) * ((0.670 * X1) * ((-1.024) * X2))))),39.942467898846665
q*v/(2*pi*r),0.999999999999976,((-0.080) + ((-0.424) * (((((-0.352) * X1) * ((-0.698) * X2)) / ((-0.655) * X3)) + (-0.188)))),0.7010931669451742
q*v*r/2,0.9999999999998054,(0.000 + (32.105 * ((0.074 * X3) * ((0.239 * X2) * (0.883 * X1))))),9.070005745631459
g_*q*B/(2*m),0.999999999999951,((-0.000) + ((-0.305) * ((((0.747 * X3) * (((((-0.990) * X1) * ((-1.058) * X2)) / (0.697 * X4)) * (-1.459))) - ((1.020 * X3) / (0.604 * X4))) + ((1.020 * X3) / (0.604 * X4))))),6.434235044668926
q*h/(4*pi*m),0.9999999999999637,((-0.040) + ((-0.212) * (((((-0.352) * X1) * ((-0.698) * X2)) / ((-0.655) * X3)) + (-0.188)))),0.26686123918138294
g_*mom*B*Jz/(h/(2*pi)),0.9999999999999667,(0.000 + ((-65.291) * (((0.492 * X3) / ((0.447 / ((1.460 * X4) * 0.280)) * (((-0.304) * X2) / (0.906 * X1)))) * (0.072 * X5)))),223.43609009280078
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9438309376673795,(0.690 + (0.114 * ((((((((-0.639) * X5) + ((-1.417) + (((-1.345) * X3) * ((-0.422) * X1)))) + ((-0.851) * X4)) + ((((1.267 * X1) / (1.798 * X3)) + (1.081 * X1)) * (0.318 * X2))) + ((((-0.639) * X5) + (1.267 * X1)) * (0.298 * X2))) + (((((((-0.719) * X5) + (0.992 * X1)) + (((-0.579) * X5) * ((1.771 * X4) / (0.981 * X3)))) + 0.361) * (0.321 * X1)) * ((1.267 * X1) / (1.772 * X5)))) + (((-2.828) / (1.654 * X2)) * ((1.340 * X4) / (1.798 * X3)))))),0.4340268180831734
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999999825,(0.000 + ((-0.008) * ((((-0.613) * X1) / (((-1.292) * X3) * ((-0.149) * X4))) / (((-2.041) / (0.960 * X2)) * ((-0.149) * X4))))),0.24607226981589686
n_rho*mom*tanh(mom*B/(kb*T)),0.9763426235170325,((-0.110) + (0.013 * (((((6.283 * X2) + ((0.318 * X5) * ((0.347 * X5) * ((-1.391) * X4)))) * (0.693 * X1)) * ((0.347 * X5) * ((-1.391) * X4))) + (((((((4.637 * X2) + ((0.318 * X5) * ((-1.391) * X4))) + sin((((-1.186) * X2) * ((-1.490) * X5)))) + (0.886 * X4)) + ((((((-0.854) * X3) * (((-0.854) * X3) / ((-1.129) * X5))) + ((0.318 * X5) * ((-2.836) * X4))) + (((-1.186) * X2) * ((-1.530) * X3))) + sin(((-1.490) * X3)))) + ((6.228 * X2) + sin((1.437 * X1)))) * (5.894 * X1))))),8.520544369696546
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9767221256477537,((-0.520) + (0.215 * ((((0.988 * X1) + (((1.108 * X2) - ((-0.120) * X7)) / (0.707 * X4))) + ((((1.165 * X5) / ((-0.348) * X4)) / (((((-0.872) * X8) / (((-0.797) * X7) / ((-0.120) * X1))) + (1.068 * X6)) * (((((-0.797) * X7) / ((-0.120) * X8)) + (((-0.086) * X3) / ((-0.120) * X1))) + ((1.265 * X2) - (0.734 * X4))))) / ((-0.086) * X3))) + ((((1.265 * X2) / ((-0.348) * X4)) / ((((((-0.886) * X7) / ((-0.120) * X1)) + (1.068 * X3)) + ((-0.797) * X7)) + ((-0.797) * X7))) / ((-0.086) * X3))))),2.3409994872843742
mom*(1+chi)*B,0.9999999960134136,(0.001 + (9.614 * (((0.239 * X2) * (0.434 * X1)) - (((0.268 * X2) * ((0.420 * X1) * ((-0.401) * X3))) / 0.434)))),29.146891941374342
Y*A*x/d,0.9999999999999797,(0.000 + ((-2.236) * ((((-0.452) * X2) * 0.439) * ((((-0.352) * X1) * (3.142 * X4)) / ((-0.491) * X3))))),14.882059608619167
Y/(2*(1+sigma)),0.999999988601056,((-0.000) + ((-1.329) * ((((-0.721) * X1) / (1.084 * X2)) / (((-0.504) / ((-0.285) * X2)) - (-1.768))))),0.27792888609049327
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999999546294307,(1.446 + (0.001 * (((((((1.380 * X4) / (0.030 * X2)) * ((-1.213) * X3)) / (-0.027)) / (0.828 * X1)) + ((1.380 * X4) / ((-0.815) * X1))) + (((((((2.881 * X4) / (0.030 * X2)) * ((-1.213) * X3)) / (-0.027)) / (0.828 * X1)) + ((1.414 * X1) / ((1.380 * X4) / (0.772 * X2)))) + ((((-0.129) * X1) + (((((2.303 * X4) / (0.030 * X2)) * ((-1.213) * X3)) + (0.606 * X1)) / (-0.027))) / ((((-1.503) * X4) / ((-1.262) * X2)) * ((-1.213) * X3))))))),9.119521804758937
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999968399358402,((-0.088) + (0.278 * ((((0.012 * (((cos(((-0.665) * X4)) * (0.707 * X1)) * (1.666 * X2)) + ((cos(((-0.593) * X3)) * (1.443 * X1)) * (0.827 * X2)))) + ((((((-0.785) * (0.570 * X2)) + (-0.502)) * (0.570 * X1)) + (0.012 * (cos((1.443 * X1)) * (0.827 * X2)))) + (((((-0.785) * (0.693 * X1)) + (-0.419)) + ((1.189 * X4) * (2.001 * X3))) * (-0.487)))) + ((1.189 * X4) * (2.001 * X3))) + ((1.189 * X4) * (2.001 * X3))))),7.112188359914384
2*mom*B/(h/(2*pi)),0.9999999999999505,((-6.304) + ((-33.493) * (((((-0.352) * X1) * ((-0.698) * X2)) / ((-0.655) * X3)) + (-0.188)))),42.03711822698964
sin(E_n*t/(h/(2*pi)))**2,-0.3034974257771872,(0.080 + (0.186 * (((((sin(((((-1.637) * X2) * ((-0.919) * X1)) * ((0.865 * X1) - ((-0.351) * X2)))) * (((0.552 * X3) + sin(((-5.122) * X3))) + sin(((-0.919) * X2)))) * (0.505 * X3)) + ((-0.751) * X1)) + (1.751 * X1)) + ((((cos((((-1.637) * X2) * (((-1.637) * X2) * ((-1.565) * X3)))) + sin((((-1.637) * X2) * ((-1.565) * X3)))) + (((-1.301) * X3) * ((-0.351) * X2))) * (0.318 * X2)) + cos((((0.552 * X3) / 0.124) * (0.654 * X3))))))),0.46554125678504843
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,-0.2666941364100801,(10.563 + ((-0.495) * ((((-1.490) * X6) / ((-0.208) * X5)) + ((((-0.815) * X5) / ((((-1.612) * X3) / ((-0.815) * X5)) - (((-1.745) * X2) / ((0.315 * X1) * (((-1.756) * X2) / (1.235 * X4)))))) + (((((-2.062) * X3) * (((((-3.818) * X3) / ((-0.815) * X5)) - (4.592 * X4)) - (((-1.745) * X2) / (0.305 * X4)))) * (((0.355 * X1) * ((0.683 * X2) / (0.305 * X4))) / (1.772 * X4))) + ((((-0.712) * X1) / (cos((0.059 * X6)) / (1.772 * X4))) * ((0.355 * X1) * (((-1.756) * X2) / (-1.422))))))))),21.83410267739962
q1*r/(4*pi*epsilon*r**3),0.999999999999994,((-0.000) + (0.033 * (((1.447 * X1) / (3.118 * X3)) / (((-1.292) * X3) * ((-0.149) * X2))))),0.026695806539264302
mom*sqrt(Bx**2+By**2+Bz**2),0.9942725838061421,(3.058 + ((-1.162) * (((((4.502 * X1) * (0.085 * X3)) * (0.085 * X2)) + (cos((1.143 * X1)) + ((((-0.941) * X1) * (0.085 * X4)) / ((1.030 + (((-0.229) * X4) + ((-0.141) * X2))) + (0.549 * X2))))) + (((((-0.893) * X1) * ((((1.466 * X1) * (0.082 * X3)) + (0.538 * X2)) - (((-0.893) * X1) * (0.085 * X4)))) + (((sin((0.688 * X4)) + (((-0.941) * X1) * (0.085 * X2))) + ((-0.330) * X3)) + (sin((0.707 * X3)) + ((-0.180) * X4)))) + (((-0.941) * X1) * (0.085 * X2)))))),11.858305818987333
n*(h/(2*pi)),0.9999999999999104,(0.000 + (0.088 * (((-2.621) * X1) * ((-0.691) * X2)))),1.0091753256149358
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999022,((-0.000) + (2.334 * ((0.492 * X2) / ((0.447 / ((1.362 * X2) * ((-1.205) * X3))) * (((-0.304) * X4) / (0.906 * X1)))))),642.1859661783332
I_0*(exp(q*Volt/(kb*T))-1),0.998954938478756,((-0.047) + ((-0.270) * ((((((((-0.211) * X1) / (0.477 * X5)) / (0.301 * X4)) / (0.956 * X4)) * (0.598 * ((((-1.163) * X3) * ((-1.562) * X2)) / (0.271 * X5)))) * ((1.521 * X3) * (0.681 * X2))) + (((((-1.189) * X3) * ((-1.562) * X2)) * ((((-0.211) * X1) / (0.477 * X5)) / (0.693 * X4))) * cos(((((cos(0.219) * (((-1.189) * X3) * ((-1.562) * X2))) / (0.980 * X4)) / (0.707 * X5)) + (-1.196))))))),7.889156661773637
2*U*(1-cos(k*d)),0.9999999498433323,((-0.003) + ((-1.332) * (((-1.305) + ((0.305 * cos(((1.443 * X3) * (0.693 * X2)))) + cos(((1.443 * X3) * (0.693 * X2))))) * (1.151 * X1)))),8.443125943347205
(h/(2*pi))**2/(2*E_n*d**2),0.9999999999999805,(0.000 + (0.037 * (((((-0.365) * X1) / (0.922 * X3)) * ((-0.165) * X1)) / (((-1.292) * X3) * ((-0.149) * X2))))),0.01544280711664305
2*pi*alpha/(n*d),0.9999999999999918,(0.000 + ((-1.977) * (((-0.613) * X1) / (((-1.292) * X3) * ((-0.149) * X2))))),4.181008560889871
beta*(1+alpha*cos(theta)),0.9932103328313786,(2.027 + ((-0.085) * ((((((2.382 * X1) * sin(((-1.452) * X3))) - ((cos((1.060 * X3)) / (((-0.304) * X3) * ((-0.379) * X3))) - (((-0.195) * X2) * ((-1.422) * X3)))) - sin(((-1.452) * X3))) - ((((cos((1.158 * X3)) * cos((1.080 * X3))) + (cos((1.443 * X1)) * cos((0.707 * X2)))) + ((((2.718 * X1) * cos((1.060 * X3))) + cos((1.158 * X3))) + cos((1.443 * X1)))) + (sin(((-1.101) * X1)) * cos(((-0.402) * X2))))) * (1.772 * X2)))),6.589694264709084
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9999999999997403,(0.000 + ((-338.276) * ((((((-0.148) * X2) * (0.704 * X2)) / (((-1.648) * X3) * ((2.303 * X5) / cos(0.635)))) * (1.834 * X1)) / (((-2.259) * X3) * (((-1.568) * X5) / ((0.315 * X2) * (((0.618 * X2) / (0.956 * X4)) / (6.283 * X4)))))))),0.9317292662895044
-rho_c_0*q*A_vec/m,0.9999999999999222,(0.000 + ((-59.059) * (((0.688 * X3) * ((-0.301) * X2)) * (((0.076 * X1) / ((-0.824) * X4)) * 0.891)))),10.350078400018822
