Original,R2,Modelo,RMSE
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.999994789580358,(0.003 + ((-1.032) * ((((((((-0.950) * X2) * (1.108 * X3)) * ((-0.540) * X1)) * (0.318 * X4)) / (-0.192)) + (((((-0.837) * X2) * (1.108 * X3)) * ((-0.540) * X1)) * (((-0.916) * X4) * ((1.662 * X1) * (0.567 * X2))))) + (((((-0.072) * X1) * ((((1.443 * X2) * (1.772 * X1)) * ((((-0.950) * X2) * (1.772 * X1)) * ((-0.540) * X1))) * (3.001 * X4))) * ((1.443 * X2) * (1.772 * X1))) * (((-0.123) * X2) * (((-0.950) * X2) * ((((-0.950) * X2) * (1.108 * X3)) * ((-0.540) * X1)))))))),1.2433098325451735
1+n*alpha/(1-(n*alpha/3)),0.9999999908371631,((-1.835) + ((-2.207) * ((1.262 - (1.262 / (((((-0.855) * X1) * ((-0.482) * X2)) - 1.262) - 2.255))) / ((((-0.855) * X1) * ((-0.482) * X2)) - 1.262)))),0.2732687056456534
1/(4*pi*epsilon*c**2)*2*I/r,0.9999999999999818,(0.000 + (0.578 * ((((0.473 * X3) / (0.693 * X2)) / (0.784 * X1)) / (((1.142 * X2) + (1.106 * X2)) * (1.405 * X4))))),0.0348817107218969
rho_c_0/sqrt(1-v**2/c**2),0.9998372621989938,((-0.276) + (0.388 * (((sin((1.165 * (0.718 * X2))) - ((-1.212) * X1)) - ((0.286 * X2) + ((cos(cos(cos(((cos(cos(((-1.277) + ((-0.305) * X3)))) + (0.943 * (0.718 * X2))) * 1.165)))) * (0.561 * X2)) / (((-0.685) * X3) / (2.007 * X1))))) + (sin(sin(((0.054 * X3) + ((-1.016) * X2)))) + (sin((cos((((-0.280) * X1) * (0.561 * X2))) + cos(((-0.342) * X2)))) - ((-1.212) * X1)))))),1.6453820672937092
rho_c_0*v/sqrt(1-v**2/c**2),0.9995180561189704,(0.017 + (0.072 * (((((0.707 * X2) * ((((-0.851) * X1) * sin(cos((0.406 * X3)))) * ((-0.181) * X2))) + ((0.693 * X2) * ((((-0.851) * X1) * sin(((((-0.181) * X2) + sin((((-1.225) * X2) / ((((-0.193) * X2) * (0.629 * X3)) * (0.406 * X3))))) + 1.414))) * ((-0.181) * X2)))) - ((-2.194) * X1)) * (6.283 * X2)))),3.032819524773874
-mom*B*cos(theta),0.9999999983780871,((-0.000) + ((-1.096) * ((cos(((-0.994) * X3)) * ((0.707 * X1) * (0.422 * X2))) + (((1.457 * X1) * (0.422 * X2)) * cos((0.659 * (1.522 * X3))))))),7.240823513313814
-p_d*Ef*cos(theta),0.9999999054909622,((-0.000) + ((-0.776) * ((((3.542 * X2) * ((-0.219) * X1)) * (cos((0.659 * (1.522 * X3))) / (-0.568))) + ((cos((1.049 * X3)) * (0.156 * X2)) * ((-0.515) * X1))))),8.567069426380629
mu*Nn,0.9999999999999851,(4.945 + (3.919 * ((((-0.841) * X2) * ((-0.303) * X1)) - 1.262))),8.015472258687128
q/(4*pi*epsilon*r*(1-v/c)),0.9994193488060106,(0.000 + ((-0.012) * (((((((0.842 * X1) / ((-0.184) * X2)) + (((0.318 * X1) / ((-0.184) * X2)) + cos((0.895 * X4)))) + ((((0.842 * X1) / ((-0.184) * X2)) + sin(sin((-0.472)))) / ((0.526 * X5) - (((0.749 * X4) - 0.033) - 0.280)))) + (((((0.318 * X1) / ((-0.184) * X2)) + (0.554 * X2)) * cos((0.936 * X4))) / ((1.785 * X4) - 6.283))) + (cos((0.749 * X4)) / ((0.526 * X5) - ((0.814 * X1) / (1.443 * X2))))) / (0.892 * X3)))),0.05254037533305914
sqrt(omega**2/c**2-pi**2/d**2),0.9993880621189399,((-0.034) + ((-0.109) * ((((1.265 * X1) / ((-0.286) * X2)) + ((((-1.491) * X2) / (0.496 * ((-0.277) * X1))) + ((((-0.717) * X3) + ((((-0.745) * X3) + sin(1.559)) / ((-0.612) * X2))) + (((-0.717) * X3) + ((((-0.695) * X3) + sin((0.795 * X2))) + ((1.265 * X1) / ((-0.286) * X2))))))) + ((2.250 + sin((1.600 * X3))) * (sin((((-0.745) * X3) + ((((-0.695) * X3) + (((-0.612) * X2) * (0.755 * X2))) / ((-0.612) * X2)))) * (sin(2.303) * (0.755 * X2))))))),1.3151202391336414
epsilon*c*Ef**2,0.9999999999999308,((-0.000) + ((-167.506) * (((0.033 * X3) * (((-1.032) * X3) * ((-1.066) * X2))) * ((-0.166) * X1)))),107.0718908264485
epsilon*Ef**2,0.9999999999999808,(0.000 + ((-0.826) * ((((-0.950) * X2) * (1.002 * X2)) * (1.273 * X1)))),39.94246676951103
q*v/(2*pi*r),0.9999999999999452,((-0.000) + ((-0.473) * ((((-0.608) * X2) / (0.693 * X3)) * (0.384 * X1)))),0.7010932426861811
q*v*r/2,0.9999999999999547,((-0.000) + ((-0.413) * ((((-0.950) * X2) * (1.002 * X3)) * (1.273 * X1)))),9.070005752146477
g_*q*B/(2*m),0.9999999999999933,(0.000 + ((-0.208) * ((((1.470 * X3) * (1.174 * X1)) / ((-0.497) * X4)) * (0.693 * X2)))),6.434235430885288
q*h/(4*pi*m),0.9999999999999487,((-0.000) + ((-0.236) * ((((-0.608) * X2) / (0.693 * X3)) * (0.384 * X1)))),0.2668612495733407
g_*mom*B*Jz/(h/(2*pi)),0.999999999999966,((-0.000) + (1.378 * ((1.512 * X4) * (((((-0.037) * X5) * (((-1.264) * X3) * (1.457 * X1))) / (-0.211)) / ((-0.106) * X2))))),223.4361025564833
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9572368427931134,(0.417 + ((-0.055) * ((0.310 * X5) - ((((0.676 * X5) - ((((-0.586) * X4) + ((1.159 * X1) + (0.537 * X2))) + (0.422 * X3))) * ((0.676 * X5) - (((1.522 * X1) + (0.277 * X4)) + (0.314 * X3)))) + ((((0.676 * X5) / (((((-0.608) * X1) + cos((1.414 * X4))) + ((1.159 * X4) + (0.318 * X2))) + (0.434 * X2))) * ((((((-1.181) * X4) / (0.314 * X3)) + (0.597 * X2)) + (0.693 * X2)) + (0.537 * X2))) + (((0.537 * X2) + ((-0.956) * X4)) / (0.422 * X3))))))),0.4198203221997396
q1*q2*r/(4*pi*epsilon*r**3),0.9999999998965349,((-0.000) + (0.000 * ((((cos(cos(((-0.345) / 0.096))) + (((-0.321) * X2) / (2.742 * X4))) + (((1.414 * X2) / sin(sin(((cos((((0.216 * (-1.058)) / sin((-0.790))) + 1.251)) / ((-1.926) * X1)) * (0.355 * X4))))) / (1.443 * X3))) + ((0.223 / (2.742 * X4)) / (((-0.108) * X2) * (-0.937)))) / (2.742 * X4)))),0.24607140385022044
n_rho*mom*tanh(mom*B/(kb*T)),0.8992011060716658,((-0.249) + ((-0.697) * ((((((((0.249 * X5) + ((-0.424) * X3)) + (sin((0.453 * X1)) - (0.434 * X1))) - cos(sin(((-0.480) * X1)))) + (sin((0.453 * X1)) - (0.799 * X1))) - (sin(((-0.537) * X2)) + sin(((2.016 * X2) * (((-0.134) * X2) - sin(((-0.424) * X3))))))) - ((1.772 * X1) * sin(((-0.134) * X4)))) + (((2.133 * X1) * (sin(sin(sin(sin(((-0.134) * X4))))) - ((0.187 * X5) + ((-1.042) * X2)))) * sin(sin(sin(((-0.403) * X3)))))))),8.374773161264935
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9869210641559911,(0.400 + ((-2.171) * (((((((((-2.204) * X6) + (((-2.204) * X3) + (7.879 * X2))) + (((-2.204) * X6) + (((-2.689) * X3) + (2.616 * X4)))) + (((-2.663) * X6) + (((-2.689) * X3) + (3.531 * X8)))) - (((1.671 * X5) + (4.757 * X2)) * ((1.074 * X4) - (3.032 * X1)))) / ((-0.815) * X7)) / ((1.860 * X4) - ((-1.941) * X3))) / (((1.860 * X4) - ((-1.941) * X3)) - (((((2.303 * X2) * ((1.074 * X4) - (3.032 * X1))) / ((-0.815) * X7)) / (1.981 * X5)) / ((0.707 * X4) - (2.526 * X8))))))),2.318781111805521
mom*(1+chi)*B,0.9999999818249512,((-0.003) + ((-0.178) * ((1.971 * X1) * ((((-1.894) * X2) * (1.002 * X3)) - ((3.142 * X2) + (((0.806 * X2) * (-0.359)) - (((-0.950) * X2) * (1.002 * X3)))))))),29.147251627896516
Y*A*x/d,0.9999999999999795,(0.000 + ((-0.064) * ((((1.443 * X1) * (2.718 * X2)) * ((-0.515) * X4)) / (0.130 * X3)))),14.882060241863368
Y/(2*(1+sigma)),0.9999989826619771,((-0.000) + ((-0.135) * (((2.668 * X1) + (((3.011 * X1) + (((2.524 * X1) + (((0.080 * X1) * cos((((-1.575) * X2) - ((-0.463) * X2)))) + (((-0.608) * X1) / (0.693 * X2)))) / ((-1.283) * X2))) / ((-1.283) * X2))) / ((-0.729) * X2)))),0.27785740808301357
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999999605943631,((-0.497) + ((-0.306) * (((((-0.777) * X3) / ((3.346 * X4) * ((((((-1.289) * X3) / (0.994 * X2)) * (0.287 * X3)) / (0.520 * X1)) * ((3.346 * X4) / ((-0.787) * X2))))) * ((0.386 * X4) / (0.759 * X2))) - (((3.346 * X4) * ((0.386 * X4) / ((-0.047) * X4))) * ((((-0.777) * X3) / (0.520 * X1)) / (1.995 * X2)))))),9.12004948539553
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999124082983638,(1.333 + (2.240 * (((((sin(sin(sin(0.205))) * (((-1.686) * X3) * ((-1.318) * X4))) + ((-0.111) * X1)) + sin(sin(cos(((((0.318 / (1.830 * X1)) / (-0.936)) * 0.412) * (1.784 / ((-0.111) * X2))))))) + sin(((-0.111) * X2))) + sin(((((-0.936) * (sin(sin(((-0.103) * X1))) + sin(sin(((-0.109) * X1))))) + ((-0.111) * X2)) - 1.772))))),7.119148131173951
2*mom*B/(h/(2*pi)),0.9999999999999217,(0.000 + ((-37.314) * ((((-0.608) * X2) / (0.693 * X3)) * (0.384 * X1)))),42.037117144190766
sin(E_n*t/(h/(2*pi)))**2,-0.32017109098136554,((-0.050) + ((-0.525) * ((sin(((((-0.051) * X2) - sin(((((-0.750) * X1) * (1.981 * X2)) * ((-1.243) * X1)))) + (-1.145))) + ((((-0.051) * X2) - (((-0.346) * (cos(((-2.259) * X3)) + (0.973 + 0.756))) * ((((-0.750) * X1) / (1.981 * X2)) * (cos((1.772 * X2)) + (((-0.051) * X3) + 1.414))))) * (sin(((0.973 + 0.756) / cos(((-1.678) * X1)))) / cos(((-1.665) * X1))))) + (cos((1.414 * X2)) * (0.192 * X3))))),0.43264723370826924
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,-1.0987836552885537,(5.008 + ((-0.068) * ((((((1.292 * X1) * (((3.339 * X2) * 0.805) / ((-0.770) * X4))) - ((3.892 * X3) / ((-1.733) * X4))) * (0.284 * X3)) / ((-0.028) * X4)) * ((cos((((1.292 * X1) * ((3.346 * X2) / ((-0.028) * X4))) - ((-1.400) + (-1.442)))) - (0.809 * X2)) - cos((((3.346 * X2) / ((-0.787) * X4)) - (((2.303 * X6) - ((3.350 * X2) / ((-0.787) * X4))) - (((3.142 * X2) / 0.805) / (((3.339 * X2) / ((-0.787) * X4)) + (0.494 * X4)))))))))),29.500859513297456
q1*r/(4*pi*epsilon*r**3),0.9999999999999744,((-0.000) + (0.002 * (((((-1.268) * X1) / (2.095 * X3)) / (0.128 * X3)) / ((-0.137) * X2)))),0.026695808483211424
mom*sqrt(Bx**2+By**2+Bz**2),0.9960183160806726,((-4.425) + ((-1.301) * (((((-0.942) * X4) - (1.414 * X1)) + (((0.434 + ((-0.333) * X1)) * (((((-0.262) * X2) + ((-0.214) * X4)) + ((-0.333) * X1)) + ((-0.452) - (0.301 * X1)))) * (((-0.239) * X2) + ((-0.124) * X4)))) + ((((((0.814 / cos(((-0.222) * X4))) + ((-0.333) * X1)) + ((-0.333) * X1)) * ((0.528 * X3) + ((-0.333) * X1))) + ((-0.444) * X3)) + ((((((-0.878) * X2) - (2.427 * X1)) + ((-0.358) * X3)) + (1.569 * X1)) - (((-0.262) * X2) - sin((0.528 * X4)))))))),11.636511992079956
n*(h/(2*pi)),0.999999999999956,(0.787 + (0.624 * ((((-0.841) * X2) * ((-0.303) * X1)) - 1.262))),1.0091752449907196
2*E_n*d**2*k/(h/(2*pi)),0.999999999999968,((-0.000) + (192.812 * (((-0.688) * X2) * (((((1.252 * X2) * (1.273 * X1)) * (0.033 * X3)) / (0.387 * X4)) * sin((-2.359)))))),642.1859269078166
I_0*(exp(q*Volt/(kb*T))-1),0.999664464937981,(0.012 + ((-0.114) * ((((((-2.171) * X2) * ((-0.297) * X3)) / (0.136 * X5)) * (((-1.098) * X1) / (0.428 * X4))) + ((((((((0.609 * X1) / (1.443 * X4)) / (1.443 * X4)) * ((((-2.112) * X2) * ((-0.297) * X3)) / (1.443 * X4))) / (0.434 * X5)) * (((-2.112) * X2) * ((-0.297) * X3))) * (((((((-2.458) * X2) * (0.707 * X3)) / (0.136 * X5)) + (1.944 * X4)) + (2.952 * X4)) + (1.441 * X4))) / (0.434 * X5))))),7.8394671267525435
2*U*(1-cos(k*d)),0.9633812400685784,(0.058 + ((-0.484) * ((((sin(((0.376 * X3) * (0.451 * X2))) - (sin(((0.378 * X3) * (3.168 * X2))) * (0.051 * X2))) - ((0.051 * X3) - ((-1.373) + sin(((0.378 * X3) * ((-2.254) * X2)))))) + (0.318 - ((sin((((-0.495) * X3) * (2.920 * X2))) / ((0.376 * X3) * (2.830 * X2))) - ((-1.260) + sin(sin(((0.376 * X3) * (3.085 * X2)))))))) * (((2.718 * X1) + 0.318) - ((0.376 * X3) + sin(((0.376 * X3) * (2.920 * X2)))))))),8.624243004625065
(h/(2*pi))**2/(2*E_n*d**2),0.999999999999985,((-0.000) + (0.001 * ((((1.339 * X1) / (2.718 * X3)) / ((-0.137) * X2)) * (((-0.704) * X1) / (0.266 * X3))))),0.015442807293268144
2*pi*alpha/(n*d),0.9999999999999919,((-0.000) + (2211.365 * ((((-0.006) * X1) / (1.744 * X3)) / ((-1.283) * X2)))),4.181008668509344
beta*(1+alpha*cos(theta)),0.9991527194472806,((-0.750) + (0.688 * (cos(cos(((2.378 * X2) * ((cos(cos(((-1.035) * X3))) * ((-0.067) * X3)) / cos(cos((0.692 * X3))))))) + ((((0.823 * X1) * (((1.772 * X2) * cos(((-1.021) * X3))) + (cos(((-0.067) * X3)) + cos(cos((0.692 * X3)))))) + ((2.249 * X2) * (cos(cos(((-0.222) * X3))) * (cos(cos((0.132 * X1))) * ((-0.067) * X3))))) + cos(cos(((2.096 * X2) * (cos(cos(((-1.003) * X3))) * ((-0.067) * X3))))))))),6.642342917156076
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.999999950534748,((-0.000) + (0.000 * (((((-0.691) * X1) * (((((2.303 * X2) / ((-0.024) * X5)) / sin((0.026 * X4))) * ((-1.087) * X2)) / (2.303 * X3))) + (2.718 * X4)) / ((0.707 * X3) / (((-0.260) * X2) * ((((3.142 * X2) / ((-0.024) * X5)) - ((2.303 * X2) / ((-0.024) * X5))) / (0.476 * X4))))))),0.931706264938522
-rho_c_0*q*A_vec/m,0.9999999999999616,((-0.000) + (2.797 * (((((-0.545) * X3) * (1.414 * X2)) * (1.273 * X1)) / (2.742 * X4)))),10.350077156391576
