Original,R2,Modelo,RMSE
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.9999996294247615,((-0.000) + (83.868 * ((((((0.247 * X4) - (((2.337 * X4) / 2.075) * (-0.244))) / 0.035) - (((((0.247 * X4) / 0.035) - (((0.247 * X4) / 0.035) * ((0.423 * X2) * ((-1.479) * X1)))) - ((((0.247 * X4) / cos((((-1.406) * X1) - ((-0.072) * X1)))) * ((0.423 * X2) * ((-1.406) * X1))) * (((0.423 * X2) * ((-1.406) * X1)) * ((0.423 * X2) * ((-1.479) * X1))))) * ((0.423 * X2) * ((-1.479) * X1)))) * (((-0.791) * X1) * (0.011 * X2))) * ((-0.094) * X3)))),1.2440826915057313
1+n*alpha/(1-(n*alpha/3)),0.9999999590002606,((-1.793) + (0.152 * (((((((0.720 * X2) * (0.244 * X1)) + 1.257) + 1.257) + 1.257) / sin(cos(((((0.315 * X2) * (0.244 * X1)) + 1.257) / sin(1.257))))) / sin(cos((((1.611 * X2) * ((-0.140) * X1)) / (((0.720 * X2) * (0.244 * X1)) / ((0.315 * X2) * (0.244 * X1))))))))),0.27326398438589405
1/(4*pi*epsilon*c**2)*2*I/r,0.9999998730182215,((-0.000) + (11.452 * ((sin(((((-0.246) * X3) / ((-4.490) * X2)) / ((-3.163) * X2))) / sin((-1.330))) * ((cos((-0.547)) / (0.707 * X4)) / (1.551 * X1))))),0.03487798110560262
rho_c_0/sqrt(1-v**2/c**2),0.9999999705474614,((-0.000) + (0.137 * (((((((1.441 * X1) / cos(((1.320 * X2) / (1.634 * X3)))) / cos(cos(((1.320 * X2) / (1.634 * X3))))) + (1.441 * X1)) + ((((1.441 * X1) / cos(((1.320 * X2) / (1.634 * X3)))) / cos(((2.489 * X2) / (1.905 * X3)))) + (1.441 * X1))) + (0.318 * X1)) / cos(((1.320 * X2) / (1.634 * X3)))))),1.645313455333228
rho_c_0*v/sqrt(1-v**2/c**2),0.9999647392686664,((-0.018) + (0.818 * ((1.443 * X2) * ((0.857 * X1) + (((0.131 * X2) * (((((1.702 * X1) - ((((-0.956) * X1) * ((-0.447) * X2)) / ((-0.422) - 1.811))) - cos(((-0.447) * X3))) / (cos(((-0.447) * X2)) * (0.562 * X3))) / (cos((0.434 - (0.603 / (0.562 * X3)))) * (0.562 * X3)))) / (cos(((-0.447) * X2)) * (cos((0.434 * cos(((-0.447) * X3)))) * (0.562 * X3)))))))),3.025567517813167
-mom*B*cos(theta),0.9999999582987672,((-0.007) + (0.005 * (((sin(((-1.561) * X3)) + sin(cos((1.082 * X3)))) - (sin((0.707 * cos(((-1.000) * X3)))) - ((((0.131 * X2) * cos((1.082 * X3))) * (2.454 * X1)) - sin(((-1.561) * X3))))) + (sin((0.398 * X3)) - (((((2.303 * X2) / 0.035) * cos(((-1.000) * X3))) * (3.142 * X1)) - 0.707))))),7.240717720789729
-p_d*Ef*cos(theta),0.9999998970480198,((-0.000) + ((-1.217) * ((cos((0.999 * X3)) * (0.065 * X2)) * ((((sin((1.443 * X3)) + (((0.065 * X1) * cos((1.348 * X3))) * (cos((0.999 * X3)) * ((0.065 * X1) + 1.335)))) * (((0.065 * X1) * ((0.065 * X1) * cos(((0.730 * X3) + ((0.065 * X1) + 1.335))))) / cos((0.999 * X3)))) + (6.283 * X1)) + ((((0.228 * X3) * ((0.065 * X1) * cos((1.348 * X3)))) / cos((0.999 * X3))) + (6.283 * X1)))))),8.565069470833972
mu*Nn,0.9999999999999745,(0.000 + (5.080 * (((-0.364) * X1) * ((-0.541) * X2)))),8.01547181024771
q/(4*pi*epsilon*r*(1-v/c)),0.9823553721866496,(0.002 + (0.001 * (((((1.164 * X4) / (0.128 * X3)) + ((((((-1.293) * X1) / ((-0.341) * X5)) * ((1.178 * X4) * (-0.294))) / ((-0.341) * X5)) + 1.599)) * (((0.486 * X1) * (-0.294)) + (((((((-2.197) * X1) / ((-0.291) * X2)) * ((-0.746) / (0.406 * X3))) / ((-0.366) * X5)) + (sin((1.554 * X3)) * (-0.426))) + (((-1.293) * X1) / ((-0.291) * X2))))) + (((((-2.406) * X1) / ((-0.291) * X2)) * ((-0.802) / (0.406 * X3))) / ((1.164 * X4) * (-0.241)))))),0.055138507755157606
sqrt(omega**2/c**2-pi**2/d**2),0.9993718705645814,((-0.859) + ((-0.090) * ((cos((cos((sin((((-0.398) * X1) * ((-0.859) * X3))) - ((1.605 * X3) / (1.404 * X2)))) - ((1.739 * X3) / (1.404 * X2)))) - (((1.772 * X3) / (1.414 * X2)) / ((sin(sin((((-0.395) * X1) * ((-0.830) * X3)))) - ((1.298 * X3) / (2.830 * X2))) - (((2.910 * X3) / (1.404 * X2)) / (1.673 * X2))))) - (((0.931 * X1) / (0.079 * X2)) + (1.739 * X3))))),1.3056164531365564
epsilon*c*Ef**2,0.9999999999997932,((-0.000) + ((-280.398) * (((((-0.032) * X3) * ((1.443 * X2) * ((-0.111) * X1))) * cos(0.916)) * ((-1.135) * X3)))),107.07188348379691
epsilon*Ef**2,0.9999999999999739,(0.000 + ((-70.282) * ((((-0.030) * X2) * (0.295 * X2)) * (((-0.443) * X1) + (2.058 * X1))))),39.94246719527866
q*v/(2*pi*r),0.9999999999999516,(0.000 + (0.842 * (((0.131 * X2) * (0.434 * X1)) / (0.300 * X3)))),0.7010931407921343
q*v*r/2,0.9999999999999405,(0.000 + ((-0.113) * (((0.247 * X2) / 0.035) * ((0.423 * X3) * ((-1.479) * X1))))),9.070004887115664
g_*q*B/(2*m),0.9999999999999492,(0.000 + (0.082 * ((((-1.144) * X1) / ((-0.119) * X4)) * ((0.747 * X3) * (0.849 * X2))))),6.434234862334402
q*h/(4*pi*m),0.9999999999999138,((-0.000) + ((-0.306) * ((((-0.199) * X1) * ((-0.769) * X2)) * ((-0.746) / (0.439 * X3))))),0.26686123391105404
g_*mom*B*Jz/(h/(2*pi)),0.9999999999998894,(0.000 + ((-218.744) * ((((0.693 * X3) * ((-0.140) * X1)) / (0.664 * X2)) * (((-0.364) * X4) * ((-0.541) * X5))))),223.4360739378221
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.967617136862399,(0.197 + (0.050 * (((((((3.380 * X1) + ((2.775 * X1) + ((-1.435) * X4))) / (0.303 * X4)) + (1.233 * X5)) + ((((((2.775 * X1) + ((-0.972) * X2)) - (((-1.132) * X4) - ((-1.204) * X3))) - ((-1.184) * X4)) / (0.377 * X4)) * ((((1.486 * X2) + (0.471 * X3)) + (((-1.089) * X4) - ((-1.294) * X3))) - (1.893 * X5)))) * (0.104 * X4)) + ((((0.693 * X3) * ((1.542 * X1) + ((-0.357) * X4))) + ((((2.564 * X1) - (0.263 * X2)) / (0.377 * X4)) * (0.263 * X2))) - (1.233 * X5))))),0.41872590716409447
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999999951,(0.000 + ((-0.092) * (((((0.834 * X2) * (1.350 * X1)) / ((-1.994) * X4)) / ((-0.890) * X3)) / ((-0.735) * X4)))),0.24607224776599593
n_rho*mom*tanh(mom*B/(kb*T)),0.9639762889693648,(0.649 + (0.443 * (((((0.707 * X2) * (0.315 * X2)) * (((1.208 * X1) + (((-0.142) * X5) * (0.244 * X1))) + (((-0.181) * X5) * (0.244 * X1)))) + ((((((-0.181) * X4) * ((0.986 * X2) * (1.193 * X1))) + (((-0.651) * X5) * sin(((0.318 * X3) + ((-1.400) * X1))))) / (0.859 * X3)) - ((0.891 * X1) * ((-0.501) * X2)))) + (((sin(sin(sin((0.376 * X3)))) * ((0.895 * X1) * (1.443 * X2))) + ((-1.268) * X5)) + ((0.707 * (0.583 * X1)) / (0.251 * X4)))))),8.502931187705896
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.966079424288284,(0.193 + (0.232 * ((cos(((((((-0.646) * X5) / ((-0.674) * X7)) + cos((((-0.011) * X1) - (0.631 * X2)))) + cos((0.499 * X7))) + cos((0.499 * X7)))) - ((((0.707 * X5) / ((-0.673) * X3)) - (((-0.646) * X2) * (((1.145 * X1) / (0.482 * X3)) / ((-0.674) * X7)))) / (0.412 * X4))) - ((cos(((-0.561) * X2)) - ((((0.318 * X1) / (((-0.386) * X1) / ((-0.151) * X8))) / ((0.434 * X4) / ((-0.673) * X1))) * (((1.772 * X1) / (0.434 * X3)) / ((-0.674) * X7)))) / (0.434 * X6))))),2.324968079061548
mom*(1+chi)*B,0.9999999993977282,((-0.170) + (2.452 * (0.069 - (((0.073 * X2) * ((0.253 * X1) - (((-0.364) * X1) * ((-0.541) * X3)))) + (((-1.999) * X2) * ((0.213 * X1) + (((-0.364) * X1) * ((-0.541) * X3)))))))),29.14696201869335
Y*A*x/d,0.9999999999999332,(0.000 + (1.926 * (((0.393 * X4) / ((-0.473) * X3)) * ((0.423 * X2) * ((-1.479) * X1))))),14.882058686811423
Y/(2*(1+sigma)),0.9999814786365724,((-0.384) + ((-1.254) * (((((((((-0.481) * X1) / ((-1.111) * X2)) - (1.163 * X1)) / ((-1.753) * X2)) / cos(0.026)) - (0.882 * X1)) - (0.706 * X2)) / (2.303 * X2)))),0.2781451854049794
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999999728112677,((-0.497) + ((-0.000) * (((((-0.799) * X4) / ((-0.754) * X1)) * ((((-0.246) * X3) / ((-0.754) * X1)) * (((-0.246) * X3) / ((-2.445) * X2)))) - ((((0.361 / ((((-0.799) * X4) / ((-0.754) * X1)) * ((0.071 * X3) * (((-0.246) * X3) / ((-2.646) * X2))))) + ((((3.142 * X4) / ((-0.024) * X2)) / ((-0.005) * X1)) + ((-0.138) * X1))) * (1.184 * X3)) + 0.335)))),9.119997213578358
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999875383427002,(0.002 + (2.718 * ((((-0.084) * X2) * ((0.318 * X1) + (-0.771))) - ((((-0.084) * X2) * (-0.781)) - (((-1.042) * X3) * ((-0.352) * X4)))))),7.114902514033857
2*mom*B/(h/(2*pi)),0.9999999999999227,(0.000 + (500.721 * ((((-0.030) * X2) * (0.244 * X1)) / ((-0.290) * X3)))),42.037118311812755
sin(E_n*t/(h/(2*pi)))**2,0.00651401946675334,(0.475 + (0.865 * ((sin((((-0.164) * X3) * (sin(((2.132 * X1) * (((-1.441) * X2) + ((-0.866) * X1)))) - ((-2.519) * X1)))) * (sin(sin(((2.132 * X1) * ((0.434 * X3) * sin(((-0.448) * X3)))))) * cos(((-1.025) * X3)))) * sin((((sin(((2.132 * X1) * ((-0.200) - (0.707 * X2)))) - (cos((0.434 * X3)) * ((-2.519) * X1))) - ((((-1.450) * X1) + cos(((-1.939) * X1))) + ((-1.794) * X2))) - ((((-1.762) * X2) + cos(((-1.939) * X1))) + ((-1.939) * X1))))))),0.4419889369199318
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,0.870181379544658,(1.320 + ((-2.390) * ((((sin((((-1.666) * X6) / (1.234 * X5))) * (1.234 * X4)) * ((((((-1.666) * X6) / (1.234 * X4)) * (0.161 * X3)) * ((1.369 * X4) - (0.143 * X5))) + ((3.156 * X4) / (0.757 * X4)))) * ((1.772 * X1) / (0.344 * X4))) * ((((-0.676) * X3) * sin(sin(sin(sin((((-1.219) * X6) / (1.234 * X5))))))) * sin(((sin((((-1.666) * X6) / (1.234 * X5))) / ((3.156 * X4) - 1.033)) * ((-0.823) * X2))))))),19.191210298293868
q1*r/(4*pi*epsilon*r**3),0.9999999999999863,((-0.000) + ((-0.013) * ((((-0.995) * X1) / (0.266 * X3)) / ((0.747 * X3) * (0.849 * X2))))),0.02669580696623941
mom*sqrt(Bx**2+By**2+Bz**2),0.9976861726267117,((-4.635) + (1.717 * ((((((-0.084) * X3) * ((-2.139) * X1)) + ((1.262 + (((-0.084) * X2) * ((-2.382) * X1))) - (((0.232 * X1) + (0.547 / (1.704 * X3))) * ((-0.577) * X4)))) + ((cos(cos((cos((0.241 * X2)) + (0.693 * X4)))) + (((-0.084) * X2) * ((-2.348) * X1))) - (((0.232 * X1) + (((0.232 * X1) + ((0.073 * X3) / (0.182 * X2))) / (1.612 * X3))) * ((-0.577) * X4)))) + (((((-0.084) * X3) * ((-2.139) * X1)) * (((-0.084) * X2) + 1.281)) + (0.089 * X3))))),11.75606896031695
n*(h/(2*pi)),0.9999999999999831,(0.000 + (0.808 * (((-0.364) * X1) * ((-0.541) * X2)))),1.0091752817371042
2*E_n*d**2*k/(h/(2*pi)),0.9999999999998898,((-0.000) + (2.524 * (((2.303 * X1) * ((1.414 * X2) * (0.159 * X2))) * (((-1.144) * X3) / ((-0.119) * X4))))),642.1859848611819
I_0*(exp(q*Volt/(kb*T))-1),0.9986123805776961,(0.311 + ((-0.015) * ((((((-0.693) * X3) * (sin((((1.125 * X2) / (0.666 * X4)) / (((-0.224) * X5) / ((-0.400) * X3)))) + (6.878 * X2))) / ((-0.154) * X5)) - (((-0.216) * X5) / ((sin(((1.235 / cos(((-0.843) * X1))) + ((-0.275) / ((-0.693) * X3)))) / (0.957 * X4)) - (0.957 * X4)))) / ((((-0.224) * X5) / ((-0.395) * X3)) / ((((-1.165) * X1) * ((1.119 * X2) / (0.666 * X4))) / (0.957 * X4)))))),7.892552467485524
2*U*(1-cos(k*d)),0.9346840834549354,(0.415 + (0.329 * ((((cos((sin((-1.700)) + ((1.756 * X3) * ((-0.747) * X2)))) + cos((((1.791 * X3) * (0.472 * X2)) - (1.027 * X1)))) + (1.106 * X1)) + (0.685 * X1)) * ((sin(((1.791 * X3) * (0.472 * X2))) * (0.707 * X1)) + (((cos(((-1.700) + ((1.493 * X3) * ((-0.747) * X2)))) + cos((((0.029 * X3) * (0.693 * X2)) * (3.462 * X1)))) + (1.614 * X1)) + (cos(sin(((0.519 * X3) * (0.472 * X2)))) - (0.868 * X1))))))),8.531284812655624
(h/(2*pi))**2/(2*E_n*d**2),0.9999999999999861,(0.000 + (0.010 * (((((-0.395) * X1) / (1.549 * X2)) * ((((-0.204) * X1) + ((-0.666) * X1)) / ((-0.586) * X3))) / ((-0.290) * X3)))),0.015442807350557664
2*pi*alpha/(n*d),0.9999999999999784,(0.000 + ((-11.417) * (((-1.293) * X1) / ((1.346 * X2) * (1.746 * X3))))),4.18100879132895
beta*(1+alpha*cos(theta)),0.9950331935637258,((-0.218) + ((-0.896) * ((((-0.548) - ((-0.244) * X2)) + (sin(((-1.497) * X3)) * (0.295 * X2))) * ((((sin(((-1.583) * X3)) * ((sin(((-1.448) * X3)) * sin(((-1.583) * X3))) * (0.434 * X2))) - (0.365 * X2)) * (sin(sin(((-1.475) * X3))) - (((sin(((-1.190) * X3)) * sin(((-1.958) * X3))) * (sin((cos(((((-1.583) * X3) / (0.235 * X3)) + ((-0.654) * X1))) * (1.305 * X3))) * sin(((-1.536) * X3)))) + (0.279 * X1)))) + (2.058 * X1))))),6.607140642786349
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9999998969693447,(0.001 + (0.003 * (((0.104 * X4) * (-0.654)) - (((((-0.623) * X2) / ((-0.224) * X5)) * (((1.125 * X2) / ((-0.031) * X4)) * ((-0.346) * X1))) * ((((-0.113) * X2) / ((((-0.810) * X3) / (((-1.115) * X2) / ((-0.224) * X5))) * ((-2.046) * X3))) / ((-0.266) * X4)))))),0.9317033013648253
-rho_c_0*q*A_vec/m,0.9999999999999114,(0.000 + (33.433 * (((0.394 * X2) / ((((-0.362) * X4) / 0.088) / ((-1.465) * ((-0.131) * X3)))) * (((-0.443) * X1) + (2.058 * X1))))),10.350077449909405
