Original,R2,Modelo,RMSE
n_rho*p_d**2*Ef/(3*kb*T),0.9999999653079482,(0.035 + ((-0.036) * (cos((0.080 * X2)) - (((((1.260 * X2) / (0.606 * X5)) * ((0.741 * X3) * ((-1.606) * X2))) * (1.030 * X1)) / ((-0.277) * X4))))),6.2378135461641
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.9999990013416796,((-0.001) + (1.016 * ((((((-0.511) * X2) * (1.443 * X1)) * (1.443 * X3)) * ((1.231 - ((((-0.511) * X2) * (0.707 * X1)) / 1.128)) + ((((-0.511) * X2) * (0.707 * X1)) * (((-0.511) * X2) * (1.443 * X1))))) * ((-0.762) * X4)))),1.2442077809696035
1+n*alpha/(1-(n*alpha/3)),0.999999916863239,(1.000 + ((-3.801) * ((((1.568 * X2) * (((((0.256 * X2) * (1.414 * X1)) + cos(0.693)) * (((-0.056) * X2) * (2.718 * X1))) + (-0.359))) * cos(cos((((((-1.194) * X2) * (1.443 * X1)) + cos(cos(0.693))) * (((-0.056) * X2) * (2.718 * X1)))))) * (0.866 * X1)))),0.273257520555918
1/(4*pi*epsilon*c**2)*2*I/r,0.999999999999892,(0.000 + ((-0.420) * (((((1.929 * X3) / ((0.284 * X1) - ((-0.258) * X1))) / ((-1.472) * X2)) / (2.802 * X4)) / (2.281 * X2)))),0.03488170705097112
rho_c_0/sqrt(1-v**2/c**2),0.9999792767919689,((-0.139) + ((-0.218) * (((((((((-1.649) * X1) + (-1.231)) + (((-1.649) * X2) + (-1.231))) + (((-1.649) * X2) + 1.414)) * ((((-0.678) * X3) * 0.390) * (0.015 / ((-0.607) * X2)))) - (0.015 / (((((-0.695) * X2) + (0.762 * X3)) + ((-0.000) * X2)) + ((-0.652) * X2)))) - (((((-1.552) * X1) + ((((-1.649) * X1) + (-1.231)) - ((-0.129) * X2))) * (((-0.678) * X3) * 0.390)) / (((-0.652) * X2) + (0.762 * X3)))) - (3.290 * X1)))),1.6445117452636449
rho_c_0*v/sqrt(1-v**2/c**2),0.9996845419294368,((-0.110) + (0.410 * ((((((((((-0.175) * X3) + (1.203 * X2)) * (((-0.175) * X3) + (1.203 * X2))) * ((((-0.188) * X3) + (0.823 * X2)) * sin((0.679 * X1)))) - ((((-0.043) * X3) + (0.766 * X2)) * (((1.203 * X2) * (-0.838)) + ((-2.608) * X1)))) - sin(((((-0.141) * X3) + (1.027 * X2)) * ((((-0.175) * X3) + (0.766 * X2)) * (0.818 * X1))))) / (0.982 * X3)) - ((0.823 * X2) * (((-0.442) * X2) + ((-2.788) * X1)))) - (((-0.141) * X3) + (1.203 * X2))))),3.022015769184542
-mom*B*cos(theta),0.9999992353782907,((-0.806) + (0.401 * ((((sin(((-0.993) * X3)) - ((-0.079) * X3)) * (0.309 * X1)) * ((-0.079) * X2)) + ((cos(((sin(((-0.993) * X3)) - (sin(((-0.993) * X3)) * cos(((-0.993) * X3)))) * 0.230)) + cos((sin(((1.772 * X1) * ((-0.079) * X2))) * 0.230))) + (((((sin(((-0.993) * X3)) - ((-0.079) * X2)) - ((-0.079) * X1)) * (0.318 * X1)) * ((-0.079) * X2)) + (((1.772 * X1) * cos(((-0.993) * X3))) * ((-1.418) * X2))))))),7.239666898421941
-p_d*Ef*cos(theta),0.9999999497323483,(0.000 + ((-0.235) * ((((cos(((-0.993) * X3)) * ((-1.257) * X1)) * cos(sin(cos((-1.699))))) * ((-2.483) * X2)) + ((cos((1.018 * X3)) * ((-0.737) * X1)) * ((-1.567) * X2))))),8.565266086566858
mu*Nn,0.9999999999999692,((-0.000) + (11.236 * ((0.256 * X2) * (0.347 * X1)))),8.01547188520562
q/(4*pi*epsilon*r*(1-v/c)),0.9994657041004629,((-0.000) + ((-0.003) * ((((((((((-0.622) * X5) + (1.707 * X4)) * ((1.022 * X3) + (1.357 * X4))) * (((0.813 * X1) / ((-0.045) * X2)) / (0.954 * X5))) / (0.934 * X5)) / (0.410 * X3)) / (0.410 * X3)) / (0.954 * X5)) + ((((0.609 * X5) + (1.231 * X4)) * (((0.813 * X1) / ((-0.045) * X2)) / (0.934 * X5))) / (0.410 * X3))))),0.05322366399779621
sqrt(omega**2/c**2-pi**2/d**2),0.9998983608388241,((-4.828) + (17.027 * sin(((((((((-0.213) * X1) + (0.707 * X2)) * ((((cos(((-0.680) * X3)) / ((-0.213) * X1)) / (0.324 * X3)) + (0.356 * X3)) / (1.981 * X2))) - ((-0.822) / ((-1.319) * X3))) / (2.514 * X3)) * 0.451) - (((((((-0.213) * X1) + (0.047 * X2)) + (0.047 * X2)) + (0.707 * X2)) / (2.647 * X2)) - 0.536))))),1.308750210782669
epsilon*c*Ef**2,0.9999999999999192,((-0.000) + ((-7.387) * ((1.568 * X2) * (((0.905 * X1) * (0.114 * X3)) * ((1.191 * X3) / (-1.421)))))),107.07188378721882
epsilon*Ef**2,0.9999999999999845,((-0.000) + (34935.453 * (((-0.506) * X1) * (((0.018 * X2) * ((-0.072) * X2)) * 0.043)))),39.9424690741511
q*v/(2*pi*r),0.9999999999999702,((-0.000) + ((-0.278) * (((1.864 * X2) / ((-1.344) * X3)) * (0.412 * X1)))),0.7010932288905045
q*v*r/2,0.9999999999999526,((-0.153) + (0.252 * (((2.193 * X3) * (((-0.720) * X1) * ((-1.257) * X2))) + cos((-0.916))))),9.070006186959668
g_*q*B/(2*m),0.9999999999999728,((-0.000) + (1.355 * (((1.330 * X2) * (((-0.070) * X3) * (1.755 * X1))) / ((-0.443) * X4)))),6.434235736541553
q*h/(4*pi*m),0.999999999999975,(0.000 + ((-0.139) * (((1.864 * X2) / ((-1.344) * X3)) * (0.412 * X1)))),0.2668612364483118
g_*mom*B*Jz/(h/(2*pi)),0.9999999999999735,(0.000 + ((-6.596) * ((((-1.059) * X4) / (2.718 * X2)) * ((1.350 * X3) * ((2.303 * X5) * (0.787 * X1)))))),223.43609133521753
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9692639723477001,(0.521 + ((-0.146) * ((sin((((((2.718 * X4) * (0.112 * X5)) / (0.506 * X2)) / (0.506 * X2)) * (0.112 * X5))) / (0.434 * X3)) + (((0.112 * X1) * ((1.990 * X1) * ((-0.446) * X3))) + ((sin((((1.185 * X4) / (1.620 * X3)) + ((((-0.806) * X1) + (0.230 * X2)) + ((2.730 * X4) * (0.112 * X5))))) + (((((4.307 * X4) * (0.114 * X5)) + (0.318 * X5)) * (0.112 * X1)) + (((2.730 * X4) * (0.112 * X5)) / (0.506 * X3)))) + ((1.414 * X1) * ((-0.446) * X2))))))),0.41119467680187405
q1*q2*r/(4*pi*epsilon*r**3),0.999999999999963,(0.000 + (0.005 * (((((-0.228) * X1) / ((-0.217) * X4)) / (0.277 * X4)) / (((-0.258) * X3) / ((-0.987) * X2))))),0.24607227730322623
n_rho*mom*tanh(mom*B/(kb*T)),0.9683527077389323,(1.001 + (0.084 * (((((((-0.530) * X5) - ((-1.682) * X2)) * (((-0.454) * X5) - ((-1.682) * X2))) - ((1.610 * X1) * ((0.693 * X3) * ((-1.290) * X2)))) + (((((((-0.454) * X4) - sin(((-0.467) * X3))) * (((-0.454) * X5) * ((-1.480) * X2))) + ((((-0.439) * X5) - ((-1.712) * X2)) * (0.769 * X1))) * (1.016 * X1)) + (((-2.040) * X4) - sin((sin(((-0.467) * X3)) * ((0.336 * X3) * ((-1.480) * X2))))))) - (((0.778 * X3) * ((-1.480) * X2)) - ((0.784 * X3) * ((0.336 * X3) * ((-1.555) * X2))))))),8.517609289314276
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9855921248097286,((-0.240) + ((-0.138) * ((((1.719 * ((1.362 * X2) * (0.693 * X1))) / ((-0.944) * X4)) - (((((((0.693 * X1) - ((-0.446) * X3)) / ((-1.002) * X4)) / (2.252 * X3)) * (((0.179 * X3) + ((1.013 * X1) + (1.362 * X2))) / ((-0.045) * X7))) + (3.142 * X7)) / (2.142 * X3))) - ((((((((2.620 * X5) * (1.443 * X4)) / ((-0.944) * X7)) / (0.619 * X6)) / ((-1.397) * X4)) * (1.099 * X8)) / (((1.971 * X3) - ((-0.633) * X2)) / ((1.208 * X1) * ((-0.966) * X2)))) / ((-0.944) * X4))))),2.331842606014615
mom*(1+chi)*B,0.9999999773323932,(0.003 + (0.863 * (((0.343 * X2) * (0.347 * X1)) + (((1.694 * X1) * (0.679 * X2)) * (((2.300 * X3) - (-0.902)) + ((-1.293) * X3)))))),29.14673553767255
Y*A*x/d,0.9999999999999529,(0.000 + (7.046 * (((((-0.401) * X2) * ((-0.363) * X4)) / ((-0.360) * X3)) / ((-1.234) / (0.434 * X1))))),14.882059362690718
Y/(2*(1+sigma)),0.9999999999637798,(0.000 + ((-0.843) * (((0.838 * X1) - ((sin(1.290) * (0.024 * X1)) / (((-1.413) * X2) + (-1.440)))) / (((-1.413) * X2) + (-1.440))))),0.2779255714357418
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.999997621327086,((-0.461) + ((-9.344) * (((((0.011 * X4) * (((((0.905 * X4) * (0.114 * X3)) * (0.547 * X3)) / (6.283 * X1)) / (1.289 * X2))) / ((-0.234) * X1)) / (1.289 * X2)) + ((((1.772 * X4) * (0.114 * X3)) / ((-0.234) * X1)) / (1.289 * X2))))),9.119147458606701
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.999988164081431,((-0.011) + (1.031 * ((((((-1.081) * X3) * (((0.041 * X2) * ((-0.535) * X1)) - ((-1.561) * X4))) - ((0.041 * X2) * ((-0.535) * X1))) - ((0.041 * X2) * ((-0.535) * X1))) - ((((-1.107) * X3) * (((0.041 * X2) * ((-0.535) * X1)) - ((-2.397) * X4))) - ((0.041 * X2) * ((-2.729) * X1)))))),7.115235825126048
2*mom*B/(h/(2*pi)),0.9999999999999066,((-0.000) + ((-21.981) * (((1.864 * X2) / ((-1.344) * X3)) * (0.412 * X1)))),42.03712047519624
sin(E_n*t/(h/(2*pi)))**2,-0.4032938332184268,(0.533 + (0.136 * ((((cos(((0.434 * X3) / (-0.028))) - sin(cos(((0.286 * X1) / (-0.028))))) - cos(((((((-1.181) * X2) - (0.465 * X1)) * (0.349 * X1)) * (((-0.737) * X1) - (-0.285))) / (-0.028)))) + cos((((-1.181) * X2) / (-0.028)))) + (cos(((((0.095 * X2) - (-0.285)) - (((((-1.837) * X2) - (0.693 * X2)) * ((-0.737) * X1)) * ((0.084 * X3) - (-0.285)))) - cos(((0.349 * X3) / (-0.028))))) / (-0.453))))),0.4467929861932636
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,-1.1892310556628964,(9.608 + (13.401 * ((((((((1.358 * X2) * (0.434 * X1)) / ((-0.277) * X4)) + (0.600 * X3)) * (((0.434 * X1) / ((1.098 - (0.583 * X4)) - ((0.189 * X6) + (0.558 * X1)))) * ((1.358 * X2) * (0.501 * X3)))) - (0.992 * X3)) + ((cos((((1.358 * X2) * (0.501 * X1)) / ((-0.277) * X4))) * ((((1.335 * X3) * (0.501 * X1)) * (0.434 * X1)) / ((-0.277) * X4))) - (cos(((((-1.460) * X2) * (0.501 * X1)) / ((-0.277) * X4))) / sin(((-0.112) * X5))))) / (5.874 * X4)))),25.11444529573513
q1*r/(4*pi*epsilon*r**3),0.9999999999999554,((-0.000) + ((-0.182) * (((((0.284 * X1) - ((-0.258) * X1)) / ((-1.472) * X2)) / (0.916 * X3)) / (0.916 * X3)))),0.026695807028028092
mom*sqrt(Bx**2+By**2+Bz**2),0.9981503176619554,((-0.103) + ((-0.255) * (((((((0.617 * X4) - ((-0.580) * X3)) + (0.607 * X2)) * (0.874 * X1)) / (-0.300)) - (((((0.707 * X4) / (0.604 * X2)) - sin((((0.597 * X4) - ((-0.334) * X3)) + (0.607 * X2)))) + (0.604 * X2)) * (0.707 * X1))) - ((((((((-1.885) * X1) + (((-0.983) * X1) / ((-1.073) * X4))) - (((-1.440) * X1) + ((-0.519) * X4))) - ((-0.580) * X3)) - sin((((0.434 * X4) - ((-0.300) - ((-0.580) * X3))) + (0.604 * X2)))) + (0.434 * X2)) * (0.811 * X1))))),11.58088853509233
n*(h/(2*pi)),0.9999999999998761,(0.000 + (1.788 * ((0.256 * X2) * (0.347 * X1)))),1.0091751990282067
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999238,((-0.000) + ((-11187.935) * ((((-0.133) * X2) * (0.030 * X1)) / ((-0.848) / (((-0.432) * X3) * (((0.779 * X2) / (1.443 * X4)) * 1.007)))))),642.1859516026367
I_0*(exp(q*Volt/(kb*T))-1),0.9998029261831296,(0.007 + (0.199 * (((((((0.208 * X1) * (((-1.119) * X3) / (0.955 * X5))) / (0.229 * X5)) * ((0.707 * X2) * ((0.738 * X3) * ((-1.292) * X2)))) / ((-0.422) * X4)) / ((-0.217) * X4)) - (((((-1.119) * X3) * (((((0.790 * X3) * ((-1.292) * X2)) / (0.955 * X5)) + (1.414 * X4)) * ((((0.778 * X3) * ((-1.292) * X2)) / (0.955 * X5)) + (1.832 * X4)))) * ((((0.208 * X1) * ((((-0.217) * X4) - ((-1.292) * X2)) / (0.955 * X4))) / (0.229 * X4)) / (1.327 * X4))) / (0.318 * X5))))),7.833465923600754
2*U*(1-cos(k*d)),0.16093929917809557,(4.048 + (27.011 * (((((((((-0.244) * X1) - (-0.471)) / sin(((-0.525) * X2))) / sin(((-0.525) * X2))) / (((((-0.244) * X1) - (-0.382)) / sin((0.531 * X3))) + 1.772)) / (((((-0.244) * X1) - (cos(sin(((-0.823) * X2))) * ((-0.762) * X3))) / (0.531 * X3)) + 1.389)) / ((-0.444) * X1)) / ((((((((-0.244) * X1) - (-1.080)) / sin((0.578 * X2))) + (0.046 * X1)) / sin(((0.837 * X3) / (0.967 * X2)))) + ((-0.151) * X3)) + 1.772)))),7.516936963365354
(h/(2*pi))**2/(2*E_n*d**2),0.9999999999999653,((-0.010) + ((-0.030) * (((((((0.356 * X1) / sin((-1.398))) + ((-0.139) * X1)) / (((-0.181) * X3) / ((-0.234) * X1))) / ((-0.865) * X2)) / ((-1.747) * X3)) - sin(0.347)))),0.015442807786126172
2*pi*alpha/(n*d),0.9999999999999524,(0.000 + ((-12.919) * (((0.073 * X1) / (0.318 * X2)) / (((-0.700) * X3) * 0.678)))),4.18100873476511
beta*(1+alpha*cos(theta)),0.9999872840707127,(0.003 + ((-0.107) * (((2.718 * X1) * (((cos(sin((0.318 * X2))) / ((2.276 * (0.788 * X2)) + cos(sin(((((-1.892) * X2) + ((1.189 * X2) + 0.824)) + cos((0.326 * X2))))))) / sin(sin(sin(sin((-0.185)))))) - (((cos(((-1.005) * X3)) / 0.724) - (sin(sin((-0.185))) - cos(((-0.993) * X3)))) - (sin(sin((-0.185))) - (-0.185))))) * (1.443 * X2)))),6.677165664078441
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9999999999998483,(0.000 + (7088.696 * ((((0.018 * X2) / (1.443 * X3)) / ((-0.180) * X5)) * (((((-0.010) * X2) * (((-0.228) * X1) / ((-0.217) * X4))) * (((0.018 * X2) / (sin(1.913) / (((-0.359) * X2) / ((-0.394) * X3)))) / ((-0.369) * X4))) / ((1.772 * X5) - ((-0.320) * X5)))))),0.9317293259462955
-rho_c_0*q*A_vec/m,0.9999999999999579,(0.000 + (0.037 * ((((1.330 * X2) * (0.816 * X1)) / ((0.081 * X4) * 0.306)) * ((-0.625) * X3)))),10.350077935620808
