Original,R2,Modelo,RMSE
1+n*alpha/(1-(n*alpha/3)),0.9999999407160102,(0.855 + (0.425 * ((((1.486 * X2) * ((-0.574) * X1)) + (((1.507 * X1) * ((-1.395) * X2)) + ((((((-0.382) * X1) * (1.023 * X2)) + (-0.695)) / (-1.189)) / (-1.189)))) * (((((-0.298) * X2) * ((-1.093) * X1)) * ((((((-0.382) * X1) * (1.023 * X2)) / (-1.189)) * ((((-0.382) * X1) * (1.023 * X2)) + (-0.695))) + (-0.695))) + (-0.695))))),0.2732676085934933
1/(4*pi*epsilon*c**2)*2*I/r,0.9999999999999685,(0.000 + (0.757 * ((((((-0.814) * X3) / (1.443 * X2)) / (0.860 * X4)) / ((-1.355) * X1)) / (2.303 * X2)))),0.034881710193861694
rho_c_0/sqrt(1-v**2/c**2),0.9999030762519585,((-0.183) + ((-1.468) * (((-0.687) * X1) - (1.099 / (((-0.627) * X1) - (1.127 / ((((cos((sin(((-0.627) * X1)) * (((1.270 * X1) * (0.434 * X2)) - ((0.841 * X3) - (1.424 * X2))))) / (1.270 * X1)) / (1.772 * X2)) + (((-0.098) * X3) + ((-0.937) * X2))) / (2.328 * X3)))))))),1.6482219807961942
rho_c_0*v/sqrt(1-v**2/c**2),0.9999796297528485,(0.037 + ((-0.471) * ((((1.507 * X1) * ((-1.395) * X2)) + ((0.224 * X2) * (0.432 * (((((0.218 * X2) * ((-1.250) * X2)) + (((-1.419) * X2) * (0.224 * X2))) + ((0.361 * X2) / ((0.801 * X3) + (-1.954)))) / (((0.810 * X3) + (-1.328)) - (0.224 * X1)))))) + ((0.224 * X2) * ((0.224 * X2) * ((((((0.810 * X3) + (-1.341)) - (0.224 * X2)) - (0.318 * X1)) + ((1.507 * X1) * ((-1.395) * X2))) / (((0.810 * X3) + (-1.341)) - (0.224 * X2)))))))),3.02792645533265
-mom*B*cos(theta),0.9999991428088795,((-0.002) + (0.220 * ((cos((((-0.940) * X3) - (0.102 * X3))) + cos(((1.059 * X3) - (0.102 * X3)))) * (((2.211 * X2) * ((-1.206) * X1)) - ((((0.434 * X2) * ((-0.911) * X1)) + (cos(((1.059 * X3) - sin(((cos((1.542 * 0.500)) - ((((-0.881) * X2) - 1.542) - ((-0.839) * X2))) / (sin((0.648 - (1.059 * X3))) - 1.311))))) * (cos(((-0.967) * X3)) - cos(((1.059 * X3) - (0.107 * X3)))))) * cos((0.102 * X3))))))),7.2403594039410795
-p_d*Ef*cos(theta),0.9999951732796095,(0.040 + (5.127 * (((0.150 * X2) * (((((-0.023) * X3) / (((0.150 * X2) * cos(((-0.999) * X3))) * (2.405 * X1))) - (((sin(1.117) - ((-1.349) + (-1.065))) / sin(1.117)) / sin(1.117))) * cos(((-0.999) * X3)))) * (0.318 * X1)))),8.573324985792901
mu*Nn,0.9999999999999749,(0.348 + ((-0.475) * (((1.507 * X1) * ((-1.395) * X2)) + cos(0.750)))),8.015472404983528
q/(4*pi*epsilon*r*(1-v/c)),0.9932482455077251,(0.002 + ((-19.936) * (((((0.042 - ((-0.968) * X1)) / ((-0.260) * X3)) / (6.283 * X2)) * ((-0.067) * X4)) / (((-2.484) + ((-0.515) * X5)) + (((((-0.126) * X1) / ((-0.288) * X3)) + (sin(((-1.334) + (1.870 - ((-0.786) * X5)))) + (((((-0.425) * X4) - ((-1.635) * X1)) / (5.771 * X2)) + (((-2.605) + ((-0.819) * X5)) * (0.521 * X4))))) + sin(((1.870 / ((0.042 - ((-0.786) * X5)) - 0.750)) / ((-0.288) * X3)))))))),0.0539717463297298
sqrt(omega**2/c**2-pi**2/d**2),0.9998842994784434,((-0.927) + (1.176 * (((((((((0.473 * X1) / (1.138 * X2)) + (0.162 * X3)) + (0.162 * X3)) + ((((-0.656) * X2) / 1.414) + (0.162 * X3))) + (0.162 * X3)) * (0.200 * X1)) / ((((-0.656) * X2) / 0.088) + (0.781 * X2))) + ((sin((-0.364)) / (((((-0.064) * X2) / ((0.088 * ((-1.029) * X2)) + (0.162 * X3))) + 1.177) + cos(cos(((1.177 * (1.003 * X3)) + 1.177))))) + (((1.176 * X1) / (1.138 * X2)) + (0.162 * X3)))))),1.3104508846702851
epsilon*c*Ef**2,0.9999999999998589,((-0.000) + ((-1.856) * (((((-1.166) * X3) * (1.420 * X1)) * ((-1.123) * X3)) * ((-0.290) * X2)))),107.07188752862318
epsilon*Ef**2,0.999999999999989,(0.000 + (4.235 * (((1.349 * X1) * ((-1.793) * X2)) * ((-0.098) * X2)))),39.94246764934397
q*v/(2*pi*r),0.9999999999999591,(0.000 + ((-0.051) * ((((1.580 * X1) / ((-0.457) * X3)) / 0.687) * (0.620 * X2)))),0.7010932058195388
q*v*r/2,0.9999999999999843,((-0.000) + (0.709 * (((1.772 * X3) * (1.444 * X2)) * (0.275 * X1)))),9.070005266801356
g_*q*B/(2*m),0.9999999999999494,(0.000 + (18.085 * ((((0.099 * X2) * ((-0.771) * X1)) * (-0.247)) * (((-1.063) * X3) / ((-0.721) * X4))))),6.4342349418822105
q*h/(4*pi*m),0.999999999999978,((-0.000) + ((-0.025) * ((((1.580 * X1) / ((-0.457) * X3)) / 0.687) * (0.620 * X2)))),0.2668612552742153
g_*mom*B*Jz/(h/(2*pi)),0.9999999999999301,((-0.000) + (11138.783 * ((((0.128 * X3) * (1.619 * X1)) * (0.200 * X4)) * ((0.047 * X5) / (3.419 * X2))))),223.4360881799677
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9491018897723438,((-0.094) + (0.166 * (((((-0.235) * X3) * ((-1.179) - (1.772 * X1))) - ((0.810 * X1) / (((-0.432) + (0.127 * X4)) - (((-0.245) * X5) * (((1.443 * X4) / ((-0.658) * X2)) * (0.200 * X4)))))) + ((((-0.262) * X5) * ((((((1.443 * X4) / ((-0.658) * X2)) - sin((0.726 * X3))) - sin((0.762 * X3))) + ((((1.772 * X1) + ((-0.188) * X3)) / sin((0.693 * X3))) - (0.754 * X1))) * (0.200 * X4))) - (((-0.245) * X5) * ((1.514 * X4) / ((-0.658) * X2))))))),0.42829818203960934
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999999012,(0.000 + (0.738 * ((((((-0.329) * X1) / (1.393 * X4)) * ((0.516 * X2) / ((-2.208) * X4))) / cos(cos(sin(cos((-0.043)))))) * ((-1.246) / ((-0.812) * X3))))),0.24607221712225935
n_rho*mom*tanh(mom*B/(kb*T)),0.9733858899438166,((-0.405) + ((-3.583) * ((((((-0.266) * X1) * ((1.026 * X2) - (0.285 * X4))) + ((((-0.266) * X1) * ((2.031 * X2) * (0.278 * X5))) * (-0.158))) + ((((0.388 * X1) * (((-0.274) * X3) * (((-0.266) * X1) * ((1.474 * X2) - (0.285 * X3))))) - ((((-0.274) * X3) * (0.614 * X3)) * (-0.304))) * (-0.158))) + ((cos(((((-0.266) * X1) * (((0.883 * X2) - (0.614 * X3)) * (-0.304))) - (((-0.275) * X3) * ((2.031 * X2) - (0.317 * X5))))) - ((-0.993) * X3)) * (-0.162))))),8.542494250301399
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,-23.29976670757987,((-0.048) + ((-0.044) * (((-3.382) * X8) + ((2.718 * X6) + ((cos(((((-0.892) * X5) / ((-0.013) * X4)) - ((-0.013) * X4))) / (((-0.892) * X1) - ((0.552 * X7) * ((2.914 * X7) * (-1.004))))) + ((((((-0.892) * X5) / ((-0.013) * X4)) / ((0.643 * X7) * ((2.918 * X7) * (-1.004)))) * ((1.530 * X1) / (2.341 * X3))) - (((-0.632) * X5) - ((((0.481 * X2) / ((-0.013) * X4)) * ((1.547 * X1) / (2.341 * X3))) - ((2.091 * X1) / ((-3.197) * X4)))))))))),8.509766235185118
mom*(1+chi)*B,0.9999999841933085,((-0.018) + (0.165 * (((1.531 + (1.530 * X3)) * ((6.283 * X2) * (0.632 * X1))) - sin((((((-0.764) * X1) + (((1.627 + (1.530 * X3)) * (((-0.629) * X1) - (0.395 * X2))) / 2.500)) - (((-0.629) * X1) - (0.395 * X2))) / ((1.603 * (((-0.629) * X1) - (((-1.793) * X3) - (1.566 * X3)))) + ((2.718 * X1) * (1.627 + (1.530 * X3))))))))),29.147144029764007
Y*A*x/d,0.9999999999999595,(0.000 + (6.653 * ((((((-1.360) * X2) / 1.693) / ((-0.731) * X3)) * (0.318 * X4)) * (0.430 * X1)))),14.882060087486755
Y/(2*(1+sigma)),0.9999999870040841,(0.000 + ((-1.831) * ((0.911 * X1) / ((((-0.064) * X2) + (((-0.786) * X2) + (1.154 + (-1.987)))) + ((((-0.064) * X2) + (((-0.786) * X2) + (1.154 + (-1.987)))) + (((0.724 * X2) + (((-0.786) * X2) + (1.154 + (-1.987)))) + (((-0.786) * X2) + (((-0.786) * X2) + (1.154 + (-1.987)))))))))),0.2779218154264945
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999999367792596,((-0.498) + ((-0.071) * (((((((0.481 * X4) / ((-0.013) * X1)) / (0.416 / (6.283 * X3))) + (0.416 / (6.283 * X3))) / (6.283 * X2)) + (1.443 / ((((0.308 * X4) / ((-0.293) * X1)) / (0.416 / (6.283 * X3))) / (1.414 * X2)))) + (1.443 / ((((((0.481 * X4) / ((-0.013) * X1)) / (0.416 / (5.687 * X3))) + ((0.481 * X4) / cos(0.675))) / (6.283 * X2)) / (0.701 * X2)))))),9.12009219625952
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.999977822416238,(0.010 + ((-0.158) * (((((1.623 * X1) * (((-0.321) * X4) - 1.745)) - ((cos((((-0.516) * X4) / (1.031 * X1))) - (((-4.288) * X4) / ((-0.660) * X2))) - ((1.772 * X1) * (0.434 / (0.577 * X4))))) / (((0.226 * X4) - cos((0.226 * X4))) - (((-2.251) * X4) / ((-0.811) * X2)))) - (cos((((0.577 * X4) / (-1.977)) - 2.120)) - (((((((-1.166) * X3) + cos(1.290)) - (1.101 * X3)) - (1.101 * X3)) - (1.101 * X3)) * (1.414 * X4)))))),7.115795393740112
2*mom*B/(h/(2*pi)),0.9999999999999559,(0.000 + ((-4.023) * ((((1.580 * X1) / ((-0.457) * X3)) / 0.687) * (0.620 * X2)))),42.037119494196254
sin(E_n*t/(h/(2*pi)))**2,-0.2662350924782433,(0.331 + ((-0.097) * (((((-0.224) * X3) * ((0.480 * X1) * (2.335 * X2))) * sin(((sin((((0.480 * X1) * (2.335 * X2)) - ((-0.661) * X1))) * (((-0.381) * X1) + ((-0.489) * X2))) * ((-1.034) * X1)))) * ((((sin((2.638 * X1)) - ((-0.661) * X1)) - ((-0.661) * X1)) * sin(sin(sin((2.638 * X1))))) * (((((0.480 * X1) * (1.772 * X2)) * sin((2.735 * X1))) / ((((-0.224) * X3) * (((-0.381) * X1) + (-0.603))) - sin(sin((2.718 * X1))))) + (2.718 * X2)))))),0.42502182680683004
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,-0.8938641458752057,(11.857 + (0.001 * (((((9.260 * X1) / (0.036 * X3)) / sin((1.443 * X3))) - ((((0.434 * X5) / (0.036 * X6)) / (0.036 * X6)) / (0.036 * X1))) + ((0.318 * X1) * (((((0.798 * X2) / (0.036 * X4)) - (2.104 * X5)) - (2.333 * X5)) * ((((2.291 * X5) + ((0.400 * X3) / (0.036 * X4))) + ((((0.798 * X2) / (0.036 * X5)) + (2.805 * X4)) + (2.566 * X5))) * (((1.821 * X6) / ((1.446 * X5) - (1.562 * X5))) + ((7.768 * X1) + ((0.603 * X3) / (0.036 * X4)))))))))),27.110274948091433
q1*r/(4*pi*epsilon*r**3),0.9999999999999715,((-0.000) + ((-0.528) * (((((-0.965) / ((-0.865) * X3)) * (0.200 * X1)) / (((-0.191) * X2) / 0.088)) / (0.679 * X3)))),0.026695806138222096
mom*sqrt(Bx**2+By**2+Bz**2),0.9967307339445682,(1.869 + (1.026 * ((((-0.689) * X2) + ((((-1.293) - ((-0.697) * X2)) - ((-0.080) * X2)) - (sin(((sin(((-1.293) - (((-0.689) * X2) - sin((0.779 * X4))))) + ((-0.234) * X1)) + sin((((-0.234) * X4) + (0.775 * X3))))) - (0.985 * X1)))) + ((((((((-0.175) * X2) - ((-0.697) * X2)) + ((-0.234) * X4)) + (((-0.234) * X4) + (0.575 * X3))) + (1.539 * X4)) + ((0.575 * X3) + ((-1.354) - ((-0.697) * X2)))) * (0.472 * X1))))),11.748156402428181
n*(h/(2*pi)),0.999999999999974,(0.055 + ((-0.076) * (((1.507 * X1) * ((-1.395) * X2)) + cos(0.750)))),1.0091752994049996
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999655,((-0.000) + (11.874 * ((((6.283 * X3) * (1.444 * X2)) / (((-2.421) * X4) / ((-0.196) * X1))) * (1.443 * X2)))),642.1859261010985
I_0*(exp(q*Volt/(kb*T))-1),0.9941362058961516,(1.169 + (0.000 * (((1.529 * X3) * (((((((0.836 * X1) - (0.214 * X2)) - ((-1.296) * X4)) - (-1.030)) - (-1.030)) + ((((((-2.116) * X2) / (2.303 * X1)) * (1.443 * X2)) * ((-0.841) * X3)) + (((((-1.246) * X3) / (0.047 * X5)) / (0.466 * X5)) / ((-1.973) * X4)))) / ((-1.973) * X4))) * ((((((-2.589) * X3) - (((-2.084) * X4) * (1.443 * X1))) - ((((2.613 * X2) / ((-0.128) * X4)) / (2.506 * X5)) * (2.178 * X1))) * (2.718 * X2)) * (((-1.123) * X3) - (0.800 * X2)))))),7.747207637926166
2*U*(1-cos(k*d)),0.42805743226063153,(3.074 + ((-0.561) * (((0.434 * X1) * ((((0.604 * X1) - sin((2.527 * X2))) - cos(((1.867 * X2) / 0.085))) * ((-0.575) * X1))) + (((((-1.029) * X2) - (cos((0.738 * X3)) + (cos((2.718 * X3)) + cos(((-1.748) * X1))))) * cos((((((0.434 * X1) * ((-1.204) * X2)) + sin(((-1.697) * X2))) * 0.552) + ((0.434 * X1) + (((1.375 * X1) * cos((0.738 * X3))) + (cos((0.780 * X1)) / (0.552 - (0.474 * X2)))))))) * ((-0.732) * X1))))),7.745470713488358
(h/(2*pi))**2/(2*E_n*d**2),0.9999999999999803,((-0.000) + ((-0.000) * (((((0.911 * X1) / (((-0.212) * (0.318 * X2)) * cos((-1.811)))) / (1.046 * X3)) / (((1.318 * X3) - (0.116 * X3)) - (2.571 * X3))) * (1.443 * X1)))),0.015442808186777016
2*pi*alpha/(n*d),0.9999999999999166,(0.000 + ((-3.539) * (((1.111 + 0.222) * (0.200 * X1)) / (((-0.075) * (1.437 * X3)) * (1.389 * X2))))),4.1810080443443205
beta*(1+alpha*cos(theta)),0.9994107877875362,(1.499 + ((-0.275) * ((((0.570 / (-0.072)) - ((-0.949) * X3)) * ((((-0.139) * X1) - ((-0.764) * X1)) - cos((((0.101 * X3) / (((-0.949) * X2) - (0.102 * X3))) * (((((-1.040) * X3) - (0.210 * X1)) - ((1.533 * X2) - ((-1.040) * X3))) * (0.102 * X1)))))) - (((0.707 * X1) * (cos((((-0.940) * X3) - (0.101 * X3))) * (6.414 * X2))) - (0.263 * ((((-0.139) * X1) - ((-0.764) * X1)) * (cos(((((-0.949) * X3) - (0.102 * X3)) - (0.102 * X3))) * (6.414 * X2)))))))),6.684700347278536
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9999999999999585,((-0.000) + (0.000 * ((((((0.637 * X2) / (0.386 * X4)) / ((0.133 * X5) / ((-0.472) * X1))) / ((-0.716) * X4)) / (((-0.634) * X3) / ((0.480 * X4) * ((-1.936) * X2)))) / ((((-0.584) * X3) / (-1.984)) / (((1.121 * X2) / (0.267 * X4)) / ((0.133 * X5) / ((-1.936) * X2))))))),0.9317293916316
-rho_c_0*q*A_vec/m,0.9999999999999696,(0.000 + ((-59.821) * (((0.128 * X2) * (1.619 * X1)) / (((-2.421) * X4) / ((-0.196) * X3))))),10.35007796659013
