Original,R2,Modelo,RMSE
1/(4*pi*epsilon*c**2)*2*I/r,0.9999999999999899,(0.000 + ((-0.050) * ((((-0.088) * X3) / (((-0.265) * X4) * (((-1.038) * X2) * (0.890 * X1)))) / (0.113 * X2)))),0.03488171235122148
rho_c_0/sqrt(1-v**2/c**2),0.9999996662647274,((-0.000) + (4.206 * ((0.238 * X1) - ((((0.289 * X1) * ((0.321 * X2) / (0.189 * X3))) - ((((2.062 * ((0.321 * X2) / (0.189 * X3))) * ((0.289 * X1) * ((0.321 * X2) / (0.189 * X3)))) - (0.298 * X1)) * ((0.321 * X2) / ((-1.149) * X3)))) * ((0.321 * X2) / ((-1.149) * X3)))))),1.6453541435737011
rho_c_0*v/sqrt(1-v**2/c**2),0.9990101014633078,((-0.294) + ((-0.853) * ((((((((0.228 * X3) * (0.253 * X2)) * (0.923 * X2)) - ((0.228 * X3) * (0.306 * X2))) - ((((0.874 * X1) + (0.306 * X2)) * (0.318 * X2)) * (0.318 * X2))) - (((0.226 * X1) * (0.886 * X2)) - 0.707)) / sin((0.228 * X3))) + ((((((0.228 * X3) * (0.253 * X2)) * (0.318 * X2)) - (((0.693 * X1) + 0.545) * (1.367 * X2))) + ((-0.434) * X2)) + ((((0.228 * X1) * (0.886 * X2)) - sin(cos((2.003 * X2)))) * (0.318 * X2)))))),3.029678400777344
-mom*B*cos(theta),0.9999907812693588,(0.018 + ((-1.050) * ((((((cos(cos((0.707 * X3))) * ((-0.049) * X2)) + (2.581 * X2)) * (0.693 * X1)) * cos((cos(sin(cos((2.265 * X3)))) / (((-0.431) + ((0.538 * X1) + ((-0.740) * X1))) / 0.093)))) * cos(cos((((cos((2.303 * X3)) * ((-0.339) * X2)) * cos(cos(((-3.228) * X3)))) / ((0.658 * X3) / 0.093))))) * cos(((-1.001) * X3))))),7.242755930861823
-p_d*Ef*cos(theta),0.9999999140965319,(0.000 + ((-15.931) * ((((((-0.050) * X3) * ((((1.189 * X2) * cos(((-1.037) * X3))) - ((1.414 * X2) * cos(((-1.037) * X3)))) * sin((-0.094)))) - ((1.186 * X2) * cos(((-1.028) * X3)))) - ((((1.189 * X2) * cos(((-1.037) * X3))) - (((1.186 * X2) * cos(((-1.037) * X3))) - ((1.186 * X2) * cos(((-1.037) * X3))))) - ((2.718 * X2) * cos(((-1.028) * X3))))) * (0.183 * X1)))),8.565099738148193
mu*Nn,0.9999999999998747,(0.000 + ((-11.557) * ((1.168 * ((-0.871) * X1)) * (0.085 * X2)))),8.0154712543953
q/(4*pi*epsilon*r*(1-v/c)),0.9716974332171249,(0.002 + ((-0.007) * (((((((((3.153 * X3) + (1.443 * X3)) / ((-0.695) * X3)) + (((7.501 * X4) / (0.344 * X2)) / ((-0.695) * X3))) * ((-0.229) * X3)) + (((-0.831) / (((-0.209) * X5) * ((-0.181) * X2))) * (1.070 * ((-1.120) * X1)))) * (1.070 * ((-1.120) * X1))) / ((-0.229) * X3)) / (((((1.443 * X3) + (1.443 * X2)) * (-1.052)) + ((-1.120) * X1)) - sin((((((3.098 * X3) + (1.680 * X2)) * (-1.424)) + ((1.435 * X3) + (1.443 * X2))) + (1.680 * X2))))))),0.05587034490372345
sqrt(omega**2/c**2-pi**2/d**2),0.9992211814157909,(1.153 + (0.458 * ((((0.707 * X1) / (0.344 * X2)) - ((-0.302) * X3)) - ((((((((1.282 * X1) / (0.344 * X2)) - ((-0.302) * X3)) - (-3.471)) / 0.193) - cos(((0.434 * X2) + ((((-0.249) * X1) / (0.323 * X2)) + ((1.598 * X3) + (0.434 * X2)))))) - (-3.471)) / (cos((cos((cos((-1.284)) + ((1.598 * X3) + 0.724))) + (0.193 + ((1.598 * X3) + 0.707)))) + ((2.711 * X1) / (0.344 * X2))))))),1.3151848764263008
epsilon*c*Ef**2,0.999999999999879,((-0.000) + (3.623 * (((0.782 * X1) * ((0.679 * X2) * (0.939 * X3))) * (0.553 * X3)))),107.07188428513972
epsilon*Ef**2,0.9999999999999658,(0.000 + (0.643 * (((1.186 * X1) * ((-0.917) * X2)) * ((-1.430) * X2)))),39.94246569985089
q*v/(2*pi*r),0.9999999999999828,(0.000 + ((-1.161) * (((((-0.603) * X2) * ((-0.106) * X1)) * cos(0.034)) / ((-0.468) * X3)))),0.7010931655925098
q*v*r/2,0.9999999999998955,((-2.281) + ((-2.441) * (((((-0.403) * X2) * (0.686 * X3)) * (0.740 * X1)) + (-0.934)))),9.070005290223673
g_*q*B/(2*m),0.9999999999999638,(0.000 + ((-0.155) * ((((1.186 * X1) * ((-0.917) * X2)) * (2.303 * X3)) / (0.778 * X4)))),6.434235114714326
q*h/(4*pi*m),0.9999999999999724,((-0.000) + ((-0.580) * (((((-0.603) * X2) * ((-0.106) * X1)) * cos(0.034)) / ((-0.468) * X3)))),0.26686124559875307
g_*mom*B*Jz/(h/(2*pi)),0.9999999465826317,(0.050 + ((-0.116) * (((0.308 * X5) * (0.238 * X4)) + ((((((-2.284) * X5) * ((-1.038) * X3)) * ((-1.517) * X4)) * (2.303 * X1)) / (0.153 * X2))))),223.43508140587832
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9841553756471051,(0.280 + (8.786 * (((((-0.369) * X4) * (1.213 * X5)) / ((((0.732 * X2) * (6.572 * X3)) + ((((-0.369) * X4) * (2.842 * X5)) + ((((-0.369) * X4) * (0.778 * X5)) / ((-0.054) * X1)))) + (((((((-0.369) * X4) * (0.778 * X5)) * (2.689 * X5)) / (2.160 - (6.283 * X3))) * (1.005 * X1)) / (((0.365 * (6.283 * X3)) + (((0.679 * X2) * (2.149 * X1)) + (((-0.369) * X4) * (1.627 * X5)))) - cos(((0.732 * X2) * (6.572 * X3))))))) - ((-0.054) * X1)))),0.412951785745608
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999999938,(0.000 + (0.014 * (((((0.597 * X2) / ((-0.082) * X4)) / (1.001 * X3)) * ((-1.204) * X1)) / (1.542 * X4)))),0.2460722624559129
n_rho*mom*tanh(mom*B/(kb*T)),0.9763258020208075,((-1.267) + ((-0.222) * (((((-0.301) * X2) + (((((-0.301) * X3) + ((((-0.301) * X3) + (0.434 * X5)) + (0.377 * X5))) + (0.352 * X4)) - (1.710 * X1))) - ((0.963 - ((((-0.301) * X2) + (0.377 * X5)) / (((((-0.324) * X3) + (0.266 * X1)) + (0.434 * X5)) - (1.534 * X1)))) + (cos((((((-0.340) * X3) + (0.377 * X1)) + ((-0.070) * X2)) + (0.454 * X4))) * ((((-0.301) * X3) + ((-0.070) * X2)) + (((((-0.330) * X3) + (0.377 * X1)) * (0.318 * X1)) + (0.462 * X5)))))) * (2.303 * X2)))),8.319385444907464
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9817661174072497,((-0.669) + (0.078 * (((((((sin((0.051 * X5)) * (-0.850)) / ((-0.082) * X3)) / ((-0.982) * X6)) / ((0.050 * X7) / (((0.185 * X4) + ((0.234 * X4) + ((-0.659) * X1))) + ((-0.925) * X8)))) - ((-0.643) * X6)) - ((((1.414 * X1) / ((0.092 * X7) / (-0.363))) + (((-0.455) * X2) * ((4.468 * X1) / (0.318 * X3)))) / (0.601 * X4))) - ((((0.092 * X7) / (-0.363)) / (((-0.082) * X8) + ((-0.659) * X1))) / ((((0.051 * X5) * (-0.850)) / ((-0.096) * X2)) / ((-0.982) * X6)))))),2.234701729843427
mom*(1+chi)*B,0.9999999854169304,((-0.003) + (1.782 * ((((0.782 * X1) * ((1.443 * X2) * (0.939 * X3))) - ((0.782 * X1) * ((0.679 * X2) * (0.939 * X3)))) - (((0.214 * X2) * (1.843 * X1)) * (-1.423))))),29.147226868608474
Y*A*x/d,0.9999999999999684,(0.000 + (13.360 * ((0.143 * X4) * (((1.168 * (0.693 * X1)) * (0.334 * X2)) / (0.515 * X3))))),14.88206009737344
Y/(2*(1+sigma)),0.9999740774400038,((-0.001) + ((-0.010) * ((((((0.207 * X1) + (0.972 + (((-1.428) * X1) / (0.162 * X2)))) / (((-0.355) * X2) * (3.235 * X2))) + (((1.414 * X1) + (0.146 * X1)) + (sin(((-0.747) * X2)) * ((sin(((-0.747) * X2)) * (0.196 * X1)) * cos((0.905 * X2)))))) + (((-1.437) * X1) + ((((-1.437) * X1) + (((-3.063) * X1) / (0.162 * X2))) + (((-1.437) * X1) + ((sin(((-0.690) * X2)) * (0.178 * X1)) + (sin(((-0.690) * X2)) * (0.196 * X1))))))) + (((-1.518) * X1) / (0.162 * X2))))),0.2777512731994687
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999999998731247,((-0.500) + (0.390 * ((((1.414 * X4) * (1.443 * X3)) / ((1.217 * X2) * (0.104 * X1))) - sin(((0.434 * X2) * ((sin((-1.871)) / ((6.283 * X4) / (1.619 * X1))) / (3.142 * X3))))))),9.119759430842288
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999627798169586,((-31.026) + ((-3.751) * (((((((-1.455) - 1.443) - cos(cos((1.414 - ((-0.059) * X1))))) * 1.443) * cos(cos((((-0.059) * X1) - ((-0.059) * X2))))) + (((((-0.272) * X4) * (0.976 * X3)) - cos((1.232 - cos((1.361 - ((-0.059) * X2)))))) - cos((1.232 - ((-0.058) * X1))))) - (cos(cos((1.414 - ((-0.059) * X1)))) - (((-1.971) - 1.552) * cos(cos((1.414 - ((-0.059) * X2))))))))),7.117257585174543
2*mom*B/(h/(2*pi)),0.9999999999999633,((-0.000) + ((-2.813) * (((1.649 * X2) * ((-0.601) * X1)) / (0.222 * X3)))),42.037120947776984
sin(E_n*t/(h/(2*pi)))**2,-0.2431248502281136,(0.380 + (0.122 * ((cos((cos((((-2.730) - ((-1.345) * X1)) - sin((((-1.066) * X2) - (3.142 * X1))))) * (cos(((-1.282) * X2)) - (((-1.066) * X2) - (1.809 * X1))))) * (cos(((0.707 * X3) * (((-2.730) - ((-1.345) * X1)) - ((6.283 * X2) * (1.709 * X1))))) - (0.693 * X3))) * ((0.693 * X2) - cos((cos(((0.707 * X3) - sin(((0.693 * X2) * (1.623 * X2))))) - ((1.705 * X1) - sin(sin((((-0.799) * X1) - (3.142 * X1))))))))))),0.43362870629041916
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,-4.06760790875503,(8.064 + (0.817 * ((cos(((2.718 * X2) / (0.318 * X5))) + ((((((2.718 * X2) / (0.434 * X4)) / (1.772 * X4)) + ((((-0.428) * X1) / (0.657 * X6)) * (((-1.588) * X2) * (1.019 * X3)))) / (6.340 * X4)) * ((cos((-0.905)) * (cos(((1.669 * X1) / (0.318 * X4))) + (((1.012 * X3) / (0.318 * X4)) + (((-0.905) - (0.318 * X4)) / (0.318 * X4))))) - ((1.564 * X4) * ((-0.428) * X2))))) * (((2.162 * X1) / (0.289 * X4)) + ((1.590 * X3) * ((-0.362) * X5)))))),35.49773202569981
q1*r/(4*pi*epsilon*r**3),0.9999999999999113,((-0.000) + ((-0.016) * (((((cos(3.674) / (0.222 * X3)) * (0.667 * X1)) / ((-2.298) * X2)) / 0.961) / ((0.341 * X3) - (0.584 * X3))))),0.02669580504926183
mom*sqrt(Bx**2+By**2+Bz**2),0.9977087066612339,(0.208 + ((-0.340) * ((((sin((((-0.474) * X3) - ((-0.947) * X4))) + sin(sin(((((-0.670) * X4) - (1.750 * X2)) - ((-0.958) * X4))))) + sin(((((0.900 * X2) - (-1.926)) - sin(((-0.320) * X3))) + (((((-0.431) * X3) - 0.318) * ((-0.230) * X4)) - (1.652 * X3))))) + sin((((-0.431) * X2) - ((-0.992) * X4)))) + ((0.987 * X1) * (((((-0.670) * X4) - (1.750 * X2)) + (((-0.547) + ((-1.148) - sin(((-0.474) * X3)))) - (1.751 * X3))) + ((-0.992) * X4)))))),11.80205965009125
n*(h/(2*pi)),0.9999999999999031,(0.000 + ((-1.839) * ((1.168 * ((-0.871) * X1)) * (0.085 * X2)))),1.009175310342811
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999419,((-0.000) + ((-109.319) * (((0.145 * X1) * ((0.297 / ((-1.176) * X4)) * ((-1.422) * X2))) * (((-1.247) * X2) * (1.772 * X3))))),642.1859701578765
I_0*(exp(q*Volt/(kb*T))-1),0.9979488392863962,(1.237 + (0.105 * ((((((2.333 * X1) + ((((1.157 * X3) / ((-0.383) * X4)) / ((-0.383) / ((-0.589) * X2))) / (((-0.519) * X5) / ((-0.563) * X1)))) * (((2.718 * X3) / (((-0.787) * X2) / (0.601 * X4))) - (((0.318 * X3) * ((0.818 * X2) / (0.657 * X4))) / (0.222 * X5)))) / sin(((-0.723) * X5))) * (((-0.428) * X2) / (0.657 * X4))) + (((2.354 * X1) + (((0.589 * X4) / (0.222 * X5)) / ((-0.396) * X4))) * ((0.818 * X2) / ((0.318 * X3) * (0.818 * X2))))))),7.831627899904902
2*U*(1-cos(k*d)),-9.838998372934519,(1.673 + ((-0.887) * ((((((cos((1.169 * X2)) * (sin((2.388 * X1)) * (1.023 * X1))) + (0.707 * X1)) * cos(((sin(((-0.854) * X2)) * (((-0.997) * X1) * (0.289 * X3))) * (2.805 * X1)))) + (((((-0.997) * X1) * (0.310 * X3)) + (1.576 * X1)) * cos(((sin(((-0.865) * X2)) * ((0.201 * X1) * (0.707 * X1))) * (1.125 * X1))))) - (1.443 * X1)) / cos((sin((2.321 * X2)) * (sin(((-0.865) * X2)) * (((0.201 * X1) * (0.289 * X1)) * (0.289 * X1)))))))),21.573159257806367
(h/(2*pi))**2/(2*E_n*d**2),0.999999999999981,((-0.000) + (0.001 * ((((((-3.865) * X1) / ((-0.656) * X2)) / (0.252 * X3)) * (0.667 * X1)) / (0.937 * X3)))),0.015442807944596479
2*pi*alpha/(n*d),0.9999999999999784,((-0.000) + (30.057 * (((((-0.598) * X1) * 0.185) / (1.337 * X2)) / (((-0.335) * X3) * 1.183)))),4.181008864698071
beta*(1+alpha*cos(theta)),0.9999932305286695,((-0.003) + ((-0.321) * (((((cos(((-1.037) * X3)) * (0.923 * X2)) - (-0.824)) + (((cos((0.947 * X3)) * (0.533 * X2)) - (-0.824)) + (cos(((-0.987) * X3)) * (0.923 * X2)))) * ((-1.129) * X1)) + ((((cos(((-1.014) * X3)) * (0.537 * X2)) - (-1.054)) - (-0.453)) * ((-0.835) * X1))))),6.681790742541273
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9999999999999876,(0.000 + (0.016 * ((((0.634 * X2) / (0.434 * X3)) * (((1.443 * X1) * ((((-0.614) * X2) / ((-0.988) * X3)) / ((-0.118) * X5))) / ((-0.118) * X5))) * (((0.170 * X2) / (0.318 * X4)) * (((-0.428) * X2) / (2.718 * X4)))))),0.9317294316709701
-rho_c_0*q*A_vec/m,0.9999999999999329,(0.000 + (13.095 * ((0.133 / (1.015 * X4)) * (1.158 * ((((-0.424) * X1) * ((-1.663) * X2)) * ((-0.712) * X3)))))),10.350078638334738
