Original,R2,Modelo,RMSE
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.999999852984892,(0.000 + (0.550 * ((((1.414 * X2) * ((-0.484) * X1)) * (1.217 * X4)) * ((((((-0.696) * X2) * ((-0.484) * X1)) * (((((1.029 * X1) * ((-0.769) * X2)) * 2.346) * (((-0.696) * X2) * ((-0.484) * X1))) * 2.346)) + ((((0.318 * X1) * ((-0.696) * X2)) * (((-0.696) * X2) * ((-0.484) * X1))) + (((-1.821) + ((1.414 * X2) * ((-0.484) * X1))) * 2.346))) * (0.508 * X3))))),1.2438279865313306
1+n*alpha/(1-(n*alpha/3)),0.9999998857315097,(1.000 + ((-0.218) * ((((-0.470) - ((((((2.314 * X2) * (0.512 * X1)) - cos(((-0.067) * X1))) + 2.718) - cos(((2.303 * X2) * (0.512 * X1)))) + 2.718)) * ((2.303 * X2) * (0.512 * X1))) / cos((((2.303 * X2) * (0.512 * X1)) * (((2.303 * X2) * (0.512 * X1)) * ((0.822 * X1) * ((-0.203) * X2)))))))),0.27328566166146395
1/(4*pi*epsilon*c**2)*2*I/r,0.9999999999999604,(0.000 + ((-0.597) * ((((((0.254 * X3) / (2.073 * X4)) / ((-1.489) * X2)) * 0.071) / (0.052 * X2)) / (0.420 * X1)))),0.034881710353686556
rho_c_0/sqrt(1-v**2/c**2),0.9999808744054687,((-0.001) + (2.392 * (cos((0.936 - ((1.443 / (1.005 * X3)) * ((((1.141 * X2) + (3.184 / (0.967 * X3))) / (0.707 * X3)) * ((((1.141 * X2) + (1.141 * X2)) + (3.142 / (0.967 * X3))) * (0.028 * X2)))))) * (0.707 * X1)))),1.6460618404730145
rho_c_0*v/sqrt(1-v**2/c**2),0.9999863844374315,((-0.001) + (0.177 * ((((2.303 * X2) - ((((-0.208) * X2) * ((((-0.208) * X2) * (0.659 * X2)) * (0.384 * X2))) + ((0.707 * X2) - (2.303 * X2)))) * (1.462 * X1)) + ((((((2.303 * X2) * ((2.303 * X2) * (2.303 * X2))) / ((-2.353) * X3)) * ((2.303 * X2) - (sin((((-0.208) * X3) * (0.707 * X2))) * ((1.443 * X2) - (2.303 * X2))))) / ((-2.353) * X3)) * (0.586 * X1))))),3.02671576866315
-mom*B*cos(theta),0.9999983042535339,((-0.001) + (0.561 * ((((-0.866) * X1) * (cos((0.980 * X3)) * (1.213 * X2))) + ((cos((1.028 * X3)) * ((-0.710) * X1)) * (1.039 * X2))))),7.240843112800215
-p_d*Ef*cos(theta),0.9999999715819161,((-0.002) + ((-0.001) * (((((((cos((0.937 * X3)) * (0.331 * X1)) * (1.217 * X2)) - ((cos((1.028 * X3)) * (2.303 * X2)) * ((-0.404) * X1))) / (-0.039)) - (((cos((1.028 * X3)) * (1.414 * X2)) * cos(((-0.355) * X3))) * ((-0.404) * X1))) / (-0.039)) - (((cos(cos((1.028 * X3))) * (0.331 * X1)) * (2.303 * X2)) - (((cos((0.937 * X3)) * (0.936 * X1)) * (cos(cos((0.937 * X3))) * (2.303 * X2))) - cos(cos((0.937 * X3)))))))),8.566439383157268
mu*Nn,0.9999999999999787,(20.085 + (6.000 * ((((-0.470) - 1.415) - ((0.822 * X1) * ((-0.203) * X2))) + (-1.462)))),8.015471886143013
q/(4*pi*epsilon*r*(1-v/c)),0.9984486545404111,(0.000 + (0.011 * (((cos((cos(sin(((-0.593) * X4))) + (-1.868))) + (-1.868)) / (1.414 * X3)) * (((0.687 * X1) / ((-0.093) * X2)) - (((sin(((-2.452) * X5)) / (((1.367 * X5) + ((1.367 * X5) - ((-0.441) * X4))) - ((((-0.142) - ((cos((0.300 * X5)) + (0.706 * X4)) + ((-0.093) * X2))) - ((-0.717) * X1)) + ((0.413 * X5) - ((1.276 * X1) * ((-0.182) * X1)))))) - ((0.281 * X1) / ((-0.093) * X2))) / ((0.413 * X5) - sin((0.706 * X4)))))))),0.05278755248198081
sqrt(omega**2/c**2-pi**2/d**2),0.9998949480760027,((-0.935) + ((-0.448) * ((sin(sin(((0.540 * X3) - ((0.434 * X2) - ((0.540 * X3) - (((-0.773) * X1) / (1.291 * X2))))))) / (((-0.629) * X1) + (cos(sin((((-1.580) * X3) / ((-0.925) * X2)))) - ((sin(((-1.583) * X3)) - ((1.416 * X3) - (((-0.773) * X1) / (0.491 * X2)))) - (cos(sin(((0.491 * X2) - ((-1.580) * X3)))) - ((0.693 * X3) - ((-1.111) / (0.491 * X2)))))))) - ((0.318 * X3) - ((1.492 * X1) / ((-0.625) * X2)))))),1.3080038338964806
epsilon*c*Ef**2,0.9999999999998794,(0.686 + (1.162 * ((-0.590) + ((((-0.869) * X1) * ((-1.475) * X3)) * ((1.406 * X2) * (0.477 * X3)))))),107.07189384256222
epsilon*Ef**2,0.9999999999999791,(0.000 + ((-2.258) * ((((-0.621) * X2) * (1.393 * X2)) * (0.512 * X1)))),39.942467791174494
q*v/(2*pi*r),0.9999999999999798,((-0.000) + ((-0.436) * ((((-0.805) * X1) / (1.256 * X3)) * (0.569 * X2)))),0.7010932120218154
q*v*r/2,0.9999999999999767,(0.000 + (0.764 * (((((-0.812) * X1) - (2.369 * X1)) * (0.778 * X3)) * ((-0.668) * (0.396 * X2))))),9.07000543201463
g_*q*B/(2*m),0.999999999999954,((-0.000) + ((-1.302) * (((-0.408) * X1) * (((1.612 * X2) * (0.254 * X3)) / (0.434 * X4))))),6.434235644178043
q*h/(4*pi*m),0.9999999999999809,((-0.000) + ((-0.218) * ((((-0.805) * X1) / (1.256 * X3)) * (0.569 * X2)))),0.2668612560519207
g_*mom*B*Jz/(h/(2*pi)),0.9999999999999544,((-0.000) + ((-21.209) * ((((-0.503) * X3) * (-2.104)) / ((0.815 * X2) / ((((-0.625) * X1) * ((1.424 * X5) * (0.591 * X4))) / 2.303))))),223.43610786792055
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9386818295739681,(0.622 + ((-0.065) * ((((-0.180) * X1) / (0.263 * X4)) + ((((0.759 * X5) / (0.434 * X3)) - ((1.414 * X2) * (0.331 * X1))) + (((((((0.754 * X4) / (0.434 * X3)) * (0.685 * X1)) - ((0.289 * X5) * (cos((4.290 * X4)) - (2.106 * X2)))) + (1.187 * X5)) / (1.263 * X2)) + (((((1.794 * X4) + (((-0.180) * X1) / (0.263 * X4))) - (((2.106 * X2) * (0.331 * X1)) * (0.318 * X1))) - (0.434 * X3)) - (((1.304 * X1) / ((0.622 * X5) / (0.693 * X3))) * (0.331 * X1)))))))),0.43254075460380964
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999998549,((-0.000) + ((-0.013) * (((((-1.033) * X2) / ((((-0.300) * X3) / 1.013) * (((-0.330) * X4) / ((-0.554) * X1)))) / (-1.261)) / (0.771 * X4)))),0.24607230097909
n_rho*mom*tanh(mom*B/(kb*T)),0.9629471700737894,((-0.317) + (0.136 * ((((((2.303 - ((1.836 * X1) * ((-0.217) * X4))) * ((2.718 - cos(((-0.886) * X1))) * ((2.727 * X2) * ((-0.034) * X5)))) - ((2.303 * X1) * ((-0.217) * X4))) + cos(((-2.921) * X3))) - (((-1.209) * X3) - ((0.715 * X2) * cos(((2.718 * X2) * 4.881))))) - (((-0.505) * X1) * (((1.132 * X2) + ((-0.217) * X4)) * ((4.026 - cos(((-0.962) * X3))) - (((-0.962) * X3) - ((0.715 * X2) + (3.922 - cos(((-0.962) * X3))))))))))),8.435564389294123
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9930467964827048,((-0.148) + (0.034 * ((((((((-0.200) * X4) + (0.891 * X5)) / (0.719 + ((-1.278) * X6))) * (((-1.109) * X1) / ((((-0.501) * X7) * 0.165) * (0.360 * X7)))) / ((-1.489) * X3)) + (((0.652 * X2) * (((-1.081) * X1) / (((-0.062) * 0.165) * (1.443 * X3)))) / (1.772 * X4))) - ((((((-1.109) * X1) / ((((-0.501) * X7) * 0.165) * (0.383 * X4))) * ((0.165 + (0.593 * X8)) + ((-0.052) * (5.316 * X4)))) / ((-1.164) * X3)) - (1.590 * X2))))),2.2829203996834715
mom*(1+chi)*B,0.9999999948481126,(0.000 + ((-0.001) * (((((((((-0.050) * 0.763) - (2.369 * X1)) * (0.778 * X3)) + ((-2.605) * X1)) / (-0.039)) * (1.039 * X2)) + (((-0.668) * (2.303 * X2)) * (0.778 * X3))) + (((((((((-0.812) * X1) - (2.369 * X1)) * (0.778 * X3)) + ((-2.605) * X1)) / (-0.039)) + ((-2.605) * X1)) / (-0.039)) * (1.039 * X2))))),29.146900591865176
Y*A*x/d,0.9999999999999662,(0.000 + (18.073 * (((0.152 * X2) * (0.420 * X1)) * ((0.457 * (0.963 * X4)) / (0.506 * X3))))),14.882059733850319
Y/(2*(1+sigma)),0.9999999808747398,(0.166 + ((-0.931) * (((1.388 * X1) / (cos((-0.732)) + (0.716 * X2))) + (0.178 - ((1.772 * X1) / (cos(cos(cos(cos((-0.732))))) + (0.716 * X2))))))),0.27792145537942775
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999999752258943,((-0.500) + (0.218 * ((((1.414 * X4) / ((-0.247) * X1)) - ((0.425 + 0.420) / (((((1.414 * X4) / ((-0.247) * X1)) / (((-0.212) * X2) / ((-1.603) * X3))) / ((1.033 * X2) / ((-1.603) * X3))) - (((1.430 * X4) / (0.693 * X1)) / ((-0.452) * X1))))) / ((0.318 * X2) / ((-1.603) * X3))))),9.119904267626112
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999304419418339,(0.987 + (0.913 * (((((((-0.677) * X4) * ((-1.619) * X3)) - ((0.103 * X1) / 0.442)) + (((((0.318 * X2) - 0.987) / 0.987) / cos(cos(((-1.238) * X1)))) / (((-0.677) * X1) * ((-1.195) * X1)))) - ((((0.318 * X2) / 0.987) / 0.987) / 0.968)) - ((((0.318 * X4) * ((-1.280) * X3)) - 0.434) / ((cos((1.414 * X1)) + ((((-0.677) * X4) * (2.303 * X3)) / ((0.103 * X1) / 0.442))) - (((-0.677) * X1) * ((-1.195) * X1))))))),7.117450439363105
2*mom*B/(h/(2*pi)),0.9999999999999036,((-0.000) + ((-34.442) * ((((-0.805) * X1) / (1.256 * X3)) * (0.569 * X2)))),42.03712695380478
sin(E_n*t/(h/(2*pi)))**2,0.9944799712846131,(0.489 + (0.378 * ((sin(sin((((((-1.722) / ((-0.746) * X3)) / 0.897) * (3.433 * X2)) * ((-1.540) * X1)))) + (sin(((((-1.562) / (0.434 * X3)) * (2.714 * X2)) * ((-1.622) * X1))) / ((((((-0.411) * X3) / ((-2.433) * X3)) * (2.586 * X2)) * (((-1.732) / ((-0.746) * X3)) * (2.718 * X1))) * ((-1.622) * X1)))) + (sin(((((-1.722) / ((-0.659) * X3)) * (2.714 * X2)) * ((-1.622) * X1))) * sin(sin(((-0.445) * X3))))))),0.5014002362092383
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,0.4527846129107699,(2.646 + (25.157 * (((((((-0.330) * X2) / ((-0.724) * X4)) - (((-1.180) * X1) * (((0.434 * X5) + ((0.083 * X5) + (-1.694))) * ((0.344 * X6) + ((0.083 * X6) + (-1.368)))))) - (cos((cos((1.342 * X4)) * (sin(((0.083 * X6) + cos(((-2.032) * X6)))) + ((0.344 * X5) + sin(((0.305 * X3) + (1.253 * X3))))))) + ((-0.724) * X1))) / (((-0.330) * X2) + ((-0.712) * X4))) * ((((-0.994) * X2) / ((1.631 * X4) + ((-0.265) * X3))) * ((0.305 * X3) + (0.083 * X6)))))),21.35892088452553
q1*r/(4*pi*epsilon*r**3),0.9999999999999626,((-0.000) + (0.239 * (((-1.871) * ((-1.379) / ((-1.303) * X2))) * ((0.165 * X1) / ((0.978 * X3) * ((-1.003) * X3)))))),0.026695808946334235
mom*sqrt(Bx**2+By**2+Bz**2),0.9965872283817736,(0.003 + ((-0.443) * ((((-0.629) * X2) * (2.533 * X1)) + (((0.018 * (((((-0.905) * X1) * ((1.545 * X4) - ((-0.595) * X2))) * ((((-0.629) * X2) - (0.485 * X4)) - (0.050 * X4))) * sin(((-1.387) * X3)))) + (((-0.905) * X1) * ((1.412 * X4) - ((-1.601) * X3)))) - ((((((-0.081) * X2) * (2.712 * X1)) - (0.050 * X2)) - (0.050 * X3)) * sin((((0.018 - sin((1.484 * X4))) + (((-0.905) * X1) * ((1.484 * X4) - ((-1.507) * X4)))) / (((-0.629) * X2) * (2.911 * X1))))))))),11.735658824623561
n*(h/(2*pi)),0.9999999999999445,(3.197 + (0.955 * ((((-0.470) - 1.415) - ((0.822 * X1) * ((-0.203) * X2))) + (-1.462)))),1.0091752289402032
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999476,(0.000 + (309.002 * (((((-0.093) * X2) * (0.512 * X1)) * (0.318 * X3)) * (((-1.033) * X2) / (0.386 * X4))))),642.1858460303225
I_0*(exp(q*Volt/(kb*T))-1),0.9994551137468038,(0.264 + (0.028 * ((((((((-0.550) * X1) / (0.318 * X4)) / ((-0.142) * X5)) * (((2.303 * X3) * (1.142 * X2)) + ((0.295 * X5) / (((3.270 * X1) * (1.099 * X2)) / ((-2.662) * X5))))) * (0.434 / (0.491 * X4))) * (((((((3.270 * X3) * (1.099 * X2)) / ((-2.662) * X5)) * (0.434 / (0.491 * X4))) * ((1.367 * X3) * (1.099 * X2))) + ((-2.662) * X5)) - ((0.295 * X5) / ((0.339 / (1.270 * X4)) / (1.132 * X4))))) / ((-2.662) * X5)))),7.834525756055107
2*U*(1-cos(k*d)),0.08564859856559326,(8.151 + (3.664 * (((-1.104) * X1) - (((((cos(sin((4.306 * X3))) - ((-0.291) * X1)) * ((-0.609) * X1)) * cos(cos((((0.749 * X1) * ((-0.805) * X1)) * sin((0.103 * X3)))))) - ((0.985 * X1) + (-1.792))) * cos(sin(((sin(((-0.360) * X1)) - (1.495 * X3)) - (sin(((1.535 - ((-0.360) * X1)) - ((-1.594) - ((((-1.239) * X3) * 0.634) / cos(((-1.104) * X1)))))) - (((0.612 * X1) + (0.265 * X1)) - cos((0.103 * X3))))))))))),7.116548032235346
(h/(2*pi))**2/(2*E_n*d**2),0.9999999999999867,((-0.000) + ((-0.001) * ((((-0.529) * X1) / ((((-0.226) * X2) * ((-0.048) * X3)) * (-1.379))) / ((0.574 * X3) / ((-0.390) * X1))))),0.015442808293258989
2*pi*alpha/(n*d),0.9999999999999674,((-0.000) + (0.078 * ((1.955 * X1) / ((0.070 * X3) * (0.347 * X2))))),4.181008946332227
beta*(1+alpha*cos(theta)),0.9995677184556134,(2.501 + (0.836 * ((((cos((0.937 * X3)) / sin((0.820 + ((0.125 * X2) + (0.587 + 0.587))))) - (((cos((0.840 * X3)) / (0.587 + 0.709)) / (0.791 * X2)) - (((cos((0.937 * X3)) / (0.538 + 0.538)) / (0.538 + 0.538)) - (cos((1.028 * X3)) - (cos((1.028 * X3)) * (1.407 * X2)))))) * (0.693 * X1)) - ((((-0.185) + ((-1.261) * X1)) / ((-0.484) * X1)) - (1.118 * X1))))),6.664346891211917
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9999999999996101,(0.000 + ((-0.000) * ((((0.399 * X2) / (1.670 * X4)) / (((-0.265) * X5) * ((-0.565) * X3))) * ((((((-1.064) * X2) - ((-0.947) * X2)) / ((-1.008) * X4)) * (0.399 * X2)) * (((((((-0.253) * X2) / ((-0.207) * X5)) / (0.066 * X3)) * (2.303 * X1)) / (-0.035)) / (-0.035)))))),0.9317297459447046
-rho_c_0*q*A_vec/m,0.9999999999999688,((-0.000) + (0.210 * (((0.214 * X3) / ((-0.085) * X4)) * ((1.263 * X2) * (1.498 * X1))))),10.350077724731342
