Original,R2,Modelo,RMSE
1+n*alpha/(1-(n*alpha/3)),0.9999999870867425,(0.656 + (4.080 * ((sin(0.829) + ((1.014 * X1) * (1.871 * X2))) * ((-0.715) / (((((1.772 * X2) * (1.177 * X1)) + (-2.085)) + (-2.085)) + (-2.085)))))),0.27325261580178106
1/(4*pi*epsilon*c**2)*2*I/r,0.9999999999999624,((-0.000) + ((-0.071) * ((((((-1.399) * X3) / ((-0.581) * X4)) / (1.223 * X2)) / ((-0.581) * X2)) / (1.514 * X1)))),0.034881709837606065
rho_c_0/sqrt(1-v**2/c**2),0.9998291488309708,((-0.144) + (0.099 * (((((0.208 * X2) * (((1.443 * X2) / (0.132 * X3)) + cos(((-0.484) * X3)))) + (1.484 * X1)) + (((2.438 * X1) - (0.148 * X2)) + (((1.726 * X1) - (0.075 * X1)) + ((2.788 * X1) - (0.208 * X2))))) + (((((1.414 * X3) - sin(sin((1.640 * X1)))) + (1.414 * X3)) / ((((1.484 * X3) - ((0.208 * X2) * (2.303 * X1))) + ((-0.095) * X2)) + ((-0.095) * X2))) + ((1.761 * X1) - (0.058 * X3)))))),1.642120922955236
rho_c_0*v/sqrt(1-v**2/c**2),0.9999881208778275,((-0.006) + (0.113 * ((((-0.156) * X2) * (((((3.013 * X2) * (1.835 * X1)) * sin(sin((((1.414 * X1) / (((-2.268) * X1) - cos(((3.542 * X2) / (0.242 * X3))))) + 0.914)))) + ((1.980 * X2) * (1.414 * X1))) / (0.591 * X3))) + (((3.542 * X2) * (1.835 * X1)) + (((1.354 * X2) * (1.835 * X1)) + ((((2.971 * X2) * (((1.980 * X2) * (1.414 * X1)) / (1.177 * X3))) / (0.591 * X3)) * (0.635 * X2))))))),3.0280380741864286
-mom*B*cos(theta),0.9999882993087554,((-0.017) + ((-2.056) * ((((cos(((-0.999) * X3)) * (0.707 * X1)) * cos(((((((-0.027) * X2) / (0.443 * X3)) * cos((2.517 * X3))) * cos(cos((0.434 * X1)))) * cos(cos((sin(((cos((-0.823)) / (-0.918)) * (0.227 + ((-0.860) * X3)))) / (((-0.027) * X1) + (-0.399)))))))) * cos(((0.201 * cos(cos(cos(((-2.111) * X3))))) * cos((0.768 * X3))))) * (0.693 * X2)))),7.240774788553403
-p_d*Ef*cos(theta),0.9999996238040574,((-0.008) + ((-424.645) * ((((((((-0.026) * X1) * (0.010 + (0.010 + 0.010))) * (((-0.026) * X3) / cos((0.998 * X3)))) * (cos(((0.005 + (0.998 * X3)) * (((-0.169) * X2) + (0.434 * X3)))) + (cos((0.998 * X3)) + (0.998 * X3)))) + 0.535) * (((0.010 * (((-0.026) * X2) * (((-0.169) * X2) + (((-0.169) * X2) + (0.998 * X3))))) + 0.992) * (((-0.026) * X1) * cos((0.005 + (0.998 * X3)))))) * ((-0.169) * X2)))),8.564666962911577
mu*Nn,0.999999999999971,((-0.000) + ((-3.000) * (((-1.263) * ((-0.162) * X2)) * ((-1.633) * X1)))),8.015471804513055
q/(4*pi*epsilon*r*(1-v/c)),0.997067668691047,(0.000 + (0.003 * ((((2.303 * X1) / (0.125 * X3)) / (0.693 * X2)) * (((cos(((-0.124) * X2)) - (((2.303 * X4) + sin(sin((0.125 * X3)))) + sin((((-0.133) * X5) - 0.800)))) + ((((0.125 * X3) - ((0.045 * X1) - 0.827)) - sin(sin((0.169 * X3)))) - (1.206 * X5))) / ((((((0.169 * X3) - ((0.073 * X1) / ((-0.301) * X2))) - ((0.057 * X5) - 0.800)) / (1.443 * X3)) - (1.206 * X5)) - sin((((-0.301) * X2) - 0.800))))))),0.05401814119828565
sqrt(omega**2/c**2-pi**2/d**2),0.999748494020633,((-2.117) + ((-1.656) * ((cos(((-0.205) * X3)) * ((-0.330) * X3)) + ((sin(((-0.657) * X2)) + (((-0.050) * ((-1.587) * X3)) + (((-0.050) * (cos(sin((((1.654 * X2) - (-2.483)) / ((-0.330) * X3)))) + (((-0.571) * X3) + ((-2.008) * X1)))) + (((-0.050) * cos((((1.443 * X2) + (((-0.571) * X3) + ((-1.218) * X1))) - (0.434 * X3)))) + (((-0.050) * ((-0.571) * X3)) + (((-0.592) * X1) + ((-0.592) * X1))))))) / (1.654 * X2))))),1.3129276012288718
epsilon*c*Ef**2,0.9999999999998661,((-0.000) + (33.149 * ((((-0.356) * X1) * ((-1.789) * X3)) * ((0.611 * X3) * (0.078 * X2))))),107.07188957069268
epsilon*Ef**2,0.9999999999999309,(0.000 + (0.950 * ((((-0.356) * X1) * ((-1.789) * X2)) * (1.654 * X2)))),39.942464704821006
q*v/(2*pi*r),0.9999999999999801,((-0.000) + ((-0.067) * ((((-1.863) * X1) / (0.204 * X3)) * (0.260 * X2)))),0.7010932029250677
q*v*r/2,0.999999999999945,(0.000 + (0.475 * ((((-0.356) * X1) * ((-1.789) * X3)) * (1.654 * X2)))),9.070004660300578
g_*q*B/(2*m),0.9999999999999042,((-0.000) + ((-4.490) * (((((-0.661) * X2) * ((-1.079) * X3)) * (0.177 * X1)) / ((-1.134) * X4)))),6.434235265082595
q*h/(4*pi*m),0.999999999999922,(0.000 + ((-6.900) * ((((-0.026) * X1) / (0.712 * X3)) * (0.312 * X2)))),0.2668612309043174
g_*mom*B*Jz/(h/(2*pi)),0.9999999999999801,((-0.000) + (164.612 * (((0.071 * X3) * (((-1.386) * X1) * (0.983 * X5))) * (((-0.332) * X4) / (0.844 * X2))))),223.43611329389176
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9418138232266511,(0.183 + (0.092 * ((((((-1.085) * X2) * ((-1.000) * X1)) - (((-0.417) * X5) * ((-1.140) * X4))) + (((1.514 * X1) - (((-0.401) * X5) * ((1.414 * X1) - (((-0.401) * X5) * ((-1.115) * X4))))) - ((-0.417) * X5))) - (((((-0.417) * X5) * ((-1.229) * X4)) + (((-0.417) * X5) * ((-1.140) * X4))) - ((((1.514 * X1) - (((-0.417) * X5) * ((-1.159) * X4))) + (((-1.085) * X3) * ((-1.061) * X1))) - (((1.772 * X1) - (((-1.122) * X5) * ((1.476 * X1) - (((-0.417) * X5) * ((-1.140) * X4))))) - (0.693 * X5))))))),0.42836490949419664
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999999948,((-0.000) + (0.002 * ((((0.390 * X1) / ((-0.016) * X3)) * ((1.370 * X2) / (2.303 * X4))) / ((-0.347) * X4)))),0.2460722631697756
n_rho*mom*tanh(mom*B/(kb*T)),0.9724449665009363,(0.997 + (0.035 * ((((sin(((-1.554) * X2)) - ((-1.554) * X2)) * (1.535 * X1)) + (((-1.246) * X1) * ((sin(((-0.508) * X3)) * ((-1.108) * X2)) * ((-1.246) * X1)))) + ((((((-1.488) * X5) - ((-0.923) * X2)) * (2.964 * X4)) + (((1.443 * X3) + (2.105 * X2)) * ((((-0.163) * X4) - ((-1.062) * X2)) * (1.535 * X1)))) + (((((-0.508) * X3) - ((-1.108) * X2)) * (((-1.171) * X5) * (0.042 * X4))) * (((-3.141) * X2) + (((sin(((-1.808) * X2)) - ((-1.108) * X2)) - ((-1.062) * X2)) * (2.146 * X1)))))))),8.507790448348336
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9880679169154652,((-0.092) + ((-0.480) * ((((((((-1.097) * X1) / (0.640 * X4)) / ((-0.603) * X7)) * (((-0.802) * X5) - (0.901 * X8))) / (((-1.977) * X6) * ((-0.425) * X3))) - ((((-1.097) * X1) / (0.434 * X4)) / (((-1.760) * X6) * ((-0.425) * X3)))) + ((((-1.160) / (6.955 * X3)) * ((((((1.508 * X1) * (0.761 * X2)) - (0.707 * X7)) / (0.640 * X4)) / (0.707 * X4)) / ((-0.603) * X3))) + (((((1.277 * X1) * (0.761 * X2)) - (((-5.158) * X7) * (0.006 * X7))) / (0.707 * X4)) / ((-0.603) * X3)))))),2.2393748599047534
mom*(1+chi)*B,0.9999999771056549,(0.003 + (0.727 * ((1.748 * X2) * ((((1.772 * X3) * (0.882 * X1)) - ((1.789 * X3) * (0.434 * X1))) - (((-0.343) * X1) / 0.437))))),29.14673222381599
Y*A*x/d,0.9999999999998969,(0.112 + (0.960 * (((((2.303 * X2) / (0.204 * X3)) * (0.521 * X4)) * (0.177 * X1)) + (-0.117)))),14.882060740841906
Y/(2*(1+sigma)),0.9999999724006848,((-0.000) + (8.547 * (((-0.036) * X1) / (((-0.615) - (((-0.036) * X1) / ((2.463 * X1) / (cos(2.023) + ((-0.612) * X2))))) + ((-0.612) * X2))))),0.2779307826875386
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999999965993291,((-0.500) + ((-0.177) * (((((1.778 * X3) / (1.033 * X2)) / ((-0.041) * X1)) * (0.839 * X4)) + (0.387 / (((((((1.778 * X3) / (1.223 * X2)) * (0.839 * X4)) / ((3.142 * X3) / ((-0.161) * X2))) / ((((-1.631) * X3) / ((0.635 * X2) * (0.042 * X1))) * (((0.707 * X3) / (1.652 * X2)) / (1.514 * X1)))) - ((((-1.631) * X3) / ((0.635 * X2) * (0.042 * X1))) * (0.839 * X4))) / (((0.434 * X1) - sin(0.060)) / ((-0.041) * X1))))))),9.119700230242643
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999949394718521,(130.001 + ((-90.113) * (((sin(sin((0.002 * X2))) + (sin((0.002 * X1)) * (0.434 * X2))) + ((sin((0.002 * X2)) * (0.212 * X2)) * (sin(0.019) + (((0.052 * X3) * (0.212 * X4)) * (0.212 * X1))))) + (1.443 - (((sin((0.002 * X2)) + (sin(sin((0.002 * X1))) * ((0.052 * X2) * (0.212 * X2)))) + ((sin((0.002 * X1)) + (sin((0.002 * X1)) * (0.788 * X2))) * sin((0.002 * X1)))) + ((0.052 * X3) * (0.212 * X4))))))),7.11172603754439
2*mom*B/(h/(2*pi)),0.9999999999999548,((-0.000) + ((-5.293) * ((((-1.863) * X1) / (0.204 * X3)) * (0.260 * X2)))),42.037125196527505
sin(E_n*t/(h/(2*pi)))**2,-0.2002288038967357,(0.464 + (0.065 * (sin(sin(sin((((((-0.720) * X2) + (((-0.735) * X2) * (1.092 * X1))) + ((((-1.097) * X2) + ((-1.690) * X1)) + (((-1.362) * X2) * (1.119 * X1)))) * sin(((-0.544) * X3)))))) * ((((sin(((-0.519) * X3)) + sin((sin((3.142 * X3)) * (1.361 * X2)))) + (sin(((((-1.362) * X2) * (1.092 * X1)) * (1.092 * X1))) + sin(((((-0.544) * X3) * ((-1.311) * X1)) * (1.119 * X1))))) * (((-0.519) * X3) * (((-1.251) * X2) * (1.156 * X1)))) + (0.948 * X2))))),0.42802110608557997
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,0.844661418470227,(5.430 + ((-0.040) * (((((((3.906 * X6) / (1.893 * X4)) * (2.718 * X2)) - (((0.160 * X1) / (0.006 * X4)) * (1.264 * X2))) - (0.434 - ((3.906 * X6) / (1.514 * X5)))) * (0.791 * X3)) * ((((((2.718 * X2) / (1.893 * X4)) - cos(((3.906 * X6) / (1.514 * X5)))) - cos(((4.490 * X6) / (1.485 * X5)))) - cos(((3.906 * X6) / (1.514 * X5)))) - cos(((((3.906 * X6) / (1.485 * X5)) * (1.984 * X2)) / (1.485 * X5))))))),20.85071012061173
q1*r/(4*pi*epsilon*r**3),0.9999999999999181,((-0.000) + ((-0.094) * ((((0.226 * X1) / (0.729 * X3)) / ((-0.720) * X3)) / (0.508 * X2)))),0.0266958070884646
mom*sqrt(Bx**2+By**2+Bz**2),0.9980400087343502,((-1.392) + (0.509 * (((((cos(((-0.801) * X3)) + (sin(((0.296 * X2) + (0.377 * X3))) + (2.050 * X1))) + (1.115 * X1)) * ((0.208 * X3) + (0.377 * X4))) + (sin(((0.172 * X2) + ((-0.817) * X3))) + ((((0.208 * X2) * (2.047 * X1)) + ((0.208 * X3) * (1.840 * X1))) + ((0.208 * X2) * ((1.462 * X1) * (0.434 * X2)))))) + ((1.414 * X1) + ((sin((1.384 * X4)) * sin((1.357 * X4))) + (sin((1.357 * X4)) - ((-0.817) * X3))))))),11.788933288449275
n*(h/(2*pi)),0.9999999999999882,((-0.000) + ((-0.477) * (((-1.263) * ((-0.162) * X2)) * ((-1.633) * X1)))),1.0091753043806782
2*E_n*d**2*k/(h/(2*pi)),0.999999999999983,(0.000 + (487.138 * ((0.900 * X2) * ((((0.061 * X3) * ((-2.402) * X2)) / (2.885 * X4)) * ((-0.568) * X1))))),642.1859114623893
I_0*(exp(q*Volt/(kb*T))-1),0.9914886445188317,(1.050 + ((-0.795) * ((((((-0.581) + ((((1.443 * X3) / (1.539 * X4)) / ((-1.404) * X5)) * ((1.370 * X3) / (5.413 * X4)))) * (((-0.067) * X2) - ((1.443 * X3) / (4.994 * X4)))) * ((1.370 * X3) / (((((-0.067) * X2) / ((0.693 * X1) + (3.693 * X4))) - (-0.218)) * ((cos((0.075 * X1)) * ((0.434 * X5) * 1.443)) / ((((-0.067) * X2) / (6.283 * X4)) - 1.443))))) / (((-0.332) * X4) / (1.160 * X2))) * (((-0.067) * X2) * ((0.693 * X1) / (0.434 * X5)))))),7.711021936433549
2*U*(1-cos(k*d)),0.985682472713943,(0.141 + (0.877 * (((sin(((1.443 * X3) * (0.454 * X2))) - sin(((0.486 * X1) + ((0.707 * X3) + (0.882 * X2))))) - (((0.707 * X1) + sin(((1.414 * X1) + 0.693))) - (0.434 * ((0.900 * X3) + (1.133 * X2))))) - ((sin(sin(sin(((2.541 * X3) * (0.454 * X2))))) - ((0.406 * X1) + sin(((0.900 * X3) * (0.974 * X2))))) * (sin(sin(((0.793 * X3) * (0.778 * X2)))) + (((1.414 * X1) + 0.318) + 0.123)))))),8.445538197082996
(h/(2*pi))**2/(2*E_n*d**2),0.9999999999999746,(0.000 + ((-1.445) * ((((-0.012) * X1) * ((((-0.528) * X1) / (1.134 * X3)) / (1.635 * X2))) / ((-0.388) * X3)))),0.015442807158362729
2*pi*alpha/(n*d),0.9999999999999826,((-0.000) + (38.002 * ((((0.226 * X1) / (0.729 * X3)) * 0.582) / (1.091 * X2)))),4.181008835869209
beta*(1+alpha*cos(theta)),0.999998319938578,((-0.006) + (0.525 * ((1.909 * X1) + ((((1.911 * X2) * cos((1.000 * X3))) * cos(((-0.013) * X3))) * (0.997 * X1))))),6.679321731332553
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9999999999999581,(0.000 + ((-0.007) * ((((((1.469 * X2) / (0.922 * X4)) * ((0.922 * X4) * ((1.414 * X2) / ((-0.892) * X3)))) / (0.898 * X5)) * (((((-1.218) * X1) * (((5.560 * X2) / ((-0.892) * X4)) * ((-0.628) * X2))) / ((-0.332) * X3)) / (0.898 * X5))) * ((((-0.332) * X3) / (1.419 * X4)) / (0.507 * X3))))),0.931729399141174
-rho_c_0*q*A_vec/m,0.9999999999999887,(0.000 + (29.944 * (((1.414 * X3) * ((0.635 * X2) * (0.042 * X1))) / ((-1.134) * X4)))),10.350077885084215
