Original,R2,Modelo,RMSE
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.9999940216239417,((-0.000) + ((-44.818) * (((((((-0.601) * X4) - (0.194 * X2)) * ((1.758 * X2) * ((-0.452) * X1))) + (1.543 * X4)) - (((((-0.601) * X4) - (((-0.311) * X1) * ((-0.452) * X1))) * ((0.305 * X1) / 2.226)) * (((((((-0.311) * X1) * ((-0.452) * X1)) * (((-0.601) * X4) - (0.318 * X2))) * (((-3.603) * X1) * (0.682 * X2))) - ((((-0.601) * X4) - (0.194 * X2)) * (((-3.603) * X1) * (0.693 * X2)))) * ((1.758 * X2) * ((-0.452) * X1))))) * ((0.682 * X2) * (sin(((-0.070) * X3)) * (0.305 * X1)))))),1.2438896695976864
1+n*alpha/(1-(n*alpha/3)),0.9999999819090891,(1.000 + ((-1.136) * ((((-1.190) * X1) * (0.692 * X2)) / (cos((((0.282 * X1) * ((-0.982) * X2)) / (((-1.190) * X1) * (0.651 * X2)))) + ((0.318 * X1) * ((-0.982) * X2)))))),0.27325084202140326
1/(4*pi*epsilon*c**2)*2*I/r,0.9999999999999912,(0.000 + ((-0.013) * ((((0.982 * X3) / (1.853 * X2)) / ((-0.546) * X2)) / ((0.071 * X1) * (1.086 * X4))))),0.034881711070340896
rho_c_0/sqrt(1-v**2/c**2),0.9999991742003362,((-0.011) + ((-0.224) * ((((-1.839) * X1) - ((3.142 * X2) / ((sin(((1.220 * X2) / (0.635 * X3))) / (((((-0.814) * X1) + ((-2.074) * X1)) + ((-0.628) * X1)) + ((1.220 * X2) * (((-0.042) * X2) * ((-0.042) * X3))))) * ((-2.326) * X3)))) - ((1.205 * X2) / ((cos(((1.220 * X2) / (0.635 * X3))) / (((-0.620) * X1) + ((((-0.042) * X3) + (((-0.042) * X2) + ((-0.628) * X1))) / ((1.220 * X2) / (0.635 * X3))))) * ((-3.295) * X3)))))),1.6452195531428142
rho_c_0*v/sqrt(1-v**2/c**2),0.999971414221493,(0.002 + (0.916 * (((-0.658) * X2) * ((((-1.649) * X1) - ((((sin(((-0.891) * X3)) * (0.987 * X2)) / (1.660 * X3)) * ((0.987 * X2) / ((((-0.873) * X1) + ((-1.157) * X2)) + (2.008 * X3)))) / ((-0.449) * X3))) - (((((1.899 * X2) * ((((-1.649) * X1) - (-0.407)) - (0.261 * X2))) / (1.748 * X3)) * (0.261 * X2)) / ((-0.442) * X3)))))),3.0284519731440516
-mom*B*cos(theta),0.9999932073936941,(0.035 + ((-3.692) * (cos((0.999 * X3)) * (0.048 * ((((2.967 * X2) * (1.895 * X1)) + ((0.048 * (sin((0.978 * X3)) * (1.262 * X1))) + sin((0.048 * cos(((-1.132) * X3)))))) + (((1.392 * (0.048 * cos((0.999 * X3)))) + (1.392 * (0.048 * cos(((-1.132) * X3))))) + ((sin((0.978 * X3)) * (1.741 * X3)) * ((0.048 / cos((0.999 * X3))) * sin((0.978 * X3)))))))))),7.241744814710023
-p_d*Ef*cos(theta),0.9999998813399076,(0.114 + (0.119 * ((sin((0.176 + (-2.038))) - ((0.863 * X1) * ((2.718 * X2) * cos((0.978 * X3))))) - ((2.235 * X1) * ((2.718 * X2) * cos((1.008 * X3))))))),8.56486180658051
mu*Nn,0.9999999999999771,(0.000 + ((-1.354) * (((-1.662) * X2) / (0.648 / (0.288 * X1))))),8.015471947058211
q/(4*pi*epsilon*r*(1-v/c)),0.9554577447955945,(0.011 + ((-0.126) * (((((sin((cos(((-0.590) * X5)) + cos(((-0.590) * X5)))) / (0.851 * X2)) / ((-0.311) * X5)) + ((((0.191 * X4) / (0.228 * X2)) / ((-0.294) * X5)) + ((((1.772 * X1) / (0.851 * X2)) / ((-0.315) * X5)) + ((0.239 / (0.241 * X2)) / (0.693 * X3))))) + ((((((-0.354) * X1) / (0.318 * X2)) + ((0.164 * X1) / (1.473 * X4))) + (((((1.414 * X5) / (1.887 * X3)) / ((-0.361) * X5)) + (1.772 * X3)) / (0.707 * X5))) / (0.974 * X3))) / (1.772 * X3)))),0.05628444381941701
sqrt(omega**2/c**2-pi**2/d**2),0.9999127166774759,(0.429 + (0.110 * ((((((-0.340) * X1) / (((((-0.065) * X2) * (0.707 * X2)) + (-0.406)) + ((((-0.406) + (0.707 + (0.829 * X3))) - sin((0.353 * X1))) - (((-0.076) * X1) * (0.120 * X1))))) + (((((-1.431) * X1) * (-1.639)) / (cos(((-0.820) * X3)) - ((((-1.422) * X1) * ((-0.062) * X1)) / (0.284 * X2)))) / cos(cos((((-0.075) * X3) * (0.693 * X2)))))) + ((1.772 * X1) / (0.219 * X2))) / cos(((((-0.065) * X2) * (0.318 * X2)) + (-0.406)))))),1.309673587655259
epsilon*c*Ef**2,0.9999999999999513,((-0.000) + (0.446 * (((1.758 * X3) * ((-0.452) * X1)) * (((-0.449) * X2) * (6.283 * X3))))),107.07189026624923
epsilon*Ef**2,0.9999999999999784,((-4.906) + ((-4.226) * ((((1.659 * X1) * (((-0.130) * X2) * cos(0.092))) * (1.099 * X2)) - 1.161))),39.942466491419644
q*v/(2*pi*r),0.999999999999975,(0.000 + (0.538 * ((((-2.034) * X2) * ((-0.091) * X1)) / (0.627 * X3)))),0.701093182088141
q*v*r/2,0.9999999999999337,((-0.000) + ((-15.528) * ((0.131 * X3) * (((-1.812) * X2) * ((0.305 * X1) / 2.240))))),9.070005555443535
g_*q*B/(2*m),0.999999999999949,((-0.842) + ((-1.180) * (((((0.752 * X1) * ((-0.294) * X3)) * (1.458 * X2)) / (0.761 * X4)) + sin((-0.795))))),6.43423556439605
q*h/(4*pi*m),0.9999999999999447,(0.000 + (0.269 * ((((-2.034) * X2) * ((-0.091) * X1)) / (0.627 * X3)))),0.2668612203275387
g_*mom*B*Jz/(h/(2*pi)),0.9999999999999689,((-0.000) + ((-0.663) * (((1.781 * X5) / (0.044 * X2)) * ((0.282 * X4) * (((-1.190) * X1) * (0.692 * X3)))))),223.4360990522058
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9303826776035724,(0.508 + (0.131 * (((((((((0.318 * X2) + ((-0.490) * X4)) / (0.318 * X5)) / ((-2.016) * X1)) / (0.303 * X5)) / (1.005 * X4)) / (0.299 * X5)) / (1.005 * X4)) - (((((((-1.190) * X1) * (0.692 * X3)) + (((0.303 * X5) + ((-0.490) * X1)) * (((-1.332) * X2) * ((0.318 * X5) + ((-0.490) * X1))))) + (((0.434 * X5) + (0.318 * X5)) - ((-1.942) * X4))) + sin(((((-0.490) * X1) + (cos((1.317 * X3)) * cos((1.403 * X3)))) + (1.032 * X4)))) + ((-1.459) * X2))))),0.4257966134716879
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999999613,(0.000 + ((-0.293) * (((((((-0.509) * X2) * ((-0.977) / ((-0.989) * X4))) / (0.318 * X4)) + (((1.070 * X2) / (1.399 * X4)) / (0.972 * X4))) * ((-0.212) * X1)) / ((-0.618) * X3)))),0.2460722318092473
n_rho*mom*tanh(mom*B/(kb*T)),0.916224386847024,(2.269 + (0.755 * (((sin((cos((((-0.934) * X2) + (0.425 * X1))) - (((-0.934) * X2) + (0.318 * X5)))) / ((-0.187) * X3)) - ((((-0.934) * X2) + (0.326 * X4)) * (0.482 * X1))) - ((0.004 - ((cos((((0.094 * X3) * (0.094 * X3)) - (0.491 * X5))) - (((-1.161) * X2) + (0.318 * X4))) * (cos((((0.090 * X1) * ((-0.638) * X2)) / (0.482 * X3))) - ((0.090 * X1) * ((-0.615) * X2))))) * (0.425 * X1))))),8.305704381516149
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9775293775939554,(0.036 + (0.001 * ((((((((-1.975) * X1) / (0.219 * X3)) * (6.283 * X2)) * ((sin((2.497 * X6)) - ((-1.731) * X8)) + (sin((2.182 * X7)) - sin((6.155 * X2))))) * (((cos((0.466 * X6)) / ((-0.662) * ((-0.308) * X2))) + cos((2.257 * X5))) * (cos((1.050 * X5)) - sin((1.465 * X6))))) + ((((-9.364) * X3) / (0.026 * X8)) - (((((-1.870) * X1) / (0.279 * X3)) * (5.882 * X2)) * ((-1.698) / ((-0.014) * X4))))) / ((0.434 * X2) + (0.707 * X7))))),2.2664213609224735
mom*(1+chi)*B,0.9999999876673068,((-0.003) + ((-2.384) * (((((0.131 * X3) * ((-0.738) * X2)) * (0.693 * X1)) - ((0.282 * X1) * (0.237 * X2))) * 6.283))),29.14720773523586
Y*A*x/d,0.9999999999999069,(0.000 + (5.509 * ((((-1.176) * (((0.750 * X1) / (-0.909)) * (0.467 * X2))) / (0.627 * X3)) * (0.251 * X4)))),14.882058695992425
Y/(2*(1+sigma)),0.9999999916716673,(0.000 + (6.259 * (((-0.127) * X1) / (((-1.710) * X2) - (((1.006 * X2) + (((-0.191) * X2) * (0.413 * X2))) / (0.635 * X2)))))),0.2779225487755946
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999999446451882,((-0.497) + (0.154 * ((((((-1.122) * X2) - (-0.352)) / ((((-2.312) * X3) / ((-0.243) * X1)) / (0.723 / (0.986 * X4)))) / (-1.041)) - ((((-1.013) * X4) * ((((-2.868) * X3) / ((-0.243) * X1)) - ((((-2.312) * X3) / (2.303 * X1)) / ((0.723 / (0.986 * X4)) / (0.723 / (0.986 * X4)))))) / (0.318 * X2))))),9.120125776755627
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9998083981313935,(0.364 + (1.067 * (((0.877 * X2) / ((-2.436) / sin(sin(cos(cos(cos(((-0.661) * X1)))))))) + (((cos(((((-2.069) / 0.557) / (0.765 * X1)) / (2.718 * X2))) / (0.765 * X1)) - sin(cos((2.319 / (2.718 * X2))))) - (((-1.619) * X3) * (0.578 * X4)))))),7.1201464093646365
2*mom*B/(h/(2*pi)),0.9999999999999756,((-0.000) + (42.459 * ((((-2.034) * X2) * ((-0.091) * X1)) / (0.627 * X3)))),42.03712291253112
sin(E_n*t/(h/(2*pi)))**2,0.4240942729521655,(0.489 + ((-0.152) * (cos((cos(((((0.693 * X2) * ((0.809 * X2) * (1.206 * X1))) + ((6.283 * X1) * (0.693 * X2))) * cos((0.322 * X3)))) + ((0.639 * X2) * (1.058 * X1)))) * ((((cos(sin(((6.400 * X1) * (2.303 * X2)))) + sin(((0.764 * X1) * ((0.707 * X2) * (1.206 * X1))))) + cos(((((0.809 * X2) * (1.156 * X1)) * ((6.283 * X1) * (0.693 * X2))) * cos((0.318 * X3))))) + (0.639 * X2)) * (sin(((-1.654) * X3)) + (0.211 * X3)))))),0.41208909358239737
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,-1.214861196864379,(9.602 + ((-0.006) * ((((((1.512 * X2) + (1.512 * X2)) / sin((((1.397 * X2) / ((-0.161) * X2)) / ((-0.828) * X4)))) - (((1.404 * X1) + (((6.283 * X2) + (1.404 * X1)) - ((0.480 * X3) / ((-0.014) * X4)))) * ((3.457 * X5) - (2.116 * X6)))) * (((-2.006) * X5) + (2.559 * X6))) - ((((0.193 * X3) / ((-0.014) * X4)) * (((1.397 * X2) / ((-0.161) * X4)) * ((((-0.161) * X2) - ((-2.006) * X1)) / ((-0.828) * X4)))) * (((0.493 * X6) + (0.493 * X6)) - ((1.512 * X2) + (1.404 * X1))))))),28.61747349765779
q1*r/(4*pi*epsilon*r**3),0.9999999999999464,((-0.000) + (0.032 * ((0.538 / (0.430 * X2)) * (((0.860 * X1) / ((-0.315) * X3)) / ((-1.378) * X3))))),0.02669580566002833
mom*sqrt(Bx**2+By**2+Bz**2),0.9933803786963009,(1.101 + (0.076 * ((((3.142 * X2) - ((((1.429 * X4) - (1.988 * X1)) * ((1.145 * X2) - (1.923 * X1))) + ((1.772 * X3) - (3.809 * X1)))) + (((4.699 * X1) - (2.048 * X3)) + ((((1.856 * X1) * ((-3.625) - (0.254 * X3))) - (0.707 * X3)) * ((-3.967) * (0.254 * X3))))) - (((0.434 * X4) + (1.772 * X1)) * ((((0.434 * X4) + (1.772 * X1)) - (((0.254 * X3) - (0.237 * X2)) + (0.973 * X1))) * (((-2.506) - (0.237 * X2)) - (0.237 * X2))))))),11.885555538958952
n*(h/(2*pi)),0.999999999999968,(0.000 + ((-0.216) * (((-1.662) * X2) / (0.648 / (0.288 * X1))))),1.0091752658194342
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999611,(0.000 + (7.802 * (((-1.205) * X2) * ((((1.195 * X2) / (0.376 * X4)) * ((-0.469) * X3)) * (0.897 * X1))))),642.1859017430226
I_0*(exp(q*Volt/(kb*T))-1),0.9999939250083887,((-0.003) + ((-0.893) * (((((((1.189 * X2) * ((-1.337) * X3)) / ((-1.778) * X5)) - ((-0.288) * X4)) * (((((1.189 * X2) * ((-1.337) * X3)) / ((-1.865) * X5)) - ((-0.288) * X4)) / (0.987 * X4))) / ((-0.770) * X4)) * ((1.053 * X1) + (((((((1.039 * X2) * (0.535 * X3)) / ((-0.770) * X4)) * (1.291 * X1)) / ((0.851 * X4) * (1.717 * X5))) / (-1.683)) * (((((3.142 * X2) * (0.535 * X3)) / ((-2.094) * X5)) * (((1.039 * X2) * (0.535 * X3)) / ((-2.108) * X5))) / (2.482 * X4))))))),7.821152931104527
2*U*(1-cos(k*d)),0.999999896762389,((-4.605) + ((-4.605) * ((((0.434 * X1) * cos(((2.990 * X3) * (0.334 * X2)))) - (0.434 * X1)) - cos(sin((cos(((2.990 * X3) * (0.334 * X2))) * (sin(sin(((2.763 * X3) * (0.334 * X2)))) - sin(sin(((2.763 * X3) * (0.334 * X2))))))))))),8.443024153661232
(h/(2*pi))**2/(2*E_n*d**2),0.9999999999999657,(0.000 + (0.001 * ((((((-0.070) * X1) - ((1.716 * X1) - ((-0.085) * X1))) / (0.170 * X3)) / (((-0.150) * X3) / (0.202 * X1))) / (0.635 * X2)))),0.015442806765070208
2*pi*alpha/(n*d),0.9999999999999784,(0.000 + (4.947 * ((((-1.412) * X1) * 0.707) / (((-0.759) * X2) * (1.036 * X3))))),4.181008416769742
beta*(1+alpha*cos(theta)),0.9991913863925297,(0.211 + (0.164 * ((2.718 * X1) - (((3.069 * X1) * sin(((-0.622) * X3))) + ((((0.061 * ((((-5.226) * X1) + (3.764 * X2)) + (((-4.030) * X1) + (3.955 * X2)))) + ((-0.818) * X1)) + ((2.718 * X1) * (((-2.241) * X2) * cos((1.016 * X3))))) + ((((cos((1.016 * X3)) - (((-1.828) * X3) - (0.838 * X1))) * ((-0.091) * X1)) + sin(((cos((-0.495)) * (1.443 * X2)) / (0.182 + ((-0.622) * X3))))) * cos((1.016 * X3)))))))),6.652587235660006
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9999999999998633,((-0.000) + ((-0.034) * (((1.443 * X1) * (((1.070 * X2) / (1.399 * X4)) * (((-0.181) * X4) / ((-0.220) * X3)))) * (((((1.070 * X2) / (0.972 * X4)) / (1.772 * X5)) * (((((0.733 * X2) / (0.972 * X4)) / (0.665 * X5)) * (-0.877)) / ((-0.220) * X3))) * (1.458 * X2))))),0.931729302995724
-rho_c_0*q*A_vec/m,0.9999999999999751,((-0.000) + ((-0.023) * (((1.016 * X1) * (3.179 * X2)) / (((-0.127) * X4) / ((-1.729) * X3))))),10.350077629321502
