Original,R2,Modelo,RMSE
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.9999981323567299,((-0.002) + (64.784 * (((0.318 * X4) * (((-0.104) * X3) * ((1.443 * X1) * ((-0.708) * X2)))) * (0.653 - ((((cos((((-1.057) * X1) * ((-1.649) * X2))) * (-0.640)) * (cos((((-1.057) * X1) * (0.318 * X2))) * (-0.640))) * cos(((((-1.057) * X1) * ((-0.793) * X2)) * cos((((-1.057) * X1) * ((-1.682) * X2)))))) * (cos(((((-1.057) * X1) * ((-0.920) * X2)) * cos((((-1.057) * X1) * ((-1.682) * X2))))) * 0.434)))))),1.2439181579264278
1+n*alpha/(1-(n*alpha/3)),0.99999940827427,(1.000 + ((-0.616) * ((((cos(sin(cos(((1.414 * X1) * ((-0.702) * X2))))) * ((0.659 * X2) * (1.005 * X1))) - (-1.129)) * (cos(sin(cos(((0.053 * X1) * ((-0.702) * X2))))) * ((0.659 * X2) * (1.005 * X1)))) / (-0.309)))),0.273258984060686
1/(4*pi*epsilon*c**2)*2*I/r,0.9999999999999832,((-0.000) + ((-0.282) * (((((1.664 * X3) / (1.411 * X4)) / (1.631 * X2)) / (2.303 * X2)) / ((-0.556) * X1)))),0.03488171161939309
rho_c_0/sqrt(1-v**2/c**2),0.9997125287624286,((-0.710) + (0.850 * (((((((0.880 * X1) + ((0.022 * X3) + ((-0.524) * X1))) - ((-0.891) / ((-0.729) * X3))) + ((-0.891) / ((-0.729) * X3))) + ((((0.880 * X1) + ((0.022 * X3) + ((-0.116) * X1))) - ((-0.891) / ((-0.729) * X3))) + ((-0.904) / ((-0.729) * X3)))) + (((((0.022 * X3) + ((0.154 * X3) + ((0.042 * X3) + ((-0.524) * X1)))) / ((-0.729) * X2)) + ((-0.506) * X1)) / ((-0.721) * X3))) + ((((-0.729) * X2) + ((0.029 * X1) + ((-0.471) * X1))) / ((-0.729) * X3))))),1.6473506279653334
rho_c_0*v/sqrt(1-v**2/c**2),0.9999901752732346,((-0.001) + (24.853 * ((((cos((cos(1.414) / (((0.318 * X3) + (0.693 * X2)) - cos(((-1.092) * X3))))) / ((((-1.877) * X3) + (1.101 * X2)) - (0.148 * X2))) * ((-1.877) * X3)) * cos(sin(((sin(cos(0.434)) / (cos(1.414) - (((-1.877) * X3) + (1.101 * X2)))) * (2.718 * X3))))) * ((0.148 * X2) * (0.434 * X1))))),3.026333612958916
-mom*B*cos(theta),0.9999998780317498,((-0.000) + ((-0.051) * ((((1.312 * X2) * ((2.318 * X1) * cos((1.018 * X3)))) + ((((1.312 * X2) * ((2.318 * X1) * cos((1.018 * X3)))) + ((1.312 * X2) * ((3.770 * X1) * cos(((-0.992) * X3))))) + ((1.312 * X2) * ((2.922 * X1) * cos(((-0.992) * X3)))))) + ((1.312 * X2) * ((3.770 * X1) * cos(((-0.992) * X3))))))),7.240829869005615
-p_d*Ef*cos(theta),0.999999798554621,((-0.050) + (0.074 * ((((((((2.030 * X2) * cos(((-1.005) * X3))) * ((-3.285) * X1)) + (sin(((-0.943) * X3)) * ((0.103 * X2) * (0.950 * X1)))) + (((2.030 * X2) * cos(((-1.005) * X3))) * ((-3.285) * X1))) + cos(sin((((-0.503) * X3) + sin(((-0.943) * X3)))))) + (0.033 * X3)) + (((0.514 * X3) + sin(((-0.943) * X3))) * ((((0.103 * X2) * (0.950 * X1)) * cos(sin(sin((0.912 * X3))))) * cos(sin(sin(sin((0.693 * X3)))))))))),8.567356086947473
mu*Nn,0.9999999999999822,(0.000 + ((-0.900) * ((0.834 * X1) * ((-1.332) * X2)))),8.015472064520624
q/(4*pi*epsilon*r*(1-v/c)),0.9989450607422153,((-0.000) + ((-0.103) * ((((1.216 * X1) / ((-3.268) * X3)) / ((-1.394) * X2)) / ((-0.340) + ((-0.340) / (((((cos(((0.434 * X5) * (((0.693 * X4) * (0.693 * X4)) - 1.443))) / 1.330) / sin((0.693 * X4))) / sin((0.693 * X4))) + (((0.693 * X4) * (0.693 * X4)) - 1.414)) + ((-0.340) + (((-0.340) + ((-0.273) * X5)) + ((-0.340) + ((-0.273) * X5)))))))))),0.05260949171245864
sqrt(omega**2/c**2-pi**2/d**2),0.9999260444215956,((-0.392) + (0.120 * (((0.434 / (1.414 * X1)) / (((-0.131) * X1) / (((-0.772) / ((-0.131) * X1)) / ((0.284 * X3) - (0.204 * X2))))) + (((((-0.751) / ((-0.772) / ((-0.751) / ((0.284 * X3) - (0.204 * X2))))) + ((((-1.408) * X1) / ((-0.180) * X2)) - ((-0.631) * X1))) + ((((0.130 * X3) - (0.204 * X2)) / ((-0.075) - (0.054 * X1))) / (((-0.631) * X1) / ((-0.772) / ((-0.131) * X1))))) + ((-0.772) / (((-0.099) * X2) - (0.187 * X2))))))),1.3094995945377572
epsilon*c*Ef**2,0.9999999999999609,((-0.000) + ((-245.289) * ((((-0.154) * X3) * (0.357 * X2)) * (((-0.182) * X1) * ((-0.409) * X3))))),107.07189123978107
epsilon*Ef**2,0.9999999999998972,(0.000 + (8.524 * ((((-2.035) * X2) * (0.656 * X1)) * ((-0.088) * X2)))),39.94246247333247
q*v/(2*pi*r),0.999999999999943,((-0.000) + (0.076 * (((((-0.216) * X1) + (0.664 * X1)) * (2.303 * X2)) / (0.496 * X3)))),0.7010932406155505
q*v*r/2,0.9999999999999738,(0.000 + (0.227 * (((-1.053) * X2) * (((-1.582) * X3) * (1.324 * X1))))),9.070005171537101
g_*q*B/(2*m),0.9999999999999388,((-0.000) + ((-144.114) * ((0.005 * X1) * (((((-1.654) * X3) / 0.623) * (0.116 * X2)) / (0.421 * X4))))),6.434236019289098
q*h/(4*pi*m),0.9999999999999895,((-0.000) + ((-0.101) * (((0.522 * X2) / (1.337 * X3)) * ((-2.012) * X1)))),0.2668612463592501
g_*mom*B*Jz/(h/(2*pi)),0.9999999999999261,(0.000 + ((-15.693) * (((((-0.411) * X3) / 1.756) * (((-0.757) * X4) * ((0.714 * X1) * (0.599 * X5)))) / ((0.466 * X2) - (0.656 * X2))))),223.43608591097183
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9159584329694268,(0.307 + (0.130 * ((1.031 * X1) + ((((0.197 * X1) * (((-0.449) * X5) * (1.772 * X4))) + (((-0.243) * X5) + (((0.197 * X1) * (1.147 * X3)) * (1.625 * X2)))) + ((((-0.757) * X4) - ((((0.318 * X1) / (((-0.474) * X5) * (0.434 * X4))) * (0.197 * X1)) * (0.534 * X1))) + ((((0.197 * X1) * ((0.693 * X1) * (((-0.474) * X5) * (0.434 * X4)))) + (((-0.190) * X5) + (((0.197 * X3) * (0.735 * X4)) * ((0.197 * X1) * (0.630 * X4))))) + (0.330 * X1))))))),0.4341585804014238
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999999345,(0.000 + ((-0.510) * (((((-0.253) * X1) * (0.779 * X2)) / ((-1.628) * X4)) * ((2.034 / ((-1.652) * X4)) / (0.955 * X3))))),0.2460722246969987
n_rho*mom*tanh(mom*B/(kb*T)),0.941178244665646,(2.070 + ((-1.185) * (((((-1.110) * X1) * (0.150 * X2)) + ((((-1.258) * X1) * (0.187 * X1)) * (0.095 * X1))) + ((((sin((cos(((-0.888) * X3)) * (0.480 * X2))) * (0.480 * X2)) - ((-0.276) * X4)) + (((((((-1.089) * X1) * (0.150 * X2)) - ((-0.376) * X5)) * (0.206 * X2)) * (0.206 * X2)) + ((((-1.596) * X1) * (0.206 * X2)) - ((-0.355) * X5)))) + ((((((((-1.155) * X3) * (0.206 * X2)) - ((-0.394) * X4)) - ((-0.424) * X4)) - ((-0.376) * X5)) * (0.206 * X1)) * (0.206 * X1)))))),8.55807252307757
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9334209468393917,(0.039 + ((-0.010) * (((((((1.225 * X1) / ((-0.099) * X6)) / (0.268 * X4)) - (((((5.491 * X1) / ((-0.099) * X3)) * ((-0.994) * X2)) / ((-2.742) * X4)) / ((-0.099) * X7))) - (((((2.718 * X1) / ((-0.099) * X8)) / ((-2.742) * X4)) - ((-0.652) * X2)) / ((-0.099) * X7))) - (cos(((6.242 * X3) / (sin((-0.145)) / (((6.242 * X1) / ((-0.099) * X3)) * ((-0.994) * X5))))) / sin(((1.443 * X1) / ((-0.099) * X3))))) + ((((6.283 * X1) / ((-0.099) * X3)) * ((-0.994) * X5)) / ((-2.214) * X4))))),2.353156419373169
mom*(1+chi)*B,0.9999999829010777,(0.003 + ((-1.485) * (((((1.410 * X2) * ((-0.702) * X3)) * (0.693 * X1)) + (((-0.409) * X1) * (1.645 * X2))) + (((0.197 * X1) * (1.414 * X3)) * (0.045 * X2))))),29.146770568419957
Y*A*x/d,0.9999999999999764,((-0.000) + (0.240 * ((((0.717 * X1) * (0.693 * X4)) * (2.718 * X2)) / ((0.732 * X3) / 2.258)))),14.882061009934878
Y/(2*(1+sigma)),0.9999999836574281,((-0.000) + (0.327 * ((0.914 * X1) / ((0.598 * X2) - (-0.598))))),0.27792953298326445
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.999999959096865,((-0.498) + (0.382 * (((((1.410 * X4) * (((-0.924) * X3) / (1.430 * X2))) / ((-0.055) * X1)) - (((((-0.924) * X3) / (6.283 * X2)) * ((((0.131 * X4) / ((-1.263) * X1)) * ((0.131 * X4) / ((-1.263) * X1))) * (((-0.924) * X3) / (6.283 * X2)))) / (0.525 * X1))) - (((((-0.924) * X3) / (1.430 * X3)) * ((((-0.924) * X3) / (1.772 * X2)) * ((0.131 * X4) / ((((-0.924) * X3) / (1.430 * X2)) * ((((-0.924) * X3) / (1.430 * X2)) * ((0.131 * X4) / ((-0.055) * X1))))))) / (1.410 * X4))))),9.120150235220828
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999861185216393,(0.008 + (7.481 * ((sin((0.093 * X4)) - ((((((-1.378) * (0.730 * X2)) * (((-0.319) * X1) / ((-3.404) * X3))) - ((-0.624) * X4)) + (0.434 * X4)) + (0.318 * X4))) * ((-0.104) * X3)))),7.115494985780504
2*mom*B/(h/(2*pi)),0.9999999999999706,(0.000 + (475.980 * (((0.889 * X2) / (2.908 * X3)) / ((-0.370) / ((-0.032) * X1))))),42.037120442189014
sin(E_n*t/(h/(2*pi)))**2,-0.7458211312573693,(0.198 + (0.200 * ((((0.328 * X3) * ((0.347 * X2) - cos(((0.561 * X2) / (0.312 / ((0.535 * X2) - (2.519 * X1))))))) * (0.328 * X3)) - (((((0.545 * X3) + ((-3.089) * X1)) * cos(sin((6.283 * X3)))) * cos(sin((6.283 * X3)))) * cos(((((cos((6.283 * X3)) - 2.889) / (0.318 * X2)) * (0.312 / ((-1.940) * X3))) - cos((((((-0.194) * X2) + ((-2.032) * X1)) * cos(0.611)) / (0.312 / ((-1.940) * X3)))))))))),0.4664327817162751
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,0.5316637294135528,(2.371 + (71.760 * ((((sin((sin((((-2.372) * X6) / (1.783 * X5))) * (((-0.943) * X4) / (0.338 * X3)))) / 2.204) * ((1.766 * X6) / (((-2.470) * X3) / ((-0.362) * X3)))) + sin((((-2.176) * X6) / (1.772 * X5)))) * (((cos((((sin(0.402) / ((-1.376) * X5)) * (0.520 + (-1.703))) - (sin(0.055) - cos(((-0.412) * X6))))) + ((-0.488) - (1.824 * X2))) / (2.303 * X4)) * ((1.228 * X1) / ((2.303 * X4) / (0.338 * X3))))))),19.517325312947
q1*r/(4*pi*epsilon*r**3),0.9999999999999254,(0.000 + (0.305 * ((sin(0.125) / (((-0.443) * X3) * (0.623 * X2))) * ((1.216 * X1) / ((-2.106) * X3))))),0.026695803674859294
mom*sqrt(Bx**2+By**2+Bz**2),0.9976538568839475,(0.076 + ((-0.499) * ((((((-0.666) * X2) - (0.385 * X2)) * cos((((-0.258) * X4) + ((-0.458) * X3)))) + ((-0.458) * X3)) + (cos(((0.674 * X4) + ((-0.598) * X3))) + ((((((-0.458) * X3) + cos(((0.674 * X4) + ((-0.483) * X3)))) - sin(((-0.690) * X2))) - (((((-0.258) * X4) + ((-0.458) * X3)) + (((-0.258) * X4) + ((-0.458) * X3))) * ((-1.388) * X1))) - ((((-0.195) * X2) + (((-0.666) * X2) - (0.333 * X4))) * ((-1.407) * X1))))))),11.849082714551578
n*(h/(2*pi)),0.9999999999999615,(0.000 + ((-0.143) * ((0.834 * X1) * ((-1.332) * X2)))),1.0091752679491968
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999506,((-0.000) + ((-5207.171) * (((0.197 * X1) * ((((-1.654) * X3) / (-0.721)) * ((0.167 * X2) / ((-1.403) * X4)))) * (0.045 * X2)))),642.1859538590028
I_0*(exp(q*Volt/(kb*T))-1),0.9853327593583858,(0.875 + ((-43.297) * ((((((0.318 * X2) / ((-0.891) * X5)) / ((-0.340) + (1.373 * X4))) * (((cos((0.405 * X2)) / (1.262 * X1)) * (0.637 * X4)) + (((-0.617) * X4) + (((((-2.426) * X3) + (cos((0.996 * X2)) - ((-0.166) * X1))) * (0.045 * X2)) + ((-0.653) * X5))))) / ((-0.340) + cos((((-0.617) * X4) + ((-0.891) * X5))))) * ((((((-0.166) * X1) * ((-0.318) * X3)) * (0.693 * X2)) / (((1.373 * X4) / (((-0.617) * X4) + ((-0.693) * X5))) + ((-0.653) * X5))) * ((-1.309) * X3))))),7.678432374827544
2*U*(1-cos(k*d)),0.99965777918144,(0.930 + ((-0.403) * (((((-2.193) * X1) + cos(cos(((0.295 * X2) * (1.653 * X3))))) + (((cos(cos(((0.295 * X2) * (1.587 * X3)))) - (0.006 * X3)) - (0.006 * X3)) + ((-3.180) * X1))) + (((((cos((((-0.571) * X2) * (1.772 * X3))) * (6.307 * X1)) + cos((((-0.517) * X2) * (1.772 * X3)))) + ((-2.193) * X1)) + ((cos(cos(((0.295 * X2) * (1.772 * X3)))) * (6.283 * X1)) + cos(cos(((0.295 * X2) * (1.668 * X3)))))) + ((-2.197) * X1))))),8.448827385588688
(h/(2*pi))**2/(2*E_n*d**2),0.9999999999999605,(0.000 + (0.115 * ((((1.216 * X1) / ((-2.106) * X3)) / (((-1.905) * X2) * (1.471 * X3))) * (0.534 * X1)))),0.015442806920785231
2*pi*alpha/(n*d),0.999999999999986,(0.000 + (173.966 * (((-0.101) * X1) / (((-1.905) * X2) * (1.471 * X3))))),4.181008663021809
beta*(1+alpha*cos(theta)),0.9999937993357106,((-0.003) + (0.146 * ((((1.331 * X1) * ((1.312 * X2) * cos(((-1.018) * X3)))) + ((((1.312 * X1) * ((1.312 * X2) * cos(((-1.018) * X3)))) + (1.312 * X1)) + (1.312 * X1))) + (((0.318 * X1) + (1.312 * X1)) + (((1.312 * X1) * ((1.312 * X2) * cos(((-1.018) * X3)))) + ((((1.312 * X1) * ((1.312 * X2) * cos((0.944 * X3)))) + (1.312 * X1)) + (1.312 * X1))))))),6.681657304538756
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9999999999999873,(0.000 + ((-0.002) * (((((-1.218) * X2) / (0.160 * X3)) * ((1.122 * X2) * (((((1.125 * X2) - ((-1.218) * X2)) * (0.002 * X1)) / ((((-0.323) * X3) * (0.261 * X4)) * (0.413 * X5))) * ((((0.707 * X3) * (0.261 * X4)) * (0.413 * X5)) / ((((-0.323) * X3) * (0.261 * X4)) * (0.413 * X5)))))) / ((0.188 * X5) / (((-1.525) / ((-0.256) * X4)) * ((-0.846) * X2)))))),0.9317294967632512
-rho_c_0*q*A_vec/m,0.9999999999999444,((-0.000) + ((-16.135) * ((((((-0.411) * X2) / 1.756) * ((0.585 * X3) * 0.630)) * ((-1.169) * X1)) / (1.626 * X4)))),10.350078014477113
