Original,R2,Modelo,RMSE
n_0*(1+p_d*Ef*cos(theta)/(kb*T)),0.9966707188656695,(0.818 + (0.033 * (((((sin((1.315 * X3)) - ((((-0.540) * X2) * (1.577 * X1)) + ((-2.796) * X3))) * (1.772 * X1)) - (((((3.315 * X1) * cos(((-1.017) * X4))) * cos((3.142 * X4))) + (1.977 * X5)) + (2.659 * X5))) + (((((sin((1.739 * X4)) * (1.678 * X6)) / ((-0.550) * X3)) * (1.719 * X5)) * (1.391 * X1)) / ((-0.550) * X2))) + ((((((cos((1.103 * X4)) * (0.622 * X6)) * (0.622 * X6)) / ((-0.550) * X3)) * (1.772 * X5)) * (1.577 * X1)) / ((-0.550) * X2))))),3.351110929854649
n_rho*p_d**2*Ef/(3*kb*T),0.9999999999999668,((-0.000) + (0.374 * (((-1.113) * X2) * (((((0.352 * X2) * ((0.230 * (1.772 * X3)) * (0.379 * X1))) / (0.061 * X5)) * (-1.459)) / (1.622 * X4))))),6.237849361863055
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.9999951638142821,(0.001 + ((-0.866) * ((((((((0.025 * X4) * ((-1.742) * X2)) * (1.772 * X1)) * (0.259 * X3)) * ((((-1.926) * X2) * ((-0.823) * X1)) + 3.357)) * (((0.025 * X4) * (0.098 * X4)) + 3.357)) * ((((-1.926) * X3) * (0.001 * X1)) + 1.528)) * (((((((0.025 * X4) * ((0.025 * X4) + ((-2.066) * X2))) * (((-2.318) * X2) * ((-0.823) * X1))) * (((-2.318) * X2) * ((-0.823) * X1))) * ((-0.823) * X1)) + 3.230) + (((0.025 * X4) * ((-1.789) * X2)) * (1.772 * X1)))))),1.2436886210761542
1+n*alpha/(1-(n*alpha/3)),0.9999918951040501,(18.992 + ((-28.632) * sin(sin(sin(cos((((((0.455 * X1) * (0.118 * X2)) - 2.405) - 1.414) * (cos(((0.586 * X1) * ((-0.114) * X2))) * 3.142)))))))),0.27325803568392404
1/(4*pi*epsilon*c**2)*2*I/r,0.999999999999983,(0.000 + ((-0.000) * (((((1.443 * X3) / (0.468 * X2)) / (0.811 * X4)) / (0.027 * X2)) / ((-0.208) * X1)))),0.03488171080924517
rho_c_0/sqrt(1-v**2/c**2),0.9999329782866433,((-0.048) + (0.750 * ((1.336 * X1) + ((0.767 * X2) / (((1.536 * X1) * ((-0.188) * X2)) + (((((0.910 * X3) * cos((0.016 * X1))) - cos(0.434)) / ((1.536 * X1) - (((((2.718 * X2) / ((-1.453) * X3)) / (0.910 * X3)) * (1.760 * X2)) * cos((2.303 * X1))))) + ((((0.910 * X3) - ((0.476 * X2) + (1.414 * X2))) / (((1.536 * X1) - (0.090 * X1)) - ((0.476 * X2) + (0.090 * X1)))) + (((0.910 * X3) * cos(0.099)) * cos(0.099))))))))),1.6453619541809064
rho_c_0*v/sqrt(1-v**2/c**2),0.9995291774621282,((-0.309) + (0.461 * (((cos((0.210 * X3)) - ((1.772 * X1) * ((-1.558) * X2))) - ((sin((((-1.539) * X2) - (((-0.297) + (0.363 * X2)) - 0.630))) - (sin(((-0.237) * X1)) - (cos((0.343 * X3)) - ((((-0.347) * X2) - ((-2.889) * X1)) - (((-0.511) * X2) * ((-1.223) * X1)))))) * ((-0.237) * X2))) - (((((-0.237) * X2) - (sin((((-1.539) * X2) - ((-0.054) * X3))) - ((0.693 * X2) * ((-0.237) * X1)))) - cos(((-0.321) * X3))) * cos((0.343 * X3)))))),3.022055661659121
-mom*B*cos(theta),0.9999999897072349,(0.000 + ((-0.181) * ((2.711 * (2.711 * ((cos((1.003 * X3)) * ((-0.451) * X2)) * ((-1.211) * X1)))) - (((-2.169) * X2) * (cos(((-0.992) * X3)) * (0.693 * X1)))))),7.240868436972526
-p_d*Ef*cos(theta),0.9999999983434573,(0.000 + (0.565 * ((cos((1.000 * X3)) * ((-1.211) * X1)) * (((cos((0.962 * X3)) * (0.005 * X2)) * (0.005 * X2)) + ((((cos((1.000 * X3)) - cos((0.962 * X3))) * (0.005 * X2)) * (((sin((-1.283)) / cos((1.000 * X3))) - (0.748 / cos((1.000 * X3)))) - (sin((0.748 / ((-0.281) * X3))) * (0.005 * X2)))) + (1.461 * X2)))))),8.565909920989512
mu*Nn,0.999999999999963,(0.000 + (4.268 * ((((-1.446) * X2) * ((-0.150) * X1)) / cos((-0.388))))),8.01547167603737
q/(4*pi*epsilon*r*(1-v/c)),0.9853583275959287,((-0.001) + (0.004 * (((((((-0.853) * X1) / (((0.211 * X5) / (-1.997)) * (((-2.299) * X1) / ((-0.523) * X3)))) + ((2.174 * X4) / ((0.211 * X5) / (-1.983)))) / (1.713 * X2)) * (((-1.880) * X1) / (0.243 * X3))) - ((((((((-1.894) * X1) / ((-0.523) * X3)) + ((((-2.299) * X1) / ((-0.523) * X1)) / (1.800 * X1))) / (1.679 * X2)) * (((-1.894) * X1) / ((-0.523) * X3))) / ((((-1.140) * X1) - ((-0.504) * X3)) + ((2.341 * X4) / ((0.211 * X5) / (-1.997))))) * (2.647 * X3))))),0.054931663652739125
sqrt(omega**2/c**2-pi**2/d**2),0.9998545414445739,((-0.114) + ((-0.122) * ((((((-2.167) * X1) / (0.266 * X2)) + (((-0.088) * X1) + cos(cos(cos((0.945 * X3)))))) + (cos((cos((0.982 * X3)) + ((-0.755) * X3))) + ((-0.620) * X3))) + (((((((-2.484) * X2) / (0.266 * X2)) + (((-2.484) * X2) / (0.266 * X2))) + (((-2.167) * X1) / (0.266 * X2))) + ((((-1.899) * X2) / (0.249 * X2)) - sin((1.654 * X2)))) / (((2.303 * X2) + (1.963 + ((2.031 * X3) * cos((0.959 * X3))))) + (((-1.561) * X1) / (0.266 * X2))))))),1.3116379047468714
epsilon*c*Ef**2,0.9999999999998905,((-0.000) + ((-10.859) * (((((-0.511) * X2) * ((-1.223) * X1)) * (0.259 * X3)) * ((-0.569) * X3)))),107.07188719182544
epsilon*Ef**2,0.9999999999999574,((-0.000) + (4.668 * ((((0.755 * X1) / 0.340) * (0.259 * X2)) / (cos((-0.897)) / (0.233 * X2))))),39.94247003796272
q*v/(2*pi*r),0.9999999999999815,(0.000 + (0.155 * (((-1.234) * X2) * (((-0.218) * X1) / (0.262 * X3))))),0.7010931668740586
q*v*r/2,0.9999999999999087,((-0.000) + (2.334 * ((((0.755 * X1) / 0.340) * (0.259 * X3)) / (cos((-0.897)) / (0.233 * X2))))),9.070005262093545
g_*q*B/(2*m),0.9999999999999081,((-0.000) + ((-2.355) * (((1.077 * X2) * (((-1.446) * X3) * ((-0.150) * X1))) / ((-1.101) * X4)))),6.434235687111011
q*h/(4*pi*m),0.9999999999999092,(0.000 + ((-0.374) * ((((-0.365) * X1) * (0.693 * X2)) / (1.190 * X3)))),0.2668612462260695
g_*mom*B*Jz/(h/(2*pi)),0.9999999999999216,(0.000 + ((-5.961) * (0.703 / ((-0.434) / ((((0.755 * X1) / 0.046) * (0.259 * X5)) / ((1.414 * X2) / (((-1.446) * X3) * ((-0.150) * X4)))))))),223.43609656545118
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9254716736013755,(0.322 + ((-0.097) * (((((((0.693 * X1) * ((-2.066) * X2)) - (2.276 * X3)) - (0.707 * X5)) - (((-0.861) * X5) - (((-0.365) * X1) + (0.693 * X4)))) - ((((-0.861) * X5) - (2.351 * X1)) + ((-0.442) * X2))) + (((((((-2.735) * X1) + (0.693 * X4)) + cos((((-1.223) * X1) + (1.065 * X5)))) - ((0.342 * X2) * ((0.403 * X2) * ((0.342 * X2) * ((-0.820) * X1))))) + ((((0.377 * X1) * ((-1.846) + (1.065 * X4))) + ((0.342 * X2) * ((-0.952) * X5))) - ((-0.861) * X5))) - ((-0.560) * X5))))),0.43138627263477997
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999999615,((-0.000) + ((-0.167) * ((((1.077 * X2) * (((-0.768) * X1) / ((0.749 * X3) * (0.943 * X4)))) / ((0.433 * (2.084 * X4)) / 0.257)) / ((-0.779) * (-0.900))))),0.2460722780059969
n_rho*mom*tanh(mom*B/(kb*T)),0.9508839944896579,((-0.207) + ((-0.220) * ((((((-0.199) * X2) * ((((((-0.998) * X4) * ((-0.152) * X3)) + (((-0.474) * X4) * (-2.034))) * ((-0.152) * X1)) - ((-2.199) * X1))) * ((-0.152) * X3)) - ((-1.296) * X1)) * (cos((((((-0.031) * X5) * ((-0.152) * X5)) + ((-0.799) * (0.318 * X3))) * ((1.469 * X2) * sin((cos(((-0.210) * X2)) + (((-0.488) * X4) * (-1.145))))))) - ((2.718 * X2) * (((-0.034) * X5) + (((-0.031) * X5) + sin((sin((0.434 * X4)) + (((-0.152) * X3) - (-1.420))))))))))),8.708539476250904
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9909116790958551,(0.409 + ((-1.184) * (((((0.517 * X5) - (0.363 * (cos(((-0.689) * X7)) + ((-0.557) * X3)))) - ((-0.333) * X1)) - ((-0.388) * X1)) * (((((((((-0.436) * X3) / ((-0.420) * X6)) / (-0.308)) / ((-0.982) * X4)) / ((-1.101) * X3)) + ((((((-0.333) * X1) / ((-0.982) * X4)) * ((-3.560) * X2)) - ((-0.436) * X3)) - (((((-0.333) * X1) / ((-0.982) * X4)) * ((-3.123) * X2)) / ((1.901 * X8) - (((-0.420) * X1) / ((-1.297) * X7)))))) / ((-1.461) * X7)) / ((-1.142) * X3))))),2.35414583201294
mom*(1+chi)*B,0.9999999999392097,(0.000 + (0.152 * ((((-1.446) * X3) * (((-1.446) * X2) * (3.142 * X1))) - ((5.367 * X2) * ((-1.223) * X1))))),29.146994372658288
Y*A*x/d,0.9999999999999317,((-0.000) + (3.125 * ((0.876 * X4) * ((((-0.768) * X1) / ((2.718 * X3) * sin(0.147))) * ((-0.190) * X2))))),14.882061778563887
Y/(2*(1+sigma)),0.9999999999861876,(0.079 + ((-0.079) * (((((-2.065) * X1) / ((0.975 * X2) + 0.981)) + (((-2.065) * X1) / ((0.975 * X2) + 0.981))) + ((((-2.065) * X1) / ((0.994 * X2) + 0.981)) + (((-2.065) * X1) / ((-2.065) * X1)))))),0.2779253240197241
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999999449730527,((-0.491) + (0.011 * ((cos(((((1.046 * X3) / (1.574 * X2)) / (1.445 * X1)) * (2.174 * X4))) / ((((1.046 * X3) / (1.574 * X2)) / (1.445 * X1)) * (2.174 * X4))) - ((1.382 * X3) * (((2.174 * X4) / ((-0.011) * X2)) / (0.493 * X1)))))),9.119567992933492
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999826544285338,(0.494 + (0.076 * ((((((((-0.162) * X3) - (0.910 * X1)) + sin(((-0.546) * X2))) + (0.076 * X2)) + ((3.142 * X3) * (2.114 * X4))) + (((3.142 * X3) * (2.114 * X4)) - (sin((0.318 * X4)) - (0.910 * X1)))) + ((((((((3.118 * X3) * (2.057 * X4)) - (6.651 * X2)) - (0.971 * X2)) - ((3.142 * X3) * (2.114 * X4))) * (0.060 * X1)) + ((cos((((-0.742) - (0.910 * X1)) - (0.971 * X2))) - (1.493 * X1)) + sin(((-0.602) * X1)))) - (1.611 * X2))))),7.1105936434151715
2*mom*B/(h/(2*pi)),0.9999999999999661,((-0.000) + ((-18.803) * (((-0.162) * X1) / (((1.046 * X3) / (1.574 * X2)) * 0.366)))),42.037124603399775
sin(E_n*t/(h/(2*pi)))**2,-0.4581803902205117,(0.501 + (0.334 * cos(((((((-0.559) * X1) + ((-0.622) * X1)) + ((-0.270) * X3)) + ((((sin(1.772) - (0.493 * X3)) + sin(0.693)) / ((0.225 / (0.039 * X1)) + sin((2.001 * X1)))) / cos((((1.378 * X3) + ((2.134 * X2) * (1.880 * X1))) * (1.880 * X1))))) + ((((-1.397) * X1) - cos((((1.734 * X2) + ((2.134 * X2) * (2.903 * X1))) * (0.232 * X1)))) - cos((((1.414 * X3) + ((2.134 * X2) * (1.943 * X1))) * (0.242 * X1)))))))),0.4526429282994722
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,0.9191062585798857,(0.897 + (0.689 * (((2.722 * X1) + (((0.707 * X3) / sin(sin(0.583))) * (cos((((0.219 * X5) / (2.539 * X3)) + ((0.707 * X6) - (0.805 * X5)))) * ((((0.219 * X6) * ((0.569 * X4) * (-1.233))) * (0.693 * X1)) - ((-4.634) * X1))))) * (((1.046 * X2) * cos((((0.219 * X6) * ((-0.491) * X3)) + ((((0.222 * X6) * (-1.233)) + sin(0.583)) - (0.707 + ((-0.518) * X5)))))) / (0.811 * X4))))),19.93818947241015
q1*r/(4*pi*epsilon*r**3),0.9999999999999365,((-0.000) + ((-0.000) * (((((0.938 * X1) / (0.693 * X3)) / (-0.142)) / (1.713 * X2)) / (0.027 * X3)))),0.02669580764016358
mom*sqrt(Bx**2+By**2+Bz**2),0.9973747731530886,(0.817 + (1.131 * (((((0.336 + (((-0.253) * X4) + (((-0.238) * X2) + ((-0.283) * X3)))) * 0.434) - (((-0.253) * X2) + ((-0.283) * X3))) / (((-0.283) * X3) - (((-0.238) * X2) + (((-0.238) * X2) + ((-0.283) * X3))))) - ((((((-0.253) * X4) + (((-0.253) * X2) + ((-0.283) * X3))) * (2.052 * X1)) - sin((((1.676 * X2) - ((-0.428) * X4)) / (((-0.428) * X4) + ((-0.742) * X3))))) - sin((((1.824 * X4) - ((-0.529) * X4)) / ((((-0.519) * X2) + ((-0.178) * X3)) + ((-0.742) * X3)))))))),11.859352257389732
n*(h/(2*pi)),0.9999999999999872,(0.000 + (0.679 * ((((-1.446) * X2) * ((-0.150) * X1)) / cos((-0.388))))),1.0091752555304117
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999513,(14.507 + ((-6.385) * ((((0.237 * X2) * (((-1.561) * X1) / (0.266 * X4))) * (((0.344 * X2) * (0.033 * X3)) - ((1.077 * X2) * ((-1.300) * X3)))) + 2.272))),642.1858798530163
I_0*(exp(q*Volt/(kb*T))-1),0.9953919159890711,(1.156 + ((-1.219) * ((sin(sin(sin(((-0.473) * X5)))) / (((-0.473) * X5) / (sin(sin(((-0.473) * X5))) / ((0.455 * X5) / (((((-0.617) * X2) * (0.590 * X1)) - ((-0.123) * X4)) / (2.718 * X4)))))) * (((((4.614 * X4) - ((((0.352 * X2) * (6.283 * X3)) / (1.414 * X5)) * ((((-0.837) * X3) / (0.053 * X5)) / (1.289 * X4)))) * ((-0.190) * X3)) * ((0.707 * X2) / (0.674 * X4))) + (((1.240 * X4) / (1.443 * X5)) * ((((-0.837) * X3) / (0.053 * X5)) / (2.032 * X4))))))),7.816059214083361
2*U*(1-cos(k*d)),0.9771387424585671,((-0.079) + ((-1.416) * (((-1.437) * X1) + (((1.425 * X1) + (cos((((((-0.883) * X2) * (0.318 * X2)) + (((-0.911) * X2) * (0.318 * X3))) - ((((-0.911) * X2) + (1.124 * X3)) * (0.891 / (0.672 * X3))))) / ((((((-0.883) * X2) * ((-1.065) * X3)) + ((0.318 * X2) * ((-1.065) * X3))) - (0.318 * X2)) * sin((1.950 + (((-0.883) * X2) * ((-1.083) * X3))))))) * sin((1.939 + (((-0.887) * X2) * ((-1.083) * X3)))))))),8.374950815851262
(h/(2*pi))**2/(2*E_n*d**2),0.9999999999999105,(0.000 + ((-0.028) * (((((-0.768) * X1) / ((-0.917) * X3)) / ((((0.318 * 0.147) / (0.367 * X1)) / 0.103) * ((-1.233) * X2))) / (1.190 * X3)))),0.015442805678774353
2*pi*alpha/(n*d),0.9999999999999751,(0.000 + ((-2.662) * (((-0.996) * X1) / (((-1.574) * X2) * ((-0.268) * X3))))),4.181008334966567
beta*(1+alpha*cos(theta)),0.9999977521128837,(1.603 + ((-0.413) * (((((cos((0.390 * X3)) / (1.443 * X2)) * (-0.204)) + (cos((0.076 * X3)) + (((-1.211) * X1) + ((cos((0.999 * X3)) * ((-1.746) * X2)) * (0.693 * X1))))) + cos(((-0.058) * X2))) + (cos((0.076 * X3)) + (cos((0.076 * X3)) + (((-1.211) * X1) + ((cos((0.999 * X3)) * ((-1.746) * X2)) * (0.693 * X1)))))))),6.676774990274016
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9999999999998822,(0.000 + ((-0.005) * ((1.077 * X2) * (((((-0.987) * X2) / ((0.844 * X3) / ((0.711 * X2) / (0.644 * X4)))) * (((((-0.987) * X2) * ((1.077 * X2) / ((-0.987) * X2))) / (0.121 * X4)) / ((-1.101) * X5))) * (((-0.549) * X1) / ((0.218 * X5) * ((-1.233) * X3))))))),0.9317293623044499
-rho_c_0*q*A_vec/m,0.9999999999999407,((-0.290) + (0.705 * (sin(2.718) - ((((-0.365) * X1) * (2.536 * X2)) * ((1.604 * X3) / ((-1.048) * X4)))))),10.350078560946999
