Original,R2,Modelo,RMSE
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.9999998845153435,(0.000 + (11.997 * (((0.224 * X2) * ((((((((-0.405) * X2) * (1.747 * X1)) * (((-0.334) * X2) * (1.747 * X1))) * (0.785 * X1)) * (0.060 * X2)) * (((1.414 * X2) * (1.222 * X1)) * (((-1.512) * X4) * (((-0.334) * X2) * (1.747 * X1))))) + (1.355 * X4))) * (((((-0.432) * X2) * ((-0.777) * X1)) * (((((-0.432) * X2) * ((-0.755) * X1)) * ((0.505 * X3) * (0.686 * X1))) + ((0.505 * X3) * (0.542 * X1)))) + ((0.505 * X3) * (0.543 * X1)))))),1.2438636515774697
1+n*alpha/(1-(n*alpha/3)),0.9999999021199135,(1.000 + (1.434 * ((((((0.121 * X1) * ((-2.235) * X2)) + (-0.467)) * ((0.480 * X2) * (0.633 * X1))) + (-0.467)) * ((((((((0.480 * X2) * (0.633 * X1)) * (0.633 * X1)) * ((-2.235) * X2)) * ((((0.480 * X2) * (0.633 * X1)) * (0.633 * X1)) * ((-2.235) * X2))) * (((((0.480 * X2) * (0.633 * X1)) * (0.633 * X1)) * ((-2.235) * X2)) * ((0.224 * X2) * ((1.345 * X2) * (1.110 * X1))))) * (0.633 * X1)) + (((-1.762) * X1) * (0.851 * X2)))))),0.2732598135921103
1/(4*pi*epsilon*c**2)*2*I/r,0.9999999999999784,(0.000 + ((-0.029) * (((((0.880 * X3) / ((-0.085) * X1)) / ((-1.146) * X2)) / (1.860 * X4)) / ((-0.894) * X2)))),0.034881711135186635
rho_c_0/sqrt(1-v**2/c**2),0.9997345600050503,((-0.851) + ((-1.008) * (((((((-0.765) + ((-0.445) * X1)) + (((0.677 * X1) / ((-1.385) * X2)) / ((-1.954) * X3))) - (0.089 * X1)) - ((0.089 * X1) + (0.370 * X1))) + ((((-1.385) * X2) / ((-2.448) * X3)) + (((0.707 * X1) - ((-1.354) * X2)) / ((-1.954) * X3)))) + (((-0.103) * X2) / ((((-0.447) * X1) + (((-0.447) * X1) + ((-0.103) * X2))) + ((((0.089 * X1) + (0.370 * X1)) + (((-0.765) + ((-0.445) * X1)) / (((0.636 * X1) - ((-2.155) * X2)) / ((-1.954) * X3)))) - (0.089 * X1))))))),1.6417240452896966
rho_c_0*v/sqrt(1-v**2/c**2),0.9999609011944692,((-0.016) + (0.293 * (((1.233 * X1) * (2.739 * X2)) + ((((-0.936) * X2) * ((((((-0.944) / (sin(0.618) / cos(sin(cos(sin(((2.392 + ((-0.502) * X1)) + ((-1.603) * X3)))))))) - ((1.306 * X1) * (2.739 * X2))) / ((-1.700) * X3)) * (1.841 * X2)) + sin(((((2.018 * X2) / 0.174) / ((-2.286) * X3)) / (-0.449))))) / ((-1.603) * X3))))),3.0280938303241944
-mom*B*cos(theta),0.9999978049886986,((-3.964) + ((-4.057) * (((0.280 * X1) * ((0.884 * X2) * cos(((-1.001) * X3)))) - cos((sin((0.434 * ((-1.001) * X3))) / ((((2.275 * X3) - ((0.434 * ((-1.081) * X3)) * (0.434 * ((-1.371) * X3)))) + ((0.041 * X1) * ((1.603 * X2) * cos(((-1.081) * X3))))) + ((0.041 * X1) * (((0.221 * X2) * ((0.221 * X3) * ((-0.942) * X3))) * (cos(1.359) * ((0.221 * X3) * ((-1.371) * X3))))))))))),7.238977696489253
-p_d*Ef*cos(theta),0.9999997665904107,(0.000 + ((-0.039) * (((2.718 * X2) * ((6.283 * X1) * cos(((-1.010) * X3)))) + ((1.414 * X2) * ((6.283 * X1) * cos(((-0.980) * X3))))))),8.564401045255563
mu*Nn,0.9999999999999665,((-0.000) + ((-3.710) * ((0.121 * X1) * ((-2.235) * X2)))),8.01547213619375
q/(4*pi*epsilon*r*(1-v/c)),0.9919466809302646,(0.009 + ((-0.708) * (((((((sin((0.178 * X4)) / ((-0.459) * X5)) / ((-0.701) * X3)) / (((1.414 * X2) / ((0.293 * X1) / ((-0.459) * X5))) + (0.255 * X1))) / (0.308 * X3)) - (sin(sin(((0.189 * X1) / (0.816 * X3)))) / (1.779 * X2))) - (sin((-0.000)) / sin(((sin((0.178 * X4)) / ((-0.459) * X5)) / ((-0.701) * X3))))) - (((sin((-0.000)) / sin((0.178 * X4))) / (0.255 * X1)) / sin((0.178 * X4)))))),0.05341483181024217
sqrt(omega**2/c**2-pi**2/d**2),0.9999693227694642,((-0.187) + (4.045 * (((0.233 / (0.707 * X3)) / (((((0.233 / (0.707 * X3)) / (((-0.822) * X3) / (3.350 * X2))) / ((1.414 * X1) - (3.031 * X2))) / (((-0.822) * X1) / 0.233)) - (6.283 / ((-0.882) * X3)))) - ((((-0.822) * X1) / (3.350 * X2)) - (((((sin(0.233) / ((-0.882) * X3)) - (0.220 / ((-0.882) * X3))) / (0.220 / (0.707 * X3))) - ((0.233 / (0.707 * X3)) / (((-0.822) * X1) / (3.350 * X2)))) / ((-0.879) * X3)))))),1.3067802541526092
epsilon*c*Ef**2,0.999999999999829,((-0.000) + (0.316 * ((0.729 * X3) * ((1.692 * X1) * (((-1.100) * X2) * ((-2.334) * X3)))))),107.07188097324392
epsilon*Ef**2,0.9999999999999734,(0.000 + (0.925 * ((((-1.100) * X1) * ((-2.334) * X2)) * (0.421 * X2)))),39.94246580332101
q*v/(2*pi*r),0.9999999999999788,((-0.134) + (0.424 * ((((-0.236) * X3) + ((0.816 * X1) * ((-0.343) * X2))) / ((-0.747) * X3)))),0.7010931915225358
q*v*r/2,0.9999999999999346,(0.000 + (0.463 * ((((-1.100) * X1) * ((-2.334) * X3)) * (0.421 * X2)))),9.070004531268328
g_*q*B/(2*m),0.9999999999999749,((-0.000) + ((-44.142) * (((-0.011) / ((-1.498) * X4)) * ((((-2.190) * X3) * (1.743 * X2)) * (0.393 * X1))))),6.434235276016977
q*h/(4*pi*m),0.9999999999999687,((-0.000) + ((-0.218) * ((0.273 * X2) / (((-0.991) * ((-0.719) * X3)) / ((-0.955) * X1))))),0.26686125908377756
g_*mom*B*Jz/(h/(2*pi)),0.9999999999999618,((-0.000) + ((-34.870) * ((((1.414 * X3) / ((-1.324) * X2)) * ((0.121 * X4) * ((-2.899) * X5))) * ((-0.482) * X1)))),223.4361221375245
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9732306035235138,((-0.034) + ((-0.140) * ((((0.894 * X4) / (1.414 * X3)) - (((-0.048) * X2) - (((((sin((1.076 * X5)) - ((-0.773) * X2)) - ((1.199 * X5) / (0.693 * X4))) - (1.772 * X3)) * 0.167) - ((((2.473 - ((-0.493) * X2)) - ((1.016 * X4) / (1.355 * X3))) - (0.486 * X5)) * (1.398 * X1))))) - ((((((1.016 * X4) / (1.199 * X5)) / (1.199 * X3)) / (cos((1.017 - ((-0.048) * X2))) + ((-0.007) * X4))) - (sin((1.942 * X2)) - ((-0.493) * X2))) / (1.199 * X3))))),0.4112547241764708
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999999639,(0.000 + (0.007 * ((0.707 * X1) * (((0.590 * X2) / (0.104 * X4)) / ((0.191 * X3) * (1.837 * X4)))))),0.2460722326713267
n_rho*mom*tanh(mom*B/(kb*T)),0.9901924509384739,((-0.019) + (0.130 * (((((((-0.400) * X3) - sin(((-0.481) * X4))) - (cos(sin(((1.772 * X2) - (2.360 * X2)))) - ((((0.609 * X5) - (2.692 * X2)) - ((-0.163) * X4)) - ((-0.163) * X4)))) + (((((1.772 * X2) - (2.360 * X2)) - 0.092) - ((-0.163) * X4)) - ((-0.177) * X2))) * sin((sin((((-0.400) * X3) - ((-0.163) * X4))) - sin((cos(1.364) - sin(((-1.884) / (cos(((-0.163) * X2)) - (((-1.204) * X5) + 1.012))))))))) * (2.718 * X1)))),8.546345165755689
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9909513435348866,((-0.082) + ((-0.002) * (((0.693 * X2) * ((((((3.573 * X1) * ((0.536 * X8) * (3.558 * X5))) + (0.285 * (((-0.706) * X1) / (0.003 * X7)))) + (((1.010 * X1) / (0.003 * X3)) * ((0.575 * X3) / (-1.456)))) / ((-0.276) * X4)) + (((((-0.989) * X1) / ((-0.534) * X7)) - ((((-2.265) * X1) / ((-0.287) * X4)) / ((-0.276) * X6))) / (((0.251 * X2) * (0.334 * X7)) / (((0.536 * X8) * (2.303 * X5)) + ((0.824 * X1) / ((-1.502) * X3))))))) / ((-0.553) * X3)))),2.2548282439174816
mom*(1+chi)*B,0.9999999690760705,((-7.648) + (4.666 * (((((((-0.437) * X3) - 0.434) * (((-1.255) * X2) * (0.393 * X1))) + 0.641) + sin(((((((-0.437) * X3) - 0.434) + ((((-0.992) * X2) * ((-0.614) * X1)) * ((-1.707) * X3))) - 0.001) * (0.001 / 0.949)))) + cos((((((((-0.437) * X3) - 0.434) * (((-1.255) * X2) * (0.393 * X1))) + 0.445) - ((((-0.992) * X2) * (0.588 * X1)) * (0.126 * X1))) * (0.001 / 0.949)))))),29.146539888413354
Y*A*x/d,0.9999999999999181,((-0.000) + ((-1.104) * ((((-0.278) * X1) * (0.457 * X2)) * (((-1.681) * X4) / ((-0.236) * X3))))),14.882061687342267
Y/(2*(1+sigma)),0.9999999736912036,(0.000 + (0.352 * (((0.138 * X1) / (0.768 - ((-0.891) * X2))) - (((-0.953) * X1) / (0.768 - ((-0.754) * X2)))))),0.2779196300422063
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.999999995009016,((-0.068) + ((-11.327) * ((((((-0.302) * X4) * (1.443 * X3)) / (1.567 * X1)) / (0.501 * X2)) + ((((0.121 * X4) * ((-2.235) * X3)) / (0.501 * X2)) / ((((3.142 * X4) * ((-2.235) * X3)) / (0.501 * X2)) - (0.513 * X1)))))),9.119653015998345
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999964381378066,((-0.008) + ((-3.818) * (((0.237 * X4) * ((-1.103) * X3)) + ((((0.099 * X1) + (0.099 * X1)) * cos(((sin(sin(0.841)) + 0.459) * ((((0.099 * X1) + (0.099 * X1)) / ((0.237 * X4) * ((-1.103) * X3))) * (0.099 * X2))))) * (0.099 * X2))))),7.114039333958685
2*mom*B/(h/(2*pi)),0.9999999999999483,((-0.000) + ((-16.614) * (((((-1.014) * X2) / 1.000) * ((-1.281) * X1)) / ((-1.718) * X3)))),42.03712291428024
sin(E_n*t/(h/(2*pi)))**2,0.9997100737580198,(4.239 + ((-4.856) * cos(sin(cos(cos((((0.760 * X2) / 2.303) / ((0.270 * (0.269 * (0.458 * X3))) / ((0.443 * X1) / (-0.700)))))))))),0.49884488134940336
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,0.9113730284693922,(9.236 + ((-3.281) * (((-1.080) * X3) * ((((cos((1.047 - (((-0.465) * X6) - (1.058 * X3)))) + ((((4.890 * X2) / (1.203 * X4)) * (1.414 * X1)) + (-1.615))) / ((4.720 * X4) / (1.169 * X4))) * cos(((0.707 - (0.712 * X5)) - (cos(cos((1.026 - (((-0.465) * X6) - (1.058 * X3))))) + ((-0.745) * X6))))) - cos((cos(((0.663 - (0.712 * X5)) - (cos(((-0.383) * X6)) + ((-0.745) * X6)))) / (0.434 * X4))))))),21.100814520342574
q1*r/(4*pi*epsilon*r**3),0.9999999999998831,(0.000 + ((-0.006) * (((1.169 * X1) / ((0.191 * X3) * (1.837 * X2))) / ((-0.265) * X3)))),0.026695802733723246
mom*sqrt(Bx**2+By**2+Bz**2),0.9980357098368661,(0.011 + ((-0.451) * (((0.693 * X1) * ((((-1.744) * X2) - ((((0.861 * X3) + 0.449) + 0.449) + 0.434)) - ((0.861 * X4) + 0.449))) + ((0.744 * X1) * ((sin(((0.825 * X4) - ((1.090 * X4) - (0.825 * X3)))) - ((0.825 * X3) + ((cos(((-1.153) * X2)) + cos(((-0.946) * X4))) / ((1.090 * X4) + cos(((-0.946) * X4)))))) - ((0.861 * X4) + 0.707)))))),11.729958336771016
n*(h/(2*pi)),0.9999999999999769,(0.000 + ((-0.590) * ((0.121 * X1) * ((-2.235) * X2)))),1.0091752752447665
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999669,((-0.000) + (4.011 * ((((1.443 * X2) / (0.886 * X4)) * (0.924 * X1)) * ((1.443 * X3) * (1.443 * X2))))),642.1859450389564
I_0*(exp(q*Volt/(kb*T))-1),0.9996711519956539,(0.003 + (0.489 * (((((((((1.414 * X2) * ((-2.334) * X3)) / ((-0.882) * X5)) / (0.886 * X4)) * (((1.414 * X1) / (1.990 * X5)) * (1.209 * X3))) - (((2.303 * X1) / (1.772 * X5)) * (1.414 * X3))) / (((-1.374) * X4) / ((((1.414 * X2) * ((-2.334) * X3)) / (2.718 * X5)) / (0.837 * X4)))) * (0.330 * X2)) - ((((((((-1.100) * X2) * ((-2.379) * X3)) / (0.434 * X5)) - (((1.414 * X2) * ((-2.364) * X3)) / (2.718 * X5))) / (0.886 * X4)) * (0.229 * X1)) / sin((-0.719)))))),7.839693205978726
2*U*(1-cos(k*d)),0.6289108991418673,(0.318 + (4.193 * ((cos(cos(((1.883 * X2) - ((-1.682) * X3)))) * (((cos(cos(((0.949 * X2) - ((-1.682) * X3)))) + cos(cos(((1.883 * X2) - (0.331 * X1))))) + ((0.218 * X1) + cos((0.939 * X2)))) * (sin(cos(cos(((1.772 * X1) - ((-1.833) * X3))))) * (0.331 * X1)))) * (cos(cos(((0.939 * X2) - ((1.772 * X2) - ((-1.905) * X3))))) + (cos(((1.763 * X2) - ((-1.905) * X3))) + cos(cos(((1.763 * X1) - ((-1.917) * X2))))))))),7.795299249898358
(h/(2*pi))**2/(2*E_n*d**2),0.9999999999999625,(0.000 + ((-0.006) * ((((-0.112) * X1) / (0.165 * X3)) / ((0.692 * X3) * ((0.703 * X2) / (1.541 * X1)))))),0.015442806627386127
2*pi*alpha/(n*d),0.9999999999999635,(0.000 + ((-0.895) * ((((-0.528) * X1) - (1.929 * X1)) / ((0.191 * X3) * (1.837 * X2))))),4.181008259040029
beta*(1+alpha*cos(theta)),0.9999130335395007,(0.906 + (0.183 * ((0.434 * X1) * ((cos((0.320 * X1)) + ((((cos((0.995 * X3)) * (6.274 * X2)) - ((-1.015) * X1)) + ((0.318 * X1) - cos(((0.274 * X1) - ((-0.980) * X1))))) + cos(((((-0.137) * ((-1.015) * X2)) + cos(((-0.283) * X3))) - ((-0.947) * X3))))) + (((cos((0.995 * X3)) * (6.274 * X2)) - ((-1.015) * X1)) + sin(((0.318 * X1) - cos(((0.274 * X1) - ((-0.953) * X1)))))))))),6.68769324684865
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9999999999999716,((-0.000) + (0.000 * (((0.590 * X2) / ((0.886 * X2) / 0.693)) + ((((0.590 * X2) / ((0.121 * X4) * ((-2.235) * X5))) / (((-0.234) * X3) / (2.226 * X3))) * (((((0.590 * X2) / ((0.121 * X4) * ((-2.235) * X5))) / (((-1.055) * X3) / (2.226 * X2))) * (1.444 * X1)) / (((-0.234) * X3) / (2.226 * X2))))))),0.931729402808047
-rho_c_0*q*A_vec/m,0.9999999999999727,(0.000 + ((-2.088) * (((-0.436) * (((6.283 * X3) * ((-1.232) * X2)) * (0.126 * X1))) / (0.886 * X4)))),10.350077693112834
