Original,R2,Modelo,RMSE
n_0*(1+p_d*Ef*cos(theta)/(kb*T)),0.9999959289042804,((-0.042) + ((-0.022) * ((((((((-0.179) * X1) * (-0.496)) - ((-0.179) * X1)) - (((-0.138) * (cos(sin(cos((((-0.179) * X5) / ((0.431 * X3) / (0.515 * X6)))))) + ((-0.518) * (0.077 * X2)))) - (1.772 * X1))) / (((-0.179) * X1) * (-0.496))) + ((cos((0.209 * X4)) - cos(0.630)) - (((cos((1.003 * X4)) * (0.515 * X5)) * (0.515 * X6)) / (((-0.149) * X2) * (0.077 * X3))))) * ((((-0.179) * X1) * cos((0.077 * X2))) - (1.772 * X1))))),3.399561411375016
n_rho*p_d**2*Ef/(3*kb*T),0.9999999999999647,(0.000 + ((-0.716) * (((0.386 * X2) * (((1.143 * X3) * (0.919 * X1)) * (0.859 * X2))) / (((-0.740) * X4) * (1.012 * X5))))),6.237849249605493
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.999999748279503,(0.001 + ((-1.971) * ((((((0.502 * X2) * ((-0.405) * X4)) * (((-1.487) * X3) * (((-0.567) * X1) * ((-0.521) * X2)))) * ((-1.900) * X1)) * (1.155 - ((((-0.912) * X1) * (1.769 * X2)) * (((-0.120) * X2) * ((-1.900) * X1))))) + ((((-1.272) * X1) * (((-0.157) * X2) * ((-0.405) * X4))) * (6.213 * X3))))),1.243832063938746
1+n*alpha/(1-(n*alpha/3)),0.999999987545625,(13.361 + (29.276 * ((cos((0.209 - (cos(cos(((0.386 * X1) * ((-0.791) * X2)))) * cos(cos(((0.386 * X1) * ((-0.791) * X2))))))) * 0.558) - cos((0.209 - (((0.386 * X1) * ((-0.791) * X2)) * cos(cos(((0.386 * X1) * ((0.951 * X2) + (((-0.123) * X1) * (sin(((-0.149) * X2)) * 0.253)))))))))))),0.27326307200520533
1/(4*pi*epsilon*c**2)*2*I/r,0.9999999999998217,(0.000 + (0.072 * ((((1.202 * X3) / ((-1.021) * X4)) / (0.495 * X1)) / (((-0.810) * X2) * ((0.345 * X2) - ((-0.978) * X2)))))),0.03488170613802066
rho_c_0/sqrt(1-v**2/c**2),0.9996895301112217,(0.005 + (0.433 * (((0.225 * X1) / (0.282 * X3)) + (((2.237 * X1) + ((cos((-0.210)) / (0.282 * X3)) / (0.282 * X3))) + ((((((0.278 * X2) - (0.025 * X1)) * (((0.318 * X1) - (0.025 * X3)) / (0.278 * X3))) - ((-0.265) * X2)) / (0.278 * X3)) + (((((0.278 * X2) - (0.282 * X3)) / (0.278 * X3)) / (0.121 * X3)) / (0.278 * X3))))))),1.642019301249221
rho_c_0*v/sqrt(1-v**2/c**2),0.9999907049593603,((-0.000) + (0.492 * (((1.143 * X2) * (1.772 * X1)) + ((0.020 * X1) + (((1.052 * X2) * ((((1.443 * X2) + ((1.772 * X2) / (1.414 * X2))) * ((1.453 * X2) * (0.020 * X1))) * (((1.443 * X2) + ((3.006 * X2) / (0.693 * X3))) / (3.142 * X3)))) / (0.078 * X3)))))),3.0269690751733376
-mom*B*cos(theta),0.999999231651128,((-0.003) + ((-0.083) * (((((cos((1.023 * X3)) - sin(((-1.544) - ((-0.988) * X3)))) - sin(((-1.597) - ((-0.988) * X3)))) * (0.977 * X1)) * (2.303 * X2)) * 1.795))),7.240605621269342
-p_d*Ef*cos(theta),0.9999994878477213,((-0.001) + ((-2.147) * (((0.771 * X2) * (((-0.615) * X1) * sin(((-1.544) - ((-0.988) * X3))))) + ((0.057 * X1) * ((0.057 * X2) * ((((-0.509) / ((-0.823) - cos((sin((((-0.074) * X1) / sin((sin(((-0.403) * X3)) * (((-1.544) - ((-0.074) * X3)) + (-3.008)))))) / (-0.823))))) * ((-1.750) - sin(sin((2.764 * X3))))) - ((-0.988) * X3))))))),8.566030845814613
mu*Nn,0.99999999999998,((-0.000) + ((-50.853) * ((((-0.150) * X1) * ((-0.325) * X2)) * (-0.405)))),8.015472463363686
q/(4*pi*epsilon*r*(1-v/c)),0.9944341353489555,((-0.000) + (0.032 * (((1.443 * X5) - (((((1.772 * X5) - (((-0.694) * X1) * ((-1.021) / ((-0.145) * X1)))) + (((((-0.663) * X4) / 0.061) + (0.318 * X4)) + (0.166 * X3))) * (0.299 * X4)) * (0.299 * X4))) * ((((((((-0.477) * X4) / 0.061) + 0.526) / ((((-0.477) * X4) / 0.061) - 0.141)) * (((-1.136) * X1) / ((1.333 * X5) - ((((-0.667) * X4) / 0.061) / (((-0.663) * X4) / 0.061))))) / ((-0.487) * X3)) / (0.823 * X2))))),0.05398477770247345
sqrt(omega**2/c**2-pi**2/d**2),0.9999790925050365,(0.049 + (0.161 * ((((((-1.012) * X2) / (0.318 * X3)) / (0.662 * X3)) + ((((-2.209) * X1) - ((1.457 * X1) - sin(sin(sin(0.709))))) / ((-0.577) * X2))) + ((((-2.111) * X2) / (0.573 * X3)) / (((((-2.111) * X2) / (0.573 * X3)) + ((((-2.111) * X2) / (0.662 * X3)) - (((-2.110) * X1) - sin((((-2.264) * X2) + (0.631 * X3)))))) + sin(((((-1.012) * X2) / (0.434 * X3)) - (((-0.911) * X3) / (((-2.474) * X2) / (0.591 * X3)))))))))),1.3091931214187777
epsilon*c*Ef**2,0.9999999999999365,((-0.000) + (60.941 * (((0.922 * X3) * (0.515 * X3)) * ((0.056 * X2) * (0.620 * X1))))),107.0718872526064
epsilon*Ef**2,0.9999999999999836,((-0.000) + ((-4.423) * (((((-0.409) * X1) * (0.496 * X2)) * (1.670 * X2)) * 0.667))),39.9424687435095
q*v/(2*pi*r),0.9999999999998006,(3.852 + ((-0.888) * ((((0.265 * X1) * ((-0.130) * X2)) - ((-0.832) * X3)) / (0.192 * X3)))),0.701093123441054
q*v*r/2,0.9999999999999729,(0.000 + ((-15.761) * ((((-0.502) * ((-0.329) * X1)) * ((((-0.318) * X2) * (-1.423)) * (((-0.022) * X3) + ((-0.362) * X3)))) / cos(cos((-1.119)))))),9.07000496495258
g_*q*B/(2*m),0.9999999999999822,(0.000 + (10.603 * ((((-0.150) * X1) * ((-0.325) * X2)) / ((1.508 * X4) / (1.464 * X3))))),6.434235164416588
q*h/(4*pi*m),0.9999999999999594,(0.000 + (0.662 * (((0.056 * X2) * (0.620 * X1)) / (0.288 * X3)))),0.26686124294555114
g_*mom*B*Jz/(h/(2*pi)),0.999999999999958,((-0.000) + ((-299.908) * ((((-0.318) * X4) * ((((-0.502) * ((-0.329) * X1)) * ((((-0.318) * X4) * (-1.423)) * ((1.353 * X3) / (0.969 * X2)))) / ((-0.810) * X4))) * ((-0.510) * X5)))),223.43609875023574
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9562072946316945,(0.198 + (0.041 * ((((((-0.508) * X5) + (((0.663 * X1) + (0.674 * X3)) + ((-0.360) * X4))) * (((0.663 * X1) / (0.288 * X5)) - ((-2.074) * X2))) - ((-2.559) * X2)) + (((((-1.664) * X2) / (((((-2.559) * X2) * ((0.140 * X2) / sin((0.434 * X5)))) / (0.662 * X4)) * ((-0.423) * X3))) - (((((0.882 * X2) + ((-0.360) * X4)) * ((-0.423) * X5)) + ((-1.566) * X1)) / (0.662 * X4))) - (((((-2.741) * X2) * ((0.140 * X2) / ((0.663 * X1) * (0.288 * X5)))) / (0.662 * X4)) * ((-0.423) * X3)))))),0.4300227114296542
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999999831,(0.000 + (0.197 * (((((0.265 * X1) * ((-0.130) * X2)) / ((-0.801) * X4)) / (0.801 * X4)) / (0.132 * X3)))),0.2460722394720803
n_rho*mom*tanh(mom*B/(kb*T)),0.8987565390430459,((-1.006) + (0.236 * (sin(sin((sin(sin((sin(((-0.246) * X3)) + ((-0.246) * X3)))) + 0.118))) * ((2.718 * X1) * ((((((0.722 * X4) - (1.772 * X2)) + ((-0.499) + ((-0.204) * X3))) + (sin(sin(((-1.273) * X1))) + (sin((0.434 * X3)) + ((((-0.094) / sin((0.693 * X4))) / (1.053 * X2)) + ((-0.246) * X3))))) + ((-1.107) * X2)) + sin(sin(((-1.058) * X5)))))))),8.375640595788102
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9921655445596477,((-0.417) + ((-0.052) * (((((((((1.715 * X8) / ((-0.183) * X4)) + ((1.821 * X5) / ((-0.183) * X6))) / (-0.852)) / ((-0.304) * X3)) * (2.321 * X1)) / (2.718 * X7)) / (2.837 * X7)) + (((((((3.277 * X8) / ((-0.183) * X6)) + ((1.652 * X5) / ((-0.183) * X6))) / (((-0.133) * X4) / ((-0.043) * X1))) + ((2.303 * X1) + ((((1.935 * X1) + ((-2.172) * X6)) + ((-1.937) * X4)) + ((-0.626) * X6)))) / 1.456) - ((0.693 * X1) * (((1.772 * X2) / ((-0.183) * X4)) / ((-0.351) * X3))))))),2.2893241909257247
mom*(1+chi)*B,0.9999999997344335,((-0.000) + ((-0.099) * (((((0.045 + (-0.566)) + (((-1.656) * X3) + (-1.232))) * (6.283 * X2)) - ((1.529 - ((-1.792) * X3)) * (2.303 * X2))) * (0.693 * X1)))),29.14703614348205
Y*A*x/d,0.9999999999999506,(0.000 + (0.519 * ((((-0.082) * X2) + (0.467 * X2)) * ((0.977 * X4) * ((1.187 * X1) / (0.231 * X3)))))),14.882060289960986
Y/(2*(1+sigma)),0.9999999999967732,((-0.000) + ((-0.138) * (((((-0.717) * X1) / ((0.404 * X2) - ((((-0.207) / cos((-0.746))) / cos((-0.746))) / cos(((-0.207) / cos((-0.746))))))) / cos(((-0.207) / cos((-0.746))))) + (((-0.717) * X1) / ((0.404 * X2) - ((-0.236) / cos((-0.954)))))))),0.27792545316290984
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.999995920912994,((-0.472) + (17.941 * ((((((-0.409) * X4) * (0.496 * X3)) / (0.662 * X1)) * (-0.782)) / (0.685 * X2)))),9.122516682159425
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.999999397937007,((-1.166) + (0.759 * ((((-1.709) - ((((2.303 * X3) * ((-0.932) * X4)) + (((-0.095) / ((0.435 * X3) * ((-0.932) * X4))) + (((-1.234) * X1) * ((-0.132) * X2)))) * (((-0.095) / ((0.318 * X3) * ((-0.932) * X4))) + (-0.732)))) + (-0.838)) * (((-0.095) / ((((3.142 * X1) * ((-0.146) * X2)) + (((0.318 * X3) * ((0.318 * X3) * ((-0.932) * X4))) + (((2.718 * X3) * ((-0.932) * X4)) / (((-1.234) * X1) * ((-0.132) * X2))))) + 2.742)) + (-0.838))))),7.11079941426576
2*mom*B/(h/(2*pi)),0.9999999999999853,(0.000 + (11.704 * ((((-0.954) * X1) / (0.828 * X3)) * ((-0.932) * X2)))),42.037121430893656
sin(E_n*t/(h/(2*pi)))**2,-1.0560516386675491,(0.037 + ((-0.281) * (((((0.419 * X2) * ((0.419 * X2) * sin(sin(((2.303 * X2) * (2.260 * X1)))))) * (((-0.215) * X2) * (1.443 * X3))) + (sin(((sin((6.293 * X3)) * (2.303 * X1)) + sin((6.151 * X3)))) + (((-0.215) * X1) * (1.058 * X3)))) - (cos((sin((6.399 * X3)) * (1.200 * X3))) - ((((-1.607) * X1) * (((-0.215) * X2) * (1.443 * X2))) * sin(sin((sin((5.999 * X3)) + (((-0.276) * X3) + sin((-0.602))))))))))),0.47695598940272455
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,-2.7587459052534777,(5.924 + (14.544 * (((((0.228 * X1) / ((-1.226) * X4)) * ((((-0.460) * X2) + ((0.261 * X1) / ((-0.219) * X5))) * ((6.283 * X2) * ((0.051 * X1) / ((-1.226) * X4))))) / (0.318 * X4)) * ((0.272 * X2) * ((((cos(((-0.460) * X2)) / ((-0.182) * X5)) + ((-1.462) * X3)) * (((7.258 * X6) * (((0.272 * X2) / ((-0.219) * X5)) + (0.707 / ((-0.219) * X5)))) * (((0.051 * X1) / ((-1.226) * X4)) * (((0.747 * X1) / ((-1.226) * X4)) * ((0.272 * X2) * (0.051 * X2)))))) + ((-1.620) * X3)))))),32.992229035589524
q1*r/(4*pi*epsilon*r**3),0.9999999999996968,(0.111 + ((-0.072) * (((((-0.198) * X1) / (0.288 * X3)) / ((0.922 * X3) * (0.675 * X2))) - (-1.546)))),0.026695807304759372
mom*sqrt(Bx**2+By**2+Bz**2),0.9959552281697894,((-1.076) + ((-0.247) * ((((((((-0.215) * X4) - 1.357) * (((0.434 * X2) + 1.029) + ((0.186 * X4) + ((0.186 * X2) + 1.234)))) + 1.516) * (1.825 * X1)) + ((((((-0.215) * X4) - ((0.829 * X1) * (0.199 * X2))) / ((0.186 * X2) + (0.186 * X2))) * ((0.707 * X2) + 1.494)) * 1.772)) - ((((((-0.215) * X4) - (0.171 * X2)) + 1.516) + (0.278 * X3)) * ((((0.171 * X2) + (0.278 * X3)) + (0.261 * X3)) * (1.825 * X1)))))),11.683540471454801
n*(h/(2*pi)),0.999999999999909,(0.000 + ((-8.094) * ((((-0.150) * X1) * ((-0.325) * X2)) * (-0.405)))),1.0091751559999382
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999203,((-0.000) + (0.542 * ((((0.444 * X2) + (((-0.092) * X2) / (-0.121))) * ((-1.352) * X3)) * (((2.116 * X2) * ((-1.900) * X1)) / (0.282 * X4))))),642.1859669509862
I_0*(exp(q*Volt/(kb*T))-1),0.9951563805113345,(2.736 + (2.969 * (((((0.234 * X1) * (0.707 * X4)) - ((((1.292 * X3) * ((1.292 * X3) * ((-0.740) * X2))) - ((((0.234 * X1) * (0.201 * X3)) / (0.231 * X5)) * (((2.528 * X3) * (1.414 * X2)) * (1.473 * X2)))) / ((1.414 * X3) * ((-0.740) * X2)))) - ((((0.234 * X1) * (0.201 * X3)) / (0.231 * X5)) * ((((((1.414 * X3) * ((-0.740) * X2)) * (1.326 * X2)) / (0.318 * X5)) / (0.707 * X4)) - (1.909 * X5)))) * (((1.086 * X5) / (0.662 * X4)) / (2.650 * X5))))),7.856395184642033
2*U*(1-cos(k*d)),0.999906492850196,(1.250 + (0.193 * (((cos(sin(cos(((-0.606) * X1)))) - (cos(((0.707 * X3) * (1.414 * X2))) + (cos(((0.704 * X3) * (1.414 * X2))) + ((-0.211) * X1)))) * (3.757 * X1)) + ((cos(sin(cos((0.434 * X1)))) - (cos(((0.704 * X3) * (1.443 * X2))) + (cos(((0.704 * X3) * (1.414 * X2))) + ((-0.211) * X1)))) * (1.414 * X1))))),8.443098560746723
(h/(2*pi))**2/(2*E_n*d**2),0.9999999999999541,((-0.000) + ((-0.008) * (((1.508 * X1) / (1.464 * X3)) * (((2.749 * X1) / (1.464 * X3)) / ((-1.275) * X2))))),0.015442808943087515
2*pi*alpha/(n*d),0.9999999999999776,(0.000 + (3.041 * ((1.402 / ((-0.467) * X2)) * (((-0.198) * X1) / (0.288 * X3))))),4.181008831986486
beta*(1+alpha*cos(theta)),0.999997725213357,((-0.130) + (0.894 * (((((cos((((-0.051) * X1) * (((-1.001) * X3) + 1.507))) / ((-0.855) * X2)) * cos(((((-0.305) * X3) + 0.410) * (((-0.051) * X2) * (((-1.001) * X3) + cos(((-0.514) * X1))))))) * ((-0.134) * X2)) - ((1.443 * X2) * (cos(((-1.001) * X3)) * ((((((-1.001) * X3) - ((-0.380) * X2)) - (((-0.305) * X3) + 0.410)) * ((((-1.001) * X3) + 1.507) * (0.368 + (-0.370)))) + ((-0.775) * X1))))) - (((-0.051) * X1) - (1.069 * X1))))),6.6759270614986574
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9999999619868437,((-0.000) + ((-0.000) * ((((2.303 * X2) * ((((((-0.429) * X2) / (1.569 * X4)) / (0.231 * X5)) / (0.434 * X4)) / (0.231 * X3))) * ((((((-1.237) * X2) / (0.621 * X5)) * ((-1.776) * X1)) / ((0.099 * X3) / (0.656 * X2))) * (-1.930))) - (1.137 * X4)))),0.9317450974023204
-rho_c_0*q*A_vec/m,0.9999999999999531,(0.000 + ((-50.104) * ((((-0.050) * ((0.265 * X1) * ((-1.162) * X2))) / ((-0.304) * X4)) * ((-0.392) * X3)))),10.3500780571608
