Original,R2,Modelo,RMSE
n_rho*p_d**2*Ef/(3*kb*T),0.9999999999999369,((-0.000) + ((-0.002) * ((((0.068 * X2) / (2.303 * X5)) / (0.755 * X4)) * ((((6.283 * X3) * (1.772 * X2)) / (-0.002)) * (0.462 * X1))))),6.237849237952074
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.9999999879507291,(0.000 + (1.144 * ((((1.772 * X1) * (1.388 * X2)) / (cos(((((-1.527) + ((0.939 * X2) * (-1.527))) * (0.035 * X1)) * (0.550 * X1))) / (((-1.113) * X4) / ((((((-0.128) * X1) * (0.815 * X2)) * (0.035 * X1)) + ((-1.527) + ((0.939 * X2) * (0.550 * X1)))) / cos(((0.170 * X2) * (0.550 * X1))))))) * (0.487 * X3)))),1.243924515133257
1+n*alpha/(1-(n*alpha/3)),0.999999768463546,(1.087 + ((-0.718) * ((((sin((((((-1.782) * X1) * ((-0.419) * X2)) - (-0.519)) - cos((-1.867)))) - (((-2.161) * X2) * ((-0.905) * X1))) - ((sin((-1.867)) - (-0.729)) - (-0.729))) - (((sin((-1.867)) - (-0.729)) - sin(sin((((-0.341) * X2) * (1.270 * X1))))) - cos((-1.867)))) / (sin(cos(((cos((-1.867)) - (-1.183)) - sin((((-0.341) * X2) * (1.270 * X1)))))) - (-0.729))))),0.27327581979329074
1/(4*pi*epsilon*c**2)*2*I/r,0.9999999999999739,(0.000 + (0.022 * ((((((-0.941) * X3) / ((-0.416) * X1)) / ((-0.676) * X2)) / ((-2.771) * X4)) / (0.170 * X2)))),0.034881711184267326
rho_c_0/sqrt(1-v**2/c**2),0.9999906563597429,(0.008 + (0.887 * (((((((((0.666 * X1) / (1.522 * X3)) / (-2.173)) + (((-0.064) / (1.443 * X3)) + (1.126 * X2))) / (1.443 * X3)) * (((-0.064) / ((0.726 * X1) / (1.443 * X3))) + (1.126 * X2))) * ((((((0.666 * X1) / (1.522 * X3)) / (0.220 * X3)) / (0.220 * X3)) + (1.126 * X1)) + ((-0.064) / (((1.479 / (0.535 * X2)) / (-2.144)) + ((0.726 * X1) / (1.443 * X3)))))) / (1.497 * X3)) + (1.126 * X1)))),1.6460508515201067
rho_c_0*v/sqrt(1-v**2/c**2),0.9999932726448203,((-0.001) + ((-0.268) * ((((0.040 * X2) * ((2.049 * X2) * (((-1.885) * X1) / (1.772 * X3)))) + (((0.934 * X2) * (((0.934 * X2) * (((0.934 * X2) * ((-1.785) * X1)) / (0.693 * X3))) / (0.644 * X3))) / (0.644 * X3))) + (((0.934 * X2) * ((-3.998) * X1)) + (((1.443 * X2) * (0.035 * X2)) * ((0.934 * X2) * (((0.934 * X2) * (((1.053 * X2) * ((-1.785) * X1)) / (0.693 * X3))) / (0.544 * X3)))))))),3.0273468424114767
-mom*B*cos(theta),0.9999803079116771,(0.006 + ((-1.349) * ((((((((-0.070) * X1) * cos(((-0.512) * X3))) * ((((-0.076) * X3) * cos(((-0.512) * X3))) + cos(sin((2.015 * X3))))) * cos(((-1.387) * X3))) * (((sin(sin((2.015 * X3))) * cos(sin((1.979 * X3)))) * cos(sin(sin((2.015 * X3))))) * cos(sin(sin((2.015 * X3)))))) - ((-0.702) * X1)) * ((1.056 * X2) * cos((1.001 * X3)))))),7.243945595643947
-p_d*Ef*cos(theta),0.9999999918931598,((-0.001) + (0.000 * (((sin((0.999 * X3)) * (((-0.986) * X2) * ((-1.037) * X1))) - (((sin((0.999 * X3)) * (((-0.986) * X2) * ((-1.037) * X1))) / (-0.002)) - (2.718 * X3))) - (sin((0.999 * X3)) + (((((cos((0.999 * X3)) * (((-0.811) * X2) * ((-1.037) * X1))) / (-0.002)) - (((-0.414) * X2) * ((-1.037) * X1))) / (-0.002)) - cos((0.999 * X3))))))),8.56586125183478
mu*Nn,0.9999999999999554,((-0.000) + ((-2.780) * ((cos((-1.289)) * (1.170 * X1)) * (((-1.853) * X2) / 1.674)))),8.01547231712652
q/(4*pi*epsilon*r*(1-v/c)),0.9824075602104977,(0.002 + ((-0.530) * ((((((0.485 * X3) * (0.434 * X5)) / (1.272 * X3)) + (0.518 * X4)) * ((0.471 * X1) / (0.618 * X2))) / ((((0.693 * X1) - (0.600 * X2)) + ((((0.618 * X2) / (1.272 * X3)) / (((0.471 * X1) / (0.618 * X2)) / ((0.471 * X1) / (0.600 * X2)))) / (0.471 * X1))) - (((0.485 * X3) * (2.612 * X5)) + ((((((0.693 * X1) - (0.318 * X2)) / (0.440 * X2)) + ((0.485 * X3) * ((-0.979) * X5))) + (1.414 * X4)) * ((0.434 * X5) / (6.283 * X2)))))))),0.05580832683599924
sqrt(omega**2/c**2-pi**2/d**2),0.9999995667392727,(0.000 + ((-0.993) * ((((2.449 * X1) + (((2.449 * X1) + (2.550 * X2)) / ((((0.885 * X1) / (1.414 * X2)) * ((-1.037) * X3)) * ((((0.885 * X1) / (0.885 * X1)) * ((0.885 * X1) / (1.414 * X2))) * ((-1.037) * X3))))) / (((((0.885 * X1) / (1.414 * X2)) * (0.707 * X3)) * ((-1.086) * X3)) * ((-1.037) * X1))) - (((0.885 * X1) / (0.542 * X2)) - ((0.885 * X1) / (1.414 * X2)))))),1.3082917302247072
epsilon*c*Ef**2,0.9999999999998875,((-0.000) + (62.073 * ((((((-0.054) * X3) + (0.281 * X3)) * ((-1.575) * X1)) * ((-0.289) * X3)) * (0.156 * X2)))),107.0718880383192
epsilon*Ef**2,0.999999999999981,((-0.000) + ((-168.611) * (((((-2.161) * X2) * (0.070 * X1)) / (-0.756)) * ((-0.030) * X2)))),39.94246713986479
q*v/(2*pi*r),0.9999999999999051,((-0.000) + ((-7.024) * (((0.462 * X2) / ((-1.000) * X3)) * (((-0.079) * X1) / (-1.612))))),0.7010932604599485
q*v*r/2,0.9999999906159699,((-0.001) + ((-195.200) * (sin((((-0.736) * X1) * 0.009)) * ((0.938 * X2) * (0.422 * X3))))),9.070316679433171
g_*q*B/(2*m),0.9999999999999388,((-0.000) + ((-1.985) * (((0.939 * X2) * ((1.273 * X3) * ((-0.111) * X1))) / (0.528 * X4)))),6.43423543250004
q*h/(4*pi*m),0.9999999999999765,((-0.000) + ((-0.068) * (((0.578 * X1) / ((-1.150) * X3)) * (2.319 * X2)))),0.2668612529569282
g_*mom*B*Jz/(h/(2*pi)),0.9999999999999679,(0.000 + ((-715.725) * (((0.365 * X5) * (((-0.011) * X4) * 1.496)) * (1.190 * (((0.939 * X3) * (0.550 * X1)) / (0.440 * X2)))))),223.43609128397168
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9209127515652982,(0.238 + ((-0.051) * ((((sin(((((1.118 * X5) / (1.443 * X2)) * (1.118 * X5)) + (1.654 * X4))) - (1.443 * X2)) + ((((5.529 * X4) / (1.443 * X3)) / (1.337 * X2)) - (((((1.118 * X5) / (1.443 * X2)) + ((-0.819) * X1)) - (((-0.510) * X4) + (0.707 * X3))) * (((-0.532) * X1) + ((-0.819) * X1))))) - ((-0.532) * X2)) + (((1.932 * X5) / (1.443 * X3)) + (((((-0.450) * X3) * ((-0.532) * X1)) * ((-0.854) * X2)) - ((((-0.768) * X1) / (1.654 * X4)) / ((-0.088) * X5))))))),0.4389357404002402
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999999951,(0.010 + (0.014 * ((((0.827 * X4) * 1.414) - (((2.232 * X2) / (0.759 * X3)) / ((0.241 * X4) / (0.755 * X1)))) / ((-1.653) * X4)))),0.24607224744697312
n_rho*mom*tanh(mom*B/(kb*T)),0.9727455166050782,(1.344 + ((-0.458) * (((1.110 * X5) - (((((-0.656) * X2) * ((-0.953) * X1)) - ((((0.191 * X3) + ((-0.139) * X5)) / (((-0.599) * X4) * ((-0.953) * X1))) * (((((-0.099) * X4) + (0.434 * X2)) * (0.693 * X2)) * (((-0.757) * X2) * ((-0.953) * X1))))) * ((((((-0.023) * X5) * (0.433 * X2)) * (0.693 * X2)) + ((0.748 * X1) * (0.035 * X1))) + cos(((0.434 * X4) - ((((-0.023) * X5) * (0.693 * X1)) * (0.574 * X1))))))) - (((0.434 * X2) - ((-0.407) * X3)) * (((-0.656) * X2) * ((-0.953) * X1)))))),8.762957659246439
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9339134332885988,(0.461 + ((-8.444) * ((((((-1.014) * X1) / (1.772 * X7)) * (((((((-0.983) * X1) / (0.722 * X4)) - (((-0.226) * X3) / (1.368 * X1))) * ((-0.676) * X2)) * ((-0.676) * X2)) / (1.414 * X4))) / ((((((0.722 * X5) / (1.654 * X4)) / ((-2.771) * X3)) - (((-1.014) * X1) / (2.023 * X4))) / (((((-0.678) + (sin((0.434 * X8)) * ((1.368 * X1) * sin((0.790 * X8))))) / (0.693 * X4)) / ((-2.771) * X6)) + (-0.493))) * ((-0.676) * X2))) / ((-2.771) * X3)))),2.5251529875633856
mom*(1+chi)*B,0.9999999996300519,(1.953 + ((-0.848) * ((2.303 - (((1.711 * X1) * (0.582 * X2)) - (((0.931 * X2) * ((-1.791) * X1)) * (0.707 * X3)))) - (((-0.117) * X2) * ((-1.575) * X1))))),29.14697078071737
Y*A*x/d,0.9999999999999608,(0.000 + (6.315 * (((((-0.189) * X2) / ((-0.835) * X3)) * ((-0.676) * X4)) * ((-1.037) * X1)))),14.882060329029938
Y/(2*(1+sigma)),0.9999999887361659,(0.000 + (1.622 * ((0.400 * X1) / (1.297 + (1.298 * X2))))),0.2779220699630821
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999999566807183,((-0.497) + ((-0.004) * ((((0.276 * X1) - (6.283 * X1)) / ((((((-1.790) * X3) / (2.084 * X2)) - ((1.370 * X3) / (2.084 * X2))) * ((-1.469) * X4)) - (((-0.015) * X2) * (((-1.790) * X3) / (2.084 * X2))))) - (((-1.092) * X4) * (((1.370 * X3) / (2.084 * X2)) / ((-0.000) * X1)))))),9.120065838164244
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999525493754632,((-37.640) + (9.819 * (sin((cos((0.122 * X1)) + (cos((0.122 * X2)) + ((cos(1.544) * sin(((-1.441) * X1))) * (0.456 * X2))))) + (sin((cos((0.122 * X1)) + (cos((0.122 * X2)) + ((cos(1.544) * sin(((-1.441) * X2))) * (0.434 * X1))))) + (cos((0.122 * X1)) + ((cos((0.122 * X2)) + (cos(1.544) * ((1.623 * X4) * (0.380 * X3)))) + (cos(sin(1.544)) * ((0.414 * X4) * (0.380 * X3))))))))),7.114751184366536
2*mom*B/(h/(2*pi)),0.9999999999999273,(0.000 + (51.392 * (((0.462 * X2) / ((-1.000) * X3)) * ((-0.529) * X1)))),42.03711750111199
sin(E_n*t/(h/(2*pi)))**2,0.9999990691137565,(0.500 + ((-0.167) * (cos((((((0.934 * X2) * (1.772 * X1)) / (-0.982)) / (-0.982)) / (0.136 * X3))) + (cos(((((0.934 * X2) * ((-1.791) * X1)) / (-0.982)) / (0.136 * X3))) + (cos((((((0.934 * X2) * (1.772 * X1)) * (0.268 * X1)) / ((0.354 * X2) * (1.772 * X1))) / ((((0.934 * X1) * (1.772 * X1)) - (-0.982)) / (0.136 * X3)))) * cos((((((0.934 * X2) * (1.772 * X1)) / (-0.982)) / (-0.982)) / (0.136 * X3)))))))),0.4982072894783345
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,0.7111308216973956,(1.856 + (0.590 * ((((((sin(((0.866 * X5) + (2.168 * X4))) + ((-1.253) * X6)) - (((0.707 * X5) + ((1.547 * X5) + ((-2.034) * X6))) * sin(((1.547 * X5) + ((-1.313) * X6))))) / (1.654 * X4)) * sin((((((-1.099) * X1) / (1.654 * X4)) * sin(((0.526 * X5) + ((-1.497) * X6)))) + ((-1.313) * X6)))) * (2.242 * X3)) - (((0.318 * X2) * ((((((-1.099) * X1) / (1.654 * X4)) * sin(((0.866 * X5) + ((-1.313) * X6)))) * (2.242 * X3)) + (1.644 * X1))) / ((-0.061) * X4))))),19.73067342609126
q1*r/(4*pi*epsilon*r**3),0.9999999999999676,(0.000 + ((-0.169) * ((((0.578 * X1) / ((-1.150) * X3)) / ((-0.280) * X2)) * (cos((-1.274)) / ((-1.112) * X3))))),0.02669580499189914
mom*sqrt(Bx**2+By**2+Bz**2),0.9973883939445112,((-0.343) + (1.496 * ((((((-0.402) * ((-0.191) * X1)) - ((-0.191) * X1)) * (2.225 * X2)) - ((((-0.179) * X3) + ((-0.154) * X4)) * (3.117 * X1))) + (((1.251 * ((-0.191) * X1)) + ((-0.299) * X1)) + (((((((-0.179) * X2) - ((-0.402) * ((-0.219) * X1))) / (2.225 * X2)) / ((-0.245) * X2)) + ((((-0.245) * X2) * (((-0.171) * X4) - ((-2.175) * X1))) * (((-0.179) * X3) * ((-0.154) * X4)))) + ((((-0.299) * X1) * (((-0.279) * X2) - 1.065)) * sin(sin(sin(((-0.330) * X3)))))))))),11.567115234142925
n*(h/(2*pi)),0.9999999999999507,((-0.000) + ((-0.442) * ((cos((-1.289)) * (1.170 * X1)) * (((-1.853) * X2) / 1.674)))),1.00917535860726
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999744,(0.000 + ((-3.586) * ((1.488 * X2) * ((((0.404 * X1) * (1.294 * X2)) * ((-1.162) * X3)) / (0.258 * X4))))),642.1859094265429
I_0*(exp(q*Volt/(kb*T))-1),0.9882943835896567,(2.102 + ((-0.639) * (((((-0.367) * X3) * (2.851 * X2)) * (((((-1.352) - (((1.882 * X1) / (0.741 * X5)) / (1.524 * X4))) - (cos(((((3.142 * X4) / cos((3.360 * X1))) - (-3.054)) * (0.018 * X1))) / (0.707 * X5))) + (((((-0.367) * X3) * (2.851 * X2)) * ((1.159 * X1) / ((-1.150) * X5))) / (0.851 * X5))) + (((((((-0.367) * X3) * (2.851 * X2)) * ((1.159 * X1) / ((-1.150) * X5))) / (0.982 * X5)) / (1.528 * X4)) / (0.178 * X4)))) / (1.654 * X4)))),7.742112262046364
2*U*(1-cos(k*d)),0.24051247348621907,((-2.555) + (0.749 * ((sin((cos((-1.197)) + ((cos((2.795 * X3)) * cos((0.991 * X2))) * cos((2.303 * X2))))) + sin(cos(cos(cos(((-1.183) * (2.450 * X3))))))) * (((cos((2.551 * X3)) * (0.991 * X1)) + cos((cos(((-1.743) - (2.303 * X3))) + (2.262 * X2)))) + ((4.472 * X1) + (((((-1.197) + cos((1.414 * X1))) + ((-0.341) * X3)) + (1.603 * X1)) * (cos((0.991 * X2)) + cos((2.344 * X2))))))))),7.230640748229674
(h/(2*pi))**2/(2*E_n*d**2),0.9999999999999895,((-0.000) + ((-0.007) * ((((0.707 * X1) / (0.815 * X3)) * (((0.587 * X1) / (0.455 * X2)) / (0.577 * X3))) / cos(((1.439 * X3) / (0.455 * X3)))))),0.015442808234226783
2*pi*alpha/(n*d),0.9999999999999853,(0.000 + (0.151 * (((0.578 * X1) / ((-1.150) * X3)) / ((-0.012) * X2)))),4.181008553439771
beta*(1+alpha*cos(theta)),0.9999997263441471,(0.436 + ((-0.303) * ((((((-0.676) * X2) * cos(((0.702 * X3) * 1.414))) * (1.597 * X1)) - (1.653 * X1)) + ((1.443 + (((((-0.676) * X2) * cos(((0.702 * X3) * 1.414))) * (1.597 * X1)) - (1.653 * X1))) + ((((-0.679) * X2) * cos((1.014 * X3))) * (1.687 * X1)))))),6.677889663070718
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9777939437080105,((-0.052) + (0.012 * (((((((-0.732) * X5) + (((1.141 * X2) / ((-0.057) * X4)) * (((-0.321) * X2) / (3.330 * X3)))) / (((1.042 * X3) - (((-0.732) * X5) + (((-0.732) * X5) + (0.707 * X2)))) - ((-0.866) * X4))) / (0.178 * X4)) / ((-0.866) * X4)) / (((((-0.732) * X5) / (((((-0.844) * X5) + (0.682 * X2)) + (1.135 * X2)) - (((-1.177) * X4) - (2.074 * X4)))) / (0.434 * X4)) / (((-0.531) * X5) - ((2.088 * X1) - cos(cos((((-0.732) * X5) + (((-0.836) * X5) + (0.649 * X4))))))))))),0.8730854937383309
-rho_c_0*q*A_vec/m,0.99999999999995,((-1.448) + ((-5.013) * ((((0.584 * X3) * ((0.080 * X2) / (0.154 / ((-0.730) * X1)))) / ((-1.115) * X4)) - 0.289))),10.350077226112774
