Original,R2,Modelo,RMSE
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.9999399602791871,(0.003 + (4.854 * ((((0.756 * X1) * (0.707 * X2)) + cos((((((-1.303) * X1) * (0.693 * X2)) * (0.494 * X3)) * ((((((-1.303) * X1) * (0.693 * X2)) * (0.482 * X3)) * (0.494 * X3)) + cos(((((-1.538) * X1) * (0.707 * X2)) * (((-1.480) * X1) * (0.707 * X2)))))))) * (((-0.435) * X4) * ((((-1.345) * X1) * (0.707 * X2)) * (0.482 * X3)))))),1.246936949837569
1+n*alpha/(1-(n*alpha/3)),0.9999997580356814,(1.137 + ((-0.247) * (((-1.797) - (((-1.797) - (((1.800 * X1) * (0.811 * X2)) - (-0.715))) - (-0.907))) * ((-1.999) - (((((-0.495) * X1) * (0.718 * X2)) * ((-1.797) - (((1.800 * X1) * (0.811 * X2)) - (-0.715)))) - (-0.907)))))),0.27327192743370166
1/(4*pi*epsilon*c**2)*2*I/r,0.9999999999999079,(0.000 + ((-0.021) * ((((0.758 * X3) / (0.180 * X2)) / ((1.800 * X4) * (0.811 * X2))) / ((-0.385) * X1)))),0.03488170798528141
rho_c_0/sqrt(1-v**2/c**2),0.9996373945917448,(0.592 + ((-0.581) * (sin(sin((sin(((0.152 * X3) - ((0.318 * X2) - ((((1.290 / (1.772 * X3)) * sin((0.318 * X3))) / (0.318 * X2)) - ((0.179 * X3) / ((-1.142) * X1)))))) - ((0.459 * X2) - (sin((0.179 * X3)) - ((0.121 * X1) - sin((0.179 * X3)))))))) - ((0.318 * X2) - (sin((sin(sin((0.152 * X3))) / cos(((0.318 * X2) * (((-0.561) * X2) + (0.121 * X1)))))) - (1.772 * X1)))))),1.6488627549606707
rho_c_0*v/sqrt(1-v**2/c**2),0.999963563309785,((-0.005) + ((-13.453) * (((0.558 * X2) * ((-0.493) * X1)) * ((((-0.247) * X1) / ((-0.919) * X1)) - ((0.213 * X2) * ((-1.070) / (((((0.834 * X3) + 0.153) + ((0.558 * X2) * (0.087 * X1))) * ((((-0.433) * X1) + (0.834 * X3)) + ((0.558 * X2) * ((-0.493) * X1)))) - (((((0.718 * X2) + ((-0.610) * X1)) + (0.128 * X2)) + (-1.353)) * (1.443 * X3))))))))),3.0268720136160274
-mom*B*cos(theta),0.9999850116358256,(0.001 + ((-0.519) * ((cos((1.059 * X3)) * (cos(((-1.085) * X3)) + ((cos((1.059 * X3)) * sin(((-1.563) + 0.318))) - (((cos(((-0.957) * X3)) + ((-0.886) * X2)) - (cos(((-0.957) * X3)) + ((-0.010) * X1))) * ((1.031 * X1) + ((-0.439) * (0.215 * X1))))))) + (((-1.253) * X1) * (((((cos(((-0.957) * X3)) + ((-0.010) * X3)) + ((-0.010) * X2)) + ((-0.886) * X2)) - cos(((-0.957) * X3))) * cos(((-0.957) * X3))))))),7.240953183454692
-p_d*Ef*cos(theta),0.9999999852299893,((-0.000) + (0.000 * ((((cos((1.013 * X3)) / ((cos((1.013 * X3)) / (-0.051)) - cos(((-0.774) * X3)))) - ((1.260 * X1) * (((cos((1.013 * X3)) / (-0.051)) * ((-2.531) * X2)) / sin(sin(1.262))))) - ((1.260 * X1) * ((((cos((1.000 * X3)) / (-0.051)) / (-0.051)) * ((-1.403) * X2)) / (-0.119)))) - (cos((1.013 * X3)) - (cos((1.013 * X3)) * (1.717 * X2)))))),8.566289796651763
mu*Nn,0.9999999999999726,((-0.000) + ((-2.826) * (((-0.493) * X1) * (0.718 * X2)))),8.015471914649378
q/(4*pi*epsilon*r*(1-v/c)),0.996571065475245,(0.001 + ((-0.115) * ((((((1.758 * X4) - ((((1.067 * X1) / (1.465 * X5)) / ((cos((1.629 * X2)) + ((1.629 * X2) - cos((0.229 * X5)))) / ((((-0.303) * X4) - ((-0.116) * X3)) * (((-0.635) * X4) / (-0.186))))) / (1.303 * X3))) + ((0.693 * X5) + ((1.067 * X1) / (1.669 * X5)))) + (cos((0.229 * X5)) / ((-1.384) * X4))) / (0.693 * X5)) * ((((-1.239) * X1) / (1.629 * X2)) / (1.414 * X3))))),0.05403065142236404
sqrt(omega**2/c**2-pi**2/d**2),0.9984665753000175,((-10.322) + (5.923 * ((((0.503 * X1) / (1.414 * X2)) + (0.050 * X3)) + (sin(((((0.434 * X1) / (1.370 * X2)) + (0.050 * X3)) + (0.050 * X3))) / (((0.434 * X1) / (1.627 * X2)) + (0.050 * X3)))))),1.3009120271568237
epsilon*c*Ef**2,0.9999999999999137,((-0.000) + ((-21.038) * ((((-1.051) * X3) * ((-0.548) * X1)) * ((0.160 * X3) * ((-0.516) * X2))))),107.07188682465205
epsilon*Ef**2,0.9999999999999751,((-0.000) + ((-150.531) * (((0.010 * X1) * ((-0.666) * X2)) * (1.048 * X2)))),39.942467794577716
q*v/(2*pi*r),0.999999999999986,((-0.000) + ((-0.203) * ((0.846 * X1) * ((0.572 * X2) * ((-1.482) / (0.914 * X3)))))),0.701093199073423
q*v*r/2,0.999999999999988,(0.000 + ((-75.265) * (((0.010 * X1) * ((-0.666) * X2)) * (1.048 * X3)))),9.070005538419954
g_*q*B/(2*m),0.9999999999999786,(0.000 + ((-7.445) * ((((-0.054) * X3) / ((-0.224) * X4)) * ((0.251 * X1) * ((-1.099) * X2))))),6.434235359378401
q*h/(4*pi*m),0.9999999999999444,(0.000 + (0.023 * ((0.846 * X1) * ((((-0.532) * X2) / (0.996 * X3)) / (-0.132))))),0.26686122938707996
g_*mom*B*Jz/(h/(2*pi)),0.9999999999999712,(0.000 + ((-114.487) * ((((-0.909) * X4) * ((-0.067) * X5)) * ((0.411 * X3) / ((0.135 * X2) / ((-0.295) * X1)))))),223.43609739049958
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9542014464411265,(0.076 + ((-0.088) * ((((1.323 * X5) + (1.305 * X4)) + (((((1.498 + ((-0.436) * X2)) / (1.071 * X2)) / ((-1.202) * X3)) * ((((-1.345) * X1) - (((3.606 * X5) / ((-1.202) * X3)) + (1.772 * X1))) - (1.852 * X1))) - (1.772 * X1))) + (((((-0.957) * X1) - ((0.845 * X2) + (0.883 * X3))) - (1.772 * X1)) + (((((((2.572 * X5) / ((-1.253) * X3)) * ((-0.141) * X4)) * (1.772 * X1)) + ((1.561 * X2) / ((1.127 * X1) + (1.084 * X4)))) + ((-0.957) * X1)) - (0.520 * X2)))))),0.4133666875201865
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999999988,(0.000 + ((-0.043) * ((sin((-1.598)) / ((0.089 * X4) / ((((1.460 * X1) / ((-0.854) * X4)) * (0.089 * X4)) / ((-0.951) * X3)))) * (((-1.053) * X2) / ((-1.015) * X4))))),0.24607225448737538
n_rho*mom*tanh(mom*B/(kb*T)),0.9220776345288614,(1.304 + ((-0.479) * (((((((0.846 * X1) * ((0.378 * X4) - (0.855 * X2))) + sin((0.759 * X1))) + sin((0.759 * X1))) * cos((0.225 * X4))) + (((0.683 * X1) * ((0.225 * X4) - (0.852 * X2))) + (((0.846 * X1) * (0.622 - (0.855 * X2))) * cos((1.443 / (0.505 * X3)))))) + (((cos((3.060 * X4)) - (0.855 * X2)) / (0.648 * X5)) + ((0.239 * X5) - ((0.264 - ((0.846 * X1) * ((0.239 * X5) - (0.804 * X2)))) - (0.643 * X2))))))),8.349998034239965
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9902470640383542,((-0.049) + ((-0.094) * (((((-0.294) * X2) * (((-0.308) * X2) / (sin((((-0.360) * X5) / (0.318 * X7))) / (0.318 * X7)))) * (((-0.294) * X2) / (((2.195 * X4) / ((-1.158) * X6)) * (((0.032 * X8) / (0.344 * X7)) / (0.344 * X7))))) + (((((-1.078) * X1) / ((-0.125) * X4)) * (((0.032 * X1) / (0.163 * X7)) - ((((3.270 * X2) / ((-1.036) * X6)) * (sin((0.032 * X8)) / (0.122 * X7))) + (((-0.360) * X5) + (sin(((-0.308) * X2)) / (0.344 * X7)))))) / ((-0.876) * X3))))),2.2884879967883958
mom*(1+chi)*B,0.9999999865147885,(0.003 + (0.962 * ((((-1.318) * X3) * ((1.439 * X2) * ((-0.548) * X1))) - ((0.719 * X1) * ((-1.443) * X2))))),29.14679582248453
Y*A*x/d,0.9999999999999507,((-1.125) + ((-14.692) * (((((1.462 * X2) * (0.046 * X1)) * ((-1.014) * X4)) / (0.996 * X3)) - 0.077))),14.882060580768858
Y/(2*(1+sigma)),0.9999999707952745,(0.000 + ((-0.164) * (((-1.354) * X1) / (((0.693 * X2) - (0.250 * X2)) + 0.443)))),0.27791998260111433
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.999999993817518,((-0.499) + ((-0.319) * (((((0.888 * X3) / ((-0.300) * X1)) * (2.303 * X4)) - ((((-0.061) * X3) / ((0.888 * X3) / (0.346 * X2))) / ((((0.888 * X3) / ((-0.300) * X1)) * (0.205 * X4)) / (0.346 * X2)))) / (0.346 * X2)))),9.119887281830236
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999973574987665,((-0.020) + ((-0.534) * (((((0.895 * X4) * ((-1.136) * X3)) + ((0.915 * X4) * (0.406 * X3))) + ((0.895 * X4) * ((-1.371) * X3))) + ((0.255 * X1) * ((((((0.915 * X4) * (0.406 * X3)) / (((0.915 * X4) * ((-1.136) * X3)) + (0.406 * X3))) + (0.574 * X2)) / (sin(((1.826 * (((-0.496) * X1) + (-0.375))) + ((-1.351) * X2))) + ((((0.842 * X4) * ((-1.371) * X3)) + cos((2.197 * X3))) + ((0.309 * X1) + ((0.895 * X4) * ((-1.252) * X3)))))) + (0.574 * X2)))))),7.112590702680567
2*mom*B/(h/(2*pi)),0.9999999999999406,((-0.000) + (28.036 * (((0.251 * X1) * ((-1.099) * X2)) * ((-1.482) / (0.914 * X3))))),42.0371246207318
sin(E_n*t/(h/(2*pi)))**2,-0.2555316539766923,(0.430 + (0.034 * ((sin((2.759 * X2)) - ((-1.261) * X1)) * ((((-1.176) * X3) - ((-1.242) * X1)) - (((sin(((1.528 * X2) - ((-1.919) * X1))) * (((0.890 * X1) * (((-1.144) * X2) * ((-1.176) * X3))) + ((-2.433) * X1))) * (((((1.414 * X2) - (0.553 * X3)) - ((-1.640) * X1)) - cos(((1.217 * X2) * ((-1.176) * X3)))) * ((1.528 * X2) * ((-0.940) + 0.372)))) * cos((cos((((1.180 * X2) - ((-2.433) * X1)) - ((-2.154) * X1))) * (0.372 - ((-2.331) * X1))))))))),0.4250227422904589
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,0.9030363822276751,(3.114 + (0.159 * ((cos((((((-0.111) * X6) + (0.640 * X5)) - (0.434 * X6)) + ((-0.113) * X5))) * (cos((((((-0.113) * X6) + (0.686 * X5)) - (0.430 * X6)) + ((-0.113) * X5))) * (((-1.520) * X2) * (0.846 * X1)))) * (((((3.096 * X3) / ((-0.295) * X4)) + ((3.215 * X3) + (-0.454))) + (((0.846 * X1) + ((5.047 * X3) / ((-0.295) * X4))) + ((((-1.520) * X2) * (0.846 * X1)) / (0.434 * X4)))) * cos((((((-0.113) * X6) + (0.640 * X5)) - (0.434 * X6)) + ((-0.116) * X3))))))),19.60503092337933
q1*r/(4*pi*epsilon*r**3),0.9999999999999547,((-0.000) + (0.089 * (((((0.681 * X1) / ((-0.611) * X3)) * 0.571) / (((-0.243) * X2) - (1.390 * X2))) / (0.434 * X3)))),0.02669580530188931
mom*sqrt(Bx**2+By**2+Bz**2),0.9974928457106472,((-1.077) + (0.357 * ((((((5.559 * X4) + sin((((-1.157) * X2) + (0.561 * X4)))) + sin((((-1.157) * X2) + (0.693 * X4)))) + (1.772 * X3)) / ((1.031 * X4) + (0.707 / (0.591 * X3)))) - (((((0.707 / (0.963 * X3)) + (((1.031 * X4) + (0.479 * X3)) + (0.479 * X3))) - ((-1.157) * X2)) * ((-1.581) * X1)) - (((-0.858) * X2) + (sin((((0.561 * X3) + (0.479 * X3)) + (0.434 * X1))) + (sin((((-1.157) * X2) + (0.591 * X3))) + cos(((-1.094) * X4))))))))),11.82961544030172
n*(h/(2*pi)),0.9999999999999656,(0.000 + ((-0.450) * (((-0.493) * X1) * (0.718 * X2)))),1.0091753016572176
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999415,(0.000 + (1009.743 * (((-0.667) * X2) * (((0.160 * X3) * ((1.921 * X2) * ((0.010 * X1) * ((-0.666) * X2)))) / ((((-0.214) * X2) / (-1.315)) * (0.640 * X4)))))),642.1859300590572
I_0*(exp(q*Volt/(kb*T))-1),0.9979810057607357,(1.203 + ((-0.251) * ((((((-2.968) * X3) / (5.781 * X4)) * (((-0.291) * X2) * (((-1.026) * X3) / (0.431 * X5)))) * (((((-0.391) * X2) * ((10.748 * X4) / ((-1.026) * X3))) + ((2.731 * X1) + ((((-2.074) * X2) * (1.414 * X1)) / ((-0.158) * X5)))) - ((2.030 * X5) - (((0.318 * X1) - ((6.864 * X4) / ((-2.968) * X3))) / ((-0.158) * X1))))) / ((((-0.291) * X2) * (((((-2.968) * X3) / (5.781 * X4)) * (((-0.291) * X2) * ((0.276 * X3) / (0.431 * X5)))) / (0.431 * X5))) + (1.414 * X4))))),7.815509918228646
2*U*(1-cos(k*d)),0.9999934278966436,((-0.005) + ((-1.955) * (((cos(((((-0.085) * X2) / cos(((1.443 * X3) / 5.678))) * (((-0.049) * X1) / (-1.417)))) - cos((0.489 * ((1.443 * X2) * (1.414 * X3))))) * ((-1.055) * X1)) + ((((-0.049) * X1) / (-1.417)) * (cos(0.501) - cos(((-0.442) * ((1.495 * X2) * (1.443 * X3))))))))),8.442359483789456
(h/(2*pi))**2/(2*E_n*d**2),0.9999999999999737,(0.000 + ((-0.079) * (((1.886 * X1) / ((-1.900) * X3)) * ((((-0.868) * X1) / (3.142 * X3)) / ((-1.716) * X2))))),0.015442806901957444
2*pi*alpha/(n*d),0.9999999999999197,(0.000 + ((-35.840) * (((-0.247) * X1) / ((1.921 * X3) * (0.732 * X2))))),4.181008102909413
beta*(1+alpha*cos(theta)),0.9999182860493955,(2.220 + (0.018 * ((((((cos((1.003 * X3)) * (0.640 * X2)) / (0.018 / (1.569 * X1))) + (cos((2.372 * X1)) - cos(((-1.540) * X1)))) - ((cos(((-0.678) * X1)) / (-0.051)) * ((-1.540) * X1))) + ((cos((0.758 * X1)) / (-0.051)) * cos(((-0.759) * X1)))) - ((cos(((-1.540) * X1)) + (((cos((0.707 * X1)) / (-0.051)) + (cos((0.778 * X1)) / (-0.051))) / ((-0.969) * X1))) + (cos((1.362 * X3)) * (1.443 * X1)))))),6.664932523260828
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9921003892281832,(0.031 + (0.820 * (((-0.010) * X1) - (((3.056 * X2) / (((((1.323 * X5) + ((-0.335) * X4)) / ((0.228 * X2) + (0.383 * X2))) / (((-0.479) - sin(((-1.863) * X3))) + (0.768 * X2))) + (0.588 * X3))) * (((((0.383 * X2) / ((1.323 * X5) + (1.238 * X4))) / (((-0.010) * X1) - ((-0.325) * X4))) / ((1.113 * X3) - ((-2.307) * X4))) * ((((((-1.595) * X1) + ((-0.016) * X5)) + ((-0.335) * X4)) * ((((-1.353) - (-0.287)) + (0.588 * X3)) - (0.813 * X2))) / (2.396 * X5))))))),0.9023763076588448
-rho_c_0*q*A_vec/m,0.9999999999999676,((-1.532) + ((-1.992) * (((((-0.591) * X2) * (0.758 * X3)) * ((1.886 * X1) / ((-1.684) * X4))) + sin((-0.877))))),10.350078424222781
