Original,R2,Modelo,RMSE
q*Ef/(m*(omega_0**2-omega**2)),0.999476051159835,(0.000 + ((-0.005) * (((((((((-0.869) * X2) / ((-0.005) * X4)) * ((-0.141) * X1)) + ((-0.898) * X5)) / (((-0.052) * X3) * (((-0.841) * X4) / ((-0.701) * X5)))) + ((sin(((-1.080) * X4)) / (((-0.043) * X3) * (((1.318 * X4) / ((-0.971) * X5)) / ((-0.898) * X5)))) + (sin((((1.318 * X4) / ((-0.701) * X5)) - (((-1.080) * X4) / ((-0.701) * X5)))) / sin(((-1.080) * X4))))) + ((((((-1.130) * X2) / ((-0.005) * X5)) * ((-0.141) * X1)) / ((-1.304) * X3)) + sin(sin((3.142 * X4))))) / ((-1.080) * X4)))),0.16592857664476926
n_0*(1+p_d*Ef*cos(theta)/(kb*T)),0.8918081020360575,(0.338 + (0.332 * ((((((0.153 * X3) + (cos((0.155 * X6)) + (cos(((-1.159) * X4)) / ((0.153 * X3) - ((-0.212) * X2))))) * (3.957 * X1)) + sin(((-1.222) * X6))) + ((cos(((-0.919) * X4)) + ((((-0.825) * X6) / cos((0.434 * X4))) + (0.369 + (cos(((-0.919) * X4)) / ((-0.212) * X6))))) - (cos(((-1.159) * X4)) / (((-0.212) * X5) / (sin(((-0.709) * X1)) / ((0.153 * X3) - ((-0.212) * X2))))))) / ((0.318 * X3) - ((-0.212) * X2))))),3.2704611881318812
n_rho*p_d**2*Ef/(3*kb*T),0.9999999999999677,(0.000 + (0.097 * ((((((0.946 * X2) / (1.084 * X4)) * (1.443 * X3)) * (0.649 * X1)) * ((0.122 * X2) + (1.740 * X2))) / (0.441 * X5)))),6.237849136490603
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.9995411337667724,(0.002 + (2.215 * ((((-0.275) * X2) * ((2.126 * X1) * ((0.489 * X1) - (((((2.681 * X3) + (0.866 * X1)) * cos((((sin(((-0.317) * X4)) - cos((2.681 * X3))) * (2.425 * X1)) * 0.189))) * ((1.653 * X2) * ((0.318 * X1) / 1.291))) + ((((2.175 * X3) + (0.693 * X2)) * ((7.662 * X2) * ((-0.676) + cos(sin(cos(((-0.165) * X2))))))) + ((2.462 * X3) + (0.318 * X1))))))) * (0.318 * X4)))),1.2357668809503808
1+n*alpha/(1-(n*alpha/3)),0.999999512129068,(1.035 + ((-0.755) * (cos(((((((1.263 * X1) * ((-1.020) * X2)) / 1.004) / cos((((0.013 * X2) * (0.950 * X2)) * ((1.772 * X1) * (3.239 * X1))))) / ((1.297 * X1) * (0.649 * X2))) / cos(((1.263 * X1) * (0.649 * X2))))) - (((((0.843 * X1) * (0.950 * X2)) - ((1.772 * X1) * ((-0.290) * X2))) / cos((0.013 * X2))) / cos(((0.013 * X2) * ((3.702 * X1) * (1.263 * X1)))))))),0.2732509892294137
1/(4*pi*epsilon*c**2)*2*I/r,0.9999999999999684,(0.000 + ((-3.809) * ((0.533 * ((((0.417 * X3) + (1.774 * X3)) / ((2.728 * X2) * ((-1.189) * X1))) / ((1.373 * X4) - ((-1.787) * X4)))) / (2.728 * X2)))),0.034881709235125125
rho_c_0/sqrt(1-v**2/c**2),0.9998375345319525,(0.132 + ((-0.805) * ((((1.092 * X2) / ((-0.724) * X3)) - (((((-0.704) * X2) - (1.797 * X1)) + ((1.443 * X2) / (((((-0.706) * X2) / (0.534 * X3)) - ((-0.167) * X1)) - (1.414 * X1)))) / (((0.750 * X3) + (cos((0.534 * X3)) / (((0.707 * X2) / (1.589 * X1)) - (1.092 * X2)))) + (((((1.092 * X2) / ((-0.724) * X3)) * (((-0.706) * X2) * ((((-0.706) * X2) / (0.534 * X3)) - (1.414 * X1)))) - (1.257 * X1)) / ((-0.425) * X3))))) - (1.414 * X1)))),1.647374797365109
rho_c_0*v/sqrt(1-v**2/c**2),0.9998772958928016,(1.563 + (0.526 * ((1.367 * ((sin(cos(((-0.052) * X2))) * (((-1.191) * X2) + (((-1.043) * X2) + sin(sin(0.110))))) * (((-0.751) * X1) - ((((-0.052) * X2) * (cos((0.370 * X3)) + 1.325)) * ((((-0.784) * X1) - cos(((-0.410) * X3))) + ((-0.514) * X2)))))) - (((cos(cos((((-0.973) * X2) / (0.318 * X3)))) + cos(((-0.052) * X1))) + sin(2.667)) - sin((sin(2.667) - (cos(((-0.410) * X3)) + 2.259))))))),3.027156443380061
-mom*B*cos(theta),0.9999999205637731,(0.000 + ((-0.105) * (((1.772 * X2) * (((cos(((0.476 * X3) / (-0.473))) + (cos(((0.476 * X3) / (-0.475))) + cos((0.987 * X3)))) + (cos(((0.476 * X3) / (-0.473))) + (cos(((0.476 * X3) / (-0.473))) + cos((0.987 * X3))))) + (cos(((0.476 * X3) / (-0.473))) + (cos(((0.476 * X3) / (-0.473))) + cos((0.987 * X3)))))) * (0.600 * X1)))),7.240916792047622
-p_d*Ef*cos(theta),0.9999997959540855,((-354.025) + (177.016 * ((cos((0.002 * X3)) + cos((0.002 * X3))) + (((0.516 * X2) * ((cos(((-1.000) * X3)) * (2.303 * X1)) * 0.246)) * ((cos(((cos((0.002 * X3)) + cos(0.246)) + 0.139)) + 0.246) + 0.246))))),8.566695837696004
mu*Nn,0.999999999999963,((-0.106) + (0.108 * (cos((0.098 / 0.659)) + ((((-1.534) * X2) / (-0.242)) * (1.468 * X1))))),8.015471775454671
q/(4*pi*epsilon*r*(1-v/c)),0.9701140057556625,(0.003 + (0.487 * (((((-2.205) * X4) / (1.239 * X2)) - (((((-4.177) * X1) / (1.414 * X2)) / ((((-1.484) * X4) / (1.414 * X2)) / sin((-0.827)))) + (((-3.493) * X1) - (sin(((-0.778) * X5)) / sin(((-0.194) * X5)))))) / ((((((((-1.107) * X2) - (2.110 * X3)) - (1.684 * X5)) / cos(sin(sin(0.495)))) + ((sin((((-4.618) * X1) / (0.693 * X2))) - (0.693 * X2)) / (1.000 * X2))) * (3.142 * X3)) / ((((-0.224) * X3) - (2.346 * X4)) / (1.239 * X2)))))),0.05605121258127791
sqrt(omega**2/c**2-pi**2/d**2),0.9990330533926386,((-1.091) + ((-0.337) * (((-0.022) * X1) - (((((0.208 * X3) - (sin(sin(((-0.823) * X3))) / (1.786 * X2))) + ((0.208 * X3) - (((((-1.982) * X1) + 0.101) + ((-0.022) * X1)) / (1.347 * X2)))) + (((0.196 * X3) - (sin(sin(((-0.823) * X3))) / (1.786 * X2))) + ((0.208 * X3) - (((((-1.982) * X1) + 0.101) + ((-0.022) * X1)) / (1.347 * X2))))) + (cos(sin(sin(cos((((-1.959) * X3) + (1.347 * X2)))))) / (((-1.597) * X1) + (2.726 * X2))))))),1.3170243538670034
epsilon*c*Ef**2,0.9999999999999416,((-0.000) + ((-3.521) * ((((0.537 * X3) * (0.405 * X1)) * ((-1.165) * X2)) * (1.122 * X3)))),107.07189926320561
epsilon*Ef**2,0.9999999999999688,((-1.401) + ((-3.832) * (sin((-0.374)) + (((-0.165) * X2) * (((-0.971) * X1) * ((-1.631) * X2)))))),39.942466189533604
q*v/(2*pi*r),0.9999999999999754,(0.000 + ((-4.176) * (((-1.222) / ((-2.382) * X3)) * ((sin(1.487) * (0.122 * X2)) * ((-0.613) * X1))))),0.7010931662909801
q*v*r/2,0.9999999999999316,((-0.000) + ((-2.097) * ((((0.193 * X3) - ((-0.684) * X3)) * (((-0.433) * X2) / (-0.976))) * ((-0.613) * X1)))),9.07000520112543
g_*q*B/(2*m),0.999999999999813,((-0.000) + (0.069 * (((((-1.680) * X3) / (0.063 * X4)) * (((-0.433) * X2) / (-0.976))) * ((-0.613) * X1)))),6.434236600593749
q*h/(4*pi*m),0.9999999999999405,(0.000 + ((-0.175) * ((((-1.498) / ((-0.898) * X3)) * (((-0.433) * X2) / (-0.976))) * ((-0.613) * X1)))),0.2668612204617557
g_*mom*B*Jz/(h/(2*pi)),0.9999999999999781,(0.000 + ((-380.398) * (((-1.772) * X3) * ((((-0.202) * X5) * ((1.414 * X1) / (1.039 * X2))) * ((-0.034) * X4))))),223.43609909043676
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9677030132889585,(0.452 + ((-0.073) * ((((0.210 * X2) + sin(((0.074 - (((-1.068) * X4) - (((-1.447) * X3) - ((-1.050) * X5)))) + ((-1.206) * X2)))) + (((((0.579 * X1) * ((-1.447) * X3)) + sin(((-0.777) * X2))) - ((-0.816) * X5)) + (1.067 * X4))) + (((1.414 * X5) + (sin(((1.525 * X5) + (((-1.271) * X1) - (-1.483)))) + (((-1.045) * X3) - ((-0.777) * X5)))) + ((((((-1.271) * X1) - (-1.625)) / (0.520 * X4)) - (((-1.068) * X4) - ((0.563 * X1) * ((-1.454) * X2)))) + ((-1.206) * X2)))))),0.4262091407818505
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999999947,(0.000 + ((-0.103) * (((((1.092 * X2) / ((-1.129) * X3)) / (0.757 * X4)) / (0.858 * X4)) * (0.520 * X1)))),0.2460722623110159
n_rho*mom*tanh(mom*B/(kb*T)),0.9389858256404361,(1.011 + (0.037 * ((((((cos(((-1.231) * X1)) + cos(((0.308 * X2) * ((-1.206) * X3)))) + ((-1.358) * X2)) - (sin(sin(((0.318 * X2) * ((-1.227) * X3)))) + (1.012 * X3))) - (sin(((((-1.137) * X1) - ((-0.918) * X5)) + ((-1.305) * X3))) + cos(((-1.137) * X1)))) + (((((-1.179) * X1) - ((-1.320) * X5)) + ((-1.227) * X3)) - (((-0.100) * X4) / (sin((((0.308 * X2) * ((-1.227) * X3)) - ((-0.100) * X4))) * ((-0.852) * X3))))) * ((((-0.432) * X4) + (1.729 * X2)) * ((-1.137) * X1))))),8.807664916413058
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9999999598904871,(0.000 + (0.010 * ((((0.707 * X1) * ((((((-0.900) * X2) + ((1.370 * X5) / (2.303 * X7))) + ((1.092 * X5) / ((-1.089) * X7))) * ((1.339 * X1) / ((-0.071) * X1))) - ((((-0.922) * X5) / ((-0.317) * X7)) * (((((-0.924) * X8) / ((-0.317) * X6)) + ((-1.324) * X7)) / ((-0.501) * X7))))) / ((-0.188) * X3)) / ((-0.633) * X4)))),2.2877879985523175
mom*(1+chi)*B,0.9999999761772744,((-0.009) + (0.631 * (((((-0.971) * X1) * (2.718 * X2)) * ((-0.600) * X3)) + (((((-2.300) * X1) * ((-1.165) * X2)) * (0.098 / ((((-1.859) * X3) * ((3.142 * X1) * ((-1.165) * X2))) * (0.649 * X1)))) + (((-0.971) * X1) * ((-1.631) * X2)))))),29.146843363754915
Y*A*x/d,0.9999999999999424,(0.000 + ((-31.439) * (((((-0.924) * X4) * ((-0.300) * X2)) * ((-0.613) * X1)) * ((-0.152) / ((-0.810) * X3))))),14.882059519420471
Y/(2*(1+sigma)),0.9999612229877578,(0.009 + (0.052 * ((((((-0.006) + ((-0.006) + (0.157 + ((-1.079) * X1)))) / ((-0.573) * X2)) + (((((-0.512) * X1) / ((-1.412) * X2)) + ((-0.701) * X1)) / ((-0.134) * X2))) + (0.318 * X1)) + (((-0.508) * X1) / (((((((-0.526) * X1) / (0.080 * X2)) / ((-0.134) * X2)) + (sin(cos(((-0.419) * X1))) + ((-0.259) + ((-1.079) * X1)))) + (((((-0.512) * X1) / (0.080 * X2)) / ((-0.134) * X2)) + (cos((2.303 * X2)) + ((-0.259) + ((-1.079) * X1))))) + (0.318 * X2)))))),0.2777068978073519
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999999943717852,((-38.106) + ((-17.880) * (((cos((((0.001 * X1) / ((((-1.484) * X4) / (1.697 * X2)) * (0.665 * X3))) + ((-1.573) - sin(1.864)))) + (cos((0.001 * X1)) + sin((0.026 - sin((0.026 - (-1.573))))))) - (((((-0.170) * X4) / ((-0.071) * X1)) / (0.873 * X2)) * ((-0.782) * X3))) + ((-1.457) + (((((-1.484) * X4) / (1.697 * X2)) * (0.665 * X3)) / (0.234 * X1)))))),9.119675098391191
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9996649290346475,(0.677 + (3.087 * (((-0.024) * X2) + (((-0.021) * X1) + (((-0.024) * X1) + ((((-0.024) * X2) + (((-0.024) * X2) + (((-0.024) * X1) + (((-1.405) * X3) * ((-0.100) * X4))))) + (((-1.818) * X3) * ((-0.100) * X4)))))))),7.119611013387871
2*mom*B/(h/(2*pi)),0.9999999999999806,(0.000 + (12.720 * (((1.092 * X2) / ((-0.724) * X3)) * ((-0.655) * X1)))),42.03712329324434
sin(E_n*t/(h/(2*pi)))**2,-0.0963739634089027,(0.405 + ((-0.010) * (((((sin((2.718 * X3)) - (1.443 * X3)) + ((sin(((-0.741) * X3)) * sin(((-0.741) * X3))) / (cos(((-0.616) * X2)) + (cos(((-0.616) * X2)) * ((-0.951) * X1))))) * (0.122 * X3)) + ((-1.724) * X3)) * (((((-1.140) * X1) * ((-1.140) * X1)) - ((sin((2.718 * X3)) - (1.443 * X3)) * cos((((((-1.140) * X1) * ((-0.951) * X1)) + ((0.693 * X1) + (-0.825))) / (cos(((-0.616) * X2)) / sin(((-0.523) * X3))))))) * ((-1.209) / ((-0.950) * X1)))))),0.4757259661636582
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,0.6119243244778508,(0.052 + ((-4.485) * ((((((-0.715) * X2) * ((1.480 * X1) * (((((-1.042) * X6) - ((-1.514) * X5)) - ((-1.547) * X5)) + ((((-0.963) * X6) - ((-0.939) * X3)) - (((-0.963) * X6) - ((-1.484) * X5)))))) / ((-1.061) * X5)) / ((-1.484) * X5)) + ((cos(((((-1.042) * X6) - ((-1.514) * X5)) - ((-0.758) * X1))) - (((-0.494) * X2) * (((-0.677) * X1) * ((((-0.359) * X4) - (((-0.991) * X4) - ((-1.012) * X3))) + ((((-0.968) * X3) / ((-0.472) * X4)) - (1.981 / (1.290 * X6))))))) / (0.331 * X4))))),19.10204069214878
q1*r/(4*pi*epsilon*r**3),0.9999999999999459,((-0.000) + ((-0.001) * (((((-0.512) * X1) / ((-1.412) * X3)) / ((-0.188) * X2)) / (0.034 * X3)))),0.026695806980750983
mom*sqrt(Bx**2+By**2+Bz**2),0.9959634048964734,((-0.319) + (1.179 * ((((((0.290 * X3) - ((-0.288) * X4)) - ((-0.363) * X2)) * (1.414 * X1)) + (0.251 * X1)) + (((-0.017) * X3) * (((((((5.567 * X3) - ((-0.425) * X2)) - (cos((0.318 - ((((-2.439) - ((-0.288) * X4)) / (0.439 * X2)) * (2.718 * X1)))) - ((-0.288) * X1))) - (((0.686 * X3) - ((-0.288) * X1)) - (((-0.363) * X2) * ((-0.667) * X1)))) * (1.414 * X1)) + ((((-1.703) * X3) - (1.772 * X3)) / ((-0.180) * X2))) / ((((-1.703) * X3) - ((-0.288) * X4)) + (0.290 * X3))))))),11.743319850945737
n*(h/(2*pi)),0.9999999999999758,((-0.017) + (0.017 * (cos((0.098 / 0.659)) + ((((-1.534) * X2) / (-0.242)) * (1.468 * X1))))),1.0091752523644169
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999424,((-0.000) + (11.494 * ((((0.265 * X1) / ((-0.418) * X4)) * ((-1.631) * X2)) * ((((-1.284) * X3) * ((-1.463) * X2)) / 1.772)))),642.1859558120304
I_0*(exp(q*Volt/(kb*T))-1),0.9998514684956432,((-0.062) + ((-0.887) * (((((((6.283 * X1) * (0.034 * X5)) / ((-1.003) * X5)) - (((0.674 * ((0.946 * X2) / (1.084 * X5))) * ((((-0.327) * X3) / ((-1.371) * X5)) / (0.693 * X4))) * ((5.565 * X1) * ((0.317 * X3) * (((-0.177) * X2) / ((-0.978) * X4)))))) * ((0.317 * X3) * (((-0.177) * X2) / ((-0.978) * X4)))) * cos(sin(cos(((0.946 * X2) * ((((-0.327) * X3) / ((-1.371) * X5)) / (0.693 * X4))))))) / (0.006 * X5)))),7.8288667003408365
2*U*(1-cos(k*d)),-0.16302569092480068,(5.655 + (0.935 * ((((((-1.834) / 0.320) + cos(((6.235 * X1) * ((-0.799) * X2)))) - (((((((-0.524) * X1) * (1.232 * X1)) - cos((6.046 * X1))) - sin(((-2.116) * X2))) - sin((((-0.550) * X1) * ((-0.799) * X1)))) + (cos((6.283 * X3)) * ((-0.721) * X2)))) + sin(((-1.901) * X2))) * (cos(cos((((-0.550) * X1) * ((-0.799) * X1)))) + cos((((6.283 * X1) * ((-0.601) * X1)) + (cos((sin((6.347 * X3)) - (0.864 * X2))) + ((-0.565) * X1)))))))),7.491988981026266
(h/(2*pi))**2/(2*E_n*d**2),0.9999999999999815,(0.000 + (0.000 * (((1.372 * X1) / (0.154 * X3)) * (((0.693 * X1) / (0.034 * X3)) * ((-1.498) / ((-0.898) * X2)))))),0.015442807617674099
2*pi*alpha/(n*d),0.9999999999999921,(0.000 + (0.911 * ((((-0.898) * X1) / ((-0.188) * X2)) / (0.693 * X3)))),4.181008570552129
beta*(1+alpha*cos(theta)),0.9995088665573665,(0.031 + ((-0.244) * (((1.750 * X1) * ((sin(((-1.418) * X3)) + (cos((1.034 * X3)) - (cos((0.142 * X2)) + 0.479))) + ((cos((1.034 * X3)) * ((-2.266) * X2)) + cos((1.034 * X3))))) + ((((((((1.443 * X3) - (1.069 * X2)) / ((-0.771) * X3)) + sin(cos((1.034 * X3)))) + sin((1.054 * X2))) + cos((((1.443 * X3) - (0.683 * X2)) + 0.479))) * ((-0.613) * X1)) * sin((cos((1.049 * X3)) - (0.434 + (-1.880)))))))),6.670944829488765
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9999999999999444,(0.000 + ((-0.118) * ((((0.946 * X2) / (1.084 * X4)) * ((((-1.723) * X2) / (0.190 * X4)) / (1.443 * X4))) / ((((0.946 * X2) / (1.084 * X4)) / (1.443 * X4)) / (((((0.434 * X2) * ((((-0.324) * X2) / ((-0.118) * X5)) / ((0.707 * X3) / (0.769 * X1)))) / ((-1.003) * X3)) * ((0.174 * X2) / (0.707 * X4))) / (2.718 * X5)))))),0.931729372542741
-rho_c_0*q*A_vec/m,0.9999999999999453,((-0.000) + (1.954 * ((((0.434 * X3) / (0.063 * X4)) * (0.122 * X2)) * ((-0.613) * X1)))),10.350077280342886
