Original,R2,Modelo,RMSE
1/(4*pi*epsilon*c**2)*2*I/r,0.9999999999999465,(0.000 + (0.182 * ((0.538 * ((((0.239 * X3) / (0.104 * X2)) / ((-1.230) * X4)) / ((-1.269) * X2))) / (0.909 * X1)))),0.03488170887321059
rho_c_0/sqrt(1-v**2/c**2),0.9999999805919106,(0.000 + (0.346 * ((((0.773 * X1) + ((1.093 * X1) / cos(cos(cos(((0.707 * X2) / (0.541 * X3))))))) + (0.100 * X1)) + ((0.744 * X1) / cos((((-1.066) * X2) / (0.693 * X3))))))),1.645300166755318
rho_c_0*v/sqrt(1-v**2/c**2),0.9992910790370031,(0.246 + ((-0.335) * ((((((-0.048) * X1) + (((((1.349 * X2) + ((-0.048) * X3)) * sin(((-0.218) * X3))) + (((-0.048) * X3) * ((1.434 * X2) + ((-0.044) * X1)))) + ((6.251 * X2) + ((-0.048) * X3)))) * ((-0.713) * X1)) + ((((-0.048) * X3) - sin(sin((((1.414 * X2) + ((-0.048) * X3)) - sin(((-0.685) * X3)))))) / (((-0.048) * X3) * (((-0.854) * X1) + (1.732 * X3))))) + sin(sin(sin(sin(((1.434 * X2) + ((-0.048) * X3))))))))),3.0272601216164357
-mom*B*cos(theta),0.9999952920645289,((-0.055) + (0.017 * ((((cos(cos(((-1.172) * X3))) - sin(((-0.620) * X3))) - (((cos(((-1.038) * X3)) / 2.151) * (2.535 * X1)) * (2.077 * X2))) + ((cos(cos((1.772 * X3))) - ((cos(((-0.965) * X3)) * (2.718 * X1)) * (2.077 * X2))) + cos(cos(((sin((1.295 * X3)) + cos(2.151)) + cos(((-0.965) * X3))))))) - (cos((2.505 * X3)) + (((cos(((-0.965) * X3)) + cos(((-1.038) * X3))) * (5.961 * X1)) * (4.179 * X2)))))),7.242480890300029
-p_d*Ef*cos(theta),0.9999955489068171,(0.007 + (0.124 * ((((-0.008) / (cos((cos((-0.008)) + cos(((-0.965) * X3)))) + (cos(((-1.038) * X3)) - cos((cos(((-1.038) * X3)) - cos(((-0.965) * X3))))))) + (((-0.008) / (cos((cos(((-0.965) * X3)) + cos(((-0.571) * X3)))) + (-0.008))) + (((cos(((-0.965) * X3)) + cos(((-1.038) * X3))) * (3.321 * X1)) + ((0.422 * X1) * cos(((-0.965) * X3)))))) * ((-1.148) * X2)))),8.561285976363127
mu*Nn,0.9999999999999141,(0.000 + ((-6.115) * ((0.099 * X1) * ((-1.656) * X2)))),8.015471762885996
q/(4*pi*epsilon*r*(1-v/c)),0.9807444703592929,(0.007 + ((-0.002) * (((((((1.045 * X1) / (0.232 * X2)) - (0.434 / (0.232 * X2))) - (sin(sin(sin(((-0.950) * X2)))) / (sin(((-1.108) * X2)) - ((-1.286) * X4)))) - (sin(sin((0.286 * X5))) / (0.232 * X2))) / ((-0.169) * X3)) - (((-1.445) * X4) * (((((((1.079 * X1) / (0.232 * X2)) / 0.286) / ((-0.169) * X3)) + (1.772 * X1)) + (((1.079 * X1) / (0.232 * X2)) - ((sin((2.035 * X5)) / (0.232 * X2)) / ((-0.612) * X2)))) / (0.990 * X5)))))),0.05580369787245357
sqrt(omega**2/c**2-pi**2/d**2),0.999970526251383,((-0.316) + (0.217 * ((((sin(((((0.620 * X2) / (0.385 * X3)) * cos((1.057 * X1))) + ((-0.210) * X2))) * (((0.650 * X2) / (0.385 * X3)) + ((-0.153) * X3))) / (((-0.785) * X1) / ((-0.249) * X1))) + (((((1.068 * X1) / (0.232 * X2)) + cos(((((-0.692) * X2) / (0.386 * X3)) / (0.386 * X3)))) + sin((((-0.994) + ((-1.161) * X2)) / (1.002 * X1)))) + cos((((0.650 * X2) / (0.385 * X3)) / (1.057 * X1))))) + (((0.693 * X2) / (0.385 * X3)) / ((-1.161) * X2))))),1.3093172691424366
epsilon*c*Ef**2,0.9999999999998771,((-0.000) + ((-5.159) * ((((-0.128) * X1) * (0.778 * X3)) * ((0.854 * X3) * (2.283 * X2))))),107.07188542598068
epsilon*Ef**2,0.9999999999999787,(0.000 + (33.821 * ((((-0.265) * X2) * (0.484 * X1)) * ((-0.230) * X2)))),39.942466987473836
q*v/(2*pi*r),0.9999999814103164,((-0.000) + (41.360 * sin((((-0.018) * X1) / ((2.303 * X3) / ((-0.496) * X2)))))),0.7010979152245309
q*v*r/2,0.9999999999999736,(0.000 + ((-30.801) * (((0.099 * X1) * (0.714 * X3)) * ((-0.230) * X2)))),9.070005091971055
g_*q*B/(2*m),0.9999999999998892,((-0.000) + ((-2.017) * ((((0.318 * X2) * ((-0.109) * X1)) / (0.199 * X4)) * (1.414 * X3)))),6.434234877920679
q*h/(4*pi*m),0.9999999999999489,(0.000 + ((-3.414) * (((0.192 * X2) / ((3.142 * X3) / (0.402 * X1))) * cos((-2.825))))),0.26686125602455185
g_*mom*B*Jz/(h/(2*pi)),0.999999999999957,(0.000 + ((-674.064) * ((((0.612 * X4) / (1.443 * X2)) * ((-0.257) * X1)) * (((-1.505) * X5) * ((-0.057) * X3))))),223.43610254810355
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9051128493774597,((-0.131) + ((-0.082) * ((1.525 * X5) - (((((-1.759) * X1) / ((-1.187) * X4)) + ((1.414 * X2) * (0.688 * X1))) + ((((sin((((-1.283) * X4) + (1.631 * X2))) + (cos((0.400 * X4)) + (2.718 * X3))) + ((-0.591) * X5)) + (((-1.759) * X1) / ((-1.187) * X4))) + (((-0.507) * cos((((-1.354) * X5) - ((-1.669) * X1)))) * (cos(((((-1.671) * X3) / ((-1.171) * X4)) + ((1.631 * X2) * (0.693 * X1)))) + (0.711 * X4)))))))),0.43367079869877895
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999999989,(0.000 + ((-0.047) * ((((0.678 * X1) * ((1.248 * X2) / (1.368 * X4))) / ((-0.487) * X3)) / (0.750 * X4)))),0.24607225495199098
n_rho*mom*tanh(mom*B/(kb*T)),0.965249272963922,((-1.387) + ((-0.324) * (((1.926 * X2) - ((sin((1.414 * X1)) + (sin((1.636 * X2)) + (0.264 * X3))) - ((0.693 * X1) * ((((2.165 * X2) * (-1.036)) - ((-0.435) * X5)) - ((-1.148) * X4))))) - ((sin(sin(sin(sin((((-0.322) * X1) + (0.707 * X3)))))) * (2.432 * X2)) - ((((2.120 * X1) * (-1.118)) - (sin((((-0.332) * X5) + (0.549 * X3))) * (1.539 * X2))) - ((0.611 * X1) - ((0.693 * X1) * (((2.128 * X2) * (-1.036)) - ((-0.332) * X5))))))))),8.521582366125633
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9767556336027289,((-0.161) + ((-0.110) * ((((((1.193 * X5) - ((-0.285) * X1)) * (((((2.718 * X1) / (0.232 * X3)) / ((-1.187) * X4)) / (1.616 * X7)) * ((0.678 * X8) + 0.538))) / (1.616 * X7)) - (((3.305 * X1) / ((-1.187) * X4)) * ((0.516 * X2) / ((-0.151) * X3)))) - ((((0.693 * X8) + 1.927) / ((-0.151) * X3)) / (((((3.142 * X1) / ((-1.187) * X4)) / ((0.516 * X6) / ((1.193 * X5) - ((-0.304) * X1)))) - (((0.594 * X6) / ((-0.151) * X3)) * (6.283 * X1))) / ((-1.039) * X4)))))),2.3124543274896867
mom*(1+chi)*B,0.9999999977362829,(0.001 + ((-0.347) * ((((((-0.153) * X1) * (6.283 * X2)) + (((((-0.153) * X1) * (6.283 * X2)) + (((1.078 * X2) * (1.443 * X1)) * ((-0.625) * X3))) + ((0.099 * X1) * (((-0.558) * X2) * ((-0.308) * X3))))) + (((((-0.153) * X1) * (6.283 * X2)) + (((1.078 * X2) * (1.443 * X1)) * ((-0.625) * X3))) + ((0.099 * X1) * (((-0.558) * X2) * ((-0.308) * X3))))) + (((1.078 * X2) * (1.443 * X1)) * ((-0.625) * X3))))),29.146919943483766
Y*A*x/d,0.99999999999997,((-0.000) + (0.817 * ((0.966 / (1.944 * X3)) * ((((-0.550) * X1) * 2.135) * ((1.956 * X4) * ((-1.074) * X2)))))),14.882061138399392
Y/(2*(1+sigma)),0.9999999966482132,((-0.000) + ((-0.312) * ((1.772 * X1) / (((-1.229) - ((((-0.497) * X1) / ((1.033 * X1) / ((-1.153) * X2))) / (((((-1.153) * X2) - (1.187 * X2)) - (1.106 * X2)) - (1.106 * X2)))) - (1.106 * X2))))),0.2779272910883294
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.999999950881401,((-0.497) + ((-0.181) * ((((((0.612 * X4) / (0.971 * X2)) / (0.931 * X1)) / cos(1.597)) * (1.363 * X3)) + (((0.931 * X3) / (1.443 * X3)) / ((((0.538 * (0.538 * ((0.612 * X4) / (0.971 * X2)))) / (0.931 * X1)) / cos(1.597)) * (1.363 * X3)))))),9.120080683340289
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999469824269173,((-0.671) + (0.259 * (cos((cos(cos(((-0.806) * X1))) + ((-0.315) * X2))) + (cos((cos((0.305 * X1)) + ((-0.315) * X2))) + (((((-1.381) * X3) * ((-0.811) * X4)) + (cos((cos((0.305 * X1)) + ((-0.315) * X2))) + (((-1.039) * X3) * ((-0.811) * X4)))) + ((((-0.795) * X1) / cos(cos((0.273 * X1)))) + (((((-1.290) * X3) * ((-0.811) * X4)) + (cos(((-0.738) * X2)) + (((-1.039) * X3) * ((-0.811) * X4)))) + cos((cos(((-0.287) * X1)) + ((-0.315) * X2)))))))))),7.109225230467079
2*mom*B/(h/(2*pi)),0.9999999999997982,((-0.000) + (124.899 * (((-0.458) * X1) * (((-0.536) * X2) / (2.438 * X3))))),42.037117151426415
sin(E_n*t/(h/(2*pi)))**2,-0.1161149423980774,(0.650 + ((-0.353) * cos((((((-0.088) * X2) * (((-0.683) * X3) * (((-0.488) * (-0.922)) + (((-0.471) * X1) / (-0.209))))) / (((cos(((-0.954) * X1)) - (-1.426)) - cos(((1.004 - ((-1.256) * X2)) * ((-1.111) * X1)))) - cos(((cos((-1.426)) - (-1.426)) - cos((((-0.792) * X3) * (2.283 * X2))))))) + cos((((1.048 - ((-1.256) * X2)) * ((-1.111) * X1)) * (0.733 * X1))))))),0.43903641859245235
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,0.815333751232554,(2.300 + (2.513 * ((((-0.801) * X2) / ((-0.902) * X4)) * ((((((-1.543) * X1) / ((((0.359 * X5) - (0.458 * X3)) - ((-0.902) * X4)) * 2.231)) - cos(((1.488 - (((-1.031) * X3) / 1.488)) * ((0.416 * X6) - (0.380 * X5))))) / (0.273 - 0.579)) - (((cos((((-0.497) * X1) / ((0.359 * X5) / ((-0.626) * X6)))) - cos((0.359 * X1))) * ((((0.359 * X1) - (((-1.031) * X3) / (0.416 * X6))) * 1.488) * (0.359 * X5))) * (0.359 * X1)))))),19.30296730633285
q1*r/(4*pi*epsilon*r**3),0.9999999999999822,((-0.000) + ((-0.054) * ((((0.707 * X1) / ((-1.391) * X2)) / ((-0.587) * X3)) / ((-0.587) * X3)))),0.0266958072551366
mom*sqrt(Bx**2+By**2+Bz**2),0.9963674780967461,((-5.041) + (2.412 * (((4.670 / cos((sin(sin(sin((0.096 * X2)))) / cos(cos((0.214 * X3)))))) - ((((-0.366) * X1) / cos(cos(cos(((-0.323) * X4))))) / cos((0.194 * X4)))) - ((((((0.096 * X2) + (((-0.864) * X1) / cos(((-0.189) * X3)))) / (cos(cos(1.443)) - (0.096 * X2))) + cos(cos(cos((0.350 * X3))))) + (cos((0.194 * X4)) / cos(cos((0.350 * X3))))) + cos(cos(4.670)))))),11.786938161247893
n*(h/(2*pi)),0.9999999999999116,(0.000 + ((-0.973) * ((0.099 * X1) * ((-1.656) * X2)))),1.009175323220865
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999802,((-0.000) + ((-18.912) * (((-0.831) * X2) * (((0.678 * X1) * ((0.876 * X2) * (0.434 * X3))) / (0.322 * X4))))),642.1859052331866
I_0*(exp(q*Volt/(kb*T))-1),0.9934008321192643,(1.228 + (0.052 * (((((sin((((1.418 * X2) / (0.322 * X5)) / (1.772 * X4))) * (0.434 * X3)) - ((1.348 * X2) / (0.322 * X5))) / (1.772 * X4)) * (((2.546 * X2) * ((-0.614) * X3)) + (0.501 * X2))) * ((((((0.707 * X4) / (0.385 * X3)) / (0.318 * X2)) / (((-1.671) * X1) + (0.325 * X5))) - (sin(((((0.750 * X4) / (0.385 * X3)) * (0.750 * X4)) - ((1.418 * X2) / (0.322 * X5)))) - ((((-0.866) * X1) / ((-0.352) * X4)) / (0.318 * X5)))) * (1.414 * X3))))),7.900586661761359
2*U*(1-cos(k*d)),-0.286843549162481,(5.737 + (0.343 * (((((((((-0.509) * X1) - cos((1.088 * X2))) - cos((2.698 * X2))) - cos((((-0.910) * X1) - cos((1.108 * X2))))) / 1.480) - sin((((0.874 * X1) * cos(cos((1.048 * X2)))) * (cos((2.731 * X2)) * (((-1.267) * X1) - cos(((-0.901) * X2))))))) * (0.874 * X1)) * (((-1.267) * X1) - ((((-0.665) / (sin(((-0.097) * X2)) - (0.157 * X1))) * (((1.443 * X3) - ((-1.565) * X2)) / ((-0.509) * X1))) * sin((0.565 * X3))))))),7.43339861498929
(h/(2*pi))**2/(2*E_n*d**2),0.9999999999999686,(0.000 + (0.037 * (((0.434 * X1) * ((((-1.979) * X1) / ((-1.017) * X3)) / (1.414 * X2))) / (1.738 * X3)))),0.015442806821015835
2*pi*alpha/(n*d),0.9999999999999387,((-0.000) + ((-2.372) * (((1.033 * X1) / ((-0.169) * X2)) / (2.303 * X3)))),4.181009049578529
beta*(1+alpha*cos(theta)),0.9997119714682355,((-0.208) + ((-0.756) * (((((-1.560) * X2) / ((1.772 / ((-0.790) * X1)) / cos((1.006 * X3)))) + ((((-1.560) * X2) / (((-1.851) / ((-0.790) * X1)) / cos((1.006 * X3)))) + ((((-1.560) * X2) / (((-1.837) / ((-0.790) * X1)) / cos((1.006 * X3)))) + ((((-1.560) * X2) / (((-1.837) / ((-0.790) * X1)) / cos((1.006 * X3)))) + ((-2.099) / (((-2.183) / ((-0.790) * X1)) + (0.075 * X3))))))) + ((-0.790) * X1)))),6.682894383887613
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.9999999999999346,(0.000 + ((-0.001) * ((((((1.755 * X2) / (0.318 * X4)) * (((-1.932) * X2) / (2.303 * X3))) * ((1.755 * X1) * ((1.755 * X2) / ((-0.962) * X5)))) * ((((-1.932) * X2) / (0.214 * X3)) / ((-0.586) * X4))) / (2.438 * X5)))),0.931729385217411
-rho_c_0*q*A_vec/m,0.9999999999999595,(0.000 + ((-1.225) * (((-0.831) * X2) * (((((-0.234) * X3) / 0.325) - ((-0.053) * X3)) * (((-0.569) * X1) / ((-0.387) * X4)))))),10.350078521484091
