Original,R2,Modelo,RMSE
x1*y1+x2*y2+x3*y3,0.9880713000947777,((-0.133) + (0.394 * (((5.275 * X2) + (((((0.587 * X5) * (0.285 * X2)) - (0.345 * X2)) + (1.414 * X3)) * ((-1.659) + (((1.128 * X6) + ((-0.572) * X5)) + (1.257 * X5))))) - (((0.906 * X4) * ((-2.872) * X1)) - (((3.363 + (((0.587 * X5) * (0.285 * X2)) + (2.167 * X3))) * (-0.215)) * (sin(((((0.583 * X5) * (0.434 * X5)) + (1.414 * X3)) * (-0.215))) * ((1.128 * X6) + ((0.434 * X5) * ((0.434 * X5) * (0.318 * X2)))))))))),13.547365877910295
q*Ef/(m*(omega_0**2-omega**2)),0.9999314544970891,(0.000 + ((-0.555) * (((((-0.430) * X2) * (1.580 * X1)) / (0.318 * X3)) / (((0.637 * X4) * (((-1.372) * X5) + (2.082 * X4))) + ((((-0.229) * X5) / 0.167) / (((((((-0.229) * X5) / 0.167) + (2.082 * X4)) + (3.016 * X4)) / (((-0.452) * X5) / 0.167)) / ((0.693 * X4) + ((-1.374) * X5)))))))),0.1668870207479676
n_0*(1+p_d*Ef*cos(theta)/(kb*T)),0.9202820155245605,(1.712 + ((-1.322) * ((((((0.318 * X3) - (0.330 * X6)) / cos((((-0.194) * X4) - (0.864 - (0.318 * X3))))) * (((((-0.204) * X5) / ((-0.179) * X2)) / cos(((-0.654) - ((0.345 * X1) - (0.330 * X3))))) / cos(0.707))) - ((((((-0.204) * X5) / ((-0.179) * X2)) / cos((((-0.179) * X1) - ((0.345 * X1) - (0.352 * X4))))) / cos(sin(((0.330 * X1) - (0.352 * X4))))) / cos(sin(((0.345 * X1) - (0.352 * X4)))))) * cos((0.967 * X4))))),3.624099404942325
n_rho*p_d**2*Ef/(3*kb*T),0.9999999999999403,(0.000 + ((-0.073) * ((((-0.450) * X2) * ((-1.803) * X1)) * ((((1.992 * X2) / ((-0.276) * X5)) / ((-0.186) * X4)) * ((-0.145) * X3))))),6.237848880587119
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.9999991089458582,((-0.001) + (0.221 * ((((-0.738) * X3) * ((-1.367) * X4)) * ((1.443 * X2) * ((((-0.156) * X1) * ((1.790 * X2) * ((((-0.156) * X1) * ((2.303 * X1) * (6.429 * X2))) - (3.118 * X1)))) + (3.142 * X1)))))),1.2442935011483285
1+n*alpha/(1-(n*alpha/3)),0.9999992414879014,(2.087 + (1.087 * (((2.227 * X2) * (0.409 * X1)) - cos((((((-0.167) * X1) * (2.718 * X2)) / cos((((-0.167) * X1) * (0.434 * X2)))) / cos(((((2.227 * X2) * (0.409 * X1)) / (((-0.167) * X1) * (2.718 * X2))) + cos((((-0.167) * X1) * (2.718 * X2)))))))))),0.27325099875104536
1/(4*pi*epsilon*c**2)*2*I/r,0.9999999999999643,(0.000 + ((-0.301) * (((((-1.180) * (((-1.059) / ((-0.881) * X2)) * (((-0.829) * X3) / (2.089 * X4)))) * (-0.609)) / (1.414 * X1)) / (0.458 * X2)))),0.034881709223997685
rho_c_0/sqrt(1-v**2/c**2),0.9996628749320732,(3.122 + (0.660 * (((-1.054) - (0.072 * X2)) * (3.807 - ((1.263 * X1) + (((cos(((-0.158) * X2)) + cos(((cos(cos(((-2.451) * X2))) + ((-0.158) * X2)) + (-0.325)))) - ((0.318 * X1) + ((((-0.644) * X2) - (1.443 * X2)) / ((-0.561) * X3)))) / ((-0.561) * X3))))))),1.6429592049172617
rho_c_0*v/sqrt(1-v**2/c**2),0.9999617955541438,(0.002 + ((-0.929) * (((-0.384) * X2) * ((2.718 * X1) + (((-0.614) * X1) * (((-1.871) * X2) / (((sin((0.373 * X3)) * ((-1.973) * X2)) / ((0.589 * X3) + ((-0.384) * X2))) + ((((-1.642) * X3) / (-1.066)) - (-0.977))))))))),3.0262357439743464
-mom*B*cos(theta),0.9999999071794772,((-0.001) + ((-0.311) * (((((cos((1.140 * X3)) + (((1.280 * X2) * (-0.065)) * ((0.007 * X3) * cos((0.994 * X3))))) + ((sin(cos((-0.065))) * (-0.065)) * ((0.693 * X1) * (-0.065)))) + (((0.007 * X3) * cos((0.994 * X3))) * (1.772 * X3))) * (((1.280 * X2) * (-0.065)) * ((-1.803) * X1))) - (((1.358 * X2) * cos((0.994 * X3))) * ((-2.258) * X1))))),7.240860851391445
-p_d*Ef*cos(theta),0.999999926101009,((-0.499) + (0.499 * (cos((((((((-0.040) * X2) * (0.318 * X1)) * cos(cos(((-0.409) * X3)))) * cos((0.693 * X3))) * cos((cos(cos((0.693 * X3))) * cos((0.693 * X3))))) * cos(((-0.999) * X3)))) - (((((((-0.040) * X2) * (0.318 * X1)) * cos(cos(((-0.409) * X3)))) * cos((0.693 * X3))) - ((cos(((-0.999) * X3)) * ((-1.688) * X2)) * (1.077 * X1))) * 1.108)))),8.565152601834836
mu*Nn,0.9999999999999751,((-0.000) + ((-4.183) * ((0.377 * X2) * ((-0.634) * X1)))),8.015472490932579
q/(4*pi*epsilon*r*(1-v/c)),0.9895613311861089,((-0.006) + (0.001 * ((((((((((-0.510) * X1) / (0.028 * X3)) / ((-0.242) * X2)) + ((-0.352) * X5)) + (1.430 * X4)) + (2.305 * X4)) + (1.443 * X4)) + (((((((2.639 * X1) / (0.028 * X3)) + (12.585 * X4)) / (6.852 * X5)) - cos((5.264 * X4))) / ((-0.242) * X2)) / ((-0.242) * X5))) - (((((((0.913 * X1) / (0.028 * X3)) / (6.283 * X5)) / (0.294 * X5)) / (0.294 * X5)) * (((((0.693 * X1) / (0.028 * X3)) / (0.294 * X5)) / (0.294 * X5)) / ((-0.242) * X2))) / (6.719 * X2))))),0.052962195427478334
sqrt(omega**2/c**2-pi**2/d**2),0.9999451636071346,(0.324 + (0.218 * ((((((1.772 * X1) / (0.411 * X2)) - cos(((-0.706) * X3))) - ((0.434 * X2) / (0.434 * X1))) - ((cos((0.769 * X3)) / ((((1.775 * X1) / (0.411 * X2)) - ((((cos(cos((0.215 * X1))) - (0.411 * X2)) / ((-0.765) * X3)) * (-1.186)) * cos((2.718 * X3)))) - ((1.772 * X1) / (0.434 * X2)))) - ((((1.772 * X1) / (0.411 * X2)) - (((1.775 * X1) / (0.434 * X2)) - ((-0.634) * X3))) - ((2.303 * X2) / (0.434 * X1))))) - ((-0.133) * X3)))),1.3069253702850272
epsilon*c*Ef**2,0.9999999999998277,((-0.000) + ((-3.602) * ((((1.257 * X3) - ((-1.151) * X3)) * ((0.377 * X3) * ((-0.634) * X2))) * (0.482 * X1)))),107.07188567245929
epsilon*Ef**2,0.9999999999999719,((-0.000) + ((-1.814) * (((1.245 * X1) / (-2.092)) * (((1.066 * X2) * ((-0.610) * X2)) / sin((-0.778)))))),39.942469175329975
q*v/(2*pi*r),0.9999999999999741,(0.277 + ((-0.607) * ((((((-0.044) * X2) / (0.506 * X3)) * (-1.659)) * ((-1.803) * X1)) - (-0.457)))),0.7010931501551452
q*v*r/2,0.9999999999999596,((-0.000) + (1.846 * (((1.358 * X2) * ((-0.111) * X3)) * ((-1.803) * X1)))),9.070005428882268
g_*q*B/(2*m),0.9999999999999785,(3.683 + ((-1.355) * (((((-1.187) * X1) * ((-0.813) * X2)) / ((0.950 * X4) / ((-0.363) * X3))) + 2.718))),6.434235624219374
q*h/(4*pi*m),0.9999999999999791,(0.000 + ((-2.656) * (((-0.040) * X2) * ((0.544 * X1) / (0.734 * X3))))),0.2668612452628468
g_*mom*B*Jz/(h/(2*pi)),0.9999999999999472,(0.000 + (2906.570 * (((0.008 * X1) * ((-0.405) * X3)) / (((-1.312) * X2) / ((0.767 * X5) * (1.087 * X4)))))),223.43608643127007
n_0/(exp(mom*B/(kb*T))+exp(-mom*B/(kb*T))),0.9354952848160059,((-0.349) + ((-0.059) * ((((0.728 * X2) + (((-1.096) * X4) + ((((-0.114) * X1) / ((-0.137) * X5)) - ((-0.368) * X3)))) * ((-1.803) * X1)) - (((((-1.336) * X1) * ((-0.667) * X3)) + ((((((-1.096) * X4) / ((0.434 * X2) * (0.995 * X3))) + (((-1.187) * X1) * ((-0.626) * X3))) / (((-1.195) * X3) * ((-0.698) * X3))) + (0.693 * X5))) + (((((((-1.244) * X4) / ((-0.762) * X5)) - (sin(((-1.416) * X5)) - (0.855 * X5))) - (sin(((-1.416) * X5)) - (1.212 * X5))) - sin(((-1.416) * X5))) + (0.433 * X2)))))),0.43441994434868475
q1*q2*r/(4*pi*epsilon*r**3),0.9999999999999823,(0.000 + ((-0.000) * ((((-0.692) * X1) / (0.057 * X3)) * (((1.051 * X2) / ((-0.002) * X4)) / (0.034 * ((-0.002) * X4)))))),0.24607226967052956
n_rho*mom*tanh(mom*B/(kb*T)),0.9589371977250855,((-0.253) + ((-1.934) * ((((2.734 * ((-0.686) * X2)) + ((0.426 * X5) - cos((((3.635 * (0.693 * X4)) / (0.541 * X3)) / 3.135)))) * (0.295 * X1)) * cos(((((((3.635 * (0.693 * X4)) / (0.541 * X3)) / 2.303) / (0.541 * X3)) / 3.142) / 3.133))))),8.479741558836873
mom*H/(kb*T)+(mom*alpha)/(epsilon*c**2*kb*T)*M,0.9975587063178608,((-0.004) + ((-0.022) * (((((((sin(((-0.579) * X5)) / ((0.075 * X5) - ((-0.695) * X7))) / ((0.075 * X2) - ((-0.695) * X6))) * ((((1.673 * X1) / ((-0.242) * X7)) + ((0.084 * X1) - ((-0.610) * X6))) * ((1.649 * X8) * ((-0.405) * X5)))) + (((-0.844) * X1) * ((-2.752) * X2))) / (0.434 * X4)) - ((2.089 + 1.772) + ((((-0.321) * X7) + (((-0.674) * X5) + ((((-0.844) * X1) * ((-2.752) * X2)) / (0.118 * X4)))) - (((-0.844) * X1) / (-1.585))))) / (0.318 * X3)))),2.2861912687459185
mom*(1+chi)*B,0.9999999993797428,((-0.001) + (0.334 * (((1.358 * X2) * (cos((((-0.118) / ((((-0.510) * X2) * ((-2.934) * X1)) + (cos((0.482 * X1)) + 0.900))) * (0.482 * X1))) + ((((-1.223) * X3) - 1.814) - ((-0.118) / (0.321 / (-1.110)))))) * ((-1.803) * X1)))),29.147058015272886
Y*A*x/d,0.9999999999999728,(0.000 + (1.261 * (((-0.881) * X4) * ((0.254 * X2) * ((1.288 * X1) / ((-0.363) * X3)))))),14.882059541279869
Y/(2*(1+sigma)),0.9999999865311588,(0.000 + (1.036 * (((-1.312) * X1) / (((-2.720) * X2) - 2.718)))),0.2779217342119727
1/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999999430298692,((-0.498) + ((-0.316) * ((0.590 * ((cos(0.123) / ((0.456 * X3) / ((-0.471) * X1))) / (((0.409 * X4) / (0.672 * X2)) / 0.032))) - ((((6.283 * X4) / (1.431 * X2)) * ((1.443 * X3) / (0.318 * X1))) + ((cos(0.123) / ((2.718 * X3) / (1.447 * X1))) / (((6.283 * X4) / (0.215 * X2)) * ((1.443 * X3) / (0.318 * X1)))))))),9.119859052204482
(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),0.9999821193854154,(3.491 + ((-1.454) * (((((1.246 * X4) * ((-0.550) * X3)) - sin((-0.698))) + (((cos(((((-0.274) * (-1.091)) + (-0.606)) - sin(0.451))) - ((-0.037) * X2)) - ((-0.037) * X2)) * ((((((0.273 * X1) - ((-0.037) * X2)) - (-0.606)) - (-0.013)) - (-0.013)) - (-0.013)))) + ((((sin((-0.698)) - ((-0.040) * X2)) - ((-0.040) * X2)) * (((0.274 * X1) - (0.434 - ((-0.037) * X2))) - 0.434)) - sin((-0.698)))))),7.115793223460843
2*mom*B/(h/(2*pi)),0.9999999901708545,(0.005 + ((-835.561) * ((0.578 * X1) / (((((-0.829) * X3) / (0.022 * X2)) / cos((0.005 * X3))) - (((sin(1.925) + (1.182 * (-0.594))) * ((0.001 * X1) * (0.816 * X1))) / ((-1.924) * X2)))))),42.03701212084363
sin(E_n*t/(h/(2*pi)))**2,-0.7638796313273359,((-0.555) + (0.149 * ((((-0.630) * X3) * ((((-1.827) * X1) + cos((1.737 * X3))) + cos((((cos((-1.054)) + cos(((-0.879) * X1))) / (0.945 * X2)) * ((1.952 * X3) * (2.028 * X1)))))) + (cos(((cos(((-0.879) * X1)) / (0.125 * X2)) * ((1.952 * X3) * (2.028 * X1)))) - (((((-1.708) * X2) + ((-0.165) * X1)) - cos((((3.142 * X1) * (2.384 * X2)) * (2.028 * X1)))) + cos(((((-1.803) * X2) + cos(((-0.870) * X1))) * ((1.977 * X3) * (2.028 * X1))))))))),0.4750764685555376
(p_d*Ef*t/(h/(2*pi)))*sin((omega-omega_0)*t/2)**2/((omega-omega_0)*t/2)**2,0.6759507646961818,((-6.165) + (2.152 * ((((((((((-0.431) * X2) * (1.580 * X1)) / ((-0.635) * X6)) / ((-0.635) * X4)) * ((-0.985) * X3)) - ((-0.479) * X5)) - ((-0.355) * X1)) / (sin(sin(sin((((-0.838) * X6) + ((0.121 * X5) * (0.978 * X5)))))) - (1.667 * ((-0.488) * 1.351)))) - ((((0.121 * X5) + ((((-0.431) * X2) * (1.580 * X1)) + (((0.693 * X4) / (0.967 * X5)) * ((((-0.431) * X2) * (2.299 * X1)) / ((-0.635) * X6))))) / ((-0.635) * X4)) * (1.501 / ((-0.635) * X4)))))),19.66319587595905
q1*r/(4*pi*epsilon*r**3),0.9999999999999052,((-0.000) + ((-0.069) * (((((-0.510) * X1) / ((-2.486) * X3)) / ((-0.242) * X2)) / (0.731 * X3)))),0.026695806934744926
mom*sqrt(Bx**2+By**2+Bz**2),0.9969739963514396,((-0.319) + (0.202 * (((((((2.718 * X1) / (-2.092)) + (0.285 * X4)) + (((3.025 * X1) / (-2.073)) + (0.285 * X4))) - cos((((0.314 * X1) + (1.414 * X4)) + (0.285 * X4)))) - ((4.754 * X1) * ((((1.745 * X2) / (-2.092)) - ((0.384 * X3) + (0.434 * X4))) - ((0.384 * X3) + (0.281 * X4))))) - (((-0.268) * X1) * ((((1.772 * X2) / (-1.724)) - ((-2.073) * (((3.142 * X2) / (-1.836)) * ((0.384 * X3) * (0.281 * X4))))) + (0.281 * X4)))))),11.531777128699439
n*(h/(2*pi)),0.999999999999974,((-0.000) + ((-0.666) * ((0.377 * X2) * ((-0.634) * X1)))),1.0091753222811246
2*E_n*d**2*k/(h/(2*pi)),0.9999999999999818,((-0.000) + (27.568 * (((0.495 * X2) / ((0.950 * X4) / ((-0.363) * X3))) * ((0.954 * X2) * ((-2.521) * X1))))),642.1859270525308
I_0*(exp(q*Volt/(kb*T))-1),0.9941717528702967,(1.378 + (0.042 * ((((((-0.044) * X2) / (0.925 * X5)) * ((2.718 * X3) * ((((-0.186) * X4) + ((((-1.282) * X1) / (0.571 * X5)) + (((-0.307) * X2) + (1.029 * X4)))) / ((-0.186) * X4)))) / ((((-0.350) * X2) + (1.753 * X4)) * ((((-0.044) * X2) / (0.925 * X5)) + 0.634))) * (((3.935 * X5) / ((-0.634) * X3)) - (((((1.159 * X5) * (1.117 * X4)) + (1.965 * X4)) + ((2.718 * X3) * (((((-0.551) * X3) + (2.448 * X2)) / (1.100 * X5)) + (1.408 * X2)))) * (1.052 * X3)))))),7.944322452898234
2*U*(1-cos(k*d)),0.25597234842925076,((-12.142) + (2.194 * (((cos(sin((0.517 * X2))) * (cos((2.303 * X2)) + (((((0.232 * X1) * ((-1.713) * X1)) * sin((-1.405))) + sin(((0.232 * X1) * (6.283 * X2)))) + sin((3.114 * ((-2.156) * X1)))))) - ((sin(((-1.205) * X3)) - (4.015 + ((-0.240) * X1))) - (2.718 + 2.718))) * cos(cos((((((-2.343) * X2) / (sin(((-1.227) * X3)) - (3.293 + 2.718))) - ((-1.227) * X3)) * sin(((-0.389) * X2)))))))),8.154731258089251
(h/(2*pi))**2/(2*E_n*d**2),0.9999999999999862,((-0.000) + (0.003 * ((((((-0.746) * X1) / (0.568 * X3)) / (0.889 * X3)) * (0.693 * X1)) / ((-0.207) * X2)))),0.015442808344547978
2*pi*alpha/(n*d),0.999999999999974,(0.000 + (10.081 * ((((-0.510) * X1) / ((2.090 * X3) / 0.617)) / ((-0.242) * X2)))),4.181008365683795
beta*(1+alpha*cos(theta)),0.9999798350872194,((-0.013) + (3.289 * (((((-0.040) * X1) * ((((((-0.253) * X2) * cos((1.017 * X3))) - 0.069) - 0.069) - 0.069)) / 0.032) - (((-0.040) * X1) - (((-0.040) * X1) * (((((-0.466) * X2) * sin(sin((0.963 * X3)))) - (((-0.276) * X2) * (0.119 * X2))) - (((-0.371) * X2) * cos((1.017 * X3))))))))),6.671997001084309
-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),0.999999999894133,((-0.000) + (64.217 * (((((-0.044) * X2) / (0.506 * X5)) * ((((0.053 * X2) / (cos(0.562) * (0.865 * X5))) * ((-0.509) * ((1.772 * X2) / (0.434 * X3)))) / (0.434 * X4))) * ((((0.364 * X2) - ((((-1.248) * X4) / ((((-0.710) * X2) + 1.098) / ((-0.002) * X3))) * ((-0.002) * X4))) / (((-2.095) * X4) * (0.865 * X3))) * (0.318 * X1))))),0.9317300133744477
-rho_c_0*q*A_vec/m,0.9999999999999237,(0.000 + ((-0.103) * (((1.358 * X2) * (((-0.433) * X3) / (0.109 * X4))) * ((-1.803) * X1)))),10.350078785165561
